TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5088088768237906;1635443450437;40.239133990000;-111.653424330000;1373.4943;1.0000;0.3000;6.10402822;9.26909256;1.18713939;52.63964844;
5088089826314781;1635443452000;40.239171940000;-111.653414640000;1371.5431;1.6300;359.3000;5.02422857;6.61487484;1.29294240;40.96142960;
5088090835417801;1635443453000;40.239193050000;-111.653412930000;1372.1200;2.7900;0.7000;3.79009247;4.72743464;0.86533231;16.12582397;
5088091824688582;1635443454000;40.239225660000;-111.653405910000;1374.0387;4.0600;7.0000;3.79009247;3.44245481;0.36619666;3.45892978;
5088092834176082;1635443455000;40.239287980000;-111.653397060000;1373.2323;5.9100;355.7000;3.79009247;3.03606582;0.40607882;2.80453300;
5088093820354154;1635443456000;40.239339870000;-111.653392180000;1374.0750;6.1700;2.2000;3.79009247;2.73220921;0.53150731;3.74670315;
5088094838468164;1635443457000;40.239399130000;-111.653389110000;1373.5933;6.1000;2.6000;3.79009247;2.92454219;0.95268041;7.84958458;
5088095830331029;1635443458000;40.239454800000;-111.653391950000;1374.0277;6.1700;0.8000;3.81334639;3.06056046;1.22886121;10.63627815;
5088096838469101;1635443459000;40.239536560000;-111.653400570000;1374.2640;7.6900;358.4000;3.88106823;2.97017336;2.40208244;16.62832832;
5088097833353163;1635443460000;40.239606840000;-111.653401610000;1373.8472;7.9300;359.2000;3.79009247;2.71868277;0.86833173;5.55185032;
5088098827722798;1635443461000;40.239676980000;-111.653411240000;1374.1145;7.8300;355.0000;3.79009247;2.57678890;0.65764731;3.80013847;
5088099822347329;1635443462000;40.239751050000;-111.653407700000;1374.1614;8.2600;3.1000;3.79009247;2.50000000;0.45276925;2.61052680;
5088100836163996;1635443463000;40.239820030000;-111.653406720000;1374.6404;8.1400;1.7000;3.79009247;2.50000000;0.27018511;1.38683581;
5088101829492120;1635443464000;40.239895620000;-111.653406930000;1374.6277;7.7100;358.9000;3.79009247;2.50000000;0.81835198;5.42658424;
5088102834694099;1635443465000;40.239975780000;-111.653396820000;1375.4434;8.1100;1.7000;3.79009247;2.50000000;0.87618494;5.51776409;
5088103835712484;1635443466000;40.240048380000;-111.653397960000;1375.0283;7.8000;356.7000;3.79009247;2.50000000;0.54488534;3.07325244;
5088104836351025;1635443467000;40.240120530000;-111.653401900000;1374.7349;7.9600;359.8000;3.79009247;2.50000000;0.45453271;2.40591788;
5088105833004306;1635443468000;40.240192480000;-111.653403960000;1374.8922;7.5900;1.4000;3.79009247;2.50000000;0.79025310;5.34611320;
5088106824266754;1635443469000;40.240244850000;-111.653396950000;1375.2192;5.1200;0.9000;3.79009247;2.50000000;0.76216799;7.59980965;
5088107831988889;1635443470000;40.240297810000;-111.653398990000;1374.9758;4.7400;359.4000;3.79009247;2.50000000;0.19416487;1.58426416;
5088108826235190;1635443471000;40.240353120000;-111.653401380000;1374.8826;6.2500;358.2000;3.79009247;2.50000000;0.11401755;0.75501388;
5088109831925190;1635443472000;40.240411320000;-111.653406410000;1375.0740;6.6900;357.7000;3.79009247;2.50000000;0.05000000;0.36156061;
5088110830843263;1635443473000;40.240470920000;-111.653402760000;1374.9438;7.4000;2.4000;3.79009247;2.50000000;0.05000000;0.30015185;
5088111828328731;1635443474000;40.240533690000;-111.653403990000;1375.0905;7.5100;0.1000;3.79009247;2.50000000;0.19209373;1.05161035;
5088112827282949;1635443475000;40.240602980000;-111.653404650000;1375.1534;7.8300;356.6000;3.79009247;2.50000000;0.38600519;1.96805644;
5088113829448574;1635443476000;40.240675280000;-111.653409460000;1375.1459;8.1300;357.4000;3.79009247;2.50000000;0.39408121;1.85946012;
5088114827856490;1635443477000;40.240748170000;-111.653412470000;1375.3389;8.2400;358.9000;3.79009247;2.50000000;0.37013510;1.80955124;
5088115832289042;1635443478000;40.240820630000;-111.653413710000;1375.4412;7.8200;0.1000;3.79009247;2.50000000;0.79812282;5.25855637;
5088116821539302;1635443479000;40.240896140000;-111.653411080000;1375.9193;8.1800;0.6000;3.79009247;2.50000000;0.84646320;5.27773523;
5088117830537218;1635443480000;40.240974290000;-111.653411970000;1376.0461;7.8000;2.5000;3.79009247;2.50000000;0.39204592;2.01706457;
5088118831803572;1635443481000;40.241044110000;-111.653411580000;1375.5660;7.8200;358.9000;3.79009247;2.50000000;0.32449961;1.54594111;
5088119830180915;1635443482000;40.241118680000;-111.653416360000;1376.3287;8.3100;359.7000;3.79009247;2.50000000;0.32202485;1.49043107;
5088120834690394;1635443483000;40.241189480000;-111.653411910000;1376.6168;7.7600;2.9000;3.79009247;2.50000000;0.74202424;4.93591070;
5088121834668206;1635443484000;40.241264120000;-111.653415280000;1375.9233;8.1300;359.7000;3.79009247;2.50000000;0.72801101;4.67083740;
5088122833111018;1635443485000;40.241328120000;-111.653405300000;1376.5455;7.7000;1.1000;3.79009247;2.50000000;0.18027757;0.87785137;
5088123835077580;1635443486000;40.241401810000;-111.653409080000;1376.0712;8.1800;357.6000;3.79009247;2.50000000;0.27459061;1.22910261;
5088124830978986;1635443487000;40.241476270000;-111.653410080000;1377.1287;8.0300;359.5000;3.79009247;2.50000000;0.82328612;5.11698484;
5088125833717528;1635443488000;40.241533880000;-111.653400880000;1376.7742;7.1200;7.3000;3.79009247;2.50000000;0.71400279;5.23512030;
5088126827765965;1635443489000;40.241603870000;-111.653409380000;1377.0466;7.8600;354.8000;3.79009247;2.50000000;0.24839485;1.32744694;
5088127833256225;1635443490000;40.241678960000;-111.653408480000;1377.5049;8.2200;0.5000;3.79009247;2.50000000;0.15620500;0.80039811;
5088128825986224;1635443491000;40.241750830000;-111.653411440000;1376.9337;7.9300;359.0000;3.79009247;2.50000000;0.05000000;0.28387600;
5088129832209193;1635443492000;40.241824930000;-111.653408230000;1376.6621;8.1000;1.9000;3.79009247;2.50000000;0.14212671;0.73908305;
5088130831329192;1635443493000;40.241900020000;-111.653405820000;1377.4886;7.9800;359.7000;3.79009247;2.50000000;0.42449972;2.34023976;
5088131831306900;1635443494000;40.241970340000;-111.653400110000;1377.9396;7.9500;1.9000;3.79009247;2.50000000;0.48270074;2.57351899;
