Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5088087440922136;-9.5557;2.0638;-4.7327;
5088087451006615;-8.9112;2.3082;-4.0669;
5088087461091042;-8.0824;2.2890;-2.9889;
5088087471226511;-9.3712;2.0614;-3.2740;
5088087481310938;-9.6251;1.6783;-2.9100;
5088087491395417;-8.6764;1.4171;-2.4476;
5088087501526511;-8.5711;1.4028;-3.2429;
5088087511610990;-9.0000;1.4961;-4.2251;
5088087521695469;-9.4023;1.8485;-4.5078;
5088087531830834;-9.6658;2.3273;-3.8321;
5088087541915313;-9.3425;2.7132;-3.0129;
5088087551999844;-8.4129;2.9838;-3.1301;
5088087562156042;-7.9843;3.1947;-4.2682;
5088087572240521;-9.1699;3.1274;-4.9077;
5088087582325000;-8.8274;3.0867;-4.4094;
5088087592465209;-6.9613;2.7443;-4.5987;
5088087602549688;-9.7496;3.2737;-5.3868;
5088087612634167;-9.4262;3.2306;-4.3376;
5088087622789740;-9.0359;2.6294;-4.0597;
5088087632874219;-9.5892;2.4233;-4.9364;
5088087642958698;-8.6979;2.4042;-4.5652;
5088087653080834;-7.6367;2.4688;-4.2156;
5088087663165313;-8.8274;2.5908;-4.0908;
5088087673249792;-9.2731;2.3417;-2.9889;
5088087683395261;-8.4057;1.8341;-2.9387;
5088087693479740;-8.8777;1.7094;-3.9015;
5088087703564271;-8.7413;1.7812;-4.7402;
5088087713701667;-9.1962;1.7788;-5.1855;
5088087723786146;-9.5940;2.0542;-4.8479;
5088087733870625;-8.5208;2.4975;-5.2167;
5088087744026407;-7.5769;2.3225;-5.2310;
5088087754110886;-7.5218;2.5406;-3.5782;
5088087764195365;-7.2488;2.6940;-2.9291;
5088087774279844;-9.6012;2.7347;-5.3103;
5088087784443021;-11.2014;2.8089;-6.3763;
5088087794527500;-8.7341;2.6270;-4.5245;
5088087804611980;-7.2177;2.8810;-3.5183;
5088087814761667;-8.3459;2.9862;-4.0430;
5088087824846146;-8.8825;2.2244;-3.7747;
5088087834930625;-8.5663;1.8461;-3.7914;
5088087845065521;-8.8442;2.3659;-4.6322;
5088087855150000;-10.3630;2.3273;-4.2562;
5088087865234480;-9.2106;1.5706;-2.7015;
5088087875375313;-7.5338;1.4770;-1.9038;
5088087885459792;-8.3746;1.5176;-2.9698;
5088087895544271;-10.3822;1.1919;-3.1086;
5088087905684167;-9.4071;0.6003;-1.3504;
5088087915768646;-8.4224;0.3655;-0.4929;
5088087925853125;-9.0455;0.3033;-0.1525;
5088087936008959;-8.6979;0.1522;-0.1358;
5088087946093438;-8.8226;0.0470;-1.0415;
5088087956177917;-9.7137;0.0398;-1.1635;
5088087966312084;-9.9724;0.6099;-0.9359;
5088087976396563;-10.2718;1.1201;-1.5757;
5088087986481094;-10.5449;1.3262;-2.2008;
5088087996621511;-10.3606;1.3597;-2.5887;
5088088006705990;-9.2922;1.4459;-1.9947;
5088088016790521;-9.5195;1.7022;-1.7551;
5088088026927084;-10.0732;1.8604;-1.6307;
5088088037011563;-10.5736;1.6496;-1.3169;
5088088047096042;-10.2407;1.2685;-0.2366;
5088088057306875;-8.7027;0.8518;-0.3586;
5088088067391407;-9.5605;0.3703;-1.7862;
5088088077475886;-11.2301;-0.4825;-2.0258;
5088088087543386;-10.0657;-1.4551;-1.4055;
5088088097627865;-9.5004;-2.1329;-2.1386;
5088088107712396;-9.0503;-2.2193;-2.5002;
5088088117871980;-9.5004;-2.4156;-2.7589;
5088088127956511;-10.0995;-2.8277;-1.6905;
5088088138040990;-9.9628;-3.5438;-0.7708;
5088088148165886;-9.0000;-3.5776;-0.9455;
5088088158250365;-9.7711;-2.7317;-2.5839;
5088088168334792;-11.0575;-2.5140;-2.6273;
5088088178508073;-9.7615;-3.1750;-1.5012;
5088088188592552;-8.7724;-3.1941;-1.5637;
5088088198677032;-9.3257;-2.6504;-2.3614;
5088088208809584;-9.7496;-2.3486;-2.9459;
5088088218894063;-9.8336;-3.3188;-3.0248;
5088088228978594;-9.2827;-2.4156;-3.0799;
5088088239136198;-10.1067;-1.3591;-2.5481;
5088088249220677;-9.3257;-1.7785;-2.2175;
5088088259305157;-9.2608;-1.8766;-2.8092;
5088088269463021;-8.7700;-1.0932;-2.9794;
5088088279547500;-9.5052;0.2291;-2.9483;
5088088289631980;-8.6046;0.2483;-2.6512;
5088088299750521;-9.2850;0.2028;-4.0597;
5088088309835000;-10.0537;0.3607;-4.1865;
5088088319919480;-9.1364;0.7992;-3.2477;
5088088330059896;-7.9074;1.2350;-3.6981;
5088088340144375;-9.0191;1.2422;-4.6131;
5088088350228855;-10.0131;1.3597;-4.1435;
5088088360381771;-8.6812;1.1010;-2.9578;
5088088370466250;-8.1661;1.6137;-3.5327;
5088088380550730;-9.7352;1.6089;-5.1329;
5088088390689063;-9.8121;1.6184;-4.4046;
5088088400773542;-8.0680;1.3693;-3.4920;
5088088410858073;-7.5673;1.6376;-4.4572;
5088088421001875;-8.7556;1.1536;-5.9976;
5088088431086355;-9.5414;1.4889;-5.7389;
5088088441170834;-8.5161;1.6711;-4.2203;
5088088451321250;-7.5841;1.5248;-4.8096;
5088088461405730;-9.1436;1.0962;-6.8240;
5088088471490209;-9.9939;1.4794;-5.7724;
5088088481625000;-8.3770;1.5320;-4.2658;
5088088491709480;-8.7700;1.2589;-5.2047;
5088088501793959;-10.4468;1.3597;-5.0874;
5088088511930677;-10.2335;1.3238;-3.6093;
5088088522015157;-7.4357;0.9212;-3.7579;
5088088532099636;-7.6872;1.0699;-5.3198;
5088088542236771;-8.1589;1.0747;-4.9675;
5088088552321250;-7.7853;0.9308;-5.3246;
5088088562405730;-8.1135;0.9787;-7.0708;
5088088572569011;-10.7198;1.1369;-6.7953;
5088088582653490;-10.0609;0.7968;-5.7197;
5088088592737969;-9.2898;1.3382;-5.3509;
5088088602872084;-8.0800;0.8040;-3.5686;
5088088612956563;-8.3698;0.5213;-3.7172;
5088088623041042;-9.1053;0.5189;-2.2845;
5088088633185625;-8.0680;-0.1424;-1.3026;
5088088643270105;-9.5342;-0.2309;-3.2118;
5088088653354584;-10.4420;0.2001;-2.4141;
5088088663503125;-9.0718;-0.3218;-2.5504;
5088088673587605;-9.7208;-0.5112;-4.5867;
5088088683672084;-9.3640;0.1116;-4.0765;
5088088693808959;-8.1254;-0.1663;-3.9927;
5088088703893438;-8.8155;0.3942;-3.9449;
5088088713977969;-7.7495;0.4854;-2.6369;
5088088724126563;-9.1555;-0.1304;-3.3577;
5088088734211042;-12.1044;1.3286;-3.0488;
5088088744295521;-9.9078;2.1455;-1.1468;
5088088754433386;-7.5003;2.2460;-0.9909;
5088088764533542;-6.3290;2.3970;-0.5862;
5088088774633698;-6.2521;2.6940;-1.9708;
5088088784752240;-10.7821;2.4162;-4.9579;
5088088794852396;-15.1442;3.5061;-3.8177;
5088088804952552;-11.8433;3.2282;-1.8823;
5088088815067136;-9.8216;1.8317;-1.8464;
5088088825167344;-9.2441;1.8150;-1.3074;
5088088835267500;-7.0929;1.5467;-1.5757;
5088088845373594;-9.7974;1.3262;-1.6116;
5088088855473750;-10.9857;1.2613;-0.1119;
5088088865573959;-9.4119;0.5812;-1.4007;
5088088875695573;-12.6864;-0.2118;-2.0139;
5088088885795782;-11.1245;0.2291;-0.6532;
5088088895895938;-7.5553;0.0422;-2.5050;
5088088906008646;-10.3439;0.0254;-2.8211;
5088088916108802;-9.0981;0.1810;-2.0859;
5088088926209011;-7.6176;0.0182;-3.7795;
5088088936316771;-12.7633;0.0494;-2.9770;
5088088946416980;-10.2479;0.2148;-1.8033;
5088088956517084;-9.1651;0.2315;-2.7254;
5088088966624740;-11.0216;0.5644;-0.6556;
5088088976724896;-7.2009;0.6242;-0.5264;
5088088986825052;-8.2741;0.6936;-1.6379;
5088088996929427;-10.3869;0.5142;0.1397;
5088089007029584;-8.4512;1.2302;-1.4390;
5088089017129740;-10.5162;1.0651;-3.0990;
5088089027265886;-11.4649;0.5548;-0.7107;
5088089037366042;-8.2693;0.3631;-0.4424;
5088089047466198;-8.7820;0.4759;-2.6034;
5088089057562917;-10.9977;-0.2668;-1.3122;
5088089067663073;-7.7471;0.0254;-1.0223;
5088089077763230;-8.3172;1.7716;-4.2586;
5088089087877240;-10.8251;0.5309;-2.7063;
5088089097977396;-8.7341;0.7247;-1.9684;
5088089108077552;-8.4488;1.2565;-4.0310;
5088089118183230;-10.4970;1.2613;-2.8331;
5088089128283386;-8.4344;1.4459;-2.2247;
5088089138383594;-9.2106;0.4349;-3.0344;
5088089148505990;-9.0838;-0.0511;-2.3495;
5088089158606198;-8.4634;0.8088;-4.0262;
5088089168706355;-8.8298;0.2889;-4.7088;
5088089178822188;-9.2922;-1.0406;-3.4274;
5088089188922396;-10.1809;-0.6502;-5.0922;
5088089199022552;-10.7892;-1.4456;-4.7521;
5088089209117136;-8.6740;-2.6097;-2.0163;
5088089219217292;-8.5256;-1.6780;-4.0119;
5088089229317448;-8.6764;-1.2347;-5.5690;
5088089239451459;-7.7016;-1.6178;-4.9507;
5088089249551667;-8.0369;-0.9855;-6.5653;
5088089259651823;-9.2779;-1.4216;-6.4792;
5088089269776042;-9.4837;-1.1677;-5.7413;
5088089279876250;-10.6720;-0.7005;-6.6398;
5088089289976407;-9.7543;-1.0956;-5.8397;
5088089300063282;-8.4224;-0.4394;-5.9210;
5088089310163490;-8.2669;-0.8512;-6.2539;
5088089320263646;-7.3062;-0.5566;-5.0228;
5088089330384636;-6.5180;-0.5590;-5.2071;
5088089340484844;-8.2980;-0.2142;-7.8805;
5088089350584948;-9.8527;0.7561;-6.7714;
5088089360699740;-7.2296;0.6027;-6.6733;
5088089370799948;-9.6849;0.9141;-8.7236;
5088089380900105;-11.2971;1.4267;-7.2960;
5088089391009427;-8.4105;1.6783;-5.3844;
5088089401109636;-8.9973;2.0399;-6.0694;
5088089411209792;-8.4009;1.9250;-5.1162;
5088089421318490;-6.4558;1.9801;-4.1195;
5088089431418698;-5.8427;1.8293;-5.2119;
5088089441518855;-7.6487;2.0566;-5.1664;
5088089451635677;-8.5400;2.6052;-5.4634;
5088089461735886;-10.8299;2.8810;-5.4610;
5088089471836042;-10.9738;2.9001;-4.0549;
5088089481942136;-8.8657;2.1287;-2.7302;
5088089492042344;-8.2693;0.7175;-2.9841;
5088089502142500;-8.5304;0.9906;-1.9612;
5088089512253698;-8.7963;0.8686;-2.0521;
5088089522353855;-8.5831;1.0866;-2.6345;
5088089532454063;-8.2956;0.4588;-2.5720;
5088089542583750;-9.7878;0.5070;-1.9828;
5088089552683959;-10.0107;-0.0488;-1.8655;
5088089562784167;-10.5497;0.2841;-1.9349;
5088089572884219;-10.2526;-0.2812;-2.3566;
5088089582984427;-11.4048;0.0781;-0.9431;
5088089593084584;-10.0274;-0.2740;0.2856;
5088089603192552;-8.8418;0.1235;-0.3514;
5088089613292761;-9.6538;0.0278;-0.4762;
5088089623392865;-10.0322;-0.0248;-0.2486;
5088089633500990;-9.8886;-0.1639;-1.2281;
5088089643601198;-10.6098;-0.2453;-2.1553;
5088089653701302;-9.6084;0.1857;-2.7757;
5088089663810990;-9.6873;-0.0607;-3.3840;
5088089673911198;-10.9211;0.8853;-2.9172;
5088089684011302;-9.9245;0.5859;-2.4117;
5088089694113073;-9.1316;1.4004;-1.8535;
5088089704213230;-9.0574;1.1369;-1.5012;
5088089714313386;-9.4621;0.8853;-1.1372;
5088089724432969;-9.9197;0.6673;-1.2497;
5088089734533125;-10.1258;0.4878;-1.2353;
5088089744633334;-8.9806;0.7681;-1.9732;
5088089754745417;-9.1316;0.4493;-2.3997;
5088089764848750;-9.1268;0.3176;-3.1831;
5088089774952136;-9.7472;-0.0129;-3.3697;
5088089785061407;-9.0144;0.1786;-2.8044;
5088089795164792;-7.8619;0.4974;-3.6476;
5088089805268177;-9.5052;0.5309;-3.4968;
5088089815396927;-9.7208;0.8351;-3.2859;
5088089825500313;-10.6481;0.8136;-3.2405;
5088089835617136;-8.8513;0.4783;-2.4978;
5088089845720469;-8.1565;0.9045;-3.0535;
5088089855823855;-9.5366;0.5261;-2.9004;
5088089865903282;-8.1805;1.1130;-3.3434;
5088089876006667;-8.5926;0.6912;-4.3902;
5088089886110052;-8.7461;0.3535;-4.4862;
5088089896192396;-4.4605;0.2506;-4.9484;
5088089906295730;-6.2856;-0.1663;-6.4505;
5088089916399115;-21.2049;-0.0296;-3.6332;
5088089926510209;-21.2910;-1.7043;0.6643;
5088089936613542;-5.5409;-2.6097;2.1039;
5088089946716927;-2.7835;-3.2949;-2.8140;
5088089956822917;-3.8255;-1.3878;-3.6643;
5088089966926250;-4.1034;-0.1448;-4.9340;
5088089977029584;-7.4453;2.4449;-8.3548;
5088089987148959;-11.0145;2.0686;-10.3863;
5088089997252292;-13.4052;1.4195;-9.0520;
5088090007355625;-7.0331;0.0996;-4.7833;
5088090017437396;-4.9083;-0.9353;-4.4668;
5088090027540730;-12.1618;-0.7388;-3.1229;
5088090037644115;-10.1091;-2.3821;-1.0343;
5088090047815573;-6.1995;-0.9162;-2.3901;
5088090057918907;-6.8270;-1.2993;-5.4227;
5088090068022292;-8.2502;0.3320;-6.2468;
5088090078076927;-7.2416;-0.6191;-6.4935;
5088090088180313;-9.1436;1.3813;-7.6720;
5088090098283698;-10.6313;-0.0081;-6.2803;
5088090108416302;-9.5390;1.2206;-5.6360;
5088090118519688;-8.1829;-0.9042;-4.3352;
5088090128623073;-4.7312;0.0876;-4.8144;
5088090138721198;-8.8490;-0.9138;-3.8991;
5088090148824584;-12.6147;0.0948;-5.0611;
5088090158927917;-8.3267;-0.3939;-2.6536;
5088090169033594;-7.5338;-0.0921;-5.5546;
5088090179136980;-9.9365;0.3703;-4.7641;
5088090189240365;-6.5228;0.2746;-4.4213;
5088090199359636;-7.2894;0.8758;-5.2214;
5088090209463021;-10.3678;1.2278;-5.4467;
5088090219566407;-8.7891;1.7429;0.4893;
5088090229652969;2.0148;-0.5231;-5.4299;
5088090239756355;-17.3100;1.3286;-25.0875;
5088090249859740;-29.7114;4.7614;-12.8632;
5088090259965052;-3.6628;1.8604;5.2325;
5088090270068438;12.4208;-2.3749;9.4220;
5088090280171823;-4.4868;-1.9439;-1.3313;
5088090290264740;-21.8973;1.0077;-5.1329;
5088090300368125;-9.4621;1.4315;1.8882;
5088090310471459;-1.4611;-0.9951;-4.3256;
5088090320576927;-17.1518;0.5429;-11.9650;
5088090330680261;-17.5950;2.2364;-3.3793;
5088090340783646;-0.6873;0.1522;2.1757;
5088090350903802;0.0861;-1.3208;-1.0056;
5088090361007188;-14.8639;0.0829;-6.4600;
5088090371110573;-14.6701;0.9571;-6.2157;
5088090381227448;-9.0574;0.2841;-4.4429;
5088090391330834;-7.6582;-0.0993;-0.7059;
5088090401434219;-7.2846;-0.3796;-1.3672;
5088090411525573;-10.5544;-0.4705;-2.3180;
5088090421628959;-8.1230;0.0302;-2.9459;
5088090431732344;-10.3316;0.4564;-4.5413;
5088090441841719;-12.2698;1.1106;-2.5624;
5088090451945105;-6.9350;1.0986;-1.1133;
5088090462048490;-7.1961;0.9547;-2.5504;
5088090472149011;-12.3679;0.6458;-4.2491;
5088090482252396;-10.2168;0.8112;-4.6274;
5088090492355782;-7.7495;1.7477;-3.7747;
5088090502474948;-9.0622;1.1345;-3.7077;
5088090512578334;-11.2205;2.3922;-3.8201;
5088090522681719;-9.7137;3.0676;-2.7182;
5088090532777448;-9.3855;2.6773;-3.0033;
5088090542880834;-3.4280;3.2426;-3.1205;
5088090552984219;-14.5693;2.2675;-2.5050;
5088090563082761;-17.2834;2.8519;-3.4226;
5088090573186146;-5.8642;2.1359;-2.2319;
5088090583289480;-4.6735;1.3669;-4.4477;
5088090593404063;-11.9943;1.9561;-5.9234;
5088090603507396;-9.4047;2.0447;-2.2798;
5088090613610782;-3.8423;-0.9353;-4.9986;
5088090623699792;-10.6241;0.3775;-8.6638;
5088090633803125;-12.4397;0.2578;-3.9760;
5088090643906511;-6.8270;-0.1543;-1.2473;
5088090654025886;-7.4309;-0.3772;-4.1291;
5088090664129271;-10.6600;-0.0754;-5.7174;
5088090674232657;-10.7462;0.2435;-1.7671;
5088090684346302;-8.6812;0.2267;-2.6441;
5088090694449688;-10.2263;-0.4298;-4.4118;
5088090704553073;-8.5831;0.2530;-5.2717;
5088090714646407;-4.7070;0.9284;-3.7220;
5088090724749792;2.6231;-0.6981;-6.6036;
5088090734853177;-1.6337;-1.7737;-11.9985;
5088090744959011;-23.7057;-0.8994;-10.3983;
5088090755062396;-18.8213;-1.1677;-3.1567;
5088090765165782;-10.7653;0.2722;5.1894;
5088090775270834;-24.5539;0.1594;9.4388;
5088090785374167;-7.8165;0.3583;12.9099;
5088090795477552;-6.8895;0.2530;0.6260;
5088090805598386;-3.1621;-2.5044;-12.0368;
5088090815701771;-4.8126;-5.3189;-12.6667;
5088090825805105;-11.6683;-3.6182;-10.3502;
5088090835894688;-7.6463;3.0915;-2.3423;
5088090845998021;-3.7920;2.1718;-2.1242;
5088090856101355;-9.9461;-1.9415;-8.4362;
5088090866205365;-12.1499;-2.4781;-4.7952;
5088090876308750;-8.4033;-2.1951;-4.5102;
5088090886412136;-10.8347;-0.6574;-4.1626;
5088090896513907;-9.8049;0.1881;2.3459;
5088090906617292;-3.8040;-2.1066;3.9796;
5088090916720625;-10.1761;-3.6733;-9.0425;
5088090926828959;-17.9255;-3.6733;-10.9086;
5088090936932292;-2.9895;1.1297;-0.4881;
5088090947035625;-4.6137;1.2517;-7.5739;
5088090957174688;-16.3636;0.9284;-7.1524;
5088090967277969;-7.7901;1.4818;2.0082;
5088090977381355;-6.5013;0.8782;-3.1639;
5088090987451459;-6.7792;-0.1376;-5.6839;
5088090997554792;-9.2632;0.9117;-4.2395;
5088091007658177;-7.1025;1.5921;-2.8379;
5088091017820157;-6.1947;-0.2692;-5.1162;
5088091027923490;-12.1475;0.1116;-8.3524;
5088091038026875;-11.0910;2.1215;-2.5241;
5088091048073177;-4.9202;0.9021;-1.1755;
5088091058176563;-8.4296;0.6649;-7.4686;
5088091068279896;-11.8983;2.0351;-3.3721;
5088091078429427;-7.3732;1.6400;-3.5877;
5088091088532813;-8.0201;2.8881;-7.8805;
5088091098636198;-9.8886;3.6664;-1.0343;
5088091108696459;-3.7633;1.7118;-1.5996;
5088091118799792;-8.0560;1.8700;-8.1129;
5088091128903177;-14.6462;2.5214;-3.3218;
5088091139056511;-8.2334;0.6912;-0.3467;
5088091149159896;-3.6796;0.4205;-1.6546;
5088091159263230;-7.9866;1.3047;-5.7437;
5088091169335573;-15.7361;2.6342;-4.5174;
5088091179438959;-15.1131;0.9117;-0.0520;
5088091189542344;-10.8538;-0.2596;1.3397;
5088091199684688;-8.3004;-0.5207;0.6954;
5088091209788073;-9.9724;-0.3051;-1.9804;
5088091219891407;-5.4162;0.2076;-1.6475;
