Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1457162220098155;-9.5076;1.6424;-1.7121;
1457162230217478;-9.5219;1.6543;-1.7671;
1457162240369092;-9.4908;1.6232;-1.7480;
1457162250427061;-9.5100;1.5514;-1.7838;
1457162260560915;-9.5267;1.5368;-1.8272;
1457162270618884;-9.4980;1.5296;-1.7671;
1457162280800342;-9.5076;1.5491;-1.6642;
1457162290897582;-9.5076;1.5658;-1.6211;
1457162301009040;-9.5390;1.5634;-1.7527;
1457162311061957;-9.5195;1.5634;-1.8153;
1457162321210394;-9.5004;1.6232;-1.8105;
1457162331321540;-9.5533;1.6352;-1.8224;
1457162341403051;-9.5195;1.6256;-1.7312;
1457162351528832;-9.4573;1.6280;-1.6044;
1457162361639561;-9.4789;1.6208;-1.6546;
1457162371790290;-9.5148;1.6280;-1.7527;
1457162381836019;-9.5052;1.6256;-1.8009;
1457162391918832;-9.5004;1.6543;-1.8392;
1457162402070811;-9.5052;1.6400;-1.8368;
1457162412163155;-9.4837;1.6472;-1.7910;
1457162422255811;-9.4549;1.6807;-1.6905;
1457162432391592;-9.4956;1.6878;-1.6642;
1457162442492530;-9.5052;1.6854;-1.6953;
1457162452587999;-9.4956;1.6950;-1.7097;
1457162462675499;-9.5052;1.7070;-1.7767;
1457162472785759;-9.5076;1.7285;-1.8176;
1457162482889874;-9.4980;1.6974;-1.7934;
1457162492996124;-9.4789;1.6854;-1.7240;
1457162503118363;-9.5148;1.6926;-1.7073;
1457162513206957;-9.4884;1.6950;-1.6714;
1457162523310342;-9.4813;1.7261;-1.6834;
1457162533421124;-9.4980;1.7166;-1.7456;
1457162543552582;-9.5076;1.6974;-1.7575;
1457162553631801;-9.4908;1.6950;-1.7503;
1457162563737842;-9.4884;1.6926;-1.7360;
1457162573856384;-9.5052;1.6615;-1.7145;
1457162583950603;-9.5052;1.6519;-1.6810;
1457162594054665;-9.4932;1.6567;-1.6977;
1457162604170915;-9.5148;1.6615;-1.7240;
1457162614271749;-9.5172;1.6519;-1.7432;
1457162624378624;-9.5172;1.6400;-1.7408;
1457162634485915;-9.5342;1.6448;-1.7647;
1457162644589353;-9.5052;1.6017;-1.7097;
1457162654692790;-9.5004;1.6017;-1.7097;
1457162664794978;-9.4932;1.5634;-1.7384;
1457162674908936;-9.5076;1.5514;-1.7456;
1457162685009249;-9.5195;1.5873;-1.7575;
1457162695113676;-9.5052;1.6184;-1.7647;
1457162705219249;-9.5100;1.6232;-1.7695;
1457162715328311;-9.5243;1.6089;-1.7551;
1457162725435915;-9.4789;1.6184;-1.7527;
1457162735537790;-9.4789;1.6663;-1.7240;
1457162745643676;-9.5195;1.6639;-1.7336;
1457162755750707;-9.5219;1.6400;-1.7743;
1457162765854874;-9.4789;1.6615;-1.7719;
1457162775963207;-9.4813;1.6807;-1.7838;
1457162786066228;-9.4860;1.6328;-1.8129;
1457162796174561;-9.5124;1.6137;-1.7599;
1457162806280707;-9.5052;1.5897;-1.7408;
1457162816386124;-9.4932;1.6137;-1.7145;
1457162826494353;-9.4813;1.6184;-1.7240;
1457162836602582;-9.5004;1.5921;-1.7862;
1457162846710290;-9.4884;1.5826;-1.7910;
1457162856835499;-9.4837;1.5562;-1.7886;
1457162866923519;-9.5195;1.5491;-1.7695;
1457162877029457;-9.5243;1.5272;-1.7456;
1457162887131853;-9.5219;1.5248;-1.7503;
1457162897232009;-9.5028;1.5368;-1.7671;
1457162907331332;-9.5004;1.5945;-1.7695;
1457162917457790;-9.5124;1.5921;-1.7575;
1457162927558728;-9.5124;1.5826;-1.7240;
1457162937664353;-9.4932;1.5945;-1.7312;
1457162947774353;-9.5124;1.6615;-1.7503;
1457162957873103;-9.5267;1.6807;-1.7145;
1457162967988103;-9.4956;1.6400;-1.7192;
1457162978090290;-9.5315;1.5945;-1.7408;
1457162988189874;-9.5052;1.5897;-1.7551;
1457162998303624;-9.4884;1.6280;-1.7575;
1457163008411124;-9.5052;1.6543;-1.7480;
1457163018506853;-9.5124;1.6065;-1.7169;
1457163028613936;-9.5148;1.6137;-1.7001;
1457163038715186;-9.5028;1.6089;-1.7384;
1457163048826176;-9.5195;1.6376;-1.7743;
1457163058944040;-9.5100;1.6065;-1.7985;
1457163069045394;-9.5124;1.5778;-1.7647;
1457163079154978;-9.5100;1.5993;-1.7743;
1457163089252269;-9.5100;1.5873;-1.7695;
1457163099360082;-9.5052;1.5778;-1.7647;
1457163109470707;-9.4837;1.5682;-1.7719;
1457163119568832;-9.5028;1.5562;-1.7815;
1457163129683519;-9.4908;1.5706;-1.8057;
1457163139777426;-9.5028;1.5754;-1.8009;
1457163149884665;-9.5243;1.5129;-1.7791;
1457163160001124;-9.5315;1.4411;-1.7647;
1457163170099249;-9.4860;1.4100;-1.7695;
1457163180194717;-9.5076;1.4148;-1.7862;
1457163190306019;-9.5052;1.4363;-1.8057;
1457163200404509;-9.5462;1.4291;-1.7815;
1457163210589457;-9.5605;1.3765;-1.7503;
1457163220617894;-9.5291;1.3717;-1.7456;
1457163230724196;-9.5366;1.3621;-1.7671;
1457163240831853;-9.5124;1.3502;-1.7719;
1457163250942686;-9.5414;1.3334;-1.7862;
1457163261035759;-9.5486;1.3190;-1.7551;
1457163271188728;-9.5438;1.2975;-1.7575;
1457163281263519;-9.5172;1.2855;-1.7791;
1457163291345446;-9.5076;1.2879;-1.7575;
1457163301457061;-9.5414;1.3382;-1.7599;
1457163311648207;-9.5725;1.3382;-1.7288;
