Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
551710984609484;859.6875;
551711024612089;859.6875;
551711064612609;859.6825;
551711104612401;859.6737;
551711144611568;859.6687;
551711184611568;859.6588;
551711224606620;859.6525;
551711264608234;859.6450;
551711304612609;859.6450;
551711344611047;859.6387;
551711384609797;859.6337;
551711424611880;859.6300;
551711464611047;859.6212;
551711504612089;859.6237;
551711544587297;859.6237;
551711584596568;859.6200;
551711624593234;859.6162;
551711664589380;859.6237;
551711704611828;859.6237;
551711744615734;859.6187;
551711784610526;859.6187;
551711824617297;859.6250;
551711864611047;859.6262;
551711904612089;859.6250;
551711944610005;859.6212;
551711984608964;859.6237;
551712024612609;859.6200;
551712064612401;859.6225;
551712104609484;859.6212;
551712144611568;859.6187;
551712184611359;859.6150;
551712224613443;859.6212;
551712264611568;859.6137;
551712304611047;859.6075;
551712344613964;859.6112;
551712384612609;859.6112;
551712424612609;859.6137;
551712464605109;859.6150;
551712504593755;859.6125;
551712544585526;859.6137;
551712584584797;859.6150;
551712624637609;859.6112;
551712664610005;859.6112;
551712704610318;859.6100;
551712744618339;859.6112;
551712784608703;859.6112;
551712824610526;859.6212;
551712864609797;859.6175;
551712904609797;859.6150;
551712944611568;859.6162;
551712984611620;859.6112;
551713024618130;859.6062;
551713064614953;859.6075;
551713104611359;859.6050;
551713144611568;859.6013;
551713184612089;859.6013;
551713224611359;859.6025;
551713264611568;859.5988;
551713304610786;859.6062;
551713344610526;859.6112;
551713384608703;859.6125;
551713424586203;859.6125;
551713464591151;859.6150;
551713504585318;859.6162;
551713544585214;859.6212;
551713584595422;859.6175;
551713624608964;859.6137;
551713664612089;859.6175;
551713704608234;859.6200;
