Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
551710975851255;4.7702;15.6404;-25.7176;
551710997201672;4.8190;15.6770;-25.8640;
551711017201672;4.9044;15.7014;-25.8762;
551711037201672;4.9654;15.7136;-25.9128;
551711057201672;4.9898;15.7136;-26.0470;
551711077201672;5.0996;15.7136;-26.0836;
551711097201672;5.1484;15.7014;-26.1202;
551711117201672;5.1728;15.7014;-26.1690;
551711137201672;5.2704;15.7380;-26.2910;
551711157201672;5.2216;15.7014;-26.3642;
551711177201672;5.3070;15.6770;-26.5960;
551711197201672;5.1606;15.6160;-26.5594;
551711217201672;4.9410;15.5550;-26.4862;
551711237201672;4.7580;15.4452;-26.5960;
551711257201672;4.6238;15.3720;-26.7180;
551711277201672;4.5872;15.3232;-26.9376;
551711297201672;4.4042;15.2256;-27.0352;
551711317201672;4.3920;15.1768;-27.0718;
551711337201672;4.4164;15.1524;-26.9742;
551711357201672;4.7214;15.2012;-27.1572;
551711377201672;5.1728;15.2256;-27.4622;
551711397201672;5.4534;15.3110;-27.5232;
551711417201672;5.8194;15.4086;-27.7306;
551711437201672;6.0390;15.4818;-27.7184;
551711457201672;6.2952;15.5916;-27.6452;
551711477201672;6.6734;15.6526;-27.8648;
551711497201672;6.7954;15.6892;-27.9502;
551711517201672;6.8320;15.6648;-27.9624;
551711537201672;6.7588;15.7258;-27.8038;
551711557201672;6.9418;15.8234;-27.9136;
551711577201672;6.9418;15.8600;-27.8892;
551711597201672;7.0760;15.8600;-28.0112;
551711617201672;7.2102;15.8600;-28.1942;
551711637201672;7.2590;15.8722;-28.2064;
551711657201672;7.3444;15.9332;-28.3162;
551711677201672;7.3810;15.9820;-28.4138;
551711697201672;7.4054;15.9942;-28.4504;
551711717201672;7.3566;15.9210;-28.3040;
551711737201672;7.3688;15.8600;-28.1698;
551711757201672;7.3566;15.7868;-27.9380;
