Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5253018679937225;45.7500;-13.6274;-0.8296;
5253018689937225;45.7500;-13.6274;-0.8296;
5253018701330454;45.6524;-13.6396;-0.4758;
5253018711330454;45.6280;-13.7372;-0.5490;
5253018721330454;45.4572;-13.7372;-0.2440;
5253018731330454;45.2498;-13.7738;0.0122;
5253018741330454;45.2376;-13.7616;0.0000;
5253018751330454;45.2864;-13.7616;-0.0244;
5253018761330454;45.2986;-13.8226;0.0244;
5253018771330454;45.2132;-13.8714;0.1830;
5253018781330454;45.1644;-13.8836;0.1464;
5253018791330454;45.0668;-13.8836;0.3050;
5253018801330454;45.2132;-13.8958;0.0366;
5253018811330454;45.5060;-13.8958;-0.3050;
5253018821330454;45.6646;-13.9324;-0.5124;
5253018831330454;45.7256;-13.9568;-0.6710;
5253018841330454;45.7866;-13.9324;-0.8296;
5253018851330454;45.8476;-13.9324;-0.9760;
5253018861330454;45.8476;-13.9812;-1.0492;
5253018871330454;45.8964;-14.0056;-1.1224;
5253018881330454;45.7866;-14.0422;-1.0004;
5253018891330454;45.6402;-14.0788;-0.8662;
5253018901330454;45.4206;-14.1154;-0.4880;
5253018911330454;45.2376;-14.1886;-0.2318;
5253018921330454;45.0180;-14.2008;0.0854;
5253018931330454;44.8594;-14.2252;0.3050;
5253018941330454;44.8716;-14.2374;0.4026;
5253018951330454;44.9204;-14.2740;0.3660;
5253018961330454;44.8838;-14.2984;0.4758;
5253018971330454;44.7740;-14.3228;0.6588;
5253018981330454;44.7862;-14.3594;0.5734;
5253018991330454;44.7862;-14.3228;0.5612;
5253019001330454;44.8472;-14.3350;0.4148;
5253019011330454;44.9448;-14.3350;0.3050;
5253019021330454;44.8472;-14.3350;0.4880;
5253019031330454;44.6276;-14.3350;0.7686;
5253019041330454;44.5422;-14.3350;0.8174;
5253019051330454;44.5788;-14.3472;0.6710;
5253019061330454;44.6154;-14.3716;0.6466;
5253019071330454;44.7252;-14.4448;0.5124;
5253019081330454;44.8350;-14.5180;0.4392;
5253019091330454;44.8228;-14.6156;0.4636;
5253019101330454;44.8838;-14.7010;0.2806;
5253019111330454;44.9936;-14.7742;0.0854;
5253019121330454;45.0912;-14.8352;-0.0366;
5253019131330454;45.0790;-14.8840;-0.0244;
5253019141330454;44.9692;-14.9206;0.1098;
5253019151330454;44.8350;-14.9572;0.2928;
5253019161330454;44.6520;-15.0426;0.5246;
5253019171330454;44.6886;-15.0548;0.4392;
5253019181330454;44.6276;-15.0914;0.4880;
5253019191330454;44.5300;-15.1646;0.5490;
5253019201330454;44.4934;-15.2500;0.5246;
5253019211330454;44.5056;-15.3354;0.4514;
5253019221330454;44.6154;-15.4086;0.2074;
5253019231330454;44.6520;-15.5062;0.0366;
5253019241330454;44.7618;-15.5672;-0.0854;
5253019251330454;44.7130;-15.6770;-0.0610;
5253019261330454;44.7618;-15.7502;-0.1098;
5253019271330454;44.8838;-15.8234;-0.2196;
5253019281330454;44.8472;-15.9088;-0.1586;
5253019291330454;44.7984;-16.0186;-0.0732;
5253019301330454;44.6642;-16.1284;0.0732;
5253019311330454;44.5910;-16.2016;0.1830;
5253019321330454;44.4202;-16.2992;0.3294;
5253019331330454;44.2982;-16.4090;0.3660;
5253019341330454;44.2738;-16.5066;0.3416;
5253019351330454;44.1884;-16.5676;0.3538;
5253019361330454;44.1030;-16.6042;0.4392;
5253019371330454;44.0298;-16.6652;0.4758;
5253019381330454;44.0176;-16.7262;0.4392;
5253019391330454;43.8468;-16.8360;0.5856;
5253019401330454;43.8590;-16.9092;0.5490;
