Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5253018575184360;-9.4286;-0.4490;-2.4165;
5253018585305350;-9.4262;-0.4131;-2.4715;
5253018595453214;-9.3855;-0.3867;-2.5672;
5253018605533318;-9.3712;-0.4083;-2.5720;
5253018615681287;-9.3903;-0.4561;-2.4978;
5253018625761391;-9.4478;-0.5351;-2.4212;
5253018635894412;-9.4837;-0.5471;-2.4356;
5253018645987746;-9.4573;-0.5566;-2.4117;
5253018656101600;-9.4382;-0.5806;-2.4260;
5253018666207746;-9.4167;-0.6407;-2.4188;
5253018676317121;-9.3975;-0.6837;-2.4021;
5253018686418162;-9.4741;-0.7196;-2.4093;
5253018696524829;-9.5052;-0.7364;-2.4117;
5253018706594308;-9.4956;-0.7723;-2.4571;
5253018716722746;-9.4884;-0.8201;-2.4356;
5253018726830975;-9.4837;-0.8154;-2.4476;
5253018736914412;-9.3879;-0.8249;-2.4763;
5253018747016964;-9.3353;-0.8058;-2.4858;
5253018757119048;-9.3855;-0.7531;-2.5289;
5253018767227225;-9.4334;-0.6981;-2.5193;
5253018777330662;-9.4406;-0.6311;-2.4787;
5253018787432850;-9.3975;-0.5662;-2.5193;
5253018797537641;-9.3712;-0.5112;-2.5672;
5253018807634829;-9.3640;-0.4825;-2.6154;
5253018817736131;-9.3520;-0.4537;-2.6393;
5253018827838891;-9.3640;-0.3867;-2.6321;
5253018837937746;-9.3473;-0.2979;-2.5672;
5253018848039412;-9.3209;-0.2548;-2.4547;
5253018858141704;-9.3305;-0.2644;-2.3782;
5253018868257016;-9.4286;-0.2477;-2.4595;
5253018878349829;-9.5004;-0.1998;-2.5911;
5253018888450037;-9.4358;-0.2333;-2.7900;
5253018898556912;-9.3377;-0.3099;-2.8475;
5253018908658891;-9.3999;-0.4322;-2.7852;
5253018918762225;-9.4334;-0.5327;-2.5672;
5253018928846548;-9.4071;-0.5207;-2.2941;
5253018938965089;-9.4597;-0.5423;-2.2391;
