Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5253018645987746;0.0011;0.0040;0.0121;
5253018656101600;-0.0011;0.0008;0.0111;
5253018666207746;-0.0032;0.0019;0.0153;
5253018676317121;-0.0053;0.0029;0.0185;
5253018686418162;-0.0011;0.0029;0.0185;
5253018696524829;-0.0021;0.0019;0.0238;
5253018706594308;-0.0021;0.0019;0.0270;
5253018716722746;-0.0043;0.0019;0.0292;
5253018726830975;-0.0043;0.0029;0.0313;
5253018736914412;-0.0053;0.0019;0.0366;
5253018747016964;-0.0075;0.0029;0.0398;
5253018757119048;-0.0085;0.0029;0.0419;
5253018767227225;-0.0085;0.0029;0.0451;
5253018777330662;-0.0096;0.0029;0.0462;
5253018787432850;-0.0096;0.0061;0.0483;
5253018797537641;-0.0117;0.0072;0.0494;
5253018807634829;-0.0117;0.0051;0.0505;
5253018817736131;-0.0117;0.0029;0.0515;
5253018827838891;-0.0117;0.0029;0.0526;
5253018837937746;-0.0128;0.0008;0.0515;
5253018848039412;-0.0107;-0.0013;0.0483;
5253018858141704;-0.0117;0.0019;0.0473;
5253018868257016;-0.0128;0.0072;0.0483;
5253018878349829;-0.0107;0.0061;0.0473;
5253018888450037;-0.0096;0.0040;0.0483;
5253018898556912;-0.0107;0.0040;0.0441;
5253018908658891;-0.0128;-0.0013;0.0409;
5253018918762225;-0.0096;-0.0035;0.0451;
5253018928846548;-0.0085;-0.0024;0.0483;
5253018938965089;-0.0085;0.0008;0.0494;
5253018949070454;-0.0096;0.0051;0.0526;
5253018959175037;-0.0117;0.0093;0.0515;
5253018969278996;-0.0138;0.0115;0.0515;
5253018979392746;-0.0213;0.0072;0.0558;
5253018989482433;-0.0373;-0.0013;0.0622;
5253018999585558;-0.0543;-0.0077;0.0675;
5253019009689829;-0.0607;-0.0056;0.0739;
5253019019791496;-0.0554;-0.0003;0.0792;
5253019029898058;-0.0469;0.0019;0.0888;
5253019039986600;-0.0320;0.0029;0.0963;
5253019050096131;-0.0202;-0.0003;0.1016;
5253019060191964;-0.0213;-0.0077;0.1091;
5253019070308058;-0.0192;-0.0130;0.1165;
5253019080398058;-0.0181;-0.0162;0.1272;
5253019090499725;-0.0202;-0.0184;0.1357;
5253019100605037;-0.0202;-0.0184;0.1431;
5253019110702798;-0.0234;-0.0152;0.1506;
5253019120803058;-0.0138;-0.0056;0.1538;
5253019130903891;0.0043;0.0061;0.1570;
5253019141025350;0.0075;0.0125;0.1655;
5253019151152121;-0.0160;0.0061;0.1708;
5253019161229516;-0.0426;0.0029;0.1751;
5253019171334673;-0.0469;-0.0045;0.1794;
5253019181431183;-0.0437;-0.0173;0.1889;
5253019191541548;-0.0415;-0.0237;0.1975;
5253019201626704;-0.0320;-0.0237;0.1964;
5253019211737016;-0.0021;-0.0109;0.1964;
5253019221834412;0.0543;0.0125;0.2028;
5253019231945141;0.0820;0.0253;0.2124;
5253019242026704;0.0565;0.0189;0.2220;
5253019252138162;0.0011;0.0051;0.2134;
5253019262235454;-0.0575;-0.0099;0.1964;
5253019272358162;-0.0543;-0.0173;0.1826;
5253019282452746;-0.0341;-0.0130;0.1836;
5253019292546964;-0.0277;-0.0045;0.1879;
