Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
81991499348450;-8.9782;0.4831;-1.8679;
81991509466054;-8.1230;0.0805;-3.4298;
81991519483450;-8.4945;-0.2596;-4.5006;
81991529676106;-9.2225;-0.3147;-4.8072;
81991539693502;-9.5581;-0.1472;-4.1937;
81991549905377;-9.2536;-0.2142;-3.3529;
81991559922773;-10.2526;0.1211;-4.1937;
81991570100846;-10.9020;-0.1807;-3.3314;
81991580222512;-9.8192;-0.0969;-0.9359;
81991590327096;-9.4669;1.1345;-1.1492;
81991600431158;-9.1460;1.2661;-2.1458;
81991610538033;-8.8322;0.5955;-2.3949;
81991620625481;-8.6931;0.2387;-1.8679;
81991630713606;-9.0096;0.4660;-1.5156;
81991640842460;-9.0766;0.9500;-2.2845;
81991650942773;-9.8623;0.8614;-4.0286;
81991661051679;-10.9762;0.3751;-4.5604;
81991671154648;-9.8791;0.2506;-3.3697;
81991681267773;-8.5448;0.8710;-2.9076;
81991691370012;-7.6558;1.1273;-3.2453;
81991701469023;-8.0106;0.7585;-3.4633;
81991711569856;-9.0263;0.3200;-2.5457;
81991721685169;-8.9136;0.8495;-1.5613;
81991731792356;-10.1067;1.6232;-2.6680;
81991741882512;-11.6468;1.4291;-3.5542;
81991751997148;-10.5784;0.8590;-3.1902;
81991762097096;-9.6156;0.8853;-3.1352;
81991772211939;-8.1733;0.5907;-2.4332;
81991782331575;-7.2488;0.7418;-2.9076;
81991792419023;-9.3281;0.5883;-4.7545;
81991802525429;-10.4946;-0.1472;-3.8058;
81991812629439;-9.7424;0.5381;-2.5839;
81991822752512;-9.3090;1.3765;-2.9435;
81991832840273;-8.7051;1.0484;-2.7948;
81991842947304;-8.2382;0.8662;-3.0942;
81991853050012;-9.1819;0.6338;-3.4370;
81991863181783;-9.9844;0.1594;-2.3447;
81991873254127;-10.1115;0.2626;-2.0067;
81991883383294;-10.0202;0.5453;-2.7015;
81991893471419;-9.4167;1.1225;-4.4189;
81991903598554;-8.5878;0.8806;-5.4227;
81991913679908;-8.2669;-0.7388;-4.1291;
81991923814179;-8.5256;-0.7172;-3.3769;
81991933922044;-8.9255;-0.6120;-2.9961;
81991944002929;-9.8169;-0.3772;-2.9004;
81991954096314;-10.3268;-0.3290;-2.2152;
81991964227096;-9.2321;-0.5207;-0.6006;
81991974378971;-9.5100;-0.0969;-2.0474;
81991984434335;-9.6945;1.0196;-5.4203;
81991994565116;-10.4300;0.4878;-6.5653;
81992004632721;-10.2120;-1.0143;-3.9975;
81992014749596;-8.3554;-0.5112;-2.1553;
81992024849491;-7.2129;0.5189;-2.2463;
81992034972616;-8.3578;0.5261;-2.3157;
81992045086054;-8.9662;-0.3508;-1.4797;
81992055193866;-10.4635;-0.2596;-3.1496;
81992065269023;-11.8433;0.5716;-5.0587;
81992075381731;-10.3487;1.0627;-3.7747;
81992085483346;-8.3219;0.9332;-2.0545;
81992095589544;-8.6596;1.0747;-2.2415;
81992105699648;-8.7628;0.1666;-1.3839;
81992115803502;-7.9265;-0.8946;0.4726;
81992125933450;-9.1316;-0.3676;-1.7288;
81992136009023;-10.2933;1.4865;-5.6982;
81992146130169;-9.3544;2.3297;-6.8264;
81992156236419;-9.3975;1.7524;-5.3390;
81992166339648;-10.0828;0.7729;-4.0956;
81992176458033;-9.8791;0.6386;-2.0354;
81992186552512;-7.9531;0.1929;1.2153;
81992196656106;-6.9230;0.0159;2.9160;
81992206765689;-9.2225;1.0795;-1.8870;
81992216864544;-12.0805;1.9896;-7.4782;
81992226973710;-11.6157;0.7872;-6.5773;
81992237071523;-9.3138;1.3549;-4.8933;
81992247180689;-8.8633;1.9059;-4.2682;
81992257291679;-7.4955;1.1465;-2.7494;
81992267401002;-6.6930;0.3105;0.5659;
81992277501314;-7.0618;-0.3437;0.6500;
81992287608085;-9.2827;0.4469;-2.1194;
81992297710169;-11.0216;1.2951;-4.1650;
81992307819127;-10.9666;1.7118;-5.1903;
81992317925377;-10.9738;1.4626;-5.4873;
81992328036210;-10.7198;1.9107;-4.7689;
81992338122929;-8.4105;2.0064;-1.2619;
81992348240898;-6.6332;1.7524;0.6954;
81992358351210;-9.1316;2.2651;-2.1960;
81992368447929;-10.4779;2.7275;-2.6512;
81992378574335;-7.7040;1.9968;0.9781;
81992388669127;-7.8308;1.5778;0.1421;
81992398770273;-10.6935;2.6940;-5.7796;
81992408884960;-11.7308;3.1226;-8.1775;
81992418986262;-10.6241;2.2890;-4.7617;
81992429101002;-8.8370;1.8843;-1.3672;
81992439190689;-8.0465;1.9059;-1.3193;
81992449303606;-8.0345;1.9442;-3.3505;
81992459419023;-8.7194;1.6663;-4.0167;
81992469514127;-8.1494;1.0053;-2.9387;
81992479613085;-8.5089;0.6817;-3.3027;
81992489722148;-9.9389;0.8136;-3.8273;
81992499825429;-9.7448;0.9021;-1.7049;
81992509917044;-9.0574;0.5070;-0.8426;
81992520032044;-10.4109;0.4950;-4.8861;
81992530146627;-11.7643;1.3238;-8.2615;
81992540257252;-9.1962;1.8173;-4.1961;
81992550363085;-6.5707;1.6639;-0.2868;
