TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
81993777877868;1653749892439;40.241506170000;-111.680121200000;1367.5972;1.3600;312.5000;6.80195951;9.07746983;0.54405880;15.16788101;
81994842123024;1653749894000;40.241530230000;-111.680161390000;1368.8608;2.9100;295.5000;4.61169195;6.38100719;0.85146934;15.88334179;
81995837037294;1653749895000;40.241554610000;-111.680202620000;1369.5417;3.2400;290.7000;4.11617804;4.98276949;1.18207443;20.35403633;
81996845250419;1653749896000;40.241575830000;-111.680283550000;1369.2579;5.7500;275.3000;3.79009247;4.08710051;0.61220914;5.48060513;
81997845004898;1653749897000;40.241583250000;-111.680347630000;1369.2488;5.9300;274.4000;3.79009247;3.45796251;0.21400934;1.42332244;
81998847556564;1653749898000;40.241588500000;-111.680423030000;1369.6394;6.4400;275.9000;3.79009247;2.99264717;0.13601470;0.80934739;
81999843961720;1653749899000;40.241596700000;-111.680499010000;1369.6274;6.5200;273.5000;3.79009247;2.54599595;0.15811388;0.93677258;
82000845006355;1653749900000;40.241616780000;-111.680574910000;1368.6372;6.0300;281.9000;3.79009247;2.50000000;0.71217978;6.05191565;
82001850597761;1653749901000;40.241619690000;-111.680638220000;1368.9525;4.7200;270.6000;3.79009247;2.50000000;0.74027020;8.05331039;
82002835751667;1653749902000;40.241626670000;-111.680703400000;1369.2817;4.6800;275.2000;3.79009247;2.50000000;0.34828150;3.11913800;
82003842240260;1653749903000;40.241631330000;-111.680757270000;1369.2598;4.3700;274.4000;3.79009247;2.50000000;0.69028980;8.02961159;
82004840128489;1653749904000;40.241635350000;-111.680805800000;1368.1837;4.0100;271.8000;3.79009247;2.50000000;0.66068149;8.23583031;
82005850497082;1653749905000;40.241633200000;-111.680857830000;1367.9968;3.9000;276.7000;3.79009247;2.50000000;0.27459061;2.59777761;
82006842933436;1653749906000;40.241633730000;-111.680900540000;1367.9066;3.3100;275.6000;3.79009247;2.50000000;0.13892443;1.49820113;
82007850547706;1653749907000;40.241635360000;-111.680930840000;1367.3293;2.3700;278.3000;3.79009247;2.50000000;0.14764823;2.12580919;
82008848277341;1653749908000;40.241637890000;-111.680948430000;1367.3027;0.9300;281.1000;3.79009247;2.50000000;0.14764823;5.52712440;
82009844364789;1653749909000;40.241639060000;-111.680957290000;1366.5604;0.6700;278.9000;3.79009247;2.50000000;0.86533231;14.12013626;
