Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
81991602682981;45.9818;7.5884;4.0016;
81991612682981;45.9818;7.5884;4.0016;
81991624063294;45.9452;7.7104;3.8674;
81991634063294;46.0794;7.7958;3.7942;
81991644063294;46.1404;7.7958;3.6844;
81991654063294;46.2502;7.7714;3.6234;
81991664063294;46.3112;7.7958;3.6234;
81991674063294;46.2624;7.7958;3.6356;
81991684063294;46.2868;7.8568;3.6356;
81991694063294;46.3966;7.9300;3.6478;
81991704063294;46.5430;7.8812;3.5868;
81991714063294;46.4820;7.8324;3.6234;
81991724063294;46.4576;7.8690;3.7088;
81991734063294;46.4576;7.9178;3.7332;
81991744063294;46.3844;7.9178;3.8308;
81991754063294;46.5552;7.9422;3.7698;
81991764063294;46.7016;7.9422;3.7210;
81991774063294;46.7260;7.9056;3.4770;
81991784063294;46.6040;7.9544;3.6112;
81991794063294;46.6772;8.0032;3.5624;
81991804063294;46.6772;7.9910;3.5624;
81991814063294;46.5430;7.9788;3.6112;
81991824063294;46.5552;7.9544;3.5624;
81991834063294;46.4942;7.9666;3.5380;
81991844063294;46.3722;8.0154;3.5136;
81991854063294;46.3966;8.0764;3.5990;
81991864063294;46.6406;8.0886;3.3062;
81991874063294;46.7260;8.1008;3.1354;
81991884063294;46.8480;8.1618;3.0866;
81991894063294;47.0554;8.2472;2.9402;
81991904063294;47.2140;8.3082;2.8182;
81991914063294;47.1896;8.3448;2.9158;
81991924063294;47.2628;8.3570;2.9890;
81991934063294;47.2872;8.3326;2.9646;
81991944063294;47.2018;8.3570;3.1110;
81991954063294;47.2018;8.3814;3.2940;
81991964063294;47.2262;8.3570;3.2208;
81991974063294;47.1530;8.3204;3.3184;
81991984063294;47.1286;8.3448;3.3794;
81991994063294;47.1652;8.3448;3.3306;
81992004063294;47.1652;8.3570;3.2574;
81992014063294;47.1652;8.3814;3.3550;
81992024063294;47.1164;8.3570;3.3672;
81992034063294;47.1652;8.3204;3.2574;
81992044063294;47.1286;8.2716;3.3550;
81992054063294;47.2872;8.2350;3.2208;
81992064063294;47.2628;8.1740;3.2330;
81992074063294;47.5800;8.1740;2.8792;
81992084063294;47.6410;8.1374;2.9036;
81992094063294;47.5800;8.0520;2.9280;
81992104063294;47.6166;8.0154;2.9524;
81992114063294;47.5434;8.0154;3.0500;
81992124063294;47.4946;7.9666;3.1110;
81992134063294;47.2750;7.9422;3.3184;
81992144063294;47.3238;7.9788;3.4038;
81992154063294;46.9212;7.8812;3.9284;
81992164063294;46.8480;7.8324;4.0138;
81992174063294;46.8968;7.8324;4.0870;
81992184063294;47.0676;7.8324;3.9894;
81992194063294;47.0432;7.7714;3.9650;
81992204063294;47.1652;7.7836;3.8552;
81992214063294;47.3726;7.7714;3.7088;
81992224063294;47.3970;7.6982;3.6234;
