Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1629188503756123;-0.0009;-0.0025;-0.0084;
1629188513867269;0.0023;0.0049;-0.0105;
1629188523949352;0.0065;0.0007;-0.0073;
1629188534072998;0.0044;-0.0015;-0.0073;
1629188544168154;0.0023;-0.0004;-0.0073;
1629188554263102;0.0044;0.0028;-0.0063;
1629188564329717;0.0108;0.0049;-0.0084;
1629188574460915;0.0140;0.0017;-0.0052;
1629188584582738;0.0119;-0.0015;-0.0063;
1629188594669925;0.0108;-0.0015;-0.0073;
1629188604776748;0.0129;-0.0004;-0.0095;
1629188614891227;0.0108;-0.0004;-0.0084;
1629188624977842;0.0097;0.0017;-0.0084;
1629188635097894;0.0033;0.0017;-0.0095;
1629188645189404;-0.0020;-0.0004;-0.0095;
1629188655287738;-0.0009;0.0007;-0.0073;
1629188665416644;0.0033;0.0028;-0.0073;
1629188675494613;0.0033;-0.0004;-0.0073;
1629188685598779;0.0055;-0.0015;-0.0052;
1629188695702998;0.0087;-0.0025;-0.0031;
1629188705807425;0.0119;-0.0004;-0.0041;
1629188715904040;0.0108;0.0017;-0.0073;
1629188726011592;0.0065;0.0007;-0.0073;
1629188736113779;0.0001;0.0017;-0.0052;
1629188746214040;0.0001;0.0028;-0.0041;
1629188756321384;0.0023;0.0049;-0.0041;
1629188766427425;0.0076;0.0060;-0.0041;
1629188776504144;0.0087;0.0060;-0.0031;
1629188786628415;0.0087;0.0049;-0.0020;
1629188796734196;0.0097;0.0071;-0.0052;
1629188806838779;0.0065;0.0039;-0.0084;
1629188816941175;0.0033;0.0039;-0.0095;
1629188827085915;0.0044;0.0060;-0.0105;
1629188837148988;0.0065;0.0124;-0.0137;
1629188847257113;0.0097;0.0156;-0.0169;
1629188857356800;0.0172;0.0166;-0.0201;
1629188867453206;0.0257;0.0166;-0.0212;
1629188877564040;0.0342;0.0198;-0.0265;
1629188887663884;0.0406;0.0230;-0.0254;
1629188897767165;0.0534;0.0284;-0.0244;
1629188907872425;0.0619;0.0316;-0.0222;
1629188917978259;0.0672;0.0305;-0.0201;
1629188928080654;0.0790;0.0369;-0.0201;
1629188938181175;0.1109;0.0507;-0.0212;
1629188948289509;0.1386;0.0539;-0.0201;
1629188958395446;0.1471;0.0497;-0.0201;
1629188968492842;0.1546;0.0635;-0.0233;
1629188978581019;0.1290;0.0614;-0.0286;
1629188988699300;0.0875;0.0390;-0.0318;
1629188998791436;0.0619;0.0284;-0.0329;
1629189008903363;0.0395;0.0209;-0.0308;
1629189019005446;0.0246;0.0188;-0.0265;
1629189029110446;0.0150;0.0166;-0.0244;
1629189039212529;0.0129;0.0177;-0.0212;
1629189049316331;0.0055;0.0145;-0.0169;
1629189059423831;0.0065;0.0081;-0.0116;
1629189069522165;0.0065;0.0017;-0.0052;
1629189079637113;0.0044;-0.0068;-0.0009;
1629189089737009;0.0033;-0.0132;0.0023;
1629189099839509;0.0033;-0.0142;0.0044;
1629189109922946;0.0065;-0.0132;0.0055;
1629189120040238;0.0108;-0.0142;0.0076;
1629189130140863;0.0342;-0.0132;0.0119;
1629189140248363;0.0736;-0.0100;0.0204;
1629189150351071;0.1109;-0.0089;0.0268;
1629189160447738;0.1397;-0.0121;0.0310;
1629189170557113;0.1716;-0.0164;0.0364;
1629189180657009;0.2185;-0.0196;0.0449;
1629189190769509;0.2728;-0.0185;0.0555;
1629189200859977;0.3282;-0.0174;0.0640;
1629189210973675;0.3718;-0.0185;0.0726;
1629189221084248;0.3941;-0.0196;0.0758;
1629189231175759;0.4144;-0.0249;0.0790;
1629189241300759;0.4485;-0.0270;0.0843;
1629189251386384;0.4985;-0.0281;0.0896;
1629189261487425;0.5486;-0.0238;0.0971;
1629189271591488;0.5827;-0.0228;0.0981;
1629189281706956;0.6200;-0.0217;0.0981;
1629189291793311;0.6658;-0.0153;0.1024;
1629189301894248;0.7031;-0.0153;0.1109;
1629189311994040;0.7318;-0.0164;0.1130;
1629189322105186;0.7627;-0.0121;0.1162;
1629189332229613;0.7659;-0.0111;0.1162;
