Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1629188560888259;866.0900;
1629188600884404;866.0912;
1629188640887477;866.0925;
1629188680887738;866.0900;
1629188720883884;866.0850;
1629188760883311;866.0800;
1629188800886175;866.0775;
1629188840886696;866.0712;
1629188880883884;866.0687;
1629188920890863;866.0675;
1629188960885394;866.0712;
1629189000883363;866.0762;
1629189040886696;866.0737;
1629189080862894;866.0637;
1629189120863571;866.0687;
1629189160861488;866.0650;
1629189200869404;866.0637;
1629189240884092;866.0625;
1629189280881800;866.0537;
1629189320886488;866.0525;
1629189360885967;866.0550;
1629189400884404;866.0537;
1629189440884092;866.0537;
1629189480885654;866.0537;
1629189520886175;866.0600;
1629189560884613;866.0575;
1629189600885394;866.0675;
1629189640888571;866.0712;
1629189680887477;866.0712;
1629189720884925;866.0737;
1629189760884717;866.0725;
1629189800889821;866.0750;
1629189840889821;866.0825;
1629189880886175;866.0812;
1629189920885759;866.0775;
1629189960861175;866.0775;
1629190000883675;866.0775;
1629190040860134;866.0762;
1629190080864717;866.0687;
1629190120868988;866.0662;
1629190160862842;866.0637;
1629190200884925;866.0637;
1629190240884925;866.0675;
1629190280884925;866.0650;
1629190320886696;866.0725;
1629190360885134;866.0687;
1629190400888779;866.0762;
1629190440884092;866.0800;
1629190480886175;866.0775;
1629190520880446;866.0825;
1629190560880967;866.0775;
1629190600888311;866.0762;
1629190640884404;866.0812;
1629190680884925;866.0825;
1629190720885967;866.0800;
1629190760886696;866.0775;
1629190800886175;866.0812;
1629190840885394;866.0775;
1629190880886696;866.0787;
1629190920885654;866.0850;
1629190960883571;866.0875;
1629191000859509;866.0775;
1629191040870394;866.0787;
1629191080864144;866.0725;
1629191120861904;866.0787;
1629191160895029;866.0812;
1629191200888259;866.0900;
1629191240885394;866.0887;
1629191280883050;866.0887;
1629191320886696;866.0900;
1629191360888571;866.0925;
1629191400885654;866.0875;
1629191440887529;866.0837;
1629191480885394;866.0925;
1629191520886696;866.0837;
1629191560887009;866.0812;
1629191600889821;866.0762;
1629191640886696;866.0762;
1629191680887738;866.0762;
1629191720889092;866.0762;
1629191760886696;866.0712;
1629191800890134;866.0700;
1629191840887217;866.0800;
1629191880885654;866.0762;
1629191920889300;866.0825;
1629191960880238;866.0825;
1629192000870759;866.0825;
1629192040859404;866.0825;
1629192080872842;866.0850;
1629192120861227;866.0850;
1629192160887217;866.0825;
1629192200888779;866.0912;
1629192240884613;866.0900;
1629192280882842;866.0837;
1629192320884613;866.0900;
1629192360884925;866.0925;
1629192400882061;866.0938;
1629192440882842;866.0912;
1629192480882269;866.0938;
1629192520879977;866.0925;
1629192560884404;866.0925;
1629192600888259;866.0875;
1629192640887477;866.0862;
1629192680881800;866.0875;
1629192720888259;866.0938;
1629192760889613;866.0862;
1629192800889092;866.0912;
1629192840890134;866.0975;
1629192880886227;866.0975;
1629192920859092;866.0975;
1629192960902842;866.1000;
1629193000854144;866.1025;
1629193040859092;866.1062;
1629193080860759;866.1075;
1629193120889092;866.1100;
1629193160888050;866.1100;
1629193200885134;866.1062;
1629193240885134;866.1075;
1629193280885654;866.1125;
1629193320883259;866.1150;
1629193360888259;866.1187;
1629193400888259;866.1200;
1629193440885654;866.1275;
1629193480885394;866.1325;
1629193520880446;866.1262;
1629193560887477;866.1287;
1629193600889561;866.1250;
1629193640890342;866.1237;
1629193680890342;866.1262;
1629193720889300;866.1250;
1629193760885967;866.1237;
1629193800894300;866.1100;
1629193840890654;866.0975;
1629193880890134;866.0938;
1629193920859717;866.0887;
1629193960862425;866.0850;
1629194000877217;866.0887;
1629194040859717;866.0938;
1629194080863363;866.0912;
1629194120888259;866.1000;
1629194160886696;866.1038;
1629194200885134;866.1025;
1629194240884404;866.1137;
1629194280885654;866.1187;
1629194320887217;866.1112;
1629194360890863;866.1212;
1629194400887738;866.1200;
1629194440890134;866.1175;
1629194480888050;866.1237;
1629194520887738;866.1300;
1629194560889092;866.1375;
1629194600884925;866.1412;
1629194640886696;866.1462;
1629194680888779;866.1437;
1629194720888779;866.1425;
1629194760888050;866.1425;
1629194800883050;866.1412;
1629194840888259;866.1525;
1629194880883311;866.1537;
1629194920863571;866.1588;
1629194960859613;866.1638;
1629195000852894;866.1712;
1629195040862738;866.1750;
1629195080893259;866.1825;
1629195120888259;866.1750;
1629195160888259;866.1787;
1629195200884925;866.1837;
1629195240884925;866.1762;
1629195280885134;866.1850;
1629195320885394;866.1937;
1629195360888571;866.1937;
1629195400887009;866.2112;
1629195440889561;866.2188;
1629195480887477;866.2300;
1629195520885967;866.2387;
1629195560889300;866.2250;
1629195600887009;866.2337;
1629195640887217;866.2500;
1629195680886800;866.2500;
1629195720882842;866.2525;
1629195760888571;866.2512;
1629195800888571;866.2487;
1629195840887738;866.2412;
1629195880878884;866.2375;
1629195920868154;866.2375;
1629195960859821;866.2387;
1629196000859925;866.2400;
1629196040858884;866.2375;
1629196080893467;866.2450;
1629196120882529;866.2450;
1629196160885654;866.2400;
1629196200884925;866.2387;
1629196240885238;866.2250;
1629196280883884;866.2200;
1629196320887477;866.2175;
1629196360890863;866.2150;
1629196400891644;866.2112;
1629196440890342;866.2037;
1629196480884925;866.2012;
1629196520888259;866.2012;
1629196560885394;866.1962;
1629196600888571;866.1912;
1629196640886488;866.1937;
1629196680888050;866.1900;
1629196720887009;866.1862;
1629196760888779;866.1837;
1629196800892738;866.1875;
1629196840889092;866.1862;
1629196880858467;866.1825;
1629196920873988;866.1887;
1629196960869404;866.2012;
1629197000860134;866.2112;
1629197040885394;866.2162;
1629197080892946;866.2162;
1629197120886488;866.2188;
1629197160886175;866.2162;
1629197200883884;866.2075;
1629197240885134;866.2087;
1629197280888779;866.2087;
1629197320886696;866.2112;
1629197360890134;866.2087;
1629197400885654;866.2100;
1629197440889925;866.2050;
1629197480887529;866.2000;
1629197520890654;866.2012;
1629197560889300;866.2012;
1629197600885446;866.2050;
1629197640887009;866.2000;
1629197680884925;866.1925;
1629197720889092;866.1875;
1629197760888259;866.1812;
1629197800888779;866.1837;
1629197840886696;866.1775;
1629197880854925;866.1775;
1629197920860238;866.1750;
1629197960861279;866.1750;
1629198000914092;866.1737;
1629198040886696;866.1712;
1629198080889300;866.1737;
1629198120884613;866.1812;
1629198160885654;866.1837;
1629198200884613;866.1825;
1629198240882529;866.1787;
1629198280883571;866.1787;
1629198320884925;866.1875;
1629198360887738;866.1987;
1629198400885446;866.2150;
1629198440887217;866.2213;
1629198480884404;866.2350;
1629198520887009;866.2450;
1629198560885654;866.2487;
1629198600885394;866.2562;
1629198640886696;866.2787;
1629198680886488;866.2900;
1629198720884613;866.3000;
1629198760884613;866.3137;
1629198800899404;866.3087;
1629198840860238;866.3187;
1629198880859404;866.3187;
1629198920859300;866.3162;
1629198960859144;866.3150;
1629199000883311;866.3087;
1629199040883884;866.3000;
1629199080887529;866.3037;
1629199120887009;866.2975;
1629199160883571;866.2975;
1629199200885967;866.2987;
1629199240883311;866.2962;
1629199280884092;866.3087;
1629199320885654;866.3050;
1629199360885967;866.3087;
1629199400884613;866.3075;
1629199440884613;866.3150;
1629199480886488;866.3212;
1629199520885967;866.3212;
1629199560886488;866.3438;
1629199600885967;866.3612;
1629199640885394;866.3525;
1629199680885394;866.3438;
1629199720883050;866.3513;
1629199760860863;866.3412;
1629199800871071;866.3337;
1629199840860550;866.3300;
1629199880860134;866.3212;
1629199920858779;866.3250;
1629199960884404;866.3212;
1629200000883363;866.3250;
1629200040883311;866.3250;
1629200080887738;866.3312;
1629200120884330;866.3300;
1629200160886153;866.3350;
1629200200882559;866.3362;
1629200240884070;866.3438;
1629200280883601;866.3475;
1629200320886726;866.3513;
1629200360887247;866.3488;
1629200400880684;866.3500;
1629200440885372;866.3400;
1629200480884330;866.3337;
1629200520888809;866.3400;
1629200560885684;866.3425;
1629200600886726;866.3375;
1629200640883080;866.3488;
1629200680883288;866.3562;
1629200720884643;866.3562;
1629200760883809;866.3575;
1629200800859747;866.3525;
1629200840864538;866.3625;
1629200880860059;866.3538;
1629200920859278;866.3450;
1629200960884070;866.3538;
1629201000884851;866.3587;
1629201040886413;866.3600;
1629201080886726;866.3650;
1629201120885893;866.3687;
1629201160886413;866.3725;
1629201200887768;866.3850;
1629201240885997;866.3850;
1629201280885893;866.3800;
1629201320889330;866.3775;
1629201360887455;866.3862;
1629201400889330;866.3962;
1629201440887768;866.3862;
1629201480891934;866.3825;
1629201520891622;866.3787;
1629201560887976;866.3750;
1629201600889018;866.3712;
1629201640893497;866.3712;
1629201680892976;866.3787;
1629201720887247;866.3787;
1629201760861830;866.3775;
1629201800860476;866.3850;
1629201840871986;866.3862;
1629201880863080;866.3975;
1629201920886413;866.4000;
1629201960885684;866.4000;
1629202000892247;866.4050;
1629202040885997;866.4037;
1629202080896622;866.4000;
1629202120890320;866.4075;
1629202160884851;866.4200;
1629202200884330;866.4287;
1629202240889018;866.4150;
1629202280884643;866.4100;
1629202320884070;866.4212;
1629202360886726;866.4250;
1629202400887247;866.4138;
1629202440891622;866.4113;
1629202480887976;866.4187;
1629202520889643;866.4362;
1629202560887455;866.4237;
1629202600889538;866.4250;
1629202640861830;866.4350;
1629202680889018;866.4375;
1629202720859018;866.4437;
1629202760853080;866.4375;
1629202800860320;866.4337;
1629202840862351;866.4400;
1629202880871309;866.4375;
1629202920888236;866.4387;
1629202960887455;866.4425;
1629203000885372;866.4487;
1629203040887247;866.4450;
1629203080896830;866.4512;
1629203120885684;866.4500;
1629203160887455;866.4562;
1629203200887247;866.4587;
1629203240889018;866.4600;
1629203280887768;866.4512;
1629203320890580;866.4575;
1629203360894226;866.4562;
1629203400894538;866.4450;
1629203440890320;866.4387;
1629203480888497;866.4337;
1629203520888497;866.4325;
1629203560889330;866.4275;
1629203600887768;866.4287;
1629203640885372;866.4362;
1629203680882768;866.4462;
1629203720865163;866.4500;
1629203760865059;866.4312;
1629203800860320;866.4225;
1629203840861726;866.4200;
1629203880884070;866.4237;
1629203920888236;866.4212;
1629203960886413;866.4100;
1629204000885997;866.4012;
1629204040885684;866.3937;
1629204080893497;866.3912;
1629204120889018;866.3887;
1629204160888497;866.3850;
1629204200888288;866.3775;
1629204240884330;866.3787;
1629204280886934;866.3712;
1629204320882820;866.3637;
1629204360891622;866.3612;
1629204400891726;866.3675;
1629204440886726;866.3712;
1629204480886413;866.3750;
1629204520884851;866.3850;
1629204560886153;866.3850;
1629204600881830;866.3900;
1629204640890059;866.3925;
1629204680863913;866.3812;
1629204720859851;866.3900;
1629204760862038;866.3975;
1629204800861986;866.4050;
1629204840905163;866.4163;
1629204880881518;866.4250;
1629204920887768;866.4262;
1629204960883601;866.4325;
1629205000885372;866.4387;
1629205040882247;866.4350;
1629205080892663;866.4362;
1629205120889851;866.4425;
1629205160888497;866.4412;
1629205200888236;866.4512;
1629205240888809;866.4512;
1629205280884070;866.4575;
1629205320889538;866.4587;
