Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1629188541929717;25.4858;16.2748;8.7108;
1629188551929717;25.4858;16.2748;8.7108;
1629188563318154;24.3268;16.2748;8.7840;
1629188573318154;24.0218;16.2992;9.2232;
1629188583318154;24.0340;16.3358;9.2354;
1629188593318154;23.9974;16.3480;9.1866;
1629188603318154;23.9974;16.3602;9.2232;
1629188613318154;24.0950;16.3968;9.1500;
1629188623318154;23.9852;16.4334;9.2110;
1629188633318154;23.8998;16.4334;9.3574;
1629188643318154;23.9608;16.5188;9.4184;
1629188653318154;24.1072;16.5432;9.2476;
1629188663318154;24.1682;16.5432;9.1378;
1629188673318154;24.2536;16.5432;9.1622;
1629188683318154;24.3634;16.5432;9.0158;
1629188693318154;24.3756;16.5920;8.9914;
1629188703318154;24.6318;16.5676;8.7352;
1629188713318154;24.7416;16.5798;8.5034;
1629188723318154;24.8392;16.5554;8.2594;
1629188733318154;24.9734;16.5798;8.0154;
1629188743318154;25.1320;16.6164;7.8690;
1629188753318154;25.2784;16.6408;7.6616;
1629188763318154;25.3272;16.6530;7.4786;
1629188773318154;25.3760;16.5920;7.4542;
1629188783318154;25.2540;16.5798;7.6128;
1629188793318154;25.2906;16.6042;7.6128;
1629188803318154;25.3028;16.6408;7.6982;
1629188813318154;25.2784;16.6408;7.8202;
1629188823318154;25.2540;16.6042;7.8080;
1629188833318154;25.1198;16.6164;8.0032;
1629188843318154;25.0954;16.6774;8.1984;
1629188853318154;25.1320;16.6896;8.1252;
1629188863318154;25.1686;16.7384;8.0642;
1629188873318154;25.2296;16.7384;7.9056;
1629188883318154;25.3516;16.7384;7.6616;
1629188893318154;25.4614;16.7506;7.5030;
1629188903318154;25.4858;16.7994;7.5030;
1629188913318154;25.4858;16.7994;7.4786;
1629188923318154;25.3882;16.7384;7.5762;
1629188933318154;25.2296;16.7628;7.8324;
1629188943318154;25.0832;16.7506;8.0398;
1629188953318154;24.9368;16.7872;8.2838;
1629188963318154;24.7538;16.7994;8.5644;
1629188973318154;24.5098;16.8238;8.9060;
1629188983318154;24.2170;16.7872;9.2232;
1629188993318154;24.1072;16.7750;9.3574;
1629189003318154;24.1316;16.8360;9.3452;
1629189013318154;24.1438;16.8848;9.1500;
1629189023318154;24.2536;16.9214;8.9914;
1629189033318154;24.3756;16.9580;8.8816;
1629189043318154;24.3756;16.9580;8.8694;
1629189053318154;24.3390;16.9580;8.8084;
1629189063318154;24.4732;17.0068;8.7352;
1629189073318154;24.6196;17.0434;8.4302;
1629189083318154;24.6928;17.0556;8.2472;
1629189093318154;24.6806;17.0434;8.3936;
1629189103318154;24.7294;17.0312;8.3448;
1629189113318154;24.7660;16.9824;8.2716;
1629189123318154;24.8270;17.0678;8.2228;
1629189133318154;24.9856;17.0800;8.1252;
1629189143318154;25.0710;17.0678;7.9788;
1629189153318154;25.1686;17.0556;8.0154;
1629189163318154;25.2540;17.0800;8.0520;
1629189173318154;25.4370;17.0556;7.8446;
1629189183318154;25.4126;17.0922;7.8568;
1629189193318154;25.4370;17.1410;7.8934;
