TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
82859794699152;1653750758449;40.242306490000;-111.677962490000;1365.4612;2.1300;14.7000;4.52473688;6.86534786;0.27459061;3.62100077;
82860843602589;1653750760000;40.242388730000;-111.677936710000;1367.7490;3.3600;9.4000;3.79009247;4.83527851;0.86533231;13.92916489;
82861855090401;1653750761000;40.242437370000;-111.677924960000;1368.4359;4.3300;3.8000;3.79009247;3.79507923;0.84599054;10.65585518;
82862855862849;1653750762000;40.242511750000;-111.677910010000;1367.7562;5.7400;359.7000;3.79009247;3.19181061;0.13038404;0.84123135;
82863853460140;1653750763000;40.242562980000;-111.677905090000;1367.4103;5.5500;1.2000;3.79009247;2.76579738;0.05385165;0.34376597;
82864852381598;1653750764000;40.242609460000;-111.677899110000;1367.9136;5.1100;4.8000;3.79009247;2.50000000;0.11661904;0.83826900;
82865859011598;1653750765000;40.242653370000;-111.677897100000;1368.3999;4.7600;3.7000;3.79009247;2.50000000;0.17492856;1.33506429;
82866849540087;1653750766000;40.242696880000;-111.677896470000;1368.1512;4.5400;1.9000;3.79009247;2.50000000;0.15264338;1.25769615;
82867857913732;1653750767000;40.242735580000;-111.677894760000;1369.2528;3.9500;4.9000;3.79009247;2.50000000;0.18867962;1.62875557;
82868850847013;1653750768000;40.242770050000;-111.677899980000;1368.7344;3.6400;356.4000;3.79009247;2.50000000;0.30232432;3.03330803;
82869859792273;1653750769000;40.242801120000;-111.677892720000;1368.5741;2.9700;11.2000;3.79009247;2.50000000;0.33015147;4.21524811;
82870859690815;1653750770000;40.242827040000;-111.677887610000;1368.6816;2.8200;10.9000;3.79009247;2.50000000;0.63890529;11.32572746;
82871849581075;1653750771000;40.242838640000;-111.677881090000;1368.8391;0.7900;19.9000;3.79009247;2.50000000;0.59033889;9.37288380;
82872847078626;1653750772000;40.242842190000;-111.677872430000;1368.6113;0.7900;20.4000;3.79009247;2.50000000;0.57628119;24.53810692;
82873849043678;1653750773000;40.242841220000;-111.677867950000;1368.8683;0.2300;20.5000;3.79009247;2.50000000;0.82680106;19.95870209;
