Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
82857002977296;28.1088;6.3318;-7.2956;
82857012977296;28.1088;6.3318;-7.2956;
82857024345682;26.0592;6.7954;-8.3204;
82857034345682;26.0714;6.7344;-8.3448;
82857044345682;26.0592;6.7222;-8.2838;
82857054345682;25.9982;6.7344;-8.2106;
82857064345682;25.9860;6.6856;-8.3204;
82857074345682;26.0226;6.6978;-8.3692;
82857084345682;25.9982;6.6978;-8.3814;
82857094345682;26.0592;6.6856;-8.4668;
82857104345682;26.1568;6.7100;-8.5522;
82857114345682;26.1446;6.6978;-8.6498;
82857124345682;26.1812;6.7100;-8.6986;
82857134345682;26.2056;6.6734;-8.6620;
82857144345682;26.1934;6.6734;-8.5400;
82857154345682;26.1324;6.6368;-8.4424;
82857164345682;26.1202;6.6002;-8.3448;
82857174345682;26.0470;6.5758;-8.4424;
82857184345682;26.1446;6.5392;-8.5766;
82857194345682;26.1568;6.5270;-8.5766;
82857204345682;26.2666;6.5270;-8.7840;
82857214345682;26.7668;6.5636;-9.5282;
82857224345682;26.9132;6.5880;-9.7966;
82857234345682;27.0352;6.6246;-10.0040;
82857244345682;27.1206;6.6124;-10.1748;
82857254345682;27.1450;6.5880;-10.0406;
82857264345682;27.1206;6.5514;-10.1016;
82857274345682;27.1816;6.5636;-10.0650;
82857284345682;27.0230;6.5514;-9.8454;
82857294345682;26.7424;6.5148;-9.4184;
82857304345682;26.8156;6.5148;-9.4794;
82857314345682;26.7180;6.5026;-9.4062;
82857324345682;26.6204;6.4660;-9.2598;
82857334345682;26.5716;6.4660;-9.2842;
82857344345682;26.5228;6.4660;-9.1378;
82857354345682;26.3642;6.4294;-8.9182;
82857364345682;26.2788;6.3806;-8.8084;
82857374345682;25.9250;6.3440;-8.4790;
82857384345682;25.5712;6.2830;-7.9910;
82857394345682;25.3638;6.2220;-7.6494;
82857404345682;25.2052;6.2342;-7.4908;
82857414345682;25.1198;6.1976;-7.3444;
82857424345682;24.9368;6.1122;-7.1126;
82857434345682;24.9002;6.0634;-7.1370;
82857444345682;24.9612;6.0512;-7.1858;
82857454345682;25.1320;6.0268;-7.2834;
82857464345682;25.2906;5.9780;-7.5030;
82857474345682;25.5712;5.9536;-7.9178;
82857484345682;25.8274;5.8682;-8.1496;
82857494345682;25.9738;5.8682;-8.2350;
82857504345682;26.2056;5.8926;-8.5400;
82857514345682;26.4862;5.8804;-8.8816;
82857524345682;26.5838;5.8438;-8.9548;
82857534345682;26.6692;5.7950;-9.1378;
82857544345682;26.7912;5.7340;-9.1988;
82857554345682;26.6814;5.6974;-8.9670;
82857564345682;26.6326;5.7096;-8.9914;
82857574345682;26.5594;5.6364;-8.9182;
82857584345682;26.3642;5.5632;-8.6986;
82857594345682;26.2178;5.5388;-8.4546;
82857604345682;26.2056;5.5266;-8.4790;
82857614345682;26.0714;5.4534;-8.2594;
82857624345682;25.9250;5.4412;-8.1252;
82857634345682;25.9006;5.3924;-8.1252;
82857644345682;25.8396;5.3314;-8.1130;
82857654345682;25.8762;5.2582;-8.2228;
82857664345682;26.0226;5.2216;-8.4546;
82857674345682;26.0958;5.1362;-8.5888;
82857684345682;26.1934;5.0508;-8.7352;
82857694345682;26.3398;5.0264;-9.0036;
82857704345682;26.4252;4.9410;-9.1744;
82857714345682;26.5350;4.8556;-9.3818;
82857724345682;26.4862;4.7580;-9.3574;
82857734345682;26.5106;4.6970;-9.4184;
82857744345682;26.5472;4.6360;-9.5160;
82857754345682;26.5960;4.6116;-9.6014;
82857764345682;26.6082;4.5140;-9.5770;
82857774345682;26.7058;4.4530;-9.7234;
82857784345682;26.8766;4.3920;-9.8942;
82857794345682;26.9864;4.3554;-10.0162;
82857804345682;27.1938;4.2700;-10.2724;
82857814345682;27.2182;4.1724;-10.2602;
82857824345682;27.1572;4.0626;-10.1138;
82857834345682;27.0596;3.9528;-9.9796;
82857844345682;26.8888;3.8796;-9.8942;
82857854345682;26.7180;3.7698;-9.6624;
82857864345682;26.5594;3.6844;-9.5038;
82857874345682;26.4374;3.5868;-9.3330;
82857884345682;26.3520;3.4648;-9.1866;
82857894345682;26.2788;3.4038;-9.1744;
82857904345682;26.2056;3.2696;-9.0890;
82857914345682;26.0836;3.1842;-9.0646;
82857924345682;26.0104;3.0866;-8.9182;
82857934345682;25.8640;2.9768;-8.7718;
82857944345682;25.7298;2.8304;-8.6742;
82857954345682;25.6566;2.6840;-8.6132;
82857964345682;25.5346;2.6230;-8.5156;
82857974345682;25.4004;2.5376;-8.3448;
82857984345682;25.3272;2.4522;-8.2838;
82857994345682;25.2662;2.3058;-8.1130;
82858004345682;25.2418;2.2082;-8.1374;
82858014345682;25.2174;2.1472;-8.0764;
82858024345682;25.2906;2.1350;-8.1252;
82858034345682;25.2540;2.0618;-8.1008;
82858044345682;25.3028;1.9520;-8.1252;
82858054345682;25.3516;1.8666;-8.2350;
82858064345682;25.3516;1.8056;-8.2594;
82858074345682;25.4126;1.7446;-8.3326;
82858084345682;25.3882;1.6592;-8.3326;
82858094345682;25.3394;1.5250;-8.2838;
82858104345682;25.1564;1.4030;-8.1008;
82858114345682;25.1930;1.3176;-8.1374;
82858124345682;25.1808;1.2688;-8.1984;
82858134345682;25.2052;1.2078;-8.2106;
82858144345682;25.1930;1.1346;-8.1984;
82858154345682;25.2418;1.0614;-8.2960;
82858164345682;25.4736;0.9882;-8.6376;
82858174345682;25.7542;0.9394;-9.0402;
82858184345682;26.0104;0.9272;-9.3574;
82858194345682;26.1568;0.9150;-9.5282;
82858204345682;26.2422;0.9272;-9.5648;
82858214345682;26.3520;0.8296;-9.6746;
82858224345682;26.5472;0.7930;-9.9064;
82858234345682;26.6692;0.8052;-10.0650;
82858244345682;26.5594;0.8418;-9.8698;
82858254345682;26.5594;0.8174;-9.9186;
82858264345682;26.5594;0.7564;-9.8942;
82858274345682;26.5472;0.7442;-9.9064;
82858284345682;26.6570;0.6466;-10.0772;
82858294345682;26.6692;0.6222;-10.0650;
82858304345682;26.5960;0.6100;-9.9308;
82858314345682;26.5838;0.5368;-9.9064;
82858324345682;26.6448;0.4514;-9.9796;
82858334345682;26.6326;0.4026;-9.8820;
82858344345682;26.6570;0.3782;-9.9430;
82858354345682;26.6936;0.3172;-9.9918;
82858364345682;26.6570;0.2928;-9.9674;
82858374345682;26.6936;0.2562;-10.1260;
82858384345682;26.8400;0.2196;-10.3578;
82858394345682;26.8034;0.1708;-10.3822;
82858404345682;26.8400;0.1220;-10.4310;
82858414345682;26.7790;0.0976;-10.4554;
82858424345682;26.7546;0.0488;-10.4676;
82858434345682;26.6448;-0.0244;-10.4676;
82858444345682;26.6326;-0.0854;-10.4920;
82858454345682;26.6448;-0.1586;-10.5652;
