Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
82857020330890;852.1950;
82857060356046;852.1950;
82857100358390;852.1962;
82857140358390;852.1950;
82857180354223;852.1950;
82857220355890;852.1887;
82857260358702;852.1825;
82857300353963;852.1787;
82857340354796;852.1812;
82857380354744;852.1900;
82857420355786;852.1875;
82857460359744;852.1800;
82857500357869;852.1887;
82857540355577;852.1850;
82857580354536;852.1850;
82857620358702;852.1837;
82857660356307;852.1737;
82857700356619;852.1812;
82857740355577;852.1750;
82857780358390;852.1750;
82857820380890;852.1712;
82857860330473;852.1687;
82857900330682;852.1725;
82857940331098;852.1725;
82857980330629;852.1737;
82858020356307;852.1712;
82858060352973;852.1750;
82858100358129;852.1737;
82858140351411;852.1687;
82858180356307;852.1737;
82858220359223;852.1725;
82858260355265;852.1737;
82858300358129;852.1750;
82858340355057;852.1712;
82858380354536;852.1700;
82858420361827;852.1762;
82858460359223;852.1750;
82858500355577;852.1762;
82858540360213;852.1737;
82858580357661;852.1750;
82858620358911;852.1812;
82858660357452;852.1850;
82858700357348;852.1875;
82858740353494;852.1900;
82858780333494;852.1850;
82858820325161;852.1812;
82858860330473;852.1812;
82858900329744;852.1812;
82858940328702;852.1775;
82858980356619;852.1787;
82859020357661;852.1875;
82859060359223;852.1825;
82859100359223;852.1837;
82859140357140;852.1837;
82859180355577;852.1875;
82859220355265;852.1800;
82859260355577;852.1787;
82859300354536;852.1812;
82859340354223;852.1762;
82859380355890;852.1762;
82859420356619;852.1800;
82859460359744;852.1825;
82859500356307;852.1762;
82859540359744;852.1762;
82859580357348;852.1762;
82859620361307;852.1775;
82859660359223;852.1850;
82859700358390;852.1850;
82859740330161;852.1850;
82859780331723;852.1912;
82859820329744;852.1900;
82859860330577;852.1912;
82859900336307;852.1950;
82859940355265;852.2000;
82859980355057;852.1937;
82860020358129;852.1925;
82860060356827;852.1825;
82860100354744;852.1850;
82860140355265;852.1800;
82860180355786;852.1812;
82860220355265;852.1750;
82860260354744;852.1800;
82860300357869;852.1837;
82860340357452;852.1887;
82860380357348;852.1887;
82860420357140;852.1875;
82860460356619;852.1900;
82860500359223;852.1862;
82860540358129;852.1887;
82860580358390;852.1912;
82860620358390;852.1887;
82860660361307;852.1825;
82860700331202;852.1862;
82860740344015;852.1875;
82860780337296;852.1875;
82860820329536;852.1787;
82860860351463;852.1775;
82860900351932;852.1825;
82860940353286;852.1750;
82860980355786;852.1850;
82861020355265;852.1950;
82861060360473;852.2037;
82861100357661;852.2037;
82861140353494;852.2112;
82861180357140;852.2162;
82861220355369;852.2162;
82861260362036;852.2188;
82861300360473;852.2100;
82861340357869;852.2100;
82861380359223;852.1987;
82861420360994;852.2050;
82861460360786;852.2000;
82861500364119;852.2062;
82861540361515;852.2137;
82861580356307;852.2087;
82861620354744;852.2213;
82861660328494;852.2300;
82861700330786;852.2300;
82861740330473;852.2288;
82861780330629;852.2275;
82861820365473;852.2300;
82861860353702;852.2450;
82861900359952;852.2487;
82861940357348;852.2525;
82861980356307;852.2462;
82862020355057;852.2512;
82862060353494;852.2512;
82862100354223;852.2550;
82862140358390;852.2512;
82862180356046;852.2487;
82862220354536;852.2562;
82862260358129;852.2562;
82862300357140;852.2512;
82862340357661;852.2525;
82862380355786;852.2512;
82862420364952;852.2387;
82862460360786;852.2375;
82862500357869;852.2387;
82862540355786;852.2375;
82862580358702;852.2462;
82862620323077;852.2537;
82862660329848;852.2625;
82862700330161;852.2712;
82862740329952;852.2725;
82862780382348;852.2775;
82862820358129;852.2875;
82862860356411;852.2825;
82862900355265;852.2813;
82862940358129;852.3125;
82862980354744;852.3025;
82863020355577;852.3187;
82863060355577;852.3250;
82863100355265;852.3025;
82863140353494;852.2913;
82863180353494;852.2762;
82863220356046;852.2762;
82863260356619;852.2750;
82863300357140;852.2813;
82863340355057;852.2787;
82863380358702;852.2687;
82863420355786;852.2800;
82863460362296;852.2875;
82863500363911;852.2950;
82863540358390;852.2987;
82863580345786;852.2987;
82863620340994;852.3000;
82863660330786;852.3087;
82863700330786;852.3087;
82863740355577;852.3175;
82863780359536;852.3125;
82863820359432;852.3162;
82863860358911;852.3112;
82863900358129;852.3025;
82863940355265;852.2950;
82863980356827;852.2937;
82864020355057;852.2913;
82864060354223;852.2900;
82864100352661;852.3025;
82864140355265;852.3012;
82864180357140;852.3037;
82864220357348;852.3037;
82864260362557;852.3000;
82864300360786;852.2975;
82864340356619;852.2913;
82864380358390;852.2850;
82864420356307;852.2750;
82864460329223;852.2675;
82864500353963;852.2637;
82864540330577;852.2575;
82864580330265;852.2587;
82864620329952;852.2612;
82864660328911;852.2662;
82864700358390;852.2712;
82864740359744;852.2612;
82864780373286;852.2587;
82864820358129;852.2625;
82864860357661;852.2712;
82864900359744;852.2700;
82864940356619;852.2662;
82864980352661;852.2725;
82865020356307;852.2537;
82865060361307;852.2675;
82865100358702;852.2687;
82865140357661;852.2675;
82865180354536;852.2675;
82865220355577;852.2675;
82865260357140;852.2687;
82865300361307;852.2550;
82865340355786;852.2475;
82865380358702;852.2362;
82865420356619;852.2450;
82865460356046;852.2500;
82865500330057;852.2425;
82865540341046;852.2525;
82865580331307;852.2475;
82865620333129;852.2562;
82865660355265;852.2612;
82865700358129;852.2562;
82865740358390;852.2475;
82865780367557;852.2450;
82865820356827;852.2475;
82865860355577;852.2412;
82865900355577;852.2400;
82865940355786;852.2387;
82865980355057;852.2437;
82866020356307;852.2250;
82866060354223;852.2238;
82866100357869;852.2325;
82866140360213;852.2325;
82866180356619;852.2325;
82866220355057;852.2350;
82866260359223;852.2362;
82866300359744;852.2350;
82866340356046;852.2238;
82866380360786;852.2087;
82866420354744;852.2137;
82866460329744;852.2100;
82866500331202;852.2050;
82866540339223;852.2075;
82866580327869;852.2075;
82866620355577;852.2075;
82866660354536;852.2050;
82866700355369;852.2112;
82866740352973;852.2125;
82866780367557;852.2112;
82866820354223;852.2075;
82866860353702;852.2162;
82866900351098;852.2238;
82866940355057;852.2312;
82866980355577;852.2325;
82867020353702;852.2400;
82867060354536;852.2462;
82867100357869;852.2462;
82867140358129;852.2450;
82867180354223;852.2437;
82867220359952;852.2475;
82867260361515;852.2512;
82867300364640;852.2512;
82867340364119;852.2562;
82867380357869;852.2525;
82867420325786;852.2500;
82867460330682;852.2462;
82867500333807;852.2525;
82867540330994;852.2525;
82867580357348;852.2525;
82867620354536;852.2537;
82867660357661;852.2575;
82867700368546;852.2625;
82867740355577;852.2537;
82867780367036;852.2525;
82867820354744;852.2512;
82867860355577;852.2537;
82867900351098;852.2575;
82867940353494;852.2662;
82867980356307;852.2637;
82868020355786;852.2687;
82868060356619;852.2612;
82868100359223;852.2637;
82868140358129;852.2687;
82868180356307;852.2725;
82868220355577;852.2700;
82868260356619;852.2687;
82868300367869;852.2675;
82868340356307;852.2675;
82868380337661;852.2700;
82868420330786;852.2637;
82868460330786;852.2612;
82868500333598;852.2637;
82868540360577;852.2562;
82868580358911;852.2550;
82868620358702;852.2550;
82868660356307;852.2487;
