Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
989751374569809;-9.4214;0.2219;-2.5098;
989751384657153;-9.4310;0.1905;-2.5217;
989751394727101;-9.4382;0.1331;-2.6010;
989751404917882;-9.4047;0.0685;-2.5720;
989751414987830;-9.3951;0.0254;-2.5720;
989751425133559;-9.4406;0.0111;-2.4978;
989751435203507;-9.4549;-0.0464;-2.3901;
989751445334237;-9.4525;-0.2094;-2.3327;
989751455437205;-9.4597;-0.3628;-2.4260;
989751465539966;-9.4214;-0.4777;-2.6010;
989751475656007;-9.3808;-0.5136;-2.6656;
989751485753091;-9.3927;-0.4537;-2.6273;
989751495866476;-9.4286;-0.3915;-2.5265;
989751505974549;-9.4143;-0.3266;-2.4643;
989751516050955;-9.4119;-0.2237;-2.4547;
989751526150226;-9.3975;-0.1256;-2.5839;
989751536253091;-9.3712;0.0182;-2.6632;
989751546389549;-9.3951;0.2770;-2.6417;
989751556475382;-9.3903;0.4469;-2.6800;
989751566588195;-9.3712;0.5692;-2.6536;
989751576684705;-9.3449;0.8614;-2.5289;
989751586785122;-9.4095;1.0747;-2.5528;
989751596872362;-9.4071;1.1895;-2.5696;
989751606995174;-9.3616;1.0723;-2.4165;
989751617083612;-9.4167;1.1417;-2.5193;
989751627221320;-9.4382;1.2230;-2.6417;
989751637331007;-9.3401;1.3071;-2.6321;
989751647387414;-9.3568;1.3980;-2.5744;
989751657487778;-9.4071;1.4650;-2.5002;
989751667606007;-9.4143;1.5491;-2.4165;
989751677714914;-9.3664;1.6017;-2.3901;
989751687832309;-9.3927;1.5419;-2.5217;
989751697923091;-9.4023;1.5057;-2.6680;
989751708045330;-9.3520;1.4243;-2.6776;
989751718120747;-9.3592;1.3214;-2.6201;
989751728218039;-9.3808;1.2832;-2.6034;
989751738334549;-9.3664;1.2087;-2.5576;
989751748451580;-9.3281;1.1776;-2.5265;
989751758551268;-9.3736;1.1800;-2.5887;
989751768645070;-9.3951;1.1824;-2.6058;
989751778749757;-9.3592;1.2254;-2.6393;
