Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3101124972152839;49.8492;7.5030;-5.1484;
3101124982152839;49.8492;7.5030;-5.1484;
3101124993608204;49.3612;7.3810;-4.9898;
3101125003608204;49.2026;7.3688;-5.0386;
3101125013608204;49.2026;7.3688;-4.8678;
3101125023608204;49.2636;7.3200;-4.8678;
3101125033608204;49.2148;7.3078;-4.9288;
3101125043608204;49.2636;7.3322;-4.9044;
3101125053608204;49.2636;7.3444;-4.8922;
3101125063608204;49.2636;7.3322;-4.8678;
3101125073608204;49.2880;7.3688;-4.8190;
3101125083608204;49.3734;7.3810;-4.7458;
3101125093608204;49.3246;7.3810;-4.7336;
3101125103608204;49.2392;7.4176;-4.6970;
3101125113608204;49.3612;7.4176;-4.6482;
3101125123608204;49.3978;7.3688;-4.7702;
3101125133608204;49.3978;7.3078;-4.8190;
3101125143608204;49.3490;7.2956;-4.7702;
3101125153608204;49.2636;7.1858;-4.7824;
3101125163608204;49.1904;7.1614;-4.7458;
3101125173608204;49.2514;7.0638;-4.7824;
3101125183608204;49.3490;7.0394;-4.8800;
3101125193608204;49.3246;7.0150;-4.9898;
3101125203608204;49.2514;7.0150;-4.8922;
3101125213608204;49.2880;7.0150;-4.8312;
3101125223608204;49.2758;7.0272;-4.8678;
3101125233608204;49.3368;7.0272;-4.7458;
3101125243608204;49.3490;6.9662;-4.6970;
3101125253608204;49.2270;6.9784;-4.6848;
3101125263608204;49.0806;6.9418;-4.5262;
3101125273608204;49.0196;6.9174;-4.3432;
3101125283608204;48.9586;6.9052;-4.2700;
3101125293608204;48.8732;6.8930;-4.2456;
3101125303608204;48.8854;6.8320;-4.2212;
3101125313608204;48.8000;6.8320;-4.1358;
3101125323608204;48.6902;6.8320;-4.0748;
3101125333608204;48.8244;6.7954;-4.0748;
3101125343608204;48.9220;6.7588;-4.2212;
3101125353608204;48.9830;6.7222;-4.2578;
3101125363608204;48.9342;6.6490;-4.1358;
3101125373608204;48.8976;6.5148;-4.0748;
3101125383608204;48.8366;6.4538;-4.0138;
3101125393608204;48.9098;6.3562;-4.1358;
3101125403608204;49.1050;6.2708;-4.3188;
3101125413608204;49.1050;6.1610;-4.3798;
3101125423608204;49.1538;6.0390;-4.3798;
3101125433608204;49.2026;5.9170;-4.4164;
3101125443608204;49.2880;5.8072;-4.5872;
3101125453608204;49.4588;5.7950;-4.7946;
3101125463608204;49.5808;5.6852;-4.8800;
3101125473608204;49.8126;5.5998;-5.1606;
3101125483608204;49.9102;5.4778;-5.3314;
3101125493608204;50.0810;5.3924;-5.4900;
3101125503608204;50.2274;5.3070;-5.7218;
3101125513608204;50.2640;5.1606;-5.7462;
3101125523608204;50.4104;5.0020;-5.8682;
3101125533608204;50.4592;4.8556;-5.9048;
3101125543608204;50.4958;4.7458;-6.0024;
3101125553608204;50.3860;4.5994;-5.8072;
3101125563608204;50.3250;4.4286;-5.7096;
3101125573608204;50.2518;4.2944;-5.6120;
3101125583608204;50.1298;4.1968;-5.4534;
3101125593608204;50.2274;4.0626;-5.5632;
3101125603608204;50.2396;4.0016;-5.6608;
3101125613608204;50.3372;3.8552;-5.7218;
3101125623608204;50.4348;3.6966;-5.8560;
3101125633608204;50.4592;3.5868;-6.0024;
3101125643608204;50.4958;3.5380;-6.0390;
3101125653608204;50.5934;3.4526;-6.1488;
3101125663608204;50.6178;3.2818;-6.1732;
3101125673608204;50.5202;3.1964;-6.1854;
3101125683608204;50.5568;3.0622;-6.1854;
3101125693608204;50.4958;2.9280;-6.1732;
3101125703608204;50.5568;2.8182;-6.3440;
3101125713608204;50.6544;2.7084;-6.3562;
3101125723608204;50.7154;2.5498;-6.4172;
3101125733608204;50.6666;2.3668;-6.5026;
3101125743608204;50.7398;2.2814;-6.5880;
3101125753608204;50.7154;2.1228;-6.5392;
3101125763608204;50.7398;1.9520;-6.6002;
3101125773608204;50.6788;1.8788;-6.5758;
3101125783608204;50.6910;1.8056;-6.4050;
3101125793608204;50.6910;1.7324;-6.4782;
3101125803608204;50.6422;1.6958;-6.4294;
3101125813608204;50.7520;1.6348;-6.4172;
3101125823608204;50.8252;1.5738;-6.5514;
3101125833608204;51.0204;1.5860;-6.7954;
3101125843608204;51.0082;1.6104;-6.8320;
3101125853608204;50.9960;1.5738;-6.8808;
3101125863608204;50.8740;1.5250;-6.8442;
3101125873608204;50.7642;1.4884;-6.6856;
3101125883608204;50.8740;1.3908;-6.8320;
3101125893608204;50.7642;1.3542;-6.8686;
3101125903608204;50.7520;1.3054;-6.8076;
3101125913608204;50.7398;1.2566;-6.6612;
3101125923608204;50.7398;1.1834;-6.6612;
3101125933608204;50.8496;1.1346;-6.6856;
3101125943608204;50.8618;1.1102;-6.6368;
3101125953608204;50.9594;1.0370;-6.8198;
3101125963608204;50.8740;1.0492;-6.7222;
3101125973608204;50.8496;1.0248;-6.6246;
3101125983608204;50.7154;1.0126;-6.4660;
3101125993608204;50.5446;0.9882;-6.3074;
3101126003608204;50.5568;0.9394;-6.2220;
3101126013608204;50.5812;0.9150;-6.2220;
3101126023608204;50.6666;0.8906;-6.3928;
3101126033608204;50.7276;0.9028;-6.3928;
3101126043608204;50.7764;0.8540;-6.4294;
3101126053608204;50.7642;0.8296;-6.4172;
3101126063608204;50.8618;0.8418;-6.4416;
3101126073608204;50.8984;0.8174;-6.4782;
3101126083608204;50.7886;0.8052;-6.4294;
3101126093608204;50.6178;0.7808;-6.2342;
3101126103608204;50.5324;0.7564;-6.0634;
3101126113608204;50.4104;0.7442;-5.8804;
3101126123608204;50.1664;0.6832;-5.6364;
3101126133608204;50.1420;0.7076;-5.5388;
3101126143608204;50.1054;0.6832;-5.5998;
3101126153608204;50.0688;0.6710;-5.6242;
3101126163608204;50.0200;0.6832;-5.5144;
3101126173608204;50.0200;0.6710;-5.5144;
3101126183608204;50.0200;0.6710;-5.5876;
3101126193608204;50.0810;0.6344;-5.6852;
3101126203608204;50.3006;0.6954;-5.8926;
3101126213608204;50.3860;0.6222;-6.0268;
3101126223608204;50.4592;0.5856;-6.0512;
3101126233608204;50.5812;0.5490;-6.1122;
3101126243608204;50.7398;0.5124;-6.3196;
3101126253608204;50.7886;0.5124;-6.4782;
3101126263608204;50.8252;0.4514;-6.4172;
3101126273608204;50.9472;0.4270;-6.6124;
3101126283608204;50.9228;0.4636;-6.6612;
3101126293608204;50.8984;0.5368;-6.6124;
3101126303608204;50.7398;0.5124;-6.4416;
3101126313608204;50.6788;0.5368;-6.4050;
3101126323608204;50.6300;0.5734;-6.2708;
3101126333608204;50.6300;0.5734;-6.2952;
3101126343608204;50.7032;0.6100;-6.5026;
3101126353608204;50.6544;0.6588;-6.4538;
3101126363608204;50.5934;0.6100;-6.4172;
3101126373608204;50.5080;0.5368;-6.3684;
3101126383608204;50.5812;0.5490;-6.4294;
3101126393608204;50.6666;0.5490;-6.4660;
3101126403608204;50.7520;0.5856;-6.6734;
3101126413608204;50.8984;0.6466;-6.6612;
3101126423608204;50.8618;0.6588;-6.5026;
3101126433608204;50.7398;0.6710;-6.3806;
3101126443608204;50.8008;0.6588;-6.4050;
3101126453608204;50.9594;0.7198;-6.5270;
3101126463608204;51.0204;0.7564;-6.6978;
3101126473608204;50.9838;0.8052;-6.8076;
3101126483608204;50.8984;0.8174;-6.7100;
3101126493608204;50.5934;0.8174;-6.5148;
3101126503608204;50.4592;0.8784;-6.3806;
3101126513608204;50.4104;0.9150;-6.2952;
3101126523608204;50.2762;1.0126;-6.1488;
3101126533608204;50.0932;1.0980;-5.9292;
3101126543608204;49.9468;1.1834;-5.7340;
3101126553608204;49.7638;1.2200;-5.5144;
3101126563608204;49.7394;1.2932;-5.4534;
3101126573608204;49.9834;1.3908;-5.6242;
3101126583608204;50.1420;1.4640;-5.8194;
3101126593608204;50.1542;1.5250;-5.8926;
3101126603608204;50.2030;1.5860;-5.9048;
3101126613608204;50.2884;1.6470;-5.9658;
3101126623608204;50.3250;1.6714;-5.9658;
3101126633608204;50.4592;1.7202;-6.0756;
3101126643608204;50.3372;1.7202;-5.9048;
3101126653608204;50.1176;1.6592;-5.6730;
3101126663608204;49.9590;1.5860;-5.5022;
3101126673608204;50.0200;1.5494;-5.5144;
3101126683608204;50.0200;1.5006;-5.5388;
3101126693608204;49.9468;1.4396;-5.4656;
3101126703608204;49.8980;1.3786;-5.3680;
3101126713608204;49.7638;1.3176;-5.1728;
3101126723608204;49.7394;1.2688;-5.1728;
3101126733608204;49.7638;1.2688;-5.1850;
3101126743608204;49.6418;1.2444;-4.9044;
3101126753608204;49.4466;1.2322;-4.6482;
3101126763608204;49.3246;1.2322;-4.3920;
3101126773608204;49.2514;1.1956;-4.3066;
3101126783608204;49.3368;1.2200;-4.4286;
3101126793608204;49.3856;1.2810;-4.4530;
3101126803608204;49.4588;1.3542;-4.4774;
3101126813608204;49.4222;1.4152;-4.3676;
3101126823608204;49.5076;1.5128;-4.5262;
3101126833608204;49.6540;1.6592;-4.6116;
3101126843608204;49.7028;1.7446;-4.7702;
3101126853608204;49.7028;1.8910;-4.8190;
3101126863608204;49.6174;2.0130;-4.7092;
3101126873608204;49.5442;2.1106;-4.6238;
3101126883608204;49.5076;2.2448;-4.5262;
3101126893608204;49.4954;2.4156;-4.4774;
3101126903608204;49.5442;2.6108;-4.5506;
3101126913608204;49.5564;2.7694;-4.5506;
3101126923608204;49.7394;3.0256;-4.5750;
3101126933608204;49.8614;3.2818;-4.6238;
3101126943608204;49.8980;3.5136;-4.4652;
3101126953608204;50.0200;3.7454;-4.5140;
3101126963608204;50.1176;3.9528;-4.5140;
3101126973608204;50.1176;4.1846;-4.4774;
3101126983608204;50.0932;4.3920;-4.3432;
3101126993608204;50.0078;4.5506;-4.2456;
3101127003608204;49.8980;4.7092;-4.1114;
3101127013608204;49.7882;4.8434;-3.9894;
3101127023608204;49.8004;4.9776;-4.0870;
3101127033608204;49.7272;5.1362;-4.0138;
3101127043608204;49.6540;5.2582;-3.9528;
3101127053608204;49.7638;5.3558;-4.1114;
3101127063608204;49.6418;5.5022;-3.9894;
3101127073608204;49.6540;5.6364;-3.9284;
3101127083608204;49.5198;5.7340;-3.8430;
3101127093608204;49.5076;5.8316;-3.8430;
3101127103608204;49.4588;5.9536;-3.9040;
3101127113608204;49.2758;6.0512;-3.8186;
3101127123608204;49.1660;6.1732;-3.7454;
3101127133608204;48.9708;6.2708;-3.5868;
