Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3101124860017527;-9.4741;0.0757;-2.5146;
3101124870120756;-9.4765;0.0398;-2.5146;
3101124880194610;-9.4860;0.0637;-2.5002;
3101124890304766;-9.5291;0.0924;-2.4571;
3101124900416433;-9.5219;0.0829;-2.4093;
3101124910526589;-9.4789;0.0805;-2.3973;
3101124920646954;-9.4645;0.1116;-2.4691;
3101124930757110;-9.4813;0.1211;-2.5002;
3101124940845339;-9.4621;0.0900;-2.5146;
3101124950960287;-9.5100;0.1068;-2.5289;
3101124961047162;-9.4765;0.1211;-2.4882;
3101124971171641;-9.4358;0.1283;-2.4715;
3101124981276954;-9.4789;0.1522;-2.4380;
3101124991388777;-9.5195;0.1451;-2.4356;
3101125001477995;-9.5195;0.1546;-2.4236;
3101125011582423;-9.5028;0.1522;-2.4763;
3101125021683308;-9.4717;0.1642;-2.5146;
3101125031797631;-9.4693;0.1857;-2.5026;
3101125041910079;-9.4741;0.2124;-2.4428;
3101125052020183;-9.4837;0.2267;-2.4236;
3101125062120912;-9.5076;0.2626;-2.3542;
3101125072228100;-9.4789;0.2913;-2.4021;
3101125082330495;-9.4741;0.3488;-2.5098;
3101125092444037;-9.4478;0.3440;-2.5576;
3101125102549037;-9.4621;0.3511;-2.4906;
3101125112658412;-9.4669;0.3224;-2.4380;
3101125122756329;-9.5148;0.3679;-2.3973;
3101125132897110;-9.4884;0.4277;-2.4452;
3101125142972787;-9.3951;0.4062;-2.4691;
3101125153078829;-9.4358;0.3775;-2.4787;
3101125163186641;-9.4669;0.3727;-2.4715;
3101125173315339;-9.4741;0.3416;-2.4380;
3101125183463152;-9.4860;0.2961;-2.5050;
3101125193521798;-9.4406;0.2770;-2.6130;
3101125203613360;-9.3999;0.2315;-2.6967;
3101125213734662;-9.4095;0.2028;-2.6919;
3101125223810600;-9.4717;0.1546;-2.6512;
3101125233965235;-9.4980;0.0111;-2.5289;
3101125244101641;-9.5004;-0.2764;-2.3901;
3101125254159141;-9.5052;-0.5255;-2.4715;
3101125264276537;-9.4908;-0.5471;-2.7302;
3101125274380183;-9.4573;-0.5495;-2.9674;
3101125284476537;-9.4406;-0.6120;-3.0799;
3101125294593100;-9.4860;-0.7962;-3.0799;
3101125304722787;-9.5243;-0.8874;-2.9363;
3101125314832787;-9.5219;-0.9377;-2.6991;
3101125324910079;-9.5052;-0.9640;-2.5528;
3101125335018308;-9.4693;-0.9855;-2.5768;
3101125345140391;-9.4693;-0.8680;-2.6584;
3101125355235600;-9.4741;-0.6885;-2.7781;
3101125365336225;-9.4621;-0.5423;-2.8693;
3101125375464766;-9.4382;-0.4298;-2.8837;
3101125385552891;-9.4143;-0.2883;-2.8618;
3101125395690704;-9.4190;-0.0081;-2.8499;
3101125405768725;-9.3855;0.2435;-2.7565;
3101125415875808;-9.3784;0.4445;-2.7063;
3101125425985287;-9.3520;0.5883;-2.7111;
3101125436094141;-9.3353;0.6960;-2.7446;
3101125446198881;-9.2683;0.6817;-2.7852;
3101125456306537;-9.2441;0.6314;-2.8140;
3101125466422318;-9.3018;0.6625;-2.8187;
3101125476524558;-9.3281;0.7609;-2.7924;
3101125486640964;-9.3138;0.7944;-2.7757;
3101125496739245;-9.2779;0.8160;-2.6752;
3101125506848308;-9.2994;0.8375;-2.5289;
3101125516955548;-9.3736;0.8447;-2.4093;
3101125527059870;-9.4693;0.7319;-2.3782;
3101125537163516;-9.5533;0.7513;-2.4763;
3101125547273829;-9.3592;1.0125;-2.7446;
3101125557388620;-9.1173;1.2736;-2.8860;
3101125567490079;-9.1125;1.2589;-2.7159;
3101125577597058;-9.2946;1.0986;-2.4260;
3101125587703048;-9.4430;1.0675;-2.3518;
3101125597818933;-9.4334;1.3262;-2.5648;
3101125607917370;-9.2946;1.4506;-2.8618;
3101125618024662;-9.1986;1.2398;-2.9626;
3101125628136381;-9.1053;1.1321;-2.9363;
3101125638243933;-9.0503;1.2350;-2.9387;
3101125648346745;-9.1795;1.1608;-2.8427;
3101125658457162;-9.5195;0.8614;-2.6321;
3101125668588673;-9.5916;0.6912;-2.4236;
3101125678678412;-9.4430;0.7056;-2.4452;
3101125688781329;-9.3784;0.6529;-2.6560;
3101125698883620;-8.7461;1.1560;-4.6705;
3101125708982787;-8.6118;2.1670;-5.5137;
3101125719104037;-8.5854;3.1493;-6.0912;
3101125729214662;-8.9973;2.8663;-3.8034;
3101125739357631;-10.0107;1.3214;-0.5503;
3101125749423308;-10.4659;1.2278;-0.6389;
3101125759530964;-9.2898;1.5344;-1.7049;
3101125769640287;-8.1278;2.1622;-4.0167;
3101125779745912;-7.9292;2.7754;-6.7522;
3101125789866537;-8.3100;1.0220;-5.8349;
3101125799963412;-9.3520;1.0460;-5.3175;
3101125810067683;-9.9796;1.0866;-3.5495;
3101125820181641;-9.6036;1.4985;-2.2893;
3101125830283308;-8.8705;1.7166;-1.9923;
3101125840389975;-8.5472;1.4985;-2.5074;
3101125850501954;-9.2441;1.3836;-3.3099;
3101125860603412;-9.7998;1.2565;-3.3505;
3101125870736277;-10.0995;1.5467;-3.4753;
3101125880818829;-10.0804;1.9968;-3.4490;
3101125890924454;-8.5567;1.8867;-2.4045;
3101125901031745;-7.5434;1.7907;-2.5002;
3101125911131225;-8.1446;1.8604;-3.8321;
3101125921249662;-8.7290;1.7572;-4.4429;
3101125931356381;-9.3281;1.7094;-4.5269;
3101125941463308;-9.9820;1.7644;-4.9747;
3101125951574610;-9.9317;1.5921;-4.4644;
3101125961677162;-8.9806;1.2063;-2.4643;
3101125971787266;-7.8308;1.1441;-1.7192;
3101125981894298;-8.3530;1.5562;-3.7412;
3101125992005287;-9.7974;1.7501;-4.7689;
3101126002113256;-10.3630;1.6424;-3.3218;
3101126012221225;-10.3941;1.7118;-2.6800;
3101126022321954;-9.1029;1.6065;-3.1014;
3101126032429923;-8.2621;1.0675;-3.4226;
3101126042537891;-8.1685;0.7561;-3.4226;
3101126052644454;-8.3554;0.6577;-3.2046;
3101126062752423;-8.9877;0.7896;-3.7771;
3101126072860391;-9.9748;0.8542;-4.2873;
3101126082967475;-10.5808;0.9021;-3.7029;
3101126093075443;-9.9844;0.7490;-2.6177;
3101126103183412;-9.3568;0.7056;-2.1290;
3101126113306589;-7.7638;0.7394;-2.4978;
3101126123414506;-7.4453;0.9212;-4.0478;
3101126133522475;-9.1292;1.1560;-5.3725;
3101126143602579;-10.3292;0.9882;-4.1315;
3101126153710548;-9.6849;0.9595;-2.8932;
3101126163818464;-10.1713;1.3908;-3.7962;
3101126173956745;-8.8848;1.4865;-3.5782;
3101126184064714;-8.5998;1.1512;-2.9363;
3101126194172683;-8.4392;1.0603;-3.7101;
3101126204245443;-8.3626;1.1345;-4.3926;
3101126214353412;-9.8384;1.3406;-4.6011;
3101126224461381;-9.6156;1.4674;-3.1519;
3101126234585808;-8.5974;1.4698;-2.6010;
3101126244693777;-9.9556;1.2661;-3.7125;
3101126254801745;-9.4789;1.0914;-3.4226;
3101126264903933;-7.5601;1.1177;-3.0870;
3101126275011902;-8.1757;1.4052;-5.1568;
3101126285119870;-8.8968;1.4722;-5.2143;
3101126295241329;-9.5988;1.6687;-3.9664;
3101126305349298;-10.8706;1.2951;-3.7603;
3101126315457266;-10.6887;1.0795;-3.2955;
3101126325575391;-8.6237;1.0962;-2.3782;
3101126335683360;-7.1339;1.1680;-2.6417;
3101126345791329;-7.8547;0.7896;-3.4896;
3101126355873412;-9.3999;0.8231;-3.7077;
3101126365981381;-10.5688;1.5057;-2.4691;
3101126376089350;-9.3233;1.6878;-2.1769;
3101126386192162;-8.9207;2.1694;-6.5103;
3101126396300131;-9.6060;2.1191;-8.6686;
3101126406408100;-6.8704;1.0244;-4.7375;
3101126416520548;-7.3349;1.9633;-2.1912;
3101126426628516;-7.9627;1.7596;-1.9086;
3101126436736485;-9.2536;1.6639;-5.5570;
3101126446836329;-11.4171;2.0542;-8.9608;
3101126456944298;-10.7629;2.4832;-7.2649;
3101126467052266;-8.2358;2.9599;-4.2275;
3101126477164245;-6.4415;2.2412;-3.0248;
3101126487272214;-6.3362;1.6854;-2.6512;
3101126497380183;-7.8835;1.9609;-4.2873;
3101126507490964;-10.7701;1.9585;-6.0096;
3101126517598933;-11.0097;0.9284;-4.8766;
3101126527707423;-9.9413;0.1714;-4.1411;
3101126537815339;-9.0120;0.9188;-5.2190;
3101126547923308;-8.3913;1.2855;-5.0707;
3101126558022162;-6.8151;0.6482;-2.2367;
3101126568130131;-5.9551;-0.0631;-1.7049;
3101126578238100;-8.9542;-0.5279;-5.1090;
3101126588347579;-11.3402;-1.4671;-5.8035;
3101126598455548;-10.9235;-2.4323;-3.4107;
3101126608563516;-9.3185;-1.6804;-2.8669;
3101126618677683;-9.9748;-0.1137;-3.3984;
3101126628785652;-9.5390;-0.3628;-1.5589;
3101126638893620;-7.7351;-0.4394;-0.4953;
3101126648986433;-6.9470;0.0829;-2.9554;
3101126659094402;-10.4228;-0.2166;-4.9675;
3101126669202370;-10.1426;0.2387;-2.0569;
3101126679312162;-8.0465;1.0579;-0.7851;
3101126689420131;-11.0934;-0.1687;-3.8082;
3101126699528100;-11.7691;0.2291;-3.8704;
3101126709625339;-7.3950;0.0733;-0.5432;
3101126719733256;-7.5745;1.5706;-3.1735;
3101126729841225;-11.3234;2.0686;-3.9855;
3101126739975912;-11.8265;2.5478;-1.3074;
3101126750083881;-7.9265;3.2833;-1.3481;
3101126760191850;-11.3737;3.2115;-4.4668;
3101126770283725;-12.3631;2.5549;-3.4059;
3101126780391693;-7.6032;2.7060;-0.5384;
3101126790499662;-4.9609;2.5023;-2.9841;
3101126800603412;-10.5209;2.0518;-4.9819;
3101126810711381;-13.9226;1.6256;-2.9435;
3101126820819350;-9.5124;2.1957;-0.0784;
3101126830909298;-6.3912;1.9442;-1.6235;
3101126841017266;-11.7332;1.2326;-4.0884;
3101126851125235;-11.5391;0.6697;-0.5408;
3101126861240079;-6.6165;1.5033;-0.2581;
3101126871348048;-7.6008;1.5658;-3.6790;
3101126881456016;-11.8624;0.9141;-3.1352;
3101126891560495;-9.7304;0.6912;-0.4953;
3101126901668464;-7.2966;1.2637;-2.1003;
3101126911776433;-10.4539;0.7920;-4.0573;
3101126921882995;-11.9967;-0.2118;-1.9397;
3101126931990964;-7.4070;-0.0440;-0.4666;
3101126942098933;-6.5037;0.7825;-3.4705;
3101126952208204;-12.0996;0.7343;-5.5161;
3101126962316173;-10.7462;1.2446;-2.0139;
3101126972424141;-4.5706;1.5320;-1.4342;
3101126982525808;-7.7040;1.8413;-6.6637;
3101126992633777;-14.8376;0.1690;-5.5786;
3101127002741745;-9.3951;0.3200;-1.4557;
3101127012847058;-4.2879;1.3143;-3.4418;
3101127022955027;-9.5845;-0.0945;-6.3715;
3101127033062995;-11.1727;-0.9879;-3.8967;
3101127043166850;-5.9958;0.1331;-2.6489;
3101127053274818;-7.7662;0.2578;-5.6169;
3101127063382787;-11.1365;-0.4035;-5.9306;
3101127073506537;-9.4023;0.0446;-4.2538;
3101127083614506;-7.1339;0.3272;-4.8838;
3101127093722475;-9.2154;-0.2357;-6.0817;
3101127103821433;-10.0466;-0.7603;-4.4213;
3101127113929402;-8.0010;-0.2381;-3.5542;
3101127124037370;-8.4512;-0.5949;-5.8134;
3101127134139350;-9.3138;-0.6574;-5.0827;
3101127144247318;-8.6524;-0.1878;-4.3950;
3101127154355287;-8.6333;-0.6096;-5.2478;
3101127164486537;-8.7844;-0.1591;-6.1271;
3101127174594506;-10.2000;0.2100;-5.1329;
3101127184702475;-8.3387;-0.4848;-4.4237;
3101127194782266;-5.7443;0.0876;-5.2119;
3101127204890235;-9.3760;0.0948;-6.5007;
3101127214998204;-11.9776;1.1273;-5.1257;
3101127225105600;-8.1709;1.6591;-4.3352;
3101127235213568;-7.2823;0.8518;-4.6513;
3101127245321537;-10.0250;0.9858;-5.6001;
3101127255434037;-8.9806;0.9547;-4.5987;
3101127265542006;-6.2689;1.2999;-4.5700;
3101127275649975;-9.2010;1.3358;-6.1487;
3101127285782370;-11.8385;1.7740;-5.5065;
3101127295890339;-8.5663;1.8556;-3.8560;
3101127305998308;-6.6667;1.0579;-4.6657;
3101127316081433;-9.5533;1.2975;-4.8814;
3101127326189402;-10.0537;1.3190;-3.9425;
3101127336297370;-8.0489;1.6735;-3.8824;
3101127346400704;-10.2000;0.7466;-4.2227;
3101127356508673;-9.7017;1.4315;-4.5413;
3101127366616641;-8.7628;1.0962;-3.9206;
3101127376716850;-9.5701;0.9212;-4.2251;
3101127386824818;-10.1976;-0.4370;-3.3075;
3101127396932787;-9.3664;-0.5303;-3.9063;
3101127407045808;-8.2454;-0.9568;-4.0095;
3101127417153777;-9.6778;-1.5365;-5.0085;
3101127427261745;-11.0504;-0.9185;-4.2826;
3101127437371641;-7.9962;-1.5126;-3.2979;
3101127447479610;-7.3756;-0.8130;-5.0946;
3101127457587579;-10.6337;-1.5365;-4.2945;
3101127467699141;-10.3678;-0.2118;-3.1831;
3101127477807110;-9.2201;-1.9415;-3.3601;
3101127487915079;-7.0451;-0.6742;-4.4958;
3101127498012787;-9.0479;-1.2873;-5.1903;
3101127508120756;-11.5128;0.3440;-5.3007;
3101127518228725;-9.1962;-0.2644;-3.9326;
3101127528333568;-6.9326;0.3248;-4.7016;
3101127538441016;-7.6582;-0.3532;-4.7713;
3101127548548464;-11.4960;0.6170;-4.2299;
3101127558652839;-9.7304;0.4158;-3.2692;
3101127568760287;-6.5827;0.4014;-3.6308;
3101127578867735;-9.2058;-0.0993;-5.3988;
3101127588976850;-9.6586;1.4506;-4.8933;
3101127599084298;-8.1087;0.9739;-6.2587;
3101127609191745;-9.2154;2.5071;-5.6360;
3101127619303256;-9.9844;1.5873;-4.7426;
3101127629410704;-8.0225;2.6103;-3.8800;
3101127639518152;-9.1125;1.2470;-3.7484;
3101127649614089;-9.0790;2.6486;-3.5901;
3101127659721537;-8.3865;1.9609;-4.2945;
3101127669828985;-9.0814;3.2593;-5.0300;
3101127679942423;-9.3185;3.6042;-5.0731;
3101127690049870;-9.2994;3.6473;-5.6049;
3101127700157318;-9.2850;3.8294;-4.6920;
3101127710288568;-8.6213;3.2856;-4.2203;
3101127720396016;-9.5052;3.6042;-3.3936;
3101127730503516;-9.0311;2.6940;-2.7039;
3101127740615756;-9.4621;2.6004;-2.9985;
3101127750723204;-11.9776;1.4722;-2.0426;
3101127760830652;-8.7580;1.1154;-1.4270;
3101127770914089;-6.4822;0.5572;-2.1170;
3101127781021537;-10.6863;0.6147;-4.7016;
3101127791128985;-10.0442;1.0149;-3.9350;
3101127801231485;-7.7949;0.9882;-3.6069;
3101127811338933;-7.9627;-0.1783;-4.2849;
3101127821446381;-9.4765;-0.0897;-4.5724;
3101127831555027;-8.3148;-0.2142;-4.5987;
3101127841662475;-10.2622;-0.5853;-5.6671;
3101127851769923;-9.9293;-1.1171;-4.1889;
3101127861882527;-6.6595;-1.4838;-3.4346;
3101127871989975;-7.7136;-1.3400;-3.8656;
3101127882097423;-10.3415;-2.3581;-3.9736;
3101127892195964;-9.4837;-1.7641;-3.4059;
3101127902303412;-7.6367;-2.5044;-2.9937;
3101127912410860;-9.9604;-2.5259;-4.7761;
3101127922518568;-11.2995;-3.2635;-3.1711;
3101127932626016;-8.2047;-3.9105;-2.5457;
3101127942733464;-7.8739;-4.1309;-2.9961;
3101127952846798;-9.8480;-3.9009;-3.6212;
3101127962954245;-9.9485;-2.5331;-5.1329;
3101127973061693;-10.0202;-2.2047;-4.3950;
3101127983177683;-7.1169;-1.7545;-5.1233;
3101127993285079;-8.0393;-1.2012;-3.9855;
3101128003392579;-9.9652;-1.3591;-4.8263;
3101128013500027;-11.3521;-0.7268;-4.1865;
3101128023601068;-10.4731;-1.3902;-3.1950;
3101128033708516;-9.8456;-0.6191;-2.5026;
3101128043815964;-9.5100;-0.6814;-1.7862;
3101128053914506;-7.8332;-0.4250;-2.5146;
3101128064021954;-8.7051;0.9236;-3.6718;
3101128074129454;-8.5998;-0.0200;-4.7928;
3101128084225183;-10.5209;1.5467;-5.8684;
3101128094332683;-10.2861;1.0292;-3.2548;
3101128104440131;-5.9456;1.8461;-3.4035;
3101128114589245;-7.3540;1.9466;-4.5796;
3101128124696693;-9.8575;1.6352;-4.3950;
3101128134804141;-8.4272;2.3177;-3.2189;
3101128144903673;-6.3120;2.1144;-4.1459;
3101128155011120;-8.6429;1.9848;-5.2310;
3101128165118568;-11.5008;2.4855;-3.5447;
