Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
914025739208666;47.6410;10.9190;-6.3196;
914025749208666;47.6410;10.9190;-6.3196;
914025760615958;47.7020;11.0288;-6.5514;
914025770615958;47.6166;11.0410;-6.4172;
914025780615958;47.6044;11.0166;-6.3440;
914025790615958;47.7508;11.0288;-6.4782;
914025800615958;47.8484;11.0288;-6.7344;
914025810615958;47.9704;11.0776;-6.8686;
914025820615958;48.0558;11.0898;-7.1126;
914025830615958;48.1900;11.0898;-7.2712;
914025840615958;48.2876;11.0410;-7.3078;
914025850615958;48.4096;11.0410;-7.4054;
914025860615958;48.4828;11.0532;-7.6250;
914025870615958;48.4096;10.9922;-7.5884;
914025880615958;48.4706;10.9800;-7.4908;
914025890615958;48.4706;10.9434;-7.5274;
914025900615958;48.4950;10.9678;-7.4908;
914025910615958;48.5194;10.9922;-7.6250;
914025920615958;48.5438;10.9434;-7.7470;
914025930615958;48.7268;10.9190;-8.0154;
914025940615958;48.9952;10.9312;-8.2106;
914025950615958;49.2270;10.9556;-8.4790;
914025960615958;49.2514;10.9434;-8.5400;
914025970615958;49.3002;10.9190;-8.5522;
914025980615958;49.4222;10.8824;-8.5522;
914025990615958;49.4344;10.8214;-8.4424;
914026000615958;49.6174;10.8824;-8.5278;
914026010615958;49.5930;10.8946;-8.3936;
914026020615958;49.4832;10.8458;-8.2472;
914026030615958;49.4954;10.8580;-8.1740;
914026040615958;49.5930;10.8580;-8.2716;
914026050615958;49.6174;10.8336;-8.3692;
914026060615958;49.6540;10.8458;-8.4302;
914026070615958;49.8004;10.9068;-8.5766;
914026080615958;49.7272;10.8824;-8.5278;
914026090615958;49.7638;10.8824;-8.6132;
914026100615958;49.9346;10.8946;-8.7108;
914026110615958;49.9834;10.8946;-8.6986;
914026120615958;49.8248;10.9068;-8.5522;
914026130615958;49.6296;10.9068;-8.2594;
914026140615958;49.5076;10.8580;-8.0886;
914026150615958;49.2880;10.7970;-7.8446;
914026160615958;49.2148;10.7726;-7.7348;
914026170615958;49.0684;10.7116;-7.5274;
914026180615958;48.8000;10.6750;-7.2956;
914026190615958;48.6048;10.6018;-7.1126;
914026200615958;48.6780;10.5408;-7.0760;
914026210615958;48.8610;10.5164;-7.1980;
914026220615958;48.9342;10.5164;-7.3078;
914026230615958;49.0562;10.5530;-7.3200;
914026240615958;48.9830;10.5286;-7.2102;
914026250615958;48.9342;10.5042;-7.1492;
914026260615958;48.9708;10.5164;-7.1614;
914026270615958;49.0440;10.5042;-7.2590;
914026280615958;48.9830;10.5408;-7.2712;
914026290615958;49.0074;10.5530;-7.1736;
914026300615958;48.9586;10.5530;-7.0028;
914026310615958;48.9708;10.5164;-7.0516;
914026320615958;49.1172;10.5408;-7.1492;
914026330615958;49.2148;10.5896;-7.2346;
914026340615958;49.2636;10.5652;-7.2346;
914026350615958;49.2636;10.5652;-7.1736;
914026360615958;49.3246;10.5042;-7.1492;
914026370615958;49.3002;10.4066;-7.1858;
914026380615958;49.3612;10.3456;-7.2712;
914026390615958;49.2636;10.2602;-7.1980;
914026400615958;49.1172;10.1504;-6.9784;
914026410615958;49.0440;10.0406;-6.7832;
914026420615958;48.9220;9.9796;-6.6002;
914026430615958;48.8366;9.8332;-6.3440;
914026440615958;48.6536;9.6990;-6.0390;
914026450615958;48.4950;9.5892;-5.6852;
914026460615958;48.2876;9.4184;-5.2460;
914026470615958;48.2876;9.2598;-5.0020;
914026480615958;48.3730;9.1256;-4.9532;
914026490615958;48.4340;8.9914;-4.9410;
914026500615958;48.4828;8.7962;-4.8678;
914026510615958;48.4584;8.6742;-4.8190;
914026520615958;48.6292;8.5766;-4.9898;
914026530615958;48.8488;8.4668;-5.2582;
914026540615958;48.9220;8.3692;-5.2948;
914026550615958;48.8732;8.2472;-5.1728;
914026560615958;48.7878;8.1374;-5.0386;
914026570615958;48.7878;7.9666;-4.9532;
914026580615958;48.8610;7.8324;-5.0020;
