Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
914025640227729;-9.4908;-0.8632;-2.5863;
914025650353823;-9.4789;-0.8345;-2.4691;
914025660432937;-9.3879;-0.8489;-2.3423;
914025670550541;-9.4023;-0.8393;-2.2989;
914025680629656;-9.4382;-0.8154;-2.3686;
914025690792104;-9.4454;-0.8106;-2.3853;
914025700890229;-9.4813;-0.8922;-2.4428;
914025711008458;-9.5004;-0.9329;-2.4141;
914025721092312;-9.4597;-0.9832;-2.3276;
914025731214708;-9.4406;-1.0502;-2.2654;
914025741315906;-9.4214;-1.1219;-2.2558;
914025751413041;-9.4549;-1.1773;-2.2702;
914025761514291;-9.4525;-1.2491;-2.2893;
914025771634291;-9.4334;-1.2802;-2.3085;
914025781729187;-9.4813;-1.2969;-2.2463;
914025791821375;-9.4860;-1.2802;-2.2008;
914025801941479;-9.4908;-1.2610;-2.2056;
914025812060125;-9.4549;-1.2467;-2.1936;
914025822151896;-9.4645;-1.2491;-2.2247;
914025832257989;-9.4813;-1.2084;-2.2247;
914025842367104;-9.4645;-1.1629;-2.2630;
914025852470437;-9.4430;-1.1533;-2.2917;
914025862606166;-9.4597;-1.1462;-2.2822;
914025872691219;-9.4430;-1.1291;-2.2917;
914025882792208;-9.4502;-1.1076;-2.2965;
914025892897521;-9.4406;-1.0645;-2.2726;
914025903002729;-9.4406;-1.0071;-2.2917;
914025913114500;-9.4573;-0.9473;-2.3327;
914025923218250;-9.4310;-0.9018;-2.3109;
914025933324500;-9.4334;-0.8803;-2.3518;
914025943431687;-9.4573;-0.8489;-2.4021;
914025953534448;-9.4382;-0.8225;-2.4021;
914025963645333;-9.4286;-0.8249;-2.3686;
914025973751062;-9.4597;-0.8345;-2.3590;
914025983855073;-9.4382;-0.8249;-2.3901;
914025993965854;-9.4525;-0.7986;-2.3734;
914026004038979;-9.4406;-0.7819;-2.4021;
914026014180385;-9.4406;-0.7890;-2.4260;
914026024282521;-9.4286;-0.8106;-2.4212;
914026034392521;-9.4430;-0.8731;-2.4165;
914026044498614;-9.4430;-0.8922;-2.3901;
914026054604291;-9.4549;-0.8946;-2.3806;
914026064713146;-9.4597;-0.8898;-2.3375;
914026074834239;-9.4573;-0.8680;-2.3566;
914026084922729;-9.4669;-0.9018;-2.3710;
914026095032104;-9.4549;-0.9449;-2.3157;
914026105137364;-9.4525;-0.9712;-2.3228;
914026115250698;-9.4621;-0.9879;-2.3399;
914026125350854;-9.4645;-1.0095;-2.3252;
914026135459969;-9.4525;-1.0262;-2.2869;
914026145565125;-9.4669;-1.0143;-2.2750;
914026155667729;-9.4884;-1.0358;-2.3013;
914026165778875;-9.4645;-1.0549;-2.2917;
914026175885281;-9.4502;-1.0573;-2.3013;
914026185992364;-9.4549;-1.0502;-2.2869;
914026196099916;-9.4741;-1.0597;-2.2726;
914026206213510;-9.4525;-1.0956;-2.2822;
914026216308354;-9.4789;-1.1124;-2.2726;
914026226419604;-9.4717;-1.1171;-2.2558;
914026236522729;-9.4789;-1.1438;-2.2654;
914026246630021;-9.4621;-1.1749;-2.2965;
914026256752989;-9.4382;-1.2084;-2.2702;
914026266845594;-9.4502;-1.2921;-2.2199;
914026276962156;-9.4980;-1.3950;-2.2056;
914026287066531;-9.4908;-1.4838;-2.2175;
914026297165385;-9.4837;-1.6131;-2.1840;
914026307275698;-9.4813;-1.6780;-2.2343;
914026317359916;-9.4502;-1.7258;-2.2630;
914026327484083;-9.4190;-1.7426;-2.2128;
914026337589448;-9.4478;-1.7761;-2.1721;
914026347710073;-9.4717;-1.8000;-2.1577;
914026357808719;-9.4549;-1.8239;-2.1529;
914026367909604;-9.4741;-1.8742;-2.1123;
914026378013146;-9.4789;-1.9798;-2.1362;
