Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
914025757244916;860.6237;
914025797276427;860.6312;
914025837277208;860.6325;
914025877277000;860.6312;
914025917277833;860.6187;
914025957269708;860.6112;
914025997279812;860.6112;
914026037279083;860.6125;
914026077278250;860.6150;
914026117279604;860.6100;
914026157272312;860.6112;
914026197258666;860.6100;
914026237252000;860.6100;
914026277250854;860.6050;
914026317278354;860.6087;
914026357277521;860.6000;
914026397278510;860.5950;
914026437279291;860.5975;
914026477277521;860.5975;
914026517281427;860.6013;
914026557278250;860.6050;
914026597278250;860.6062;
914026637274916;860.6100;
914026677275958;860.6162;
914026717277208;860.6112;
914026757281687;860.6125;
914026797281375;860.6112;
914026837281166;860.6125;
914026877284500;860.6062;
914026917278771;860.6112;
914026957278510;860.6087;
914026997281166;860.6100;
914027037277521;860.6075;
914027077277521;860.6100;
914027117252312;860.6075;
914027157255229;860.6087;
914027197260541;860.6100;
914027237249812;860.6087;
914027277277521;860.6112;
914027317277729;860.6162;
914027357295437;860.6137;
914027397279604;860.6150;
914027437277000;860.6200;
914027477279291;860.6237;
914027517275958;860.6162;
914027557277521;860.6150;
914027597277000;860.6125;
914027637276166;860.6112;
914027677273875;860.6087;
914027717278250;860.6100;
914027757286375;860.6100;
914027797280333;860.6125;
914027837279812;860.6162;
914027877282208;860.6050;
914027917276166;860.6112;
914027957278041;860.6125;
914027997281635;860.6187;
914028037273562;860.6038;
914028077250750;860.6062;
914028117250229;860.6038;
914028157250437;860.6112;
914028197250125;860.6150;
914028237277208;860.6100;
914028277279604;860.6100;
914028317278041;860.6125;
914028357279291;860.6137;
914028397275958;860.6150;
914028437275958;860.6100;
914028477278041;860.6112;
914028517274916;860.6112;
914028557276166;860.6175;
914028597277729;860.6187;
914028637279291;860.6200;
914028677277208;860.6225;
914028717282677;860.6262;
914028757286896;860.6237;
914028797276687;860.6225;
914028837279291;860.6200;
914028877274344;860.6137;
914028917281166;860.6162;
914028957282416;860.6250;
