Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1181292954005884;15.8478;-22.8872;6.0390;
1181292964005884;15.8478;-22.8872;6.0390;
1181292975370780;15.8722;-22.8872;6.0390;
1181292985370780;15.7746;-22.8506;6.1488;
1181292995370780;15.5550;-22.8872;6.4172;
1181293005370780;15.4086;-22.8994;6.5148;
1181293015370780;15.3232;-22.9604;6.6124;
1181293025370780;15.3232;-23.0092;6.6246;
1181293035370780;15.1768;-23.0580;6.7588;
1181293045370780;15.0304;-23.0946;6.8930;
1181293055370780;14.8596;-23.1312;7.0150;
1181293065370780;14.7376;-23.2288;7.1126;
1181293075370780;14.6278;-23.3020;7.1980;
1181293085370780;14.5790;-23.3874;7.2956;
1181293095370780;14.4936;-23.4240;7.3078;
1181293105370780;14.2984;-23.5338;7.4908;
1181293115370780;14.1398;-23.5826;7.6128;
1181293125370780;14.0056;-23.6924;7.6128;
1181293135370780;13.8836;-23.8144;7.6006;
1181293145370780;13.7494;-23.8998;7.6982;
1181293155370780;13.7128;-23.9730;7.6616;
1181293165370780;13.4932;-24.1072;7.7958;
1181293175370780;43.2612;-30.6220;8.5156;
1181293185370780;43.2124;-30.6586;8.5400;
1181293195370780;43.0904;-30.7562;8.6376;
1181293205370780;42.9074;-30.8172;8.8694;
1181293215370780;42.8830;-30.9148;8.9914;
1181293225370780;42.7732;-31.0124;9.0524;
1181293235370780;42.7244;-31.0978;9.0280;
1181293245370780;42.7000;-31.1466;9.0280;
1181293255370780;42.5902;-31.2076;9.0768;
1181293265370780;42.4682;-31.2808;9.0402;
1181293275370780;42.4804;-31.4150;9.0524;
1181293285370780;42.5780;-31.5370;8.8694;
1181293295370780;42.5902;-31.6224;8.6864;
1181293305370780;42.7488;-31.6834;8.4546;
1181293315370780;42.7610;-31.7688;8.3692;
1181293325370780;42.8464;-31.8298;8.1984;
1181293335370780;42.9562;-31.9884;8.0032;
1181293345370780;43.0416;-32.1226;7.8568;
1181293355370780;43.0904;-32.1592;7.6372;
1181293365370780;43.0172;-32.2324;7.6494;
1181293375370780;42.9562;-32.2812;7.6616;
1181293385370780;42.8220;-32.4276;7.7104;
1181293395370780;13.2126;-26.4130;8.4180;
1181293405370780;13.1760;-26.5594;8.3814;
1181293415370780;13.0296;-26.6082;8.5400;
1181293425370780;12.8588;-26.7058;8.5888;
1181293435370780;12.7002;-26.7912;8.7230;
