Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5251534712090439;50.9838;-22.5456;0.8662;
5251534722090439;50.9838;-22.5456;0.8662;
5251534733478929;50.8374;-22.3992;1.1102;
5251534743478929;50.5812;-22.4358;1.3298;
5251534753478929;50.4714;-22.4358;1.5250;
5251534763478929;50.4104;-22.4358;1.5738;
5251534773478929;50.4104;-22.4358;1.5128;
5251534783478929;50.4714;-22.4114;1.4640;
5251534793478929;50.4714;-22.4236;1.5006;
5251534803478929;50.5324;-22.3870;1.4396;
5251534813478929;50.6300;-22.4236;1.2688;
5251534823478929;50.7764;-22.3870;1.0858;
5251534833478929;50.9594;-22.3382;0.8418;
5251534843478929;51.1790;-22.3138;0.6222;
5251534853478929;51.3254;-22.2650;0.4392;
5251534863478929;51.4352;-22.2772;0.3050;
5251534873478929;51.4474;-22.2284;0.2196;
5251534883478929;51.2522;-22.2284;0.3904;
5251534893478929;51.1424;-22.2406;0.4636;
5251534903478929;51.0814;-22.2406;0.5978;
5251534913478929;51.0448;-22.2528;0.6100;
5251534923478929;50.8618;-22.2894;0.8662;
5251534933478929;50.5690;-22.3382;1.3054;
5251534943478929;50.1420;-22.3504;1.8300;
5251534953478929;49.8492;-22.3992;2.2448;
5251534963478929;49.7150;-22.4602;2.4644;
5251534973478929;49.5564;-22.4724;2.8182;
5251534983478929;49.4222;-22.5334;2.9890;
5251534993478929;49.1660;-22.5944;3.3550;
5251535003478929;49.0440;-22.5578;3.4282;
5251535013478929;49.0928;-22.5700;3.3550;
5251535023478929;49.2148;-22.5944;3.1842;
5251535033478929;49.3002;-22.5822;3.0866;
5251535043478929;49.3612;-22.5944;3.0378;
5251535053478929;49.3490;-22.5578;3.0378;
5251535063478929;49.1538;-22.5090;3.2574;
5251535073478929;49.0684;-22.5090;3.2818;
5251535083478929;48.9708;-22.5822;3.3550;
5251535093478929;48.8000;-22.6066;3.5868;
5251535103478929;48.7390;-22.6432;3.6966;
5251535113478929;48.7634;-22.6554;3.6112;
5251535123478929;48.7878;-22.6432;3.5746;
5251535133478929;48.8732;-22.7408;3.3916;
5251535143478929;49.0806;-22.7896;3.0622;
5251535153478929;49.1660;-22.8262;2.9646;
5251535163478929;49.3124;-22.8262;2.7694;
5251535173478929;49.4832;-22.8506;2.4888;
5251535183478929;49.6296;-22.8628;2.2936;
5251535193478929;49.6540;-22.9116;2.2448;
5251535203478929;49.5442;-22.9482;2.2936;
5251535213478929;49.4710;-22.9482;2.4522;
5251535223478929;49.3490;-22.9726;2.6108;
5251535233478929;49.3856;-22.9970;2.5254;
5251535243478929;49.3246;-23.0580;2.6474;
5251535253478929;49.2514;-23.0946;2.7816;
5251535263478929;49.0562;-23.1434;3.0134;
5251535273478929;48.9220;-23.1434;3.1720;
5251535283478929;48.9708;-23.1800;3.2452;
5251535293478929;48.9098;-23.2044;3.2940;
5251535303478929;49.1660;-23.2166;2.9890;
5251535313478929;49.2270;-23.1922;2.9158;
5251535323478929;49.2636;-23.2166;2.8426;
5251535333478929;49.4466;-23.2044;2.5864;
5251535343478929;49.5686;-23.2410;2.3180;
5251535353478929;49.7028;-23.2898;2.1960;
5251535363478929;49.7760;-23.2532;1.9886;
5251535373478929;49.9834;-23.2898;1.7202;
5251535383478929;49.9102;-23.3142;1.8300;
5251535393478929;49.8980;-23.3386;1.9276;
5251535403478929;49.9346;-23.3386;1.8788;
5251535413478929;49.8492;-23.3386;1.9520;
5251535423478929;49.8248;-23.3020;2.0496;
5251535433478929;49.8370;-23.2532;1.9520;
5251535443478929;49.7638;-23.2776;2.0618;
5251535453478929;49.7028;-23.2898;2.1716;
5251535463478929;49.6540;-23.3020;2.2082;
5251535473478929;49.5808;-23.2898;2.2570;
5251535483478929;49.4954;-23.3142;2.4156;
5251535493478929;49.4466;-23.3386;2.5132;
5251535503478929;49.4466;-23.3874;2.6230;
5251535513478929;49.3002;-23.4606;2.8792;
5251535523478929;49.1538;-23.4972;3.0988;
5251535533478929;49.0074;-23.4728;3.3306;
5251535543478929;48.8976;-23.4606;3.5502;
5251535553478929;48.7756;-23.4850;3.6844;
5251535563478929;48.7512;-23.4484;3.7332;
5251535573478929;48.6048;-23.4484;3.9894;
5251535583478929;48.6048;-23.4484;4.0016;
5251535593478929;48.6536;-23.4118;3.9284;
5251535603478929;48.8610;-23.3874;3.6966;
5251535613478929;48.9952;-23.4240;3.5380;
5251535623478929;49.0562;-23.4850;3.3916;
5251535633478929;49.2758;-23.5338;3.1720;
5251535643478929;49.3246;-23.6070;3.0378;
5251535653478929;49.4222;-23.6680;2.9280;
5251535663478929;49.2758;-23.6802;3.1476;
5251535673478929;49.0562;-23.7778;3.4404;
5251535683478929;49.0684;-23.8144;3.5014;
5251535693478929;49.0196;-23.8754;3.5624;
5251535703478929;48.9464;-23.8510;3.6600;
5251535713478929;48.6414;-23.8754;4.1358;
5251535723478929;48.4096;-23.8998;4.6604;
5251535733478929;48.3120;-23.9242;4.8556;
5251535743478929;48.2998;-23.9730;4.8800;
5251535753478929;48.3608;-23.9608;4.9776;
5251535763478929;48.1656;-23.9730;5.2460;
5251535773478929;48.0802;-24.0462;5.4290;
5251535783478929;48.0070;-24.1682;5.7218;
5251535793478929;48.0070;-24.2292;5.7828;
5251535803478929;48.0802;-24.2414;5.6730;
5251535813478929;47.9216;-24.2536;5.8560;
5251535823478929;48.0680;-24.3024;5.7462;
5251535833478929;48.1656;-24.3634;5.5144;
5251535843478929;48.2510;-24.4854;5.4168;
5251535853478929;48.2632;-24.5098;5.4290;
5251535863478929;48.2754;-24.5220;5.3802;
5251535873478929;48.2998;-24.5098;5.3680;
5251535883478929;48.2754;-24.5952;5.4168;
5251535893478929;48.4218;-24.6196;5.2582;
5251535903478929;48.2754;-24.6928;5.4412;
5251535913478929;48.1412;-24.7294;5.6486;
5251535923478929;48.0070;-24.7172;5.7584;
5251535933478929;47.9216;-24.7416;5.7828;
5251535943478929;48.0436;-24.7538;5.6486;
5251535953478929;48.1534;-24.7660;5.5022;
5251535963478929;48.3608;-24.7782;5.2216;
5251535973478929;48.5316;-24.7904;4.9898;
5251535983478929;48.6902;-24.7294;4.8068;
5251535993478929;48.8732;-24.7172;4.6482;
5251536003478929;49.0684;-24.7294;4.5628;
5251536013478929;49.1294;-24.6806;4.6482;
5251536023478929;49.0928;-24.6196;4.8068;
5251536033478929;49.0928;-24.5952;4.8678;
5251536043478929;48.9098;-24.5586;5.1118;
5251536053478929;48.8610;-24.5464;5.2948;
5251536063478929;48.7390;-24.5342;5.4656;
5251536073478929;48.7268;-24.4610;5.5632;
5251536083478929;48.7024;-24.3512;5.6852;
5251536093478929;48.8000;-24.2780;5.6120;
5251536103478929;48.8000;-24.2292;5.6364;
5251536113478929;48.8122;-24.1560;5.7584;
5251536123478929;48.8244;-24.0828;5.8316;
