TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5251537256525542;1635606898434;40.239419490000;-111.648134330000;1374.4559;0.9500;105.1000;6.89196825;8.61069107;0.25238860;8.22836685;
5251538316765593;1635606900000;40.239412470000;-111.648094670000;1369.9119;1.7100;99.5000;4.55249929;6.22634029;1.08756614;11.48114204;
5251539324979968;1635606901000;40.239408190000;-111.648063450000;1370.9912;2.8000;93.3000;3.83704853;4.81201792;1.16107714;22.79124260;
5251540323264551;1635606902000;40.239406730000;-111.648014180000;1371.9531;4.3100;87.8000;3.79009247;3.97502708;1.15247560;14.84099674;
5251541322614447;1635606903000;40.239406830000;-111.647962580000;1372.3267;4.2000;88.5000;3.79009247;3.36078405;0.77801031;9.61007214;
5251542313465592;1635606904000;40.239406640000;-111.647882680000;1372.6151;6.8400;92.9000;3.79009247;2.82762432;0.80802226;6.15482235;
5251543321485592;1635606905000;40.239403040000;-111.647806760000;1373.6727;6.7400;95.7000;3.79009247;2.69138503;0.51662368;3.40788555;
5251544307376372;1635606906000;40.239408120000;-111.647720310000;1373.5135;7.6500;85.5000;3.79009247;2.50000000;0.48918298;2.73460317;
5251545316506685;1635606907000;40.239408410000;-111.647628630000;1373.1715;7.8800;92.3000;3.79009247;2.50000000;0.35227829;1.66741741;
5251546311074965;1635606908000;40.239407050000;-111.647540230000;1373.2109;8.0900;91.5000;3.79009247;2.50000000;0.21633308;1.02140880;
5251547330176423;1635606909000;40.239411190000;-111.647444890000;1373.4629;8.1300;87.3000;3.79009247;2.50000000;0.05830952;0.27725816;
5251548326284861;1635606910000;40.239412290000;-111.647349970000;1373.3612;8.1000;88.7000;3.79009247;2.50000000;0.21633308;1.01227629;
5251549308810068;1635606911000;40.239413210000;-111.647250770000;1373.4457;8.0100;90.6000;3.79009247;2.50000000;0.33015147;1.52873254;
5251550312565068;1635606912000;40.239413910000;-111.647155400000;1373.2501;8.0900;91.3000;3.79009247;2.50000000;0.16643317;0.78357261;
5251551322960745;1635606913000;40.239413620000;-111.647059330000;1373.7623;7.9900;89.8000;3.79009247;2.50000000;0.17204651;0.87983328;
5251552314862359;1635606914000;40.239414640000;-111.646967420000;1373.6036;7.8900;87.5000;3.79009247;2.50000000;0.30232432;1.41188180;
5251553310799650;1635606915000;40.239414670000;-111.646877160000;1373.8035;7.7900;90.3000;3.79009247;2.50000000;0.33286634;1.55483222;
5251554329514910;1635606916000;40.239414840000;-111.646792390000;1373.9916;6.9000;90.6000;3.79009247;2.50000000;0.30232432;1.58860469;
5251555317227202;1635606917000;40.239414150000;-111.646724750000;1373.8911;5.1400;93.0000;3.79009247;2.50000000;0.23323807;1.54871678;
5251556322504285;1635606918000;40.239414890000;-111.646692210000;1374.1938;1.5600;87.8000;3.79009247;2.50000000;0.28844410;6.83139277;
5251557315611992;1635606919000;40.239413200000;-111.646687890000;1374.1273;0.2500;90.5000;3.79009247;2.50000000;1.13371074;5.15561438;
