Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
392507142490724;863.2437;
392507182508433;863.2475;
392507222507860;863.2362;
392507262508901;863.2337;
392507302507599;863.2300;
392507342509683;863.2312;
392507382510516;863.2213;
392507422508745;863.2150;
392507462511766;863.2200;
392507502509995;863.2162;
392507542484579;863.2188;
392507582477651;863.2125;
392507622484787;863.2037;
392507662498224;863.2012;
392507702512808;863.2000;
392507742510204;863.1975;
392507782510516;863.2025;
392507822509995;863.2025;
392507862513068;863.2050;
392507902510985;863.2075;
392507942511766;863.2062;
392507982512287;863.1987;
392508022506349;863.2050;
392508062509162;863.2075;
392508102511245;863.1962;
392508142508641;863.1975;
392508182513068;863.1987;
392508222511245;863.2012;
392508262515724;863.2012;
392508302515516;863.2025;
392508342511558;863.2037;
392508382514683;863.1987;
392508422512079;863.2025;
392508462546662;863.1975;
392508502485568;863.2000;
392508542484474;863.2037;
392508582486662;863.2012;
392508622485099;863.2000;
392508662522495;863.1900;
392508702511818;863.1900;
392508742509995;863.1875;
392508782510985;863.1875;
392508822510516;863.1950;
392508862509162;863.1937;
392508902511766;863.1962;
392508942507599;863.1975;
392508982505829;863.1950;
392509022506558;863.1925;
392509062508901;863.2000;
392509102507079;863.1962;
392509142511766;863.1975;
392509182511766;863.2012;
392509222509474;863.2050;
392509262509995;863.2050;
392509302508745;863.2100;
392509342510985;863.2037;
392509382510204;863.2062;
392509422511245;863.2037;
392509462509474;863.2000;
392509502485308;863.1975;
392509542484058;863.1975;
392509582484579;863.1937;
392509622489579;863.1975;
392509662512079;863.2012;
392509702511558;863.2012;
392509742512079;863.2037;
392509782512079;863.2050;
392509822511558;863.2050;
392509862510985;863.2000;
392509902510516;863.1987;
392509942507391;863.2000;
392509982507912;863.2025;
392510022503433;863.2075;
392510062510829;863.2075;
392510102509995;863.2050;
392510142512599;863.2100;
392510182507860;863.2112;
392510222514683;863.2087;
392510262513641;863.2125;
392510302515412;863.2175;
392510342510204;863.2125;
392510382510516;863.2137;
392510422505829;863.2112;
392510462487183;863.2050;
392510502485099;863.1987;
392510542485151;863.2037;
392510582483433;863.2062;
392510622509474;863.2062;
392510662510724;863.2100;
392510702512287;863.2012;
392510742512599;863.1962;
392510782511245;863.2025;
392510822510516;863.1950;
392510862507912;863.2012;
392510902512599;863.2025;
392510942509995;863.2075;
392510982508120;863.2075;
392511022508641;863.2100;
392511062508901;863.2050;
392511102510516;863.2062;
392511142513329;863.2050;
392511182509683;863.2000;
392511222511245;863.1937;
392511262512079;863.1837;
392511302512287;863.1887;
392511342513849;863.1750;
392511382513068;863.1750;
392511422505099;863.1737;
392511462489058;863.1825;
392511502494474;863.1750;
392511542488016;863.1775;
392511582489266;863.1775;
392511622514162;863.1800;
392511662516245;863.1850;
392511702511558;863.1887;
392511742513068;863.1912;
392511782510204;863.1837;
392511822511558;863.1887;
392511862508120;863.1937;
392511902513849;863.1925;
392511942510204;863.1875;
392511982511245;863.1875;
392512022509995;863.1850;
392512062509162;863.1925;
392512102511245;863.1875;
392512142513329;863.1825;
392512182512287;863.1825;
392512222512808;863.1787;
392512262509683;863.1787;
392512302510516;863.1762;
392512342512599;863.1800;
392512382509162;863.1762;
392512422492599;863.1750;
392512462493016;863.1787;
392512502495933;863.1725;
392512542488068;863.1737;
392512582509735;863.1787;
392512622511766;863.1787;
392512662511818;863.1775;
392512702514370;863.1775;
392512742513068;863.1750;
392512782511349;863.1800;
392512822512808;863.1837;
392512862516558;863.1800;
392512902511766;863.1800;
392512942506037;863.1787;
392512982509683;863.1787;
392513022509474;863.1775;
392513062508641;863.1812;
392513102510724;863.1812;
392513142513120;863.1762;
392513182515151;863.1725;
392513222511558;863.1725;
392513262513329;863.1712;
392513302511558;863.1725;
392513342508901;863.1750;
392513382483224;863.1712;
392513422487651;863.1712;
392513462484474;863.1750;
392513502483849;863.1750;
392513542532599;863.1725;
392513582511558;863.1725;
392513622510204;863.1687;
392513662512599;863.1687;
392513702511245;863.1663;
392513742509162;863.1625;
392513782514162;863.1663;
392513822507391;863.1650;
392513862510516;863.1687;
392513902512079;863.1725;
392513942508901;863.1712;
392513982509683;863.1737;
392514022506818;863.1750;
392514062515151;863.1725;
392514102511245;863.1750;
392514142513329;863.1750;
