Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
392507125909162;17.0922;-29.8900;1.0004;
392507135909162;17.0922;-29.8900;1.0004;
392507147291974;17.3728;-29.8778;0.6466;
392507157291974;17.3484;-29.9022;0.5490;
392507167291974;17.2996;-29.9144;0.5246;
392507177291974;17.3606;-29.9022;0.4636;
392507187291974;17.3240;-29.9022;0.4514;
392507197291974;17.2264;-29.8778;0.5978;
392507207291974;17.1898;-29.9022;0.5124;
392507217291974;17.2508;-29.8778;0.3782;
392507227291974;17.1166;-29.8656;0.5612;
392507237291974;17.1898;-29.8046;0.5734;
392507247291974;17.1898;-29.7924;0.6100;
392507257291974;17.2020;-29.7680;0.6710;
392507267291974;17.3728;-29.7436;0.6100;
392507277291974;17.5802;-29.7558;0.2806;
392507287291974;17.7876;-29.6948;0.1464;
392507297291974;17.8242;-29.7192;0.1586;
392507307291974;17.8608;-29.7680;-0.1342;
392507317291974;17.7754;-29.7802;-0.0732;
392507327291974;17.8364;-29.7192;0.0122;
392507337291974;17.8242;-29.7192;-0.0122;
392507347291974;17.6656;-29.7558;0.0854;
392507357291974;17.6046;-29.7436;0.2440;
392507367291974;17.6900;-29.7802;0.1464;
392507377291974;17.7266;-29.7558;-0.0000;
392507387291974;17.8608;-29.7070;0.1098;
392507397291974;18.0682;-29.7436;-0.1098;
392507407291974;18.2024;-29.7924;-0.2684;
392507417291974;18.3732;-29.8168;-0.4148;
392507427291974;18.5806;-29.8290;-0.6344;
392507437291974;18.6050;-29.8778;-0.7564;
392507447291974;18.4708;-29.9022;-0.6466;
392507457291974;18.4342;-29.9632;-0.5002;
392507467291974;18.4098;-30.0364;-0.5978;
392507477291974;18.3000;-30.0852;-0.6100;
392507487291974;18.2634;-30.1096;-0.7320;
392507497291974;18.1048;-30.1462;-0.6954;
392507507291974;17.8852;-30.2072;-0.5612;
392507517291974;17.7632;-30.2438;-0.4148;
392507527291974;17.5192;-30.3170;-0.1952;
392507537291974;17.3850;-30.3780;-0.1586;
392507547291974;17.1898;-30.4146;0.0244;
392507557291974;16.9946;-30.4634;0.2928;
392507567291974;16.8116;-30.5366;0.4270;
392507577291974;16.7140;-30.6464;0.5246;
392507587291974;16.6408;-30.7196;0.5124;
392507597291974;16.5920;-30.8294;0.4392;
392507607291974;16.7262;-30.8416;0.2318;
392507617291974;16.7506;-30.8904;0.1342;
392507627291974;16.8482;-30.9758;-0.0854;
392507637291974;17.0678;-31.0612;-0.5002;
392507647291974;46.4088;-25.8640;8.0520;
392507657291974;46.5430;-25.8884;7.7226;
392507667291974;46.7748;-25.9128;7.4054;
392507677291974;46.9700;-25.9006;7.1736;
392507687291974;47.0066;-25.9738;6.9906;
392507697291974;47.1530;-25.9860;6.7344;
392507707291974;47.2384;-26.0104;6.6002;
392507717291974;47.2140;-26.0348;6.6612;
392507727291974;47.1164;-26.1324;6.7222;
392507737291974;46.9822;-26.1568;6.9174;
392507747291974;46.8114;-26.2422;7.0394;
392507757291974;46.7016;-26.3032;6.9540;
392507767291974;46.7016;-26.3642;6.9174;
392507777291974;46.6406;-26.4130;6.7954;
392507787291974;46.5186;-26.4740;6.7710;
392507797291974;46.4698;-26.4984;6.6002;
392507807291974;46.4576;-26.5350;6.5148;
392507817291974;46.4332;-26.5960;6.3318;
392507827291974;46.4942;-26.6204;6.0756;
392507837291974;46.5064;-26.6448;5.9780;
392507847291974;46.3844;-26.7180;5.8682;
392507857291974;46.3112;-26.8156;5.7584;
392507867291974;46.2990;-26.8644;5.6120;
392507877291974;46.1648;-26.9498;5.5998;
392507887291974;46.1770;-26.9620;5.2948;
392507897291974;46.1404;-27.0108;5.0874;
392507907291974;45.9208;-27.0718;5.0874;
392507917291974;45.7500;-27.1328;4.9532;
392507927291974;45.7256;-27.1328;4.8068;
392507937291974;45.6158;-27.1206;4.8190;
392507947291974;45.5060;-27.1328;4.6238;
392507957291974;45.4572;-27.1816;4.4652;
392507967291974;45.3230;-27.2548;4.3676;
392507977291974;45.2864;-27.2670;4.2090;
392507987291974;45.2986;-27.2304;4.0626;
392507997291974;45.5060;-27.2060;3.7576;
392508007291974;45.5182;-27.2426;3.5014;
392508017291974;45.5670;-27.2792;3.1842;
392508027291974;45.8232;-27.2548;2.8426;
392508037291974;22.3748;-30.4146;-3.8186;
392508047291974;22.4236;-30.3902;-4.0382;
392508057291974;22.5334;-30.3902;-4.2578;
392508067291974;22.6066;-30.3780;-4.5384;
392508077291974;22.5090;-30.3658;-4.5872;
392508087291974;22.5578;-30.2804;-4.6116;
392508097291974;22.6310;-30.1706;-4.6848;
392508107291974;22.4602;-30.1584;-4.5384;
392508117291974;22.3626;-30.1096;-4.4652;
392508127291974;22.4602;-30.0120;-4.4164;
392508137291974;22.2650;-29.9266;-4.1236;
392508147291974;22.2162;-29.8778;-3.9894;
392508157291974;22.2406;-29.7924;-3.9772;
392508167291974;22.2406;-29.7680;-3.8918;
392508177291974;22.1796;-29.7680;-3.7576;
392508187291974;22.3992;-29.6338;-3.8552;
392508197291974;22.5578;-29.5240;-3.9040;
392508207291974;22.5944;-29.4630;-3.9162;
392508217291974;22.9604;-29.3654;-4.1968;
392508227291974;23.2044;-29.2678;-4.2944;
392508237291974;23.2410;-29.2068;-4.1602;
392508247291974;23.2776;-29.0970;-4.0626;
392508257291974;23.3874;-29.0116;-4.0016;
392508267291974;23.2288;-28.9750;-3.7820;
392508277291974;23.2166;-28.9262;-3.6966;
392508287291974;23.3142;-28.8164;-3.7332;
392508297291974;23.2776;-28.7188;-3.6234;
392508307291974;23.3508;-28.6456;-3.6112;
392508317291974;23.5338;-28.5602;-3.7210;
392508327291974;23.6192;-28.4382;-3.7698;
392508337291974;23.5704;-28.3284;-3.6478;
392508347291974;23.6680;-28.2552;-3.6234;
392508357291974;23.7412;-28.1820;-3.5136;
392508367291974;23.7046;-28.1576;-3.2940;
392508377291974;23.7168;-28.1210;-3.0988;
392508387291974;23.7412;-28.0234;-3.0500;
392508397291974;23.6802;-27.9502;-2.9158;
392508407291974;23.7778;-27.9136;-2.8060;
392508417291974;23.9730;-27.8160;-2.8670;
392508427291974;24.2048;-27.6696;-3.0500;
392508437291974;24.5342;-27.5110;-3.2940;
392508447291974;24.7294;-27.4256;-3.4038;
392508457291974;24.9002;-27.2792;-3.6722;
392508467291974;24.9612;-27.1816;-3.6356;
392508477291974;25.1808;-27.0230;-3.6722;
392508487291974;25.3272;-26.9498;-3.8308;
392508497291974;25.5224;-26.8766;-4.0260;
392508507291974;25.6200;-26.8034;-3.9284;
392508517291974;25.5834;-26.7790;-3.8796;
392508527291974;25.7054;-26.6326;-3.9772;
392508537291974;25.8274;-26.5838;-3.9040;
392508547291974;26.0714;-26.4618;-4.0260;
392508557291974;26.0348;-26.4740;-3.9772;
392508567291974;26.0470;-26.3398;-3.8796;
392508577291974;25.9372;-26.2300;-3.6112;
392508587291974;25.7908;-26.1690;-3.4526;
392508597291974;25.6932;-26.0470;-3.2330;
392508607291974;25.5468;-25.9860;-2.9158;
392508617291974;25.4614;-25.8884;-2.7816;
392508627291974;25.3028;-25.7908;-2.5254;
392508637291974;25.3760;-25.6200;-2.5010;
392508647291974;25.4614;-25.5468;-2.6840;
392508657291974;25.5102;-25.4736;-2.7938;
392508667291974;25.6200;-25.3516;-2.8182;
392508677291974;25.7542;-25.2540;-2.8914;
392508687291974;25.8518;-25.1320;-2.8914;
392508697291974;26.0470;-24.9490;-3.0012;
392508707291974;26.1812;-24.8270;-3.0988;
392508717291974;26.2544;-24.7050;-3.0866;
392508727291974;26.3764;-24.5220;-2.9280;
392508737291974;26.6204;-24.3390;-2.9646;
392508747291974;26.6692;-24.1316;-2.8914;
392508757291974;26.6936;-23.9608;-2.6962;
392508767291974;26.8034;-23.7900;-2.7572;
392508777291974;26.8278;-23.6558;-2.6352;
392508787291974;26.9254;-23.5216;-2.5986;
392508797291974;27.0474;-23.3508;-2.5864;
392508807291974;27.1450;-23.1922;-2.6596;
392508817291974;27.2792;-22.9726;-2.7450;
392508827291974;27.6330;-22.7896;-2.9524;
392508837291974;27.9624;-22.5944;-3.1964;
392508847291974;28.1210;-22.4236;-3.2818;
392508857291974;28.3406;-22.2772;-3.3672;
392508867291974;28.4748;-22.1552;-3.2940;
392508877291974;28.5358;-22.0454;-3.2086;
392508887291974;28.6090;-21.8868;-3.0012;
392508897291974;28.6822;-21.8502;-2.7694;
392508907291974;28.6456;-21.7892;-2.5986;
392508917291974;28.6822;-21.6794;-2.4400;
392508927291974;28.7676;-21.5574;-2.2692;
392508937291974;28.8164;-21.4110;-2.1716;
392508947291974;28.7676;-21.2524;-1.9154;
392508957291974;28.7554;-21.1426;-1.5982;
392508967291974;28.6334;-21.0572;-1.3542;
392508977291974;28.4504;-20.9718;-1.0126;
392508987291974;28.1210;-20.8864;-0.3538;
392508997291974;27.9258;-20.8132;0.0610;
392509007291974;27.6818;-20.7400;0.4392;
392509017291974;27.4134;-20.6790;1.0004;
392509027291974;27.2548;-20.6424;1.3298;
392509037291974;27.0718;-20.5814;1.6104;
392509047291974;27.1816;-20.5204;1.7446;
392509057291974;27.2548;-20.4350;1.7690;
392509067291974;27.5598;-20.3374;1.4762;
392509077291974;27.6574;-20.2398;1.3786;
392509087291974;27.8526;-20.1910;1.3786;
392509097291974;28.0356;-20.0934;1.1956;
392509107291974;28.2064;-19.9958;1.0492;
392509117291974;28.4748;-19.8616;0.9516;
392509127291974;28.5236;-19.7762;0.9760;
392509137291974;28.6090;-19.7030;1.0004;
392509147291974;28.7432;-19.6298;1.0004;
392509157291974;28.9018;-19.5810;1.0492;
392509167291974;29.0482;-19.4468;0.9516;
392509177291974;29.1214;-19.3980;1.0370;
392509187291974;29.2556;-19.3126;1.0004;
392509197291974;29.2922;-19.2516;0.9272;
392509207291974;29.3166;-19.1418;1.0248;
392509217291974;29.2922;-19.0564;1.1224;
392509227291974;29.1214;-18.9832;1.2932;
392509237291974;29.0238;-18.8734;1.4030;
392509247291974;28.8896;-18.8368;1.6226;
392509257291974;28.8164;-18.7270;1.7202;
392509267291974;28.7676;-18.6782;1.9276;
392509277291974;28.7554;-18.5928;2.0252;
392509287291974;28.6944;-18.5074;2.0130;
392509297291974;28.7554;-18.4220;2.0740;
392509307291974;28.8408;-18.3366;2.1350;
392509317291974;28.7676;-18.2756;2.2692;
392509327291974;28.6578;-18.2146;2.4034;
392509337291974;28.7310;-18.1536;2.4644;
392509347291974;28.7676;-18.0560;2.4278;
392509357291974;28.8042;-17.9828;2.4156;
392509367291974;28.8408;-17.9340;2.5010;
392509377291974;28.9140;-17.8608;2.4522;
392509387291974;29.0604;-17.7632;2.2814;
392509397291974;29.1824;-17.7022;2.3180;
392509407291974;29.3532;-17.6046;2.3180;
392509417291974;29.3532;-17.5192;2.3546;
392509427291974;29.4752;-17.4582;2.4034;
392509437291974;29.4386;-17.4216;2.6596;
392509447291974;29.4508;-17.3484;2.6962;
392509457291974;29.4386;-17.3484;2.8060;
392509467291974;29.4630;-17.2874;2.9036;
392509477291974;29.5606;-17.2752;2.8182;
392509487291974;29.7436;-17.2630;2.6840;
392509497291974;29.8656;-17.2264;2.6108;
392509507291974;29.9876;-17.2020;2.4522;
392509517291974;30.2072;-17.1410;2.2448;
392509527291974;30.3658;-17.1288;2.1228;
392509537291974;30.4390;-17.1044;2.0984;
392509547291974;30.4268;-17.0678;2.1350;
392509557291974;30.4878;-16.9702;2.0862;
392509567291974;30.5000;-16.9214;2.1106;
