TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5253657273033170;1635609018440;40.239084650000;-111.656675460000;1374.0779;2.8600;91.9000;5.72843456;8.82505989;0.26925823;2.75740480;
5253658341588847;1635609020000;40.239083320000;-111.656609690000;1381.3827;3.8800;94.1000;3.83391523;5.87065315;0.91263354;12.64042377;
5253659322672804;1635609021000;40.239071380000;-111.656544500000;1380.2432;5.2200;91.4000;3.79009247;3.50621080;1.12004459;12.04768658;
5253660320468377;1635609022000;40.239063920000;-111.656482180000;1377.9656;5.4800;94.0000;3.79009247;2.77526879;1.48922801;15.72163200;
5253661333528793;1635609023000;40.239055530000;-111.656407220000;1378.2172;6.3200;94.6000;3.79009247;2.50000000;1.27318501;10.96815491;
5253662329733689;1635609024000;40.239055720000;-111.656321010000;1377.8243;7.8100;86.6000;3.79009247;2.50000000;0.69065189;4.74752855;
5253663324925824;1635609025000;40.239060170000;-111.656233510000;1378.3427;7.2700;87.6000;3.79009247;2.50000000;0.64899921;4.87117767;
5253664329739313;1635609026000;40.239061210000;-111.656130470000;1377.4009;8.2300;90.6000;3.79009247;2.50000000;0.78409183;4.93767118;
5253665324230354;1635609027000;40.239055560000;-111.656044010000;1377.6125;8.1500;92.4000;3.79009247;2.50000000;0.20248456;0.93195981;
5253666328663375;1635609028000;40.239056060000;-111.655957460000;1376.9659;7.8500;90.3000;3.79009247;2.50000000;0.17492856;0.77006769;
5253667336127176;1635609029000;40.239058480000;-111.655860800000;1377.0927;7.9900;89.2000;3.79009247;2.50000000;0.74652529;4.75293875;
5253668337790145;1635609030000;40.239053890000;-111.655767710000;1376.9922;8.1300;91.8000;3.79009247;2.50000000;0.69404608;4.47669935;
5253669339823009;1635609031000;40.239049520000;-111.655670060000;1377.0695;8.0800;89.5000;3.79009247;2.50000000;0.28600699;1.38468456;
5253670336718373;1635609032000;40.239054020000;-111.655573830000;1376.9252;8.2500;92.7000;3.79009247;2.50000000;0.22203603;1.07954240;
5253671342143789;1635609033000;40.239054680000;-111.655475820000;1376.8127;8.1300;89.8000;3.79009247;2.50000000;0.05830952;0.25550064;
5253672333348789;1635609034000;40.239055480000;-111.655384720000;1376.7563;7.4500;92.4000;3.79009247;2.50000000;0.06708204;0.29388994;
5253673346855143;1635609035000;40.239052640000;-111.655303470000;1377.0057;6.4500;90.3000;3.79009247;2.50000000;0.28600699;1.71357214;
5253674335110767;1635609036000;40.239050860000;-111.655249350000;1377.2300;3.7600;90.8000;3.79009247;2.50000000;0.27202940;2.90989804;
5253675342005663;1635609037000;40.239048160000;-111.655219590000;1377.0203;1.3800;111.0000;3.79009247;2.50000000;0.10295630;2.78514767;
5253676346232069;1635609038000;40.239044900000;-111.655213150000;1376.4637;0.7500;97.7000;3.79009247;2.50000000;1.06850362;8.70804596;
