Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5253654077246735;-9.4908;-0.2118;-2.3758;
5253654087398610;-9.4573;-0.1759;-2.3925;
5253654097460328;-9.4310;-0.1352;-2.4117;
5253654107618089;-9.4549;-0.1089;-2.3806;
5253654117679807;-9.4430;-0.0993;-2.3566;
5253654127819860;-9.4454;-0.1113;-2.4021;
5253654137951578;-9.4621;-0.0993;-2.3949;
5253654148055224;-9.4549;-0.0945;-2.3782;
5253654158168505;-9.4573;-0.1017;-2.3925;
5253654168248766;-9.4765;-0.1280;-2.3734;
5253654178365120;-9.4932;-0.1974;-2.3806;
5253654188450016;-9.4549;-0.2835;-2.3925;
5253654198567932;-9.4693;-0.3314;-2.3973;
5253654208646578;-9.4884;-0.4561;-2.4212;
5253654218772307;-9.4932;-0.6455;-2.4500;
5253654228864287;-9.4908;-0.8082;-2.4715;
5253654238980641;-9.4813;-0.9616;-2.5074;
5253654249134235;-9.5267;-1.1533;-2.5481;
5253654259177932;-9.5605;-1.3424;-2.5672;
5253654269272099;-9.5605;-1.5796;-2.5986;
5253654279415797;-9.5366;-1.8048;-2.6441;
5253654289484443;-9.5366;-1.9388;-2.6512;
5253654299563610;-9.5701;-2.0994;-2.6536;
5253654309745589;-9.6036;-2.2600;-2.6465;
5253654319789391;-9.6180;-2.4156;-2.6752;
5253654329870537;-9.5988;-2.4996;-2.6417;
5253654340014078;-9.5773;-2.5187;-2.5744;
5253654350092724;-9.5677;-2.4419;-2.5241;
5253654360201005;-9.5749;-2.3462;-2.4930;
5253654370327620;-9.5486;-2.0970;-2.5911;
5253654380393141;-9.4908;-1.6971;-2.7829;
5253654390526891;-9.3951;-1.2873;-2.9052;
5253654400627203;-9.3497;-0.9975;-2.8020;
5253654410715589;-9.3903;-0.8082;-2.5839;
5253654420815953;-9.4478;-0.6407;-2.3566;
5253654430919703;-9.4214;-0.4370;-2.3037;
5253654441052932;-9.3760;-0.0993;-2.5361;
5253654451147516;-9.2994;0.3416;-2.8570;
5253654461224495;-9.2154;0.7561;-2.9626;
5253654471336422;-9.1914;0.9811;-2.8765;
5253654481426787;-9.2707;1.1560;-2.7039;
5253654491538245;-9.3353;0.9643;-2.2558;
5253654501637099;-9.3951;0.6553;-1.8344;
5253654511743974;-9.4765;0.8327;-2.1649;
5253654521845328;-9.3473;0.9428;-2.4117;
5253654531954755;-9.2249;1.1201;-2.7039;
5253654542053089;-9.2584;1.2111;-2.8499;
5253654552161214;-9.3257;1.1943;-2.5887;
5253654562265797;-9.3473;1.1010;-2.1075;
5253654572364755;-9.4430;0.9117;-1.8966;
5253654582465641;-9.4430;0.7872;-1.8655;
5253654592572203;-9.3688;0.7705;-1.9780;
5253654602675380;-9.4334;0.8495;-2.2463;
5253654612776578;-9.4382;0.8447;-2.4787;
5253654622879182;-9.4095;0.7175;-2.4954;
5253654632980953;-9.3760;0.4854;-2.2869;
5253654643085016;-9.3927;0.4277;-2.0354;
5253654653185953;-9.4741;0.4397;-1.9038;
5253654663288974;-9.5124;0.3870;-1.8894;
5253654673390224;-9.4693;0.4301;-2.0668;
5253654683495432;-9.4047;0.7442;-2.5768;
5253654693598870;-9.2584;0.7609;-2.6632;
5253654703705797;-9.2417;0.8231;-2.5026;
5253654713806162;-9.3688;0.7633;-2.2774;
5253654723942620;-9.2010;0.7466;-2.9339;
5253654734015589;-9.1723;-0.0368;-4.2009;
5253654744117203;-8.9375;-0.9066;-2.5935;
5253654754221995;-9.7352;-0.5136;-1.7025;
5253654764323349;-10.2479;-1.4527;-0.8689;
5253654774425849;-9.6251;-1.0454;-1.3552;
5253654784529391;-8.8992;0.1044;-2.9267;
5253654794634287;-8.7509;1.5320;-5.3581;
5253654804737672;-8.6477;1.3190;-4.6202;
5253654814837203;-8.9830;-0.3003;-2.0354;
5253654824944443;-9.7735;-0.9185;-0.9120;
5253654835049860;-9.8862;0.4540;-2.5241;
5253654845153818;-8.9566;0.6458;-2.3375;
