Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5253654198138297;861.4700;
5253654238120589;861.4788;
5253654278097151;861.4875;
5253654318121943;861.4900;
5253654358117985;861.4837;
5253654398121110;861.4750;
5253654438123193;861.4713;
5253654478126630;861.4600;
5253654518120380;861.4525;
5253654558122464;861.4562;
5253654598121943;861.4550;
5253654638121630;861.4500;
5253654678119339;861.4437;
5253654718118297;861.4450;
5253654758121214;861.4437;
5253654798120589;861.4400;
5253654838120589;861.4362;
5253654878120901;861.4325;
5253654918121630;861.4337;
5253654958095589;861.4325;
5253654998095797;861.4312;
5253655038106630;861.4337;
5253655078095589;861.4350;
5253655118093505;861.4387;
5253655158117985;861.4462;
5253655198119547;861.4375;
5253655238119860;861.4387;
5253655278121422;861.4325;
5253655318123193;861.4312;
5253655358122464;861.4275;
5253655398119026;861.4237;
5253655438119599;861.4200;
5253655478127672;861.4200;
5253655518124547;861.4262;
5253655558120380;861.4275;
5253655598121422;861.4250;
5253655638120380;861.4225;
5253655678120849;861.4237;
5253655718117255;861.4237;
5253655758122985;861.4300;
5253655798121214;861.4312;
5253655838095380;861.4350;
5253655878120380;861.4337;
5253655918119339;861.4350;
5253655958138922;861.4425;
5253655998096005;861.4425;
5253656038094339;861.4387;
5253656078094339;861.4337;
5253656118127099;861.4387;
5253656158117985;861.4425;
5253656198117464;861.4500;
5253656238119547;861.4425;
5253656278118505;861.4487;
5253656318119547;861.4487;
5253656358119860;861.4500;
5253656398120641;861.4525;
5253656438120849;861.4512;
5253656478127493;861.4512;
5253656518120462;861.4575;
5253656558119733;861.4587;
5253656598121816;861.4612;
5253656638120774;861.4562;
5253656678120774;861.4562;
5253656718122076;861.4537;
5253656758122858;861.4512;
5253656798121816;861.4462;
5253656838123066;861.4375;
5253656878118899;861.4362;
5253656918119733;861.4350;
5253656958097493;861.4375;
5253656998095566;861.4387;
5253657038096608;861.4337;
5253657078095566;861.4300;
5253657118119420;861.4262;
5253657158120254;861.4275;
5253657198116608;861.4300;
5253657238121243;861.4312;
5253657278121816;861.4337;
5253657318121243;861.4350;
5253657358120462;861.4350;
5253657398120983;861.4312;
5253657438121816;861.4287;
5253657478127493;861.4262;
5253657518119733;861.4300;
5253657558119733;861.4337;
5253657598121087;861.4362;
5253657638123899;861.4325;
5253657678125254;861.4275;
