Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5253654137951578;0.0096;-0.0013;0.0111;
5253654148055224;-0.0032;-0.0024;0.0079;
5253654158168505;-0.0021;-0.0003;0.0100;
5253654168248766;-0.0000;-0.0013;0.0089;
5253654178365120;-0.0021;-0.0024;0.0089;
5253654188450016;-0.0021;-0.0013;0.0111;
5253654198567932;-0.0000;-0.0024;0.0132;
5253654208646578;-0.0011;-0.0024;0.0142;
5253654218772307;-0.0021;-0.0035;0.0164;
5253654228864287;-0.0021;-0.0045;0.0249;
5253654238980641;-0.0032;-0.0056;0.0313;
5253654249134235;-0.0000;-0.0077;0.0398;
5253654259177932;0.0043;-0.0088;0.0483;
5253654269272099;0.0075;-0.0099;0.0622;
5253654279415797;0.0160;-0.0120;0.0792;
5253654289484443;0.0298;-0.0184;0.0984;
5253654299563610;0.0447;-0.0216;0.1144;
5253654309745589;0.0639;-0.0248;0.1314;
5253654319789391;0.0863;-0.0280;0.1538;
5253654329870537;0.1182;-0.0322;0.1772;
5253654340014078;0.1566;-0.0375;0.2017;
5253654350092724;0.1959;-0.0407;0.2262;
5253654360201005;0.2353;-0.0407;0.2497;
5253654370327620;0.2747;-0.0439;0.2720;
5253654380393141;0.2971;-0.0471;0.2921;
5253654390526891;0.2960;-0.0514;0.3102;
5253654400627203;0.2790;-0.0535;0.3241;
5253654410715589;0.2534;-0.0546;0.3326;
5253654420815953;0.2353;-0.0503;0.3411;
5253654430919703;0.2268;-0.0461;0.3507;
5253654441052932;0.2161;-0.0407;0.3561;
5253654451147516;0.1831;-0.0386;0.3582;
5253654461224495;0.1268;-0.0407;0.3539;
5253654471336422;0.0554;-0.0397;0.3465;
5253654481426787;-0.0213;-0.0407;0.3422;
5253654491538245;-0.0895;-0.0375;0.3326;
5253654501637099;-0.1044;-0.0290;0.3273;
5253654511743974;-0.0937;-0.0226;0.3241;
5253654521845328;-0.1001;-0.0194;0.3209;
5253654531954755;-0.1129;-0.0226;0.3166;
5253654542053089;-0.1427;-0.0280;0.3071;
5253654552161214;-0.1736;-0.0344;0.2996;
5253654562265797;-0.1928;-0.0365;0.2921;
5253654572364755;-0.1992;-0.0312;0.2900;
5253654582465641;-0.1822;-0.0269;0.2868;
5253654592572203;-0.1630;-0.0216;0.2868;
5253654602675380;-0.1502;-0.0205;0.2836;
5253654612776578;-0.1502;-0.0226;0.2815;
5253654622879182;-0.1609;-0.0269;0.2794;
5253654632980953;-0.1662;-0.0322;0.2815;
5253654643085016;-0.1566;-0.0354;0.2836;
5253654653185953;-0.1395;-0.0354;0.2857;
5253654663288974;-0.1204;-0.0333;0.2921;
5253654673390224;-0.0927;-0.0322;0.2975;
5253654683495432;-0.0746;-0.0365;0.3039;
5253654693598870;-0.0799;-0.0439;0.3060;
5253654703705797;-0.0788;-0.0525;0.3081;
5253654713806162;-0.0735;-0.0567;0.3092;
5253654723942620;-0.0501;-0.0589;0.3124;
5253654734015589;-0.0767;-0.0738;0.3113;
5253654744117203;-0.1033;-0.0940;0.3294;
5253654754221995;-0.0682;-0.0812;0.3486;
5253654764323349;0.0170;-0.0642;0.3720;
5253654774425849;0.1788;-0.0461;0.3976;
5253654784529391;0.2896;-0.0280;0.4168;
5253654794634287;0.2949;-0.0386;0.4200;
5253654804737672;0.1852;-0.0748;0.4189;
5253654814837203;0.1353;-0.0876;0.4232;
5253654824944443;0.2513;-0.0695;0.4423;
5253654835049860;0.4089;-0.0557;0.4594;
5253654845153818;0.4675;-0.0535;0.4732;
5253654855278037;0.5208;-0.0386;0.4796;
5253654865354964;0.5580;-0.0429;0.4860;
5253654875462985;0.5655;-0.0631;0.4881;
