Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3104409762337175;0.0013;-0.0087;-0.0028;
3104409772438841;0.0013;0.0031;0.0036;
3104409782542852;-0.0029;0.0031;0.0004;
3104409792651289;0.0003;-0.0001;-0.0017;
3104409802739206;0.0013;-0.0023;-0.0007;
3104409812859154;0.0013;-0.0001;-0.0007;
3104409822941758;0.0013;0.0009;0.0004;
3104409833060196;0.0003;-0.0001;0.0015;
3104409843165196;-0.0019;0.0009;0.0015;
3104409853273529;-0.0008;0.0020;0.0025;
3104409863371081;-0.0008;0.0020;0.0036;
3104409873478477;-0.0029;0.0009;0.0047;
3104409883588581;-0.0029;-0.0001;0.0079;
3104409893698269;-0.0051;-0.0023;0.0100;
3104409903806394;-0.0051;-0.0055;0.0121;
3104409913912227;-0.0040;-0.0044;0.0132;
3104409924020300;-0.0019;-0.0033;0.0174;
3104409934126289;-0.0029;-0.0023;0.0196;
3104409944234883;-0.0040;-0.0055;0.0238;
3104409954341185;0.0013;-0.0076;0.0249;
3104409964445039;0.0099;-0.0065;0.0270;
3104409974554206;0.0194;-0.0065;0.0302;
3104409984659102;0.0184;-0.0044;0.0345;
3104409994770144;0.0194;-0.0044;0.0366;
3104410004878685;0.0173;-0.0055;0.0387;
3104410014976602;0.0088;-0.0087;0.0419;
3104410025094987;0.0003;-0.0129;0.0430;
3104410035200352;-0.0072;-0.0087;0.0451;
3104410045305196;-0.0115;-0.0044;0.0473;
3104410055404519;-0.0104;-0.0044;0.0505;
3104410065544466;-0.0083;-0.0065;0.0547;
3104410075629883;0.0013;-0.0087;0.0601;
3104410085733269;0.0162;-0.0119;0.0664;
3104410095835769;0.0354;-0.0129;0.0718;
3104410105946862;0.0493;-0.0097;0.0814;
3104410116053685;0.0589;-0.0065;0.0856;
3104410126156498;0.0631;-0.0097;0.0909;
3104410136262539;0.0599;-0.0129;0.0952;
3104410146378060;0.0599;-0.0161;0.1016;
3104410156477956;0.0599;-0.0182;0.1101;
3104410166613321;0.0567;-0.0193;0.1176;
3104410176713321;0.0482;-0.0182;0.1229;
3104410186795873;0.0397;-0.0182;0.1293;
3104410196905248;0.0216;-0.0182;0.1346;
3104410207049362;0.0003;-0.0182;0.1410;
3104410217147435;-0.0178;-0.0182;0.1453;
3104410227226289;-0.0360;-0.0214;0.1517;
3104410237344102;-0.0487;-0.0214;0.1570;
3104410247446810;-0.0530;-0.0193;0.1655;
3104410257570248;-0.0530;-0.0182;0.1740;
3104410267711029;-0.0562;-0.0193;0.1836;
3104410277791602;-0.0573;-0.0204;0.1943;
3104410287912019;-0.0615;-0.0236;0.1996;
3104410297968112;-0.0636;-0.0268;0.2124;
3104410308092696;-0.0647;-0.0278;0.2241;
3104410318204987;-0.0679;-0.0321;0.2305;
3104410328302956;-0.0711;-0.0332;0.2369;
3104410338419779;-0.0743;-0.0332;0.2433;
3104410348512852;-0.0732;-0.0342;0.2497;
3104410358615612;-0.0754;-0.0364;0.2550;
3104410368722123;-0.0722;-0.0342;0.2571;
3104410378842539;-0.0541;-0.0395;0.2539;
3104410388942644;-0.0690;-0.0353;0.2571;
3104410399058060;-0.0796;-0.0236;0.2571;
3104410409166289;-0.0807;-0.0268;0.2507;
3104410419298216;-0.0860;-0.0246;0.2443;
3104410429374310;-0.0807;-0.0150;0.2422;
3104410439496237;-0.0807;-0.0236;0.2401;
3104410449587227;-0.0786;-0.0321;0.2337;
3104410459702487;-0.0743;-0.0289;0.2262;
3104410469804310;-0.0732;-0.0300;0.2198;
3104410479913789;-0.0700;-0.0342;0.2124;
3104410490023373;-0.0700;-0.0310;0.2060;
3104410500129987;-0.0679;-0.0225;0.1985;
3104410510237904;-0.0679;-0.0172;0.1900;
3104410520346133;-0.0668;-0.0172;0.1826;
3104410530449206;-0.0626;-0.0193;0.1804;
3104410540553894;-0.0594;-0.0257;0.1783;
3104410550660873;-0.0541;-0.0342;0.1751;
3104410560767435;-0.0232;-0.0342;0.1740;
3104410570899154;0.0280;-0.0278;0.1794;
3104410580995821;0.0748;-0.0246;0.1868;
3104410591098841;0.1132;-0.0214;0.1911;
3104410601213060;0.1462;-0.0150;0.1943;
3104410611310300;0.1675;-0.0214;0.1943;
3104410621419571;0.1941;-0.0289;0.1953;
3104410631519571;0.2463;-0.0300;0.1985;
3104410641629310;0.3198;-0.0257;0.2060;
3104410651741237;0.3933;-0.0246;0.2134;
3104410661835769;0.4359;-0.0257;0.2177;
3104410671945456;0.4264;-0.0417;0.2177;
3104410682058008;0.3869;-0.0662;0.2209;
3104410692160352;0.4465;-0.0609;0.2209;
3104410702273633;0.5573;-0.0481;0.2316;
3104410712373998;0.4955;-0.0747;0.2209;
3104410722480560;0.2719;-0.0928;0.2092;
3104410732594414;0.2506;-0.0534;0.2092;
3104410742691498;0.3667;-0.0278;0.2081;
3104410752807019;0.3891;-0.0364;0.1985;
3104410762909414;0.3688;-0.0129;0.1740;
3104410773019310;0.3614;0.0148;0.1538;
3104410783129310;0.3987;0.0105;0.1485;
3104410793239310;0.4795;0.0041;0.1410;
3104410803343841;0.5168;0.0041;0.1357;
3104410813448529;0.4891;-0.0108;0.1314;
3104410823570300;0.4624;-0.0406;0.1282;
3104410833675977;0.4635;-0.0417;0.1240;
3104410843781654;0.4507;-0.0364;0.1154;
3104410853887539;0.4136;-0.0704;0.1037;
