Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
368952293077840;863.7850;
368952333100236;863.7813;
368952373099194;863.7800;
368952413106694;863.7787;
368952453099142;863.7762;
368952493074923;863.7687;
368952533075444;863.7712;
368952573075236;863.7725;
368952613081642;863.7725;
368952653102007;863.7625;
368952693102632;863.7575;
368952733103309;863.7612;
368952773101486;863.7600;
368952813104403;863.7575;
368952853103048;863.7537;
368952893105132;863.7562;
368952933098882;863.7537;
368952973105444;863.7512;
368953013100548;863.7487;
368953053104611;863.7550;
368953093104923;863.7487;
368953133102319;863.7487;
368953173104923;863.7525;
368953213102840;863.7487;
368953253104611;863.7475;
368953293077423;863.7487;
368953333101017;863.7475;
368953373099923;863.7450;
368953413106173;863.7425;
368953453074298;863.7487;
368953493075340;863.7512;
368953533077215;863.7537;
368953573075548;863.7562;
368953613122319;863.7575;
368953653101798;863.7550;
368953693102319;863.7487;
368953733102840;863.7525;
368953773104611;863.7500;
368953813099142;863.7487;
368953853099715;863.7537;
368953893104090;863.7550;
368953933100757;863.7525;
368953973100965;863.7537;
368954013103309;863.7537;
368954053101798;863.7550;
368954093106173;863.7512;
368954133102319;863.7512;
368954173100444;863.7500;
368954213100965;863.7562;
368954253100757;863.7562;
368954293079715;863.7550;
368954333100444;863.7550;
368954373103361;863.7537;
368954413120132;863.7462;
368954453075861;863.7475;
368954493079403;863.7462;
368954533075809;863.7487;
368954573075028;863.7500;
368954613105132;863.7487;
368954653100444;863.7537;
368954693102319;863.7550;
368954733103569;863.7587;
368954773101486;863.7537;
368954813096069;863.7600;
368954853104090;863.7587;
368954893099403;863.7612;
368954933100236;863.7537;
368954973102319;863.7525;
368955013101486;863.7525;
368955053106486;863.7562;
368955093104090;863.7550;
368955133103569;863.7537;
368955173102007;863.7575;
368955213102319;863.7600;
368955253097840;863.7562;
368955293108048;863.7562;
368955333101278;863.7625;
368955373101225;863.7550;
368955413079142;863.7550;
368955453075548;863.7537;
368955493073986;863.7500;
368955533077215;863.7437;
368955573104923;863.7437;
368955613104611;863.7400;
368955653106694;863.7400;
368955693101798;863.7450;
368955733099923;863.7400;
368955773100965;863.7475;
368955813100757;863.7525;
368955853100444;863.7625;
368955893098882;863.7450;
368955933104611;863.7550;
368955973102319;863.7550;
368956013100444;863.7537;
368956053105965;863.7537;
368956093102528;863.7512;
368956133108257;863.7487;
368956173100965;863.7512;
368956213103153;863.7537;
368956253095757;863.7587;
368956293103361;863.7500;
368956333076173;863.7487;
368956373069403;863.7525;
368956413084923;863.7550;
368956453073882;863.7537;
368956493078257;863.7587;
368956533091903;863.7587;
368956573099715;863.7625;
368956613100236;863.7600;
368956653103048;863.7575;
368956693102007;863.7587;
368956733099432;863.7600;
368956773097870;863.7575;
368956813100995;863.7587;
368956853099484;863.7650;
368956893098182;863.7675;
368956933103912;863.7700;
368956973099745;863.7762;
368957013105474;863.7762;
368957053103391;863.7700;
368957093102870;863.7687;
368957133101568;863.7737;
368957173098703;863.7712;
368957213103391;863.7725;
368957253097141;863.7750;
368957293098651;863.7787;
368957333076516;863.7725;
368957373068495;863.7700;
368957413082141;863.7737;
368957453076984;863.7750;
368957493116620;863.7787;
368957533099745;863.7725;
368957573105162;863.7813;
368957613103391;863.7813;
368957653097401;863.7800;
368957693100266;863.7825;
368957733103078;863.7838;
368957773099745;863.7838;
368957813103391;863.7838;
368957853099953;863.7813;
368957893102349;863.7813;
368957933099953;863.7813;
368957973105474;863.7838;
368958013102818;863.7813;
368958053108599;863.7863;
368958093104953;863.7925;
368958133108807;863.7962;
368958173106516;863.7925;
368958213101568;863.7987;
368958253103078;863.7925;
368958293074016;863.7937;
368958333076307;863.7962;
368958373091516;863.7913;
368958413075787;863.7838;
368958453074537;863.7850;
368958493099432;863.7787;
368958533101828;863.7762;
368958573100734;863.7725;
368958613102662;863.7750;
368958653099224;863.7675;
368958693101307;863.7687;
368958733106203;863.7675;
368958773101516;863.7662;
368958813103391;863.7650;
368958853106203;863.7625;
368958893102818;863.7625;
368958933104432;863.7612;
368958973106203;863.7612;
368959013103912;863.7625;
368959053093755;863.7612;
368959093108807;863.7637;
368959133104120;863.7612;
368959173099745;863.7475;
368959213103391;863.7462;
368959253098912;863.7487;
368959293074641;863.7587;
368959333075162;863.7662;
368959373074432;863.7625;
368959413073703;863.7612;
368959453102557;863.7575;
368959493101307;863.7612;
368959533099953;863.7650;
368959573098182;863.7625;
368959613099537;863.7637;
368959653099953;863.7650;
368959693100266;863.7700;
368959733100474;863.7725;
368959773103391;863.7813;
368959813104901;863.7850;
368959853104224;863.7900;
368959893094484;863.8025;
368959933105995;863.8050;
368959973101516;863.8050;
368960013100787;863.8100;
368960053102818;863.8150;
368960093102818;863.8200;
368960133099224;863.8275;
368960173099745;863.8362;
368960213099745;863.8387;
368960253084224;863.8350;
368960293073807;863.8362;
368960333076151;863.8375;
368960373091151;863.8275;
368960413104120;863.8287;
368960453123912;863.8262;
368960493100266;863.8287;
368960533098651;863.8300;
368960573104641;863.8312;
368960613099016;863.8287;
368960653102349;863.8312;
368960693110162;863.8387;
368960733099745;863.8387;
368960773099953;863.8525;
368960813104432;863.8412;
368960853103078;863.8400;
368960893105474;863.8425;
368960933104120;863.8438;
368960973101828;863.8500;
368961013102037;863.8650;
368961053103078;863.8712;
368961093102557;863.8737;
368961133103912;863.8775;
368961173101828;863.8862;
368961213121724;863.8900;
368961253075682;863.8900;
368961293075995;863.8812;
368961333074641;863.8800;
368961373107557;863.8825;
368961413108599;863.9025;
368961453100734;863.9075;
368961493099224;863.8987;
368961533100734;863.9000;
368961573100734;863.9050;
368961613104432;863.9037;
368961653100474;863.8975;
368961693105995;863.8900;
368961733099953;863.8725;
368961773100474;863.8587;
368961813105682;863.8438;
368961853107557;863.8400;
368961893102818;863.8400;
368961933105162;863.8312;
368961973100578;863.8300;
368962013102037;863.8250;
368962053105162;863.8312;
368962093105162;863.8375;
368962133103599;863.8475;
368962173131828;863.8575;
368962213086828;863.8675;
368962253092870;863.8725;
368962293075057;863.8775;
368962333080266;863.8725;
368962373100995;863.8675;
368962413104432;863.8687;
368962453099953;863.8700;
368962493103182;863.8725;
368962533102037;863.8712;
368962573103651;863.8712;
368962613098443;863.8725;
368962653100266;863.8625;
368962693099745;863.8650;
368962733097870;863.8550;
368962773100474;863.8587;
368962813103391;863.8700;
368962853099745;863.8837;
368962893105682;863.8925;
368962933104224;863.8887;
368962973104120;863.8787;
368963013103078;863.8700;
368963053102870;863.8600;
368963093100734;863.8650;
368963133075162;863.8725;
368963173083391;863.8800;
368963213074224;863.8925;
368963253089016;863.8900;
368963293074016;863.9037;
368963333102557;863.9075;
368963373098651;863.9138;
368963413105995;863.9113;
368963453097662;863.9175;
368963493103912;863.9300;
368963533100474;863.9325;
368963573097870;863.9325;
368963613099224;863.9375;
368963653101516;863.9350;
368963693103391;863.9412;
368963733100474;863.9462;
368963773104901;863.9512;
368963813103391;863.9537;
368963853103391;863.9637;
368963893100734;863.9750;
368963933101828;863.9662;
368963973103078;863.9713;
368964013105995;863.9688;
368964053104432;863.9637;
368964093098651;863.9700;
368964133074224;863.9800;
368964173081412;863.9962;
368964213073495;864.0087;
368964253084745;864.0125;
368964293100266;864.0200;
368964333102037;864.0287;
368964373102349;864.0400;
368964413099432;864.0400;
368964453101516;864.0325;
368964493100734;864.0313;
368964533099432;864.0413;
368964573103078;864.0300;
368964613105162;864.0313;
368964653104224;864.0388;
368964693100995;864.0450;
368964733098651;864.0413;
368964773102037;864.0512;
368964813105162;864.0500;
368964853101307;864.0587;
368964893103391;864.0537;
368964933101828;864.0612;
368964973103078;864.0675;
368965013101516;864.0687;
368965053104120;864.0737;
368965093114224;864.0775;
368965133074641;864.0812;
368965173073391;864.0750;
368965213073703;864.0725;
368965253099745;864.0662;
368965293098912;864.0675;
368965333099224;864.0725;
368965373103391;864.0712;
368965413100266;864.0637;
368965453099953;864.0512;
368965493100474;864.0350;
368965533099953;864.0137;
368965573101828;864.0087;
368965613103182;864.0187;
368965653104901;864.0062;
368965693100734;864.0012;
368965733099745;863.9862;
368965773100787;863.9763;
368965813100995;863.9763;
368965853097870;863.9788;
368965893100787;863.9675;
368965933096828;863.9675;
368965973097349;863.9962;
368966013101516;863.9662;
368966053075474;863.9937;
368966093073703;864.0062;
368966133073078;863.9850;
368966173081412;863.9637;
368966213088807;863.9637;
368966253099953;863.9500;
368966293100734;863.9425;
368966333104432;863.9525;
368966373100734;863.9662;
368966413100266;863.9725;
368966453099745;863.9912;
368966493099953;864.0050;
368966533100474;864.0150;
368966573102557;864.0325;
368966613097141;864.0487;
368966653101307;864.0712;
368966693104641;864.0862;
368966733099224;864.0875;
368966773103912;864.0900;
368966813099484;864.0912;
368966853100474;864.1013;
368966893099224;864.1112;
368966933075474;864.1038;
368966973074745;864.1087;
368967013092974;864.1125;
368967053074172;864.1200;
368967093075370;864.1175;
368967133073807;864.1125;
368967173074432;864.1275;
368967213100734;864.1100;
368967253100734;864.0988;
368967293101307;864.0925;
368967333100734;864.0850;
368967373105474;864.0687;
368967413100474;864.0525;
368967453098391;864.0313;
368967493100057;864.0350;
368967533100266;864.0413;
368967573099224;864.0400;
368967613100266;864.0125;
368967653100474;863.9950;
368967693101516;863.9887;
368967733100266;863.9763;
368967773100266;863.9738;
368967813098182;863.9713;
368967853099953;863.9550;
368967893100734;863.9525;
368967933099745;863.9450;
368967973095266;863.9487;
368968013074432;863.9587;
368968053078807;863.9587;
368968093074224;863.9550;
368968133073287;863.9637;
368968173097141;863.9700;
368968213100995;863.9788;
368968253098651;863.9763;
368968293101516;863.9738;
368968333100995;863.9662;
368968373098651;863.9562;
368968413102349;863.9575;
368968453100474;863.9625;
368968493097141;863.9525;
368968533104901;863.9462;
368968573100995;863.9550;
368968613101568;863.9625;
368968653100734;863.9725;
368968693101307;863.9800;
368968733103599;863.9937;
368968773103078;864.0087;
368968813105162;864.0162;
368968853098182;864.0275;
368968893101828;864.0462;
368968933104901;864.0537;
368968973091984;864.0737;
368969013074016;864.0725;
368969053074328;864.0800;
368969093075995;864.0825;
368969133109641;864.0862;
368969173100995;864.0887;
368969213101307;864.0837;
368969253102557;864.0800;
368969293101516;864.0725;
368969333099432;864.0725;
368969373102818;864.0837;
368969413099432;864.0787;
368969453098391;864.0725;
368969493100266;864.0812;
368969533099224;864.0900;
368969573104641;864.0837;
368969613109641;864.0837;
368969653101307;864.0850;
368969693105995;864.0887;
368969733104641;864.0975;
368969773100266;864.0938;
368969813074328;864.0837;
368969853099224;864.0925;
368969893103078;864.0975;
368969933073651;864.0950;
368969973074224;864.0825;
368970013073599;864.0887;
368970053083599;864.1062;
368970093103807;864.0912;
368970133101516;864.0662;
368970173109068;864.0512;
368970213108391;864.0462;
368970253102037;864.0388;
368970293104901;864.0400;
368970333103391;864.0350;
368970373098651;864.0300;
368970413101516;864.0162;
368970453098651;864.0000;
368970493099432;863.9900;
368970533101307;863.9862;
368970573102818;863.9862;
368970613101307;863.9937;
368970653099953;864.0025;
368970693098912;864.0150;
368970733101099;864.0250;
368970773075162;864.0300;
368970813099224;864.0375;
368970853099432;864.0550;
368970893098912;864.0388;
368970933074328;864.0500;
368970973073599;864.0500;
368971013074641;864.0525;
368971053076568;864.0487;
368971093100734;864.0587;
368971133103599;864.0612;
368971173098182;864.0725;
368971213099745;864.0800;
368971253098651;864.0900;
368971293099432;864.0938;
368971333101828;864.1062;
368971373102818;864.1062;
368971413100474;864.1062;
368971453098912;864.1150;
368971493099432;864.1250;
368971533100266;864.1212;
368971573102818;864.1237;
368971613104432;864.1262;
368971653102557;864.1350;
368971693103078;864.1375;
368971733102557;864.1275;
368971773098651;864.1175;
368971813102870;864.1075;
368971853099745;864.0963;
368971893084849;864.0875;
368971933083391;864.0637;
368971973075370;864.0450;
368972013077401;864.0275;
368972053102662;864.0200;
368972093102349;864.0137;
368972133102818;864.0100;
368972173100266;863.9962;
368972213100995;863.9887;
368972253099745;863.9837;
368972293099953;863.9875;
368972333100734;863.9900;
368972373099745;863.9937;
368972413103599;863.9975;
368972453099432;863.9962;
368972493102141;864.0075;
368972533100266;864.0062;
368972573099745;864.0100;
368972613100734;864.0350;
368972653096568;864.0325;
368972693100474;864.0475;
368972733100474;864.0700;
368972773098391;864.0925;
368972813097401;864.1075;
368972853097141;864.1212;
368972893074016;864.1350;
368972933075474;864.1563;
368972973072974;864.1737;
368973013100995;864.1825;
368973053100266;864.1937;
368973093098912;864.2050;
368973133098912;864.2162;
368973173102349;864.2375;
368973213099224;864.2450;
368973253098391;864.2450;
368973293100734;864.2425;
368973333101307;864.2437;
368973373100266;864.2437;
368973413100266;864.2387;
368973453103599;864.2387;
368973493099953;864.2225;
368973533099224;864.2137;
368973573100474;864.2100;
368973613099432;864.2175;
368973653100995;864.2175;
368973693101307;864.2213;
368973733103912;864.2213;
368973773101828;864.2125;
368973813098495;864.2112;
368973853074745;864.2087;
368973893074328;864.1962;
368973933073495;864.1925;
368973973110891;864.1987;
368974013099484;864.1987;
368974053102037;864.2050;
368974093103182;864.2050;
368974133101099;864.2125;
368974173101828;864.2175;
368974213098912;864.2225;
368974253099953;864.2137;
368974293102557;864.2062;
368974333104120;864.1937;
368974373106984;864.1812;
368974413101516;864.1700;
368974453101307;864.1700;
368974493100734;864.1800;
368974533102037;864.1762;
368974573099016;864.1775;
368974613098443;864.1650;
368974653103912;864.1887;
368974693102037;864.1900;
368974733101516;864.1588;
368974773093807;864.1775;
368974813073912;864.1887;
368974853072974;864.1875;
368974893074120;864.1862;
368974933075318;864.2000;
368974973101568;864.2087;
368975013101307;864.2162;
368975053102349;864.2125;
368975093099745;864.2075;
368975133102037;864.2062;
368975173100266;864.1937;
368975213100266;864.1663;
368975253100734;864.1750;
368975293102818;864.1887;
368975333097974;864.1975;
368975373102557;864.1975;
368975413104901;864.1987;
368975453107037;864.1900;
368975493100266;864.1962;
368975533105474;864.1987;
368975573101828;864.1925;
368975613097974;864.1912;
368975653102349;864.1837;
368975693103078;864.1800;
368975733100474;864.1700;
368975773073912;864.1625;
368975813084537;864.1563;
368975853082557;864.1625;
368975893073599;864.1525;
368975933122974;864.1487;
368975973099745;864.1650;
368976013101828;864.1663;
368976053099484;864.1800;
