Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
368952275201590;48.9708;-10.9068;27.8648;
368952285201590;48.9708;-10.9068;27.8648;
368952296575340;48.5804;-11.1142;28.2430;
368952306575340;48.5560;-11.0288;28.3772;
368952316575340;48.5682;-11.0044;28.3894;
368952326575340;48.6292;-10.9922;28.4016;
368952336575340;48.6536;-10.9922;28.4260;
368952346575340;48.6170;-10.9556;28.4626;
368952356575340;48.5316;-10.9800;28.5968;
368952366575340;48.5072;-10.9678;28.6456;
368952376575340;48.7024;-10.9068;28.5846;
368952386575340;48.8000;-10.8824;28.4748;
368952396575340;48.8244;-10.9068;28.4992;
368952406575340;48.8122;-10.9068;28.4992;
368952416575340;48.7634;-10.8946;28.5968;
368952426575340;48.7390;-10.9312;28.7188;
368952436575340;48.6780;-10.9190;28.7920;
368952446575340;48.5438;-10.9556;28.9018;
368952456575340;48.4340;-10.9434;28.9872;
368952466575340;48.3486;-10.9556;29.0604;
368952476575340;48.3974;-10.9068;28.9018;
368952486575340;48.3730;-10.9556;28.9384;
368952496575340;48.4340;-10.9556;28.8042;
368952506575340;48.4706;-10.9678;28.6700;
368952516575340;48.4584;-10.9434;28.6578;
368952526575340;48.5194;-10.9190;28.6700;
368952536575340;48.6170;-10.9312;28.6090;
368952546575340;48.7268;-10.9556;28.5480;
368952556575340;48.7268;-10.9556;28.6334;
368952566575340;48.7024;-10.9068;28.6456;
368952576575340;48.7024;-10.8946;28.7310;
368952586575340;48.7512;-10.8702;28.7310;
368952596575340;48.9098;-10.8824;28.5602;
368952606575340;49.0074;-10.8702;28.4260;
368952616575340;49.0928;-10.8702;28.2308;
368952626575340;49.0562;-10.8702;28.1820;
368952636575340;49.1050;-10.8946;28.0844;
368952646575340;49.3002;-10.9190;27.8892;
368952656575340;49.3490;-10.9434;27.7550;
368952666575340;49.3002;-10.9678;27.8038;
368952676575340;49.1416;-10.9922;27.9868;
368952686575340;49.1050;-11.0044;28.0722;
368952696575340;48.9464;-11.0166;28.2674;
368952706575340;48.8488;-11.0410;28.4626;
368952716575340;48.7878;-11.0532;28.5846;
368952726575340;48.6170;-11.0288;28.7798;
368952736575340;48.6414;-11.0288;28.7920;
368952746575340;48.7390;-11.0410;28.6578;
