Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
368952238974611;-0.0033;-0.0142;0.0216;
368952249057423;-0.0076;-0.0153;0.0205;
368952259195809;-0.0033;-0.0174;0.0173;
368952269280548;-0.0055;-0.0174;0.0173;
368952279400809;-0.0033;-0.0174;0.0162;
368952289493725;-0.0023;-0.0174;0.0184;
368952299568986;-0.0044;-0.0153;0.0162;
368952309708465;-0.0055;-0.0132;0.0173;
368952319807892;-0.0055;-0.0111;0.0162;
368952329907215;-0.0055;-0.0100;0.0152;
368952340011225;-0.0055;-0.0079;0.0141;
368952350112371;-0.0044;-0.0079;0.0109;
368952360217996;-0.0033;-0.0079;0.0099;
368952370327371;-0.0012;-0.0089;0.0099;
368952380430913;-0.0012;-0.0089;0.0077;
368952390541017;-0.0001;-0.0089;0.0067;
368952400640392;0.0031;-0.0100;0.0067;
368952410742319;0.0009;-0.0111;0.0056;
368952420848830;0.0009;-0.0079;0.0067;
368952430946746;0.0020;-0.0079;0.0056;
368952441049975;0.0009;-0.0111;0.0045;
368952451159298;-0.0012;-0.0111;0.0045;
368952461263205;0.0020;-0.0100;0.0045;
368952471366330;-0.0012;-0.0111;0.0056;
368952481483830;-0.0023;-0.0121;0.0056;
368952491579246;-0.0033;-0.0142;0.0077;
368952501677788;-0.0033;-0.0153;0.0077;
368952511778048;-0.0033;-0.0164;0.0077;
368952521882163;-0.0044;-0.0174;0.0056;
368952531994350;-0.0033;-0.0174;0.0067;
368952542098621;-0.0065;-0.0185;0.0088;
368952552225288;-0.0076;-0.0185;0.0088;
368952562311434;-0.0065;-0.0206;0.0099;
368952572420548;-0.0087;-0.0249;0.0130;
368952582517684;-0.0108;-0.0249;0.0152;
368952592623048;-0.0129;-0.0260;0.0152;
368952602719663;-0.0161;-0.0249;0.0194;
368952612876017;-0.0172;-0.0281;0.0237;
368952622928934;-0.0204;-0.0302;0.0258;
368952633050444;-0.0225;-0.0313;0.0280;
368952643136642;-0.0225;-0.0345;0.0322;
368952653248830;-0.0246;-0.0398;0.0375;
368952663334455;-0.0268;-0.0451;0.0429;
368952673450080;-0.0289;-0.0505;0.0470;
368952683553725;-0.0310;-0.0558;0.0513;
368952693654090;-0.0342;-0.0611;0.0566;
368952703762475;-0.0310;-0.0664;0.0619;
368952713858465;-0.0332;-0.0707;0.0662;
368952723973465;-0.0353;-0.0750;0.0694;
368952734057319;-0.0353;-0.0771;0.0736;
368952744179246;-0.0364;-0.0750;0.0736;
368952754282215;-0.0364;-0.0739;0.0694;
368952764384038;-0.0353;-0.0728;0.0651;
368952774506486;-0.0332;-0.0675;0.0619;
368952784605809;-0.0278;-0.0654;0.0577;
368952794692892;-0.0342;-0.0601;0.0429;
368952804817892;-0.0300;-0.0441;0.0344;
368952814904246;-0.0332;-0.0260;0.0354;
368952825024142;-0.0364;-0.0153;0.0375;
368952835121746;-0.0364;-0.0100;0.0354;
368952845227163;-0.0353;-0.0047;0.0290;
368952855322892;-0.0300;-0.0036;0.0173;
368952865429350;-0.0214;-0.0068;0.0099;
368952875529819;-0.0140;-0.0132;0.0088;
368952885630913;-0.0087;-0.0164;0.0067;
368952895761434;-0.0033;-0.0164;0.0013;
368952905838882;0.0031;-0.0153;-0.0072;
368952915956798;0.0105;-0.0121;-0.0104;
368952926055392;0.0105;-0.0089;-0.0115;
368952936159871;0.0148;-0.0089;-0.0104;
368952946277580;0.0148;-0.0079;-0.0146;
368952956437059;0.0126;-0.0015;-0.0189;
368952966487580;0.0116;0.0081;-0.0178;
368952976561121;0.0073;0.0145;-0.0178;
368952986673882;0.0052;0.0166;-0.0189;
368952996791330;-0.0001;0.0166;-0.0178;
368953006904142;-0.0033;0.0177;-0.0168;
368953016988673;-0.0087;0.0166;-0.0146;
368953027090965;-0.0097;0.0156;-0.0104;
368953037182632;-0.0161;0.0103;-0.0072;
368953047293673;0.0052;-0.0057;-0.0562;
368953057458257;-0.0597;-0.0451;-0.0402;
368953067521798;-0.0108;-0.0164;0.0109;
368953077608830;-0.0161;0.0039;0.0822;
368953087711538;-0.0374;-0.0164;0.0854;
368953097818725;-0.0332;-0.0398;0.0481;
368953107937632;-0.0353;-0.0632;0.0429;
368953118042059;-0.0246;-0.0782;0.0619;
368953128145080;-0.0087;-0.0771;0.0768;
368953138249246;-0.0129;-0.0718;0.0843;
368953148367319;-0.0204;-0.0622;0.0726;
368953158462788;-0.0225;-0.0579;0.0523;
368953168557163;-0.0225;-0.0547;0.0502;
368953178667996;-0.0087;-0.0441;0.0651;
368953188765600;-0.0076;-0.0387;0.0672;
368953198890132;-0.0087;-0.0441;0.0577;
368953208969246;-0.0044;-0.0441;0.0491;
