TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1457310629559593;1637089148710;40.242199330000;-111.634164820000;1402.2351;0.1700;334.9000;8.85879135;11.77846909;0.66468036;31.50832176;
1457312425672613;1637089151000;40.242199100000;-111.634174040000;1406.6423;1.3500;334.9000;4.94505215;6.55622387;1.17477655;35.56663132;
1457313425271363;1637089152000;40.242171440000;-111.634151240000;1407.6882;3.9900;147.7000;4.43170738;5.70207071;0.26400757;2.65454602;
1457314416072456;1637089153000;40.242132380000;-111.634123330000;1405.6036;4.8200;150.8000;4.34877729;5.85138273;0.10295630;0.77863628;
1457315418847300;1637089154000;40.242081660000;-111.634096000000;1404.5797;5.6700;160.0000;4.14437056;5.37538815;0.27802879;1.93144691;
1457316427613028;1637089155000;40.242026670000;-111.634071640000;1403.7224;6.7600;161.0000;3.79009247;4.28086138;0.25612497;1.52161705;
1457317431858757;1637089156000;40.241966130000;-111.634046510000;1404.6042;7.2800;163.0000;3.79009247;3.67424989;0.26248810;1.51420784;
1457318434803236;1637089157000;40.241903650000;-111.634019470000;1405.0344;7.9000;161.8000;3.79009247;3.26182008;0.27018511;1.43491960;
1457319435473131;1637089158000;40.241835390000;-111.633994240000;1405.1887;8.0200;162.6000;3.79009247;2.95320415;0.28653097;1.13256717;
1457320428093131;1637089159000;40.241774390000;-111.633969590000;1405.4375;7.2000;161.5000;3.79009247;2.75565195;0.29068884;1.20608914;
1457321424006412;1637089160000;40.241713920000;-111.633940900000;1405.0592;6.6100;157.3000;3.79009247;2.70517802;0.08544004;0.38262555;
1457322431990943;1637089161000;40.241671700000;-111.633923000000;1405.0476;4.7300;159.1000;3.79009247;2.64697266;0.07615773;0.53559995;
1457323413975474;1637089162000;40.241644200000;-111.633907140000;1405.2520;2.6700;159.9000;3.79009247;2.50000000;0.06708204;0.94159108;
1457324435686671;1637089163000;40.241629920000;-111.633899700000;1405.0991;1.0800;166.9000;3.79009247;2.50000000;0.06708204;2.31699228;
1457325424869483;1637089164000;40.241631150000;-111.633893750000;1404.5999;0.0000;-3000.0000;3.79009247;2.80350018;1.13371074;-1.00000000;
1457326432172973;1637089165000;40.241630690000;-111.633892030000;1404.2517;0.0000;-3000.0000;3.79009247;2.79629183;1.13371074;-1.00000000;
1457327433530889;1637089166000;40.241630490000;-111.633889610000;1404.4628;0.0000;-3000.0000;3.79009247;3.62522674;0.08485281;-1.00000000;
1457328429032138;1637089167000;40.241627730000;-111.633887790000;1404.2125;0.1600;155.0000;3.79009247;3.70104051;1.16107714;9.34239864;
1457329416531826;1637089168000;40.241631520000;-111.633884350000;1404.1078;0.0000;-3000.0000;3.79009247;3.65873575;0.07810250;-1.00000000;
