Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1457309531658555;-0.0166;-0.0111;0.0672;
1457309541770378;-0.0209;-0.0068;0.0598;
1457309551848346;-0.0198;-0.0111;0.0577;
1457309561975742;-0.0188;-0.0089;0.0534;
1457309572084180;-0.0188;-0.0079;0.0513;
1457309582172409;-0.0146;-0.0079;0.0481;
1457309592254440;-0.0146;-0.0100;0.0438;
1457309602393867;-0.0156;-0.0079;0.0395;
1457309612519700;-0.0136;-0.0057;0.0374;
1457309622584596;-0.0093;-0.0047;0.0342;
1457309632723971;-0.0104;-0.0036;0.0300;
1457309642817565;-0.0083;-0.0047;0.0278;
1457309652925898;-0.0072;-0.0047;0.0246;
1457309663020169;-0.0051;-0.0047;0.0204;
1457309673140846;-0.0040;-0.0025;0.0161;
1457309683232044;-0.0029;-0.0004;0.0119;
1457309693352825;-0.0029;-0.0004;0.0076;
1457309703448815;-0.0040;0.0017;0.0055;
1457309713540325;-0.0029;0.0017;0.0033;
1457309723658294;-0.0019;0.0007;0.0001;
1457309733762148;0.0003;-0.0015;-0.0020;
1457309743890013;-0.0019;-0.0015;-0.0041;
1457309753971888;0.0003;-0.0015;-0.0041;
1457309764081836;0.0003;-0.0004;-0.0031;
1457309774183086;-0.0040;-0.0004;-0.0052;
1457309784290482;-0.0029;0.0007;-0.0041;
1457309794397669;-0.0019;-0.0004;-0.0031;
1457309804510273;-0.0019;-0.0015;-0.0020;
1457309814606419;0.0003;-0.0015;0.0001;
1457309824713138;0.0035;-0.0004;0.0023;
1457309834821003;0.0024;-0.0004;0.0023;
1457309844941315;0.0013;0.0007;0.0055;
1457309855032565;0.0013;0.0028;0.0087;
1457309865144128;0.0013;0.0028;0.0097;
1457309875248815;0.0035;0.0007;0.0108;
1457309885356732;0.0024;-0.0004;0.0129;
1457309895458086;0.0045;-0.0025;0.0150;
1457309905549596;0.0077;-0.0025;0.0172;
1457309915672878;0.0045;-0.0004;0.0172;
1457309925776055;0.0088;0.0039;0.0193;
1457309935884232;0.0088;0.0049;0.0225;
1457309945992878;0.0109;0.0007;0.0236;
1457309956094388;0.0077;-0.0025;0.0289;
1457309966211315;0.0152;-0.0015;0.0321;
1457309976318711;0.0162;-0.0004;0.0374;
1457309986412669;0.0056;-0.0025;0.0449;
1457309996529857;-0.0061;-0.0047;0.0491;
1457310006626107;-0.0083;-0.0036;0.0523;
1457310016735898;-0.0115;-0.0047;0.0577;
1457310026841888;-0.0198;-0.0100;0.0651;
1457310036947044;-0.0230;-0.0111;0.0715;
1457310047054232;-0.0230;-0.0100;0.0747;
1457310057158555;-0.0241;-0.0111;0.0779;
1457310067265898;-0.0262;-0.0121;0.0832;
1457310077393242;-0.0284;-0.0132;0.0864;
1457310087490378;-0.0273;-0.0153;0.0896;
1457310097589544;-0.0273;-0.0185;0.0928;
1457310107696315;-0.0252;-0.0206;0.0939;
1457310117797669;-0.0284;-0.0238;0.0939;
1457310127899128;-0.0273;-0.0238;0.0939;
1457310138007044;-0.0284;-0.0217;0.0949;
1457310148111003;-0.0284;-0.0185;0.0928;
1457310158226055;-0.0284;-0.0142;0.0885;
1457310168333190;-0.0284;-0.0100;0.0854;
1457310178431055;-0.0284;-0.0100;0.0811;
1457310188539857;-0.0262;-0.0121;0.0758;
1457310198651628;-0.0230;-0.0142;0.0726;
1457310208747669;-0.0220;-0.0142;0.0662;
1457310218853086;-0.0198;-0.0132;0.0598;
1457310228960794;-0.0198;-0.0121;0.0534;
1457310239095742;-0.0177;-0.0068;0.0470;
1457310249167565;-0.0166;-0.0057;0.0406;
1457310259267825;-0.0156;-0.0036;0.0332;
1457310269386315;-0.0156;-0.0015;0.0289;
1457310279478346;-0.0125;-0.0015;0.0236;
1457310289588919;-0.0125;-0.0015;0.0204;
1457310299698398;-0.0093;-0.0015;0.0172;
1457310309800950;-0.0093;-0.0004;0.0161;
1457310319909388;-0.0093;-0.0015;0.0182;
1457310330017565;-0.0093;-0.0025;0.0214;
1457310340134232;-0.0083;-0.0015;0.0236;
1457310350221211;-0.0093;-0.0004;0.0257;
1457310360332200;-0.0093;-0.0015;0.0289;
1457310370439440;-0.0083;-0.0047;0.0332;
1457310380552357;-0.0083;-0.0079;0.0364;
1457310390645586;-0.0083;-0.0111;0.0395;
1457310400756211;-0.0061;-0.0121;0.0438;
1457310410865794;-0.0040;-0.0142;0.0491;
1457310420965742;0.0099;-0.0153;0.0534;
1457310431093659;0.0354;-0.0174;0.0577;
1457310441168294;0.0727;-0.0164;0.0619;
1457310451293815;0.1079;-0.0196;0.0683;
1457310461458503;0.1505;-0.0206;0.0747;
1457310471495482;0.1984;-0.0249;0.0832;
1457310481590898;0.2495;-0.0292;0.0907;
1457310491695846;0.3102;-0.0313;0.0992;
1457310501824284;0.3763;-0.0324;0.1109;
1457310511937461;0.4114;-0.0409;0.1130;
1457310522061628;0.3944;-0.0483;0.1162;
1457310532130534;0.3965;-0.0494;0.1312;
1457310542251159;0.4594;-0.0409;0.1514;
1457310552352930;0.5414;-0.0356;0.1695;
1457310562475742;0.6052;-0.0334;0.1823;
1457310572547721;0.6382;-0.0387;0.1908;
1457310582663034;0.7053;-0.0451;0.2057;
1457310592792409;0.8214;-0.0451;0.2228;
1457310602898086;0.9194;-0.0473;0.2387;
1457310613000273;0.9951;-0.0526;0.2515;
1457310623105950;0.9919;-0.0601;0.2569;
1457310633211575;0.9461;-0.0696;0.2547;
1457310643320742;0.8949;-0.0814;0.2515;
1457310653426367;0.8949;-0.0835;0.2515;
1457310663532044;0.9226;-0.0707;0.2515;
1457310673617096;0.9684;-0.0483;0.2505;
1457310683722721;1.0473;-0.0292;0.2377;
1457310693828398;1.0473;-0.0270;0.2174;
1457310703926680;0.9322;-0.0419;0.1887;
1457310714032357;0.7170;-0.0601;0.1546;
1457310724137982;0.5382;-0.0611;0.1226;
1457310734263503;0.4157;-0.0494;0.1301;
1457310744369180;0.3720;-0.0281;0.1333;
1457310754474805;0.3795;0.0039;0.1077;
1457310764580638;0.3688;0.0294;0.0811;
1457310774686263;0.3507;0.0348;0.0726;
1457310784791940;0.3720;0.0284;0.0747;
1457310794906784;0.4242;0.0134;0.0790;
1457310805012409;0.4807;-0.0185;0.0864;
1457310815118086;0.5393;-0.0494;0.0992;
1457310825213659;0.6180;-0.0686;0.1152;
1457310835319284;0.6648;-0.0643;0.1194;
1457310845424961;0.6435;-0.0334;0.1205;
1457310855535325;0.6063;-0.0100;0.1237;
1457310865640950;0.5734;-0.0057;0.1226;
1457310875746628;0.5009;0.0113;0.1141;
1457310885855742;0.4029;0.0507;0.0949;
1457310895961367;0.3198;0.0678;0.0704;
1457310906067044;0.2176;0.0486;0.0619;
1457310916168763;0.1270;0.0316;0.0630;
1457310926274388;0.0652;0.0198;0.0502;
1457310936380065;0.0237;-0.0025;0.0406;
1457310946492825;0.0205;-0.0036;0.0364;
1457310956598450;0.0269;0.0134;0.0417;
1457310966704128;0.0418;0.0177;0.0491;
1457310976816159;0.0450;-0.0025;0.0534;
1457310986921784;0.0429;-0.0238;0.0502;
1457310997027461;0.0482;-0.0345;0.0491;
1457311007128971;0.0461;-0.0377;0.0513;
1457311017234648;0.0269;-0.0387;0.0534;
1457311027340273;0.0130;-0.0025;0.0545;
1457311037440013;-0.0316;0.0348;0.0577;
1457311047545638;-0.0859;0.0369;0.0672;
1457311057651315;-0.1093;0.0262;0.0736;
1457311067776367;-0.1221;0.0262;0.0768;
1457311077881992;-0.1615;0.0188;0.0790;
1457311087987669;-0.2371;-0.0004;0.0854;
1457311098095742;-0.3000;-0.0153;0.0811;
1457311108201367;-0.3490;-0.0015;0.0843;
1457311118307044;-0.3927;0.0241;0.1067;
1457311128401992;-0.4651;0.0550;0.1184;
1457311138507617;-0.5791;0.0699;0.1109;
1457311148613294;-0.6535;0.0571;0.1109;
1457311158721419;-0.6684;0.0071;0.0981;
1457311168827044;-0.6706;-0.0079;0.0843;
1457311178932721;-0.7004;0.0145;0.0779;
1457311189025534;-0.7579;-0.0025;0.0939;
1457311199131159;-0.8367;0.0262;0.1003;
1457311209236836;-0.9390;0.0774;0.0843;
1457311219356888;-0.9784;0.0433;0.0598;
1457311229462513;-1.0455;0.0145;0.0502;
1457311239568190;-1.1819;0.0411;0.0502;
1457311249662513;-1.3660;0.0869;0.0417;
1457311259768190;-1.5002;0.0944;0.0129;
1457311269873815;-1.4811;0.0369;-0.0031;
1457311279980013;-1.3927;-0.0047;0.0065;
1457311290085638;-1.3660;-0.0111;0.0033;
1457311300191315;-1.3405;-0.0398;-0.0265;
1457311310314075;-1.2712;-0.0675;-0.0585;
1457311320419700;-1.2403;-0.0345;-0.0711;
1457311330525378;-1.2117;0.0060;-0.0606;
1457311340604805;-1.1361;-0.0036;-0.0585;
1457311350710430;-0.9678;-0.0238;-0.0807;
1457311360816107;-0.8069;0.0177;-0.1009;
1457311370941992;-0.7537;0.0997;-0.1084;
1457311381047617;-0.6631;0.0955;-0.1137;
1457311391153294;-0.4619;0.0294;-0.1148;
1457311401267513;-0.2830;-0.0015;-0.1169;
1457311411373138;-0.2105;-0.0057;-0.1308;
1457311421478815;-0.2148;0.0060;-0.1521;
1457311431586992;-0.2265;0.0582;-0.1585;
1457311441692669;-0.2382;0.1594;-0.1467;
1457311451798242;-0.1999;0.1679;-0.1574;
1457311461878190;-0.1349;0.0784;-0.2011;
1457311471983867;-0.0156;0.0731;-0.1979;
1457311482089544;0.0226;0.0912;-0.1616;
1457311492190690;0.0429;0.0955;-0.1808;
1457311502296367;0.0887;0.1477;-0.1957;
1457311512402044;0.1430;0.1913;-0.1712;
1457311522514388;0.2538;0.0976;-0.1425;
1457311532620065;0.4892;-0.0174;-0.1382;
1457311542725690;0.6819;0.0507;-0.1126;
1457311552833607;0.6222;0.2009;-0.0668;
1457311562939284;0.5531;0.1924;-0.0732;
1457311573044961;0.5977;0.0571;-0.1190;
1457311583162825;0.5712;0.0166;-0.1371;
1457311593268450;0.3667;0.0603;-0.1361;
1457311603374128;0.1430;0.0624;-0.1638;
1457311613516315;-0.0411;0.0688;-0.2458;
1457311623622409;-0.2233;0.0624;-0.2916;
1457311633728555;-0.3501;0.0241;-0.2980;
1457311643791419;-0.4736;0.0486;-0.3140;
1457311653897513;-0.5184;0.1136;-0.3523;
1457311664003659;-0.5109;0.0774;-0.4045;
1457311674118450;-0.4758;0.1434;-0.4301;
1457311684224544;-0.3735;0.2414;-0.4237;
1457311694330690;-0.2084;0.2105;-0.4216;
1457311704468398;-0.1040;0.1945;-0.4109;
1457311714574492;-0.0838;0.2041;-0.4280;
1457311724680638;-0.0656;0.1360;-0.4610;
1457311734759648;-0.0571;0.0252;-0.4471;
1457311744865742;-0.1168;0.0252;-0.4194;
1457311754971888;-0.1391;0.1381;-0.4141;
1457311765072200;-0.0656;0.1370;-0.4003;
1457311775178294;0.0855;0.0284;-0.3864;
1457311785284440;0.1217;0.0763;-0.3662;
1457311795397461;0.1441;0.1754;-0.3161;
1457311805503555;0.2921;0.1115;-0.2820;
1457311815609700;0.3358;0.0699;-0.2735;
1457311825728607;0.2698;0.1296;-0.2234;
1457311835834700;0.2975;0.1445;-0.1925;
1457311845940846;0.3369;0.0880;-0.2043;
1457311856032148;0.3145;0.0294;-0.1851;
1457311866138242;0.3145;0.0390;-0.1489;
1457311876244388;0.3390;0.0997;-0.1542;
1457311886354544;0.3507;0.0454;-0.1329;
1457311896460638;0.3550;-0.0228;-0.1105;
1457311906566784;0.3390;0.0358;-0.1063;
1457311916669023;0.3188;0.0134;-0.1009;
1457311926775117;0.2932;-0.0313;-0.0839;
1457311936881263;0.2559;-0.0281;-0.0935;
1457311946990169;0.2229;0.0369;-0.0839;
1457311957096263;0.1856;0.0848;-0.0521;
1457311967202409;0.1696;-0.0174;-0.0732;
1457311977300898;0.0972;-0.0728;-0.1169;
1457311987406992;0.0216;-0.0025;-0.0818;
1457311997513138;0.0194;-0.0228;-0.0626;
1457312007624648;-0.0051;-0.0718;-0.1020;
1457312017730742;-0.0411;-0.0174;-0.1020;
1457312027836888;-0.0443;0.0145;-0.0860;
1457312037940273;-0.0348;-0.0345;-0.1073;
1457312048046419;-0.0614;-0.0569;-0.1073;
1457312058152513;-0.0401;-0.0430;-0.0903;
1457312068261523;-0.0273;-0.0377;-0.0999;
1457312078367617;-0.0198;-0.0728;-0.1233;
1457312088473763;-0.0273;-0.1005;-0.1158;
1457312098584336;-0.0093;0.0507;-0.1222;
1457312108690430;0.0908;0.1125;-0.1308;
1457312118796575;0.1846;-0.0441;-0.1212;
1457312128892148;0.1260;-0.0142;-0.1116;
1457312138998242;0.1302;0.0166;-0.1180;
1457312149104388;0.2144;-0.1952;-0.0967;
1457312159210065;0.1494;-0.2186;-0.1073;
1457312169316159;0.1260;-0.0419;-0.1116;
1457312179422305;0.2730;-0.0260;-0.0786;
1457312189519440;0.3465;-0.0920;-0.0903;
1457312199625586;0.2911;-0.0025;-0.0903;
1457312209731680;0.3411;0.0795;-0.0489;
1457312219853815;0.5094;-0.0324;-0.0531;
1457312229959909;0.5169;-0.1005;-0.0201;
1457312240066055;0.4498;-0.0153;-0.0031;
1457312250170117;0.4935;0.0252;-0.0180;
1457312260276211;0.5798;-0.0686;0.0321;
1457312270382357;0.5361;-0.0409;0.0097;
1457312280477253;0.4775;0.0134;0.0321;
1457312290583346;0.4935;-0.0334;0.0577;
1457312300689492;0.4498;-0.0632;0.0555;
