Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
704980971417527;866.8350;
704981011419142;866.8387;
704981051420392;866.8425;
704981091420652;866.8450;
704981131420392;866.8488;
704981171416225;866.8488;
704981211418308;866.8500;
704981251416538;866.8500;
704981291392527;866.8538;
704981331389767;866.8475;
704981371388204;866.8438;
704981411389558;866.8387;
704981451440183;866.8425;
704981491440183;866.8375;
704981531413361;866.8387;
704981571415444;866.8300;
704981611412892;866.8275;
704981651415183;866.8312;
704981691414454;866.8325;
704981731412579;866.8300;
704981771416017;866.8350;
704981811412579;866.8387;
704981851414454;866.8325;
704981891416017;866.8325;
704981931418308;866.8375;
704981971417527;866.8387;
704982011415704;866.8362;
704982051419350;866.8375;
704982091420183;866.8350;
704982131419350;866.8400;
704982171438361;866.8438;
704982211417267;866.8438;
704982251420913;866.8450;
704982291398933;866.8475;
704982331389871;866.8438;
704982371394871;866.8425;
704982411391694;866.8400;
704982451433933;866.8412;
704982491422475;866.8438;
704982531413100;866.8438;
704982571418829;866.8438;
704982611414454;866.8400;
704982651416225;866.8438;
704982691411017;866.8500;
704982731414142;866.8463;
704982771412371;866.8438;
704982811416538;866.8412;
704982851414454;866.8400;
704982891416746;866.8425;
704982931419142;866.8438;
704982971417527;866.8450;
704983011423308;866.8412;
704983051420913;866.8387;
704983091416746;866.8375;
704983131420392;866.8400;
704983171421433;866.8400;
704983211414454;866.8400;
704983251419871;866.8412;
704983291388413;866.8450;
704983331397788;866.8463;
704983371390704;866.8450;
704983411389663;866.8475;
704983451427163;866.8488;
704983491416538;866.8450;
704983531417527;866.8425;
704983571415704;866.8463;
704983611414975;866.8463;
704983651415704;866.8438;
704983691416225;866.8375;
704983731412579;866.8387;
704983771416017;866.8375;
704983811419350;866.8362;
704983851417527;866.8300;
704983891418100;866.8287;
704983931415444;866.8337;
704983971416225;866.8412;
704984011419871;866.8463;
704984051418829;866.8438;
704984091417788;866.8412;
704984131421433;866.8400;
704984171417058;866.8400;
704984211417788;866.8387;
704984251420704;866.8375;
704984291391225;866.8375;
704984331391121;866.8387;
704984371389767;866.8412;
704984411390183;866.8438;
704984451430288;866.8400;
704984491415444;866.8450;
704984531415444;866.8400;
704984571414454;866.8400;
704984611418829;866.8362;
704984651417788;866.8300;
704984691413100;866.8362;
704984731412892;866.8362;
704984771416225;866.8387;
704984811423777;866.8387;
704984851417267;866.8425;
704984891417527;866.8438;
704984931420392;866.8412;
704984971420392;866.8438;
704985011428204;866.8425;
704985051421433;866.8400;
704985091422475;866.8375;
704985131422267;866.8337;
704985171423777;866.8400;
704985211419611;866.8400;
704985251419142;866.8425;
704985291397163;866.8438;
704985331397944;866.8425;
704985371391850;866.8375;
704985411394350;866.8337;
704985451420913;866.8375;
704985491413621;866.8412;
704985531416225;866.8425;
704985571418621;866.8387;
704985611415183;866.8438;
704985651414975;866.8438;
704985691417527;866.8463;
704985731412892;866.8438;
704985771414142;866.8488;
704985811420392;866.8500;
704985851419350;866.8500;
704985891417058;866.8438;
704985931414975;866.8438;
704985971420913;866.8463;
704986011419350;866.8475;
704986051413933;866.8475;
704986091414454;866.8463;
704986131419871;866.8500;
704986171414975;866.8538;
704986211415183;866.8500;
704986251429246;866.8500;
704986291398413;866.8488;
704986331392111;866.8488;
704986371393361;866.8450;
704986411389975;866.8450;
704986451414975;866.8463;
704986491409975;866.8375;
704986531416538;866.8362;
704986571427475;866.8362;
704986611414142;866.8400;
704986651411538;866.8438;
704986691413933;866.8463;
704986731412892;866.8475;
704986771411850;866.8463;
704986811415183;866.8400;
704986851416538;866.8387;
704986891415704;866.8438;
704986931417267;866.8463;
704986971416225;866.8412;
