Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
988418245310739;-9.4238;-0.3051;-2.3542;
988418255398396;-9.5076;-0.2812;-2.4093;
988418265414489;-9.4621;-0.2548;-2.4356;
988418275647146;-9.3497;-0.2788;-2.4188;
988418285765010;-9.4071;-0.3939;-2.5217;
988418295873917;-9.4334;-0.3939;-2.5744;
988418305991781;-9.4095;-0.3604;-2.5026;
988418316084385;-9.4382;-0.3939;-2.4404;
988418326184073;-9.4717;-0.4418;-2.4212;
988418336263031;-9.4310;-0.3748;-2.3638;
988418346372094;-9.4143;-0.3242;-2.4045;
988418356494125;-9.4190;-0.3290;-2.4188;
988418366595687;-9.4358;-0.3242;-2.4236;
988418376690062;-9.4549;-0.2979;-2.4236;
988418386783760;-9.4023;-0.2692;-2.4069;
988418396886000;-9.4071;-0.2572;-2.4093;
988418406998812;-9.4382;-0.2931;-2.3686;
988418417089281;-9.4143;-0.3075;-2.3662;
988418427201104;-9.4813;-0.3266;-2.3925;
988418437331573;-9.4621;-0.3194;-2.3877;
988418447417667;-9.4262;-0.3556;-2.3925;
988418457587198;-9.4310;-0.4083;-2.4452;
988418467649229;-9.4238;-0.4155;-2.4452;
988418477726573;-9.4119;-0.4155;-2.3949;
988418487819229;-9.4693;-0.3700;-2.4141;
988418497928239;-9.4765;-0.3700;-2.4141;
988418508091104;-9.4286;-0.4107;-2.4236;
988418518157875;-9.4047;-0.3939;-2.4571;
988418528246364;-9.4382;-0.4394;-2.4428;
988418538338448;-9.4430;-0.4490;-2.4452;
988418548466937;-9.4406;-0.4226;-2.4691;
988418558560635;-9.4621;-0.3987;-2.4141;
988418568680739;-9.4286;-0.4274;-2.4141;
988418578769542;-9.4023;-0.4011;-2.4619;
988418588889073;-9.4095;-0.3987;-2.4523;
988418598976104;-9.4238;-0.3987;-2.4691;
988418609077719;-9.4502;-0.3867;-2.4428;
988418619205948;-9.4502;-0.3676;-2.4643;
988418629295167;-9.4310;-0.3485;-2.4260;
988418639400010;-9.4430;-0.3724;-2.4212;
988418649506104;-9.4071;-0.3652;-2.4308;
988418659616260;-9.3808;-0.3365;-2.4428;
988418669702354;-9.4358;-0.3075;-2.4571;
988418679816208;-9.4238;-0.3003;-2.4619;
988418689921521;-9.4167;-0.2883;-2.4428;
988418700032771;-9.4358;-0.2907;-2.4547;
988418710130583;-9.4549;-0.3075;-2.4547;
988418720240167;-9.4190;-0.3003;-2.4356;
988418730342927;-9.4358;-0.2955;-2.4260;
988418740442354;-9.4286;-0.3147;-2.3997;
988418750552250;-9.4502;-0.3123;-2.3997;
988418760656677;-9.4358;-0.2955;-2.4260;
988418770743083;-9.4262;-0.2883;-2.4260;
988418780862250;-9.4430;-0.2835;-2.4093;
988418790963812;-9.4430;-0.2692;-2.3973;
988418801061729;-9.4382;-0.2859;-2.4165;
988418811167875;-9.4286;-0.3413;-2.4356;
988418821278344;-9.4310;-0.3604;-2.4356;
