Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
988418316084385;-0.0036;0.0005;-0.0021;
988418326184073;-0.0015;0.0037;0.0011;
988418336263031;-0.0004;0.0005;0.0000;
988418346372094;-0.0004;0.0005;0.0011;
988418356494125;-0.0015;0.0027;0.0021;
988418366595687;-0.0004;0.0016;0.0011;
988418376690062;-0.0004;-0.0016;0.0000;
988418386783760;-0.0004;0.0005;0.0000;
988418396886000;-0.0004;-0.0005;-0.0011;
988418406998812;-0.0004;-0.0016;0.0000;
988418417089281;-0.0004;0.0005;-0.0021;
988418427201104;0.0007;0.0005;-0.0043;
988418437331573;-0.0004;0.0005;-0.0053;
988418447417667;0.0007;0.0005;-0.0043;
988418457587198;0.0017;0.0016;-0.0043;
988418467649229;0.0007;-0.0005;-0.0032;
988418477726573;-0.0004;-0.0005;-0.0032;
988418487819229;0.0007;0.0016;-0.0032;
988418497928239;-0.0004;0.0005;-0.0043;
988418508091104;-0.0004;0.0005;-0.0021;
988418518157875;-0.0004;0.0016;-0.0021;
988418528246364;0.0007;0.0005;-0.0011;
988418538338448;-0.0015;0.0016;-0.0011;
988418548466937;-0.0004;0.0005;-0.0011;
988418558560635;-0.0025;-0.0005;0.0000;
988418568680739;-0.0015;0.0005;0.0021;
988418578769542;-0.0004;0.0005;0.0021;
988418588889073;-0.0015;0.0005;0.0032;
988418598976104;-0.0015;-0.0005;0.0032;
988418609077719;-0.0015;-0.0005;0.0053;
988418619205948;-0.0004;-0.0005;0.0032;
988418629295167;-0.0015;-0.0005;0.0032;
988418639400010;-0.0025;-0.0005;0.0043;
988418649506104;-0.0015;0.0005;0.0032;
988418659616260;-0.0004;-0.0005;0.0043;
988418669702354;-0.0004;-0.0005;0.0053;
988418679816208;-0.0025;0.0005;0.0043;
988418689921521;-0.0004;-0.0005;0.0032;
988418700032771;-0.0004;-0.0016;0.0032;
988418710130583;-0.0004;0.0005;0.0021;
988418720240167;0.0007;0.0016;0.0000;
988418730342927;0.0007;-0.0005;0.0000;
988418740442354;-0.0004;-0.0005;0.0011;
988418750552250;0.0007;-0.0005;0.0000;
988418760656677;0.0007;-0.0005;-0.0021;
988418770743083;0.0017;-0.0005;-0.0011;
988418780862250;0.0007;0.0005;-0.0021;
988418790963812;-0.0004;0.0016;-0.0032;
988418801061729;0.0007;0.0016;-0.0021;
988418811167875;0.0007;-0.0027;-0.0021;
988418821278344;-0.0004;-0.0005;-0.0032;
988418831351833;0.0017;0.0005;-0.0032;
988418841464073;0.0007;-0.0005;-0.0032;
988418851602719;0.0007;-0.0005;-0.0043;
988418861706833;0.0007;-0.0005;-0.0043;
988418871797562;0.0007;-0.0005;-0.0053;
988418881919021;0.0007;-0.0005;-0.0043;
988418892010844;-0.0004;-0.0005;-0.0032;
988418902146729;-0.0025;0.0005;-0.0032;
988418912222354;-0.0015;0.0005;-0.0032;
988418922321208;0.0007;0.0005;-0.0032;
988418932422458;0.0007;-0.0005;-0.0021;
988418942523917;0.0017;-0.0016;-0.0011;
988418952627250;-0.0015;-0.0005;-0.0021;
988418962729385;0.0007;0.0005;-0.0011;
988418972843708;0.0007;-0.0005;0.0000;
988418982939177;0.0017;0.0005;-0.0011;
988418993049177;-0.0015;0.0005;-0.0011;
988419003167823;-0.0004;-0.0005;-0.0011;
988419013260427;-0.0004;0.0005;0.0011;
988419023363292;-0.0004;0.0016;0.0011;
988419033465844;-0.0004;0.0005;0.0011;
988419043565062;-0.0025;0.0005;0.0021;
988419053673604;-0.0004;-0.0005;0.0011;
988419063775844;-0.0004;0.0016;0.0011;
988419073880271;-0.0004;0.0005;0.0021;
988419083989333;-0.0015;0.0005;0.0011;
988419094091625;-0.0015;-0.0005;0.0011;
988419104197146;-0.0015;-0.0005;0.0011;
988419114308187;-0.0004;0.0005;0.0021;
988419124406104;-0.0015;0.0005;0.0021;
988419134509750;-0.0004;0.0005;0.0011;
988419144614750;-0.0015;0.0016;0.0011;
988419154719021;-0.0004;0.0016;0.0000;
988419164823187;-0.0015;0.0005;-0.0011;
988419174932562;-0.0015;-0.0005;-0.0011;
988419185041104;-0.0004;0.0005;0.0000;
988419195136833;-0.0004;0.0005;-0.0011;
988419205245687;-0.0004;-0.0016;-0.0011;
988419215349125;-0.0004;-0.0005;-0.0011;
988419225451833;-0.0025;0.0016;-0.0011;
988419235558760;-0.0004;-0.0005;-0.0011;
988419245669021;0.0017;-0.0005;-0.0021;
988419255772250;0.0007;-0.0005;-0.0021;
988419265867562;-0.0004;0.0005;-0.0032;
988419275978187;-0.0015;0.0005;-0.0032;
988419286076000;-0.0004;-0.0005;-0.0043;
988419296184542;-0.0015;0.0016;-0.0053;
988419306285167;0.0007;0.0016;-0.0053;
988419316392250;-0.0004;0.0016;-0.0064;
988419326510375;-0.0025;0.0005;-0.0043;
988419336602458;-0.0025;-0.0005;-0.0053;
988419346713760;-0.0015;0.0005;-0.0053;
988419356796781;-0.0004;0.0005;-0.0043;
988419366924646;0.0465;0.0048;-0.0064;
988419377015375;0.0134;-0.0080;-0.0053;
988419387114229;-0.0047;-0.0101;-0.0138;
988419397220427;0.0081;-0.0005;-0.0107;
988419407329542;0.0007;0.0005;-0.0011;
988419417436260;-0.0100;0.0037;-0.0032;
988419427550479;-0.0164;0.0048;-0.0021;
988419437679489;-0.0185;0.0005;0.0011;
988419447749906;-0.0142;-0.0027;0.0011;
988419457855427;-0.0100;-0.0027;-0.0021;
988419467945948;-0.0036;-0.0027;-0.0011;
988419478067979;0.0049;-0.0027;0.0011;
988419488167823;0.0049;-0.0005;0.0032;
988419498299489;0.0028;0.0005;0.0032;
988419508362510;0.0017;0.0005;0.0032;
988419518492562;-0.0004;0.0005;0.0043;
988419528583656;-0.0047;0.0005;0.0043;
