Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
988418346209281;39.0034;-10.7116;29.5118;
988418356209281;39.0034;-10.7116;29.5118;
988418367773344;38.9058;-10.7360;29.4508;
988418377773344;39.0278;-10.6872;29.2556;
988418387773344;39.0156;-10.7116;29.3410;
988418397773344;39.0156;-10.7604;29.2922;
988418407773344;38.9668;-10.7604;29.2068;
988418417773344;38.8814;-10.7116;29.3410;
988418427773344;38.8204;-10.7360;29.3410;
988418437773344;38.8204;-10.7360;29.3166;
988418447773344;38.8082;-10.7360;29.3532;
988418457773344;38.7228;-10.7360;29.4386;
988418467773344;38.7472;-10.7116;29.3410;
988418477773344;38.7716;-10.6628;29.3654;
988418487773344;38.7472;-10.6750;29.6216;
988418497773344;38.6984;-10.7482;29.6460;
988418507773344;38.5642;-10.7482;29.7680;
988418517773344;38.4300;-10.7604;29.8778;
988418527773344;38.2836;-10.7726;29.9510;
988418537773344;38.2714;-10.8336;29.9022;
988418547773344;38.1738;-10.8458;29.9876;
988418557773344;38.1860;-10.8824;29.9632;
988418567773344;38.2592;-10.8824;29.7558;
988418577773344;38.4178;-10.8458;29.6216;
988418587773344;38.3690;-10.8214;29.8168;
988418597773344;38.6130;-10.7238;29.5972;
988418607773344;38.8326;-10.7238;29.3532;
988418617773344;38.8814;-10.7238;29.3288;
988418627773344;38.8936;-10.7116;29.2434;
988418637773344;38.7594;-10.6872;29.3288;
988418647773344;38.6130;-10.6750;29.4874;
988418657773344;38.4910;-10.6750;29.4874;
988418667773344;38.5764;-10.6262;29.3654;
988418677773344;38.4422;-10.7116;29.4630;
988418687773344;38.3324;-10.7116;29.6826;
988418697773344;38.1616;-10.6506;29.9266;
988418707773344;38.2104;-10.6750;29.9876;
988418717773344;38.3080;-10.6994;29.9144;
988418727773344;38.4422;-10.7116;29.8168;
988418737773344;38.5154;-10.7238;29.8534;
988418747773344;38.6374;-10.7848;29.7070;
988418757773344;38.7106;-10.7604;29.7070;
988418767773344;38.7838;-10.7604;29.6460;
988418777773344;38.9668;-10.7848;29.4386;
988418787773344;38.9912;-10.7726;29.3532;
988418797773344;39.0522;-10.7360;29.3166;
988418807773344;39.1010;-10.6872;29.2190;
988418817773344;39.1132;-10.6872;29.1702;
988418827773344;39.1620;-10.6506;29.0482;
988418837773344;39.0644;-10.6506;29.1458;
988418847773344;39.0034;-10.6018;29.2068;
988418857773344;38.7594;-10.5896;29.4752;
988418867773344;38.6984;-10.5896;29.6094;
988418877773344;38.6374;-10.5774;29.6094;
988418887773344;38.6862;-10.6140;29.4874;
988418897773344;38.8204;-10.6018;29.3288;
988418907773344;38.9058;-10.6018;29.2800;
988418917773344;39.0400;-10.5896;29.0726;
988418927773344;39.2840;-10.6018;28.7554;
988418937773344;39.5402;-10.5896;28.4992;
988418947773344;39.6012;-10.5286;28.3772;
988418957773344;39.6134;-10.5652;28.3894;
988418967773344;39.5524;-10.5530;28.5846;
988418977773344;39.4792;-10.5408;28.6578;
988418987773344;39.3694;-10.5408;28.8530;
988418997773344;39.2230;-10.5530;29.0238;
988419007773344;38.9058;-10.5286;29.3654;
988419017773344;38.8204;-10.5774;29.4386;
988419027773344;38.8692;-10.6384;29.4752;
988419037773344;38.9180;-10.6628;29.4264;
988419047773344;38.7960;-10.6506;29.5484;
988419057773344;38.7594;-10.6262;29.6704;
988419067773344;38.6984;-10.6506;29.7192;
988419077773344;38.3934;-10.6506;30.1218;
988419087773344;38.4056;-10.6628;30.2072;
988419097773344;38.3568;-10.6872;30.2438;
988419107773344;38.1738;-10.6872;30.3170;
988419117773344;37.9542;-10.6506;30.5976;
988419127773344;37.8932;-10.6872;30.6464;
988419137773344;37.6980;-10.7116;30.7684;
988419147773344;37.5516;-10.6506;30.9270;
988419157773344;37.6370;-10.6872;30.8538;
988419167773344;37.4662;-10.7116;30.9514;
988419177773344;37.4662;-10.6384;31.0856;
988419187773344;37.5272;-10.6384;31.1222;
988419197773344;37.6004;-10.6628;31.0734;
988419207773344;37.6858;-10.6384;31.0490;
988419217773344;37.8322;-10.6262;30.9514;
988419227773344;37.9786;-10.6506;30.7440;
988419237773344;38.1494;-10.6262;30.4878;
988419247773344;38.3690;-10.5896;30.3414;
988419257773344;38.3080;-10.5774;30.3170;
988419267773344;38.1616;-10.5652;30.4878;
988419277773344;38.0518;-10.5408;30.5854;
988419287773344;37.8322;-10.5530;30.8294;
988419297773344;37.6858;-10.5530;30.9636;
988419307773344;37.4296;-10.6018;31.2198;
988419317773344;37.3808;-10.6140;31.4272;
988419327773344;37.3442;-10.6140;31.4516;
988419337773344;37.3320;-10.6018;31.5004;
988419347773344;37.4174;-10.5896;31.4394;
988419357773344;37.4052;-10.6262;31.5004;
988419367773344;37.6004;-10.5652;31.1344;
988419377773344;37.6492;-10.5896;31.1466;
988419387773344;37.9298;-10.5774;30.9026;
988419397773344;37.9420;-10.5896;30.7318;
988419407773344;37.8688;-10.6018;30.8172;
988419417773344;37.9054;-10.6750;30.6952;
988419427773344;37.7224;-10.7482;30.7074;
988419437773344;37.7102;-10.7604;30.5366;
988419447773344;37.6980;-10.8336;30.6342;
988419457773344;37.6370;-10.8214;30.5732;
988419467773344;37.5760;-10.7848;30.5854;
988419477773344;37.6004;-10.7726;30.6464;
988419487773344;37.7468;-10.8092;30.4146;
988419497773344;37.8444;-10.7848;30.3536;
988419507773344;37.9908;-10.7116;30.3048;
988419517773344;37.8688;-10.6994;30.4634;
988419527773344;37.5760;-10.7360;30.6952;
