Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
911983678211530;-0.0016;0.0017;-0.0028;
911983688315384;-0.0069;0.0028;0.0015;
911983698415280;0.0027;-0.0015;-0.0028;
911983708537155;0.0037;-0.0025;-0.0049;
911983718629551;0.0016;-0.0015;-0.0071;
911983728722884;0.0037;-0.0015;-0.0103;
911983738863978;0.0048;-0.0025;-0.0103;
911983748963926;0.0037;-0.0036;-0.0103;
911983759057676;0.0027;-0.0047;-0.0124;
911983769168613;0.0005;-0.0057;-0.0124;
911983779269967;0.0027;-0.0079;-0.0134;
911983789377780;0.0059;-0.0068;-0.0145;
911983799489655;0.0048;-0.0057;-0.0156;
911983809584967;0.0059;-0.0068;-0.0166;
911983819694394;0.0080;-0.0047;-0.0188;
911983829796217;0.0069;-0.0047;-0.0188;
911983839907155;0.0048;-0.0057;-0.0198;
911983850008821;0.0048;-0.0057;-0.0188;
911983860121321;0.0059;-0.0068;-0.0198;
911983870226426;0.0059;-0.0079;-0.0209;
911983880328092;0.0048;-0.0068;-0.0209;
911983890439238;0.0048;-0.0068;-0.0209;
911983900541478;0.0069;-0.0057;-0.0220;
911983910645228;0.0059;-0.0057;-0.0220;
911983920758196;0.0069;-0.0057;-0.0209;
911983930858821;0.0080;-0.0057;-0.0198;
911983940962467;0.0059;-0.0057;-0.0198;
911983951072051;0.0048;-0.0057;-0.0198;
911983961185384;0.0027;-0.0036;-0.0198;
911983971284238;0.0027;-0.0036;-0.0188;
911983981390071;0.0037;-0.0036;-0.0145;
911983991513092;0.0027;-0.0036;-0.0113;
911984001584238;0.0005;-0.0025;-0.0081;
911984011710905;0.0005;-0.0015;-0.0039;
911984021807155;-0.0005;-0.0004;0.0004;
911984031921738;-0.0016;-0.0004;0.0057;
911984042021634;-0.0027;0.0007;0.0132;
911984052133405;-0.0048;0.0039;0.0205;
911984062243717;-0.0059;0.0060;0.0280;
911984072339655;-0.0091;0.0071;0.0354;
911984082449342;-0.0123;0.0124;0.0439;
911984092558301;-0.0144;0.0166;0.0557;
911984102659967;-0.0144;0.0198;0.0684;
911984112767155;-0.0165;0.0230;0.0802;
911984122864134;-0.0176;0.0252;0.0919;
911984133003092;-0.0208;0.0273;0.1025;
911984143076738;-0.0218;0.0305;0.1121;
911984153178405;-0.0080;0.0348;0.1228;
911984163289655;0.0154;0.0390;0.1313;
911984173405176;0.0410;0.0422;0.1409;
911984183568561;0.0719;0.0433;0.1505;
911984193614759;0.1071;0.0454;0.1579;
911984203708144;0.1390;0.0454;0.1675;
