Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
911983712324238;41.8582;10.0284;-6.5514;
911983722324238;41.8582;10.0284;-6.5514;
911983733686946;41.5654;9.9796;-6.1610;
911983743686946;41.3580;10.0162;-6.0268;
911983753686946;41.1628;10.0040;-5.9048;
911983763686946;41.0408;10.0284;-5.8560;
911983773686946;40.9676;10.0406;-5.7584;
911983783686946;40.8578;10.0406;-5.6364;
911983793686946;40.6138;10.0284;-5.3436;
911983803686946;40.4186;10.0406;-5.0996;
911983813686946;40.3576;10.0894;-5.0020;
911983823686946;40.4308;10.0650;-5.0142;
911983833686946;40.5040;10.1016;-4.9776;
911983843686946;40.5406;10.1016;-4.9166;
911983853686946;40.6016;10.1138;-4.9898;
911983863686946;40.8090;10.1260;-5.1484;
911983873686946;40.9310;10.1870;-5.2460;
911983883686946;41.0164;10.1992;-5.3680;
911983893686946;41.0652;10.1870;-5.4534;
911983903686946;40.9676;10.1626;-5.4656;
911983913686946;40.9676;10.1260;-5.4900;
911983923686946;41.0164;10.1260;-5.5876;
911983933686946;41.0530;10.1260;-5.6120;
911983943686946;41.0408;10.1138;-5.6242;
911983953686946;41.1872;10.1016;-5.8072;
911983963686946;41.3214;10.1138;-5.9170;
911983973686946;41.3824;10.0772;-6.0756;
911983983686946;41.4312;10.1016;-6.1244;
911983993686946;41.5288;10.1260;-6.1976;
911984003686946;41.5898;10.1016;-6.2708;
911984013686946;41.6386;10.1138;-6.3806;
911984023686946;41.6386;10.1138;-6.3806;
911984033686946;41.5410;10.0650;-6.2708;
911984043686946;41.5044;10.0406;-6.2586;
911984053686946;41.5166;10.0772;-6.1732;
911984063686946;41.4312;10.0772;-6.0268;
911984073686946;41.3458;10.0894;-5.9414;
911984083686946;41.1872;10.1138;-5.6608;
911984093686946;41.0530;10.1138;-5.4046;
911984103686946;40.9066;10.0894;-5.2216;
911984113686946;40.9188;10.1138;-5.3314;
911984123686946;40.9066;10.0894;-5.2460;
911984133686946;40.9188;10.0894;-5.1850;
911984143686946;40.9188;10.0894;-5.1484;
911984153686946;40.8944;10.0650;-5.1240;
911984163686946;41.0042;10.0406;-5.2338;
911984173686946;41.0286;9.9918;-5.2460;
911984183686946;41.1628;9.9674;-5.3680;
911984193686946;41.1506;9.9552;-5.2460;
911984203686946;41.0896;9.9552;-5.2338;
911984213686946;41.0774;9.8698;-5.2216;
911984223686946;41.1994;9.8698;-5.3192;
911984233686946;41.3092;9.8454;-5.4412;
911984243686946;41.3580;9.8210;-5.5144;
911984253686946;41.4190;9.8210;-5.5510;
911984263686946;41.4434;9.7966;-5.5876;
911984273686946;41.5410;9.7112;-5.6608;
911984283686946;41.6752;9.6624;-5.7340;
911984293686946;41.7606;9.6868;-5.7950;
911984303686946;41.9192;9.6136;-5.9414;
911984313686946;42.0168;9.5648;-5.9658;
911984323686946;42.1754;9.5038;-6.0878;
911984333686946;42.4194;9.4306;-6.2830;
911984343686946;42.6878;9.4306;-6.4904;
911984353686946;42.9928;9.4306;-6.8076;
911984363686946;43.2246;9.4428;-7.0150;
911984373686946;43.4442;9.3940;-7.2590;
911984383686946;43.5540;9.3574;-7.3932;
911984393686946;43.7614;9.3086;-7.6128;
911984403686946;43.8712;9.3086;-7.7226;
911984413686946;43.9200;9.2842;-7.7714;
911984423686946;43.9200;9.1988;-7.7470;
911984433686946;43.7614;9.1622;-7.4786;
911984443686946;43.6882;9.0890;-7.4176;
911984453686946;43.6760;9.0402;-7.3688;
911984463686946;43.7370;9.0280;-7.3200;
911984473686946;43.7126;9.0158;-7.1980;
911984483686946;43.7126;9.0036;-7.1736;
911984493686946;43.6272;9.0036;-7.0150;
911984503686946;43.4930;9.0158;-6.8442;
911984513686946;43.5662;8.9914;-6.8320;
911984523686946;43.5418;8.9670;-6.7710;
911984533686946;43.3588;8.9548;-6.5026;
911984543686946;43.2856;8.9060;-6.4294;
911984553686946;43.2368;8.8938;-6.3928;
911984563686946;43.2856;8.8694;-6.3806;
911984573686946;43.4442;8.8206;-6.5758;
911984583686946;43.6394;8.7840;-6.8198;
911984593686946;43.7248;8.6864;-6.9784;
911984603686946;43.8956;8.6376;-7.1126;
911984613686946;44.0542;8.5888;-7.3200;
911984623686946;44.0908;8.5278;-7.3444;
911984633686946;44.1152;8.4546;-7.3566;
911984643686946;44.0298;8.4058;-7.2956;
911984653686946;43.9566;8.3570;-7.1614;
911984663686946;43.8468;8.2960;-6.9906;
911984673686946;43.6516;8.2838;-6.6978;
911984683686946;43.4686;8.2594;-6.5270;
911984693686946;43.4076;8.2228;-6.4050;
911984703686946;43.5052;8.2594;-6.4294;
911984713686946;43.5540;8.2106;-6.4294;
911984723686946;43.5784;8.1496;-6.4660;
911984733686946;43.6638;8.1252;-6.6124;
911984743686946;43.6760;8.0886;-6.5392;
911984753686946;43.6394;8.0642;-6.5026;
911984763686946;43.5418;8.0032;-6.4050;
911984773686946;43.5662;7.9544;-6.4416;
911984783686946;43.3710;7.8812;-6.1732;
911984793686946;43.1636;7.8202;-5.9170;
911984803686946;42.9684;7.7836;-5.6242;
911984813686946;42.7610;7.6982;-5.2948;
911984823686946;42.6268;7.6494;-5.1240;
911984833686946;42.6024;7.5518;-4.9776;
911984843686946;42.5780;7.5030;-4.8678;
911984853686946;42.4438;7.4664;-4.6482;
911984863686946;42.3950;7.3932;-4.6360;
911984873686946;42.2974;7.3322;-4.4286;
911984883686946;42.3096;7.2346;-4.3188;
911984893686946;42.3584;7.2224;-4.2334;
911984903686946;42.4438;7.1492;-4.3188;
911984913686946;42.5536;7.1248;-4.4408;
911984923686946;42.6024;7.0516;-4.4896;
911984933686946;42.7000;6.9906;-4.5506;
911984943686946;42.7488;6.9174;-4.5384;
911984953686946;42.9562;6.8686;-4.6604;
911984963686946;43.0904;6.7832;-4.7336;
911984973686946;43.0538;6.6612;-4.6970;
911984983686946;43.0416;6.5636;-4.6360;
911984993686946;42.9684;6.4538;-4.4530;
911985003686946;42.9196;6.3684;-4.2456;
911985013686946;42.9074;6.2220;-4.0870;
911985023686946;42.9440;6.1244;-4.0260;
911985033686946;42.9440;5.9902;-3.9772;
911985043686946;42.8708;5.9170;-3.9162;
911985053686946;42.8586;5.8072;-3.9162;
911985063686946;42.7488;5.7096;-3.7210;
911985073686946;42.6878;5.5876;-3.5868;
911985083686946;42.6024;5.4412;-3.4648;
911985093686946;42.5536;5.3802;-3.3794;
911985103686946;42.5170;5.2338;-3.3672;
911985113686946;42.4682;5.1240;-3.3062;
911985123686946;42.6756;5.0020;-3.4770;
911985133686946;42.7610;4.9044;-3.4648;
911985143686946;42.9928;4.8068;-3.7088;
911985153686946;43.2368;4.6970;-4.0138;
911985163686946;43.5418;4.5994;-4.2944;
911985173686946;43.7126;4.5018;-4.5018;
911985183686946;43.8468;4.4164;-4.5750;
911985193686946;43.9688;4.3554;-4.7458;
911985203686946;43.9932;4.2456;-4.7580;
911985213686946;44.1152;4.1236;-4.8678;
911985223686946;44.0786;3.9894;-4.8312;
911985233686946;44.0542;3.8796;-4.7214;
911985243686946;44.1152;3.7698;-4.8068;
911985253686946;44.1396;3.6356;-4.8068;
911985263686946;44.1030;3.5014;-4.7946;
911985273686946;44.1396;3.3916;-4.7824;
911985283686946;44.1030;3.3062;-4.8068;
911985293686946;43.8834;3.1720;-4.5994;
911985303686946;43.7736;3.0866;-4.4774;
911985313686946;43.7370;3.0134;-4.4042;
911985323686946;43.5906;2.9158;-4.3188;
911985333686946;43.5540;2.8548;-4.2578;
911985343686946;43.4076;2.7694;-4.0382;
911985353686946;43.2368;2.6352;-3.8308;
911985363686946;43.0172;2.4888;-3.5380;
911985373686946;43.0660;2.4034;-3.5258;
911985383686946;43.1148;2.2936;-3.5014;
911985393686946;43.1026;2.1838;-3.6112;
911985403686946;43.0294;2.0862;-3.5380;
911985413686946;43.0538;1.9520;-3.5624;
911985423686946;43.2368;1.9032;-3.8308;
911985433686946;43.4198;1.8422;-4.1480;
911985443686946;43.6150;1.7934;-4.5262;
911985453686946;43.7980;1.7690;-4.9166;
911985463686946;43.9810;1.7446;-5.3192;
911985473686946;44.1396;1.6836;-5.5876;
911985483686946;44.2616;1.6592;-5.7828;
911985493686946;44.2982;1.6348;-5.9658;
911985503686946;44.3592;1.5494;-6.0756;
911985513686946;44.3958;1.4884;-6.1244;
911985523686946;44.3836;1.4640;-6.1244;
911985533686946;44.2372;1.4030;-6.0024;
911985543686946;44.0908;1.3786;-5.8438;
911985553686946;43.9444;1.3908;-5.7584;
911985563686946;43.9322;1.3542;-5.8316;
911985573686946;43.9444;1.2932;-5.8926;
