TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
911986358503551;1653662291446;40.234123470000;-111.676157550000;1387.9375;1.2000;1.7000;7.14947176;13.37255287;0.05830952;1.38210869;
911987413684227;1653662293000;40.234161420000;-111.676169920000;1377.6647;1.4100;1.8000;5.53933239;9.47916508;1.05999994;12.71683598;
911988417085737;1653662294000;40.234185020000;-111.676176690000;1374.8571;1.0900;1.7000;3.82765937;4.45681953;1.14389682;16.99648476;
911989417927404;1653662295000;40.234192290000;-111.676172460000;1375.3123;0.9600;1.7000;3.79009247;3.30776930;1.23822451;23.00748825;
911990420567455;1653662296000;40.234205620000;-111.676182250000;1373.3676;0.8700;1.7000;3.79009247;2.99201703;1.18511605;24.68375206;
911991418537247;1653662297000;40.234205560000;-111.676188570000;1372.3644;0.0000;-3000.0000;3.79009247;4.35702705;0.15556349;-1.00000000;
911992419031152;1653662298000;40.234203770000;-111.676192350000;1372.4272;0.0000;-3000.0000;3.79009247;4.04274082;0.08602326;-1.00000000;
911993409499902;1653662299000;40.234210720000;-111.676194070000;1372.7185;0.8700;1.7000;3.79009247;4.05488205;1.16619039;28.77851105;
911994397907818;1653662300000;40.234229220000;-111.676198570000;1372.9858;2.4100;352.8000;3.92533755;4.51464367;0.61522353;11.73258591;
911995415285214;1653662301000;40.234253610000;-111.676206210000;1373.4615;2.6400;352.4000;4.25601482;4.67092419;0.85702974;15.78469658;
911996400862349;1653662302000;40.234286000000;-111.676203360000;1372.2229;3.7000;6.0000;3.89607191;4.04325962;0.82807004;10.76122761;
911997422601828;1653662303000;40.234323810000;-111.676195600000;1371.0953;4.0600;7.5000;4.16649008;3.75014997;1.01400197;12.93743896;
911998416268494;1653662304000;40.234379680000;-111.676188100000;1371.2799;5.0000;2.3000;4.36972618;3.66625476;1.30084586;14.17235756;
911999407088181;1653662305000;40.234438620000;-111.676185890000;1371.5300;6.6300;355.3000;3.82516241;3.28935075;0.69065189;5.60337305;
912000412287556;1653662306000;40.234494560000;-111.676198890000;1370.4436;5.8000;356.5000;3.79009247;2.92388892;0.33421549;2.43834019;
912001418284639;1653662307000;40.234558290000;-111.676197790000;1369.7526;5.9700;3.5000;3.79009247;2.79694223;0.93236262;7.95508480;
912002414526826;1653662308000;40.234617700000;-111.676196080000;1370.3854;6.8600;2.4000;3.79009247;2.50000000;1.10276926;7.38885593;
912003421071669;1653662309000;40.234682740000;-111.676186440000;1370.6356;6.7800;1.6000;3.79009247;2.50000000;1.06850362;3.12628031;
912004410212346;1653662310000;40.234733820000;-111.676191540000;1370.0660;6.0500;1.1000;3.79009247;2.50000000;1.07703292;7.60695505;
912005408462137;1653662311000;40.234784440000;-111.676186810000;1369.8119;5.5900;359.4000;3.79009247;2.50000000;1.07703292;10.01603508;
912006417209637;1653662312000;40.234834210000;-111.676185600000;1369.9309;5.5100;359.8000;3.79009247;2.50000000;1.07703292;10.64859390;
912007410256667;1653662313000;40.234880920000;-111.676186770000;1369.9371;5.1700;359.9000;3.79009247;2.50000000;1.11516809;2.39596462;
912008407724219;1653662314000;40.234923620000;-111.676191190000;1369.8444;4.5900;3.4000;3.79009247;2.50000000;1.39186919;2.88412762;
912009416897656;1653662315000;40.234964230000;-111.676182490000;1369.3693;3.8200;9.0000;3.79009247;2.50000000;1.10453606;3.36347556;
912010408425156;1653662316000;40.235000420000;-111.676171100000;1369.3638;3.6800;6.9000;3.79009247;2.50000000;1.05999994;3.83101678;
912011418994166;1653662317000;40.235031500000;-111.676171370000;1369.7437;3.1200;354.9000;3.79009247;2.50000000;1.12680960;4.33322287;
912012411588384;1653662318000;40.235054590000;-111.676180840000;1369.6617;2.5500;2.9000;3.79009247;2.50000000;1.40943253;4.82713270;
912013418370051;1653662319000;40.235073500000;-111.676174800000;1368.7733;2.0500;9.8000;3.79009247;2.50000000;1.09416640;5.32321358;
912014410120311;1653662320000;40.235097690000;-111.676171180000;1368.0101;2.8100;0.1000;3.79009247;2.50000000;1.07703292;5.75477886;
912015410495414;1653662321000;40.235131700000;-111.676171770000;1368.0511;3.5700;359.3000;3.79009247;2.50000000;1.12680960;6.15718603;
912016421974268;1653662322000;40.235171400000;-111.676171160000;1368.1385;4.2800;359.5000;3.79009247;2.50000000;1.06850362;6.36690521;
912017420980153;1653662323000;40.235217180000;-111.676172150000;1368.5105;4.8700;358.9000;3.79009247;2.50000000;1.06850362;6.40537071;
912018420905465;1653662324000;40.235274590000;-111.676167260000;1368.9678;5.6100;357.4000;3.79009247;2.50000000;1.09416640;6.52289391;
912019421496507;1653662325000;40.235327930000;-111.676170500000;1369.5210;5.8100;356.7000;3.79009247;2.50000000;1.39186919;6.59236765;
912020416196142;1653662326000;40.235385240000;-111.676167870000;1369.8284;6.1200;356.5000;3.79009247;2.50000000;1.18190527;6.39321232;
912021420799162;1653662327000;40.235443450000;-111.676173190000;1370.4861;6.0600;358.8000;3.79009247;2.64684248;1.41421354;6.44544697;
912022422382651;1653662328000;40.235506570000;-111.676181620000;1370.5931;6.3600;359.7000;3.94324827;2.82298994;1.44059014;6.30503941;
912023429728068;1653662329000;40.235571520000;-111.676180950000;1370.8700;7.1300;359.9000;3.79009247;2.53018355;1.10453606;5.80198097;
912024411387963;1653662330000;40.235636390000;-111.676186210000;1371.5770;7.0100;358.0000;3.79009247;2.65403032;1.41823840;5.83672953;
912025418046609;1653662331000;40.235700770000;-111.676187930000;1372.1686;6.8700;359.5000;3.79009247;2.50000000;1.20108283;5.57182074;
912026415790566;1653662332000;40.235768860000;-111.676189190000;1372.1198;7.2800;358.5000;3.79009247;2.50000000;1.10981977;5.30205774;
912027404527545;1653662333000;40.235842480000;-111.676187390000;1371.8585;7.1300;359.4000;3.79009247;2.50000000;1.19570065;5.21118259;
912028419139003;1653662334000;40.235914390000;-111.676185360000;1372.2675;7.3000;0.9000;3.79009247;2.50000000;1.40545368;5.17686510;
912029416428326;1653662335000;40.235989220000;-111.676190510000;1373.0962;7.5500;0.5000;3.79009247;2.50000000;1.42298985;5.03966808;
912030415094263;1653662336000;40.236044260000;-111.676182510000;1373.3253;6.6700;2.1000;3.79009247;2.50000000;1.43178213;5.00649786;
912031422750877;1653662337000;40.236098420000;-111.676180660000;1373.2267;5.8700;359.9000;3.79009247;2.50000000;1.09603834;4.88082552;
912032425927335;1653662338000;40.236155280000;-111.676183150000;1372.6382;5.6000;359.9000;3.79009247;2.50000000;1.08756614;4.84727478;
912033408039835;1653662339000;40.236209920000;-111.676183030000;1372.5424;5.6400;359.4000;3.79009247;2.50000000;1.06850362;4.82692099;
912034404406188;1653662340000;40.236259410000;-111.676185710000;1372.5337;4.9500;2.2000;3.79009247;2.50000000;1.07703292;4.88069630;
912035419230042;1653662341000;40.236296130000;-111.676181500000;1372.9489;4.1000;8.2000;3.79009247;2.50000000;1.14586210;4.99975348;
912036407947073;1653662342000;40.236332490000;-111.676176240000;1372.9971;3.7700;10.6000;3.79009247;2.50000000;1.38798416;5.12482452;
912037410819000;1653662343000;40.236356720000;-111.676167750000;1372.0043;3.0800;13.5000;3.79009247;2.50000000;1.09293187;5.21895885;
912038398599208;1653662344000;40.236377360000;-111.676154970000;1371.7936;2.5700;5.3000;3.79009247;2.50000000;1.12361026;5.37700319;
912039407525509;1653662345000;40.236399120000;-111.676150490000;1371.7343;2.1600;1.8000;3.79009247;2.50000000;1.39186919;5.52529001;
912040422292540;1653662346000;40.236407360000;-111.676147100000;1371.6466;0.7900;11.1000;3.79009247;2.50000000;1.10981977;5.70565557;
912041408687957;1653662347000;40.236410630000;-111.676144480000;1371.3169;0.2600;3.0000;3.79009247;2.50000000;1.13017702;5.87726736;
