Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1792043253416614;0.0099;-0.0013;-0.0177;
1792043263525833;0.0067;-0.0035;-0.0124;
1792043273622083;0.0067;0.0019;-0.0145;
1792043283726562;0.0077;0.0008;-0.0134;
1792043293809322;0.0067;-0.0003;-0.0124;
1792043303926562;0.0109;0.0029;-0.0145;
1792043314028958;0.0077;0.0029;-0.0134;
1792043324129062;0.0056;0.0019;-0.0134;
1792043334216145;0.0067;0.0029;-0.0145;
1792043344335416;0.0067;0.0029;-0.0145;
1792043354429166;0.0056;0.0019;-0.0134;
1792043364533853;0.0045;0.0019;-0.0134;
1792043374631041;0.0077;0.0019;-0.0145;
1792043384800364;0.0067;0.0029;-0.0156;
1792043394835676;0.0067;0.0029;-0.0156;
1792043404935312;0.0067;0.0040;-0.0156;
1792043415042395;0.0077;0.0019;-0.0145;
1792043425156666;0.0067;0.0040;-0.0145;
1792043435247499;0.0067;0.0040;-0.0124;
1792043445341353;0.0056;0.0019;-0.0113;
1792043455441770;0.0056;0.0019;-0.0103;
1792043465529999;0.0067;0.0019;-0.0103;
1792043475646562;0.0056;0.0019;-0.0092;
1792043485748958;0.0045;0.0019;-0.0081;
1792043495851770;0.0045;0.0029;-0.0071;
1792043505963124;0.0045;0.0019;-0.0039;
1792043516058437;0.0045;0.0008;-0.0028;
1792043526156041;0.0035;-0.0003;-0.0017;
1792043536258437;0.0045;0.0019;-0.0017;
1792043546383645;0.0045;0.0008;-0.0007;
1792043556461874;0.0035;0.0008;0.0015;
1792043566562916;0.0024;-0.0003;0.0025;
1792043576670833;0.0024;-0.0003;0.0036;
1792043586792499;0.0024;-0.0024;0.0025;
1792043596869791;0.0013;-0.0013;0.0025;
1792043606974166;0.0013;-0.0013;0.0047;
1792043617076041;0.0024;-0.0003;0.0047;
1792043627197603;0.0013;-0.0003;0.0057;
1792043637283020;0.0013;-0.0003;0.0047;
1792043647376874;0.0013;0.0008;0.0047;
1792043657482343;0.0013;0.0008;0.0057;
1792043667593958;0.0013;-0.0003;0.0057;
1792043677673853;0.0024;0.0008;0.0057;
1792043687781041;0.0003;-0.0003;0.0079;
1792043697882499;0.0003;-0.0003;0.0089;
1792043707988489;0.0024;0.0008;0.0100;
1792043718099114;0.0013;-0.0003;0.0100;
1792043728254218;0.0013;-0.0013;0.0132;
1792043738296301;0.0013;-0.0003;0.0132;
1792043748384635;0.0003;-0.0003;0.0132;
1792043758510728;0.0003;-0.0003;0.0142;
1792043768613645;0.0003;-0.0003;0.0164;
1792043778752603;0.0024;-0.0013;0.0164;
1792043788849583;0.0003;-0.0003;0.0164;
1792043798894166;0.0003;-0.0024;0.0164;
1792043808989374;0.0013;-0.0024;0.0153;
1792043819121770;0.0013;-0.0024;0.0132;
1792043829217760;0.0035;-0.0035;0.0132;
1792043839324478;0.0003;-0.0013;0.0111;
1792043849410937;0.0013;-0.0003;0.0068;
1792043859512499;0.0013;0.0008;0.0047;
1792043869616874;0.0003;0.0019;0.0004;
1792043879722916;0.0035;0.0019;-0.0039;
1792043889840833;0.0056;0.0019;-0.0071;
1792043899928853;0.0045;0.0019;-0.0113;
1792043910044270;0.0056;0.0019;-0.0166;
1792043920127708;0.0088;0.0019;-0.0198;
1792043930227812;0.0099;0.0029;-0.0220;
1792043940332760;0.0109;0.0040;-0.0230;
1792043950451353;0.0099;0.0051;-0.0262;
1792043960531666;0.0088;0.0040;-0.0284;
1792043970637499;0.0077;0.0061;-0.0294;
1792043980748333;0.0067;0.0083;-0.0262;
1792043990845520;0.0067;0.0093;-0.0241;
1792044000943176;0.0056;0.0083;-0.0209;
1792044011044062;0.0045;0.0072;-0.0166;
1792044021154166;0.0045;0.0072;-0.0113;
1792044031249791;0.0045;0.0040;-0.0039;
1792044041348020;0.0024;0.0029;0.0015;
1792044051452187;-0.0008;-0.0003;0.0121;
1792044061555260;-0.0019;-0.0003;0.0206;
1792044071660728;-0.0029;0.0008;0.0324;
1792044081778541;-0.0072;-0.0013;0.0419;
1792044091863541;-0.0125;-0.0024;0.0515;
1792044101964687;-0.0189;-0.0067;0.0622;
1792044112076458;-0.0242;-0.0077;0.0728;
1792044122167343;-0.0274;-0.0088;0.0814;
1792044132264062;-0.0253;-0.0120;0.0920;
1792044142368124;-0.0210;-0.0120;0.1005;
1792044152477395;-0.0200;-0.0141;0.1069;
1792044162570833;-0.0232;-0.0173;0.1154;
1792044172672708;-0.0253;-0.0184;0.1186;
1792044182783541;-0.0264;-0.0205;0.1229;
1792044192883593;-0.0274;-0.0194;0.1282;
1792044202982916;-0.0296;-0.0184;0.1336;
1792044213079583;-0.0317;-0.0184;0.1357;
1792044223183020;-0.0296;-0.0194;0.1357;
1792044233290416;-0.0328;-0.0205;0.1367;
1792044243386978;-0.0317;-0.0194;0.1399;
1792044253491666;-0.0360;-0.0162;0.1453;
1792044263593958;-0.0391;-0.0141;0.1485;
1792044273692083;-0.0381;-0.0152;0.1517;
1792044283793958;-0.0391;-0.0152;0.1527;
1792044293912603;-0.0381;-0.0162;0.1559;
1792044303988228;-0.0391;-0.0205;0.1591;
1792044314119895;-0.0381;-0.0237;0.1623;
1792044324212812;-0.0370;-0.0248;0.1612;
1792044334307447;-0.0370;-0.0248;0.1612;
1792044344411145;-0.0360;-0.0226;0.1602;
1792044354521353;-0.0360;-0.0216;0.1602;
1792044364625051;-0.0381;-0.0226;0.1602;
1792044374728749;-0.0370;-0.0226;0.1591;
1792044384822760;-0.0381;-0.0216;0.1559;
