TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1792044587936297;1637423882000;40.229587190000;-111.662364030000;1366.7240;0.2800;359.3000;11.13614750;14.19584370;0.95587659;13.08482265;
1792045592626557;1637423883000;40.229601840000;-111.662369110000;1364.4822;0.4100;174.9000;4.55662441;6.75401688;1.07377839;6.35446978;
1792046598965463;1637423884000;40.229600570000;-111.662370140000;1363.4883;1.0700;174.8000;3.79009247;4.25334883;1.16619039;14.47950268;
1792047602386660;1637423885000;40.229588220000;-111.662364600000;1363.6246;1.4900;173.3000;3.79009247;3.93443441;1.09293187;10.29025078;
1792048606853743;1637423886000;40.229559340000;-111.662360500000;1364.5148;3.3100;172.6000;3.79009247;3.54104543;0.42438191;4.73102665;
1792049597686243;1637423887000;40.229518650000;-111.662360930000;1364.3170;4.5000;171.7000;3.79009247;3.18175268;0.30000001;2.66859865;
1792050603779315;1637423888000;40.229471350000;-111.662353510000;1364.3123;5.2200;177.3000;3.79009247;2.77662802;0.09848858;0.56824845;
1792051584121607;1637423889000;40.229422170000;-111.662349530000;1364.9938;5.8400;181.0000;3.79009247;2.50000000;0.07615773;0.43543386;
1792052586450252;1637423890000;40.229367730000;-111.662348320000;1365.4684;6.3800;177.9000;3.79009247;2.50000000;0.08062258;0.42115879;
1792053607352648;1637423891000;40.229307390000;-111.662350590000;1365.3621;6.8200;181.6000;3.79009247;2.50000000;0.08944272;0.40609124;
1792054606383533;1637423892000;40.229244320000;-111.662350830000;1365.0856;7.2100;181.6000;3.79009247;2.50000000;0.08944272;0.36287662;
1792055607740303;1637423893000;40.229178870000;-111.662350390000;1364.9822;7.5300;179.4000;3.79009247;2.50000000;0.09848858;0.34785891;
1792056600122855;1637423894000;40.229109330000;-111.662347600000;1364.7197;7.6900;180.4000;3.79009247;2.50000000;0.09848858;0.34109187;
1792057607292698;1637423895000;40.229040210000;-111.662347920000;1364.7607;7.7900;179.6000;3.79009247;2.50000000;0.09848858;0.35620606;
1792058601136344;1637423896000;40.228971890000;-111.662348420000;1364.8849;7.7900;179.7000;3.79009247;2.50000000;0.08944272;0.34482631;
1792059600348270;1637423897000;40.228903020000;-111.662347490000;1364.6655;7.7800;180.7000;3.79009247;2.50000000;0.07615773;0.32372087;
1792060605860978;1637423898000;40.228832620000;-111.662349360000;1364.6311;7.8300;179.0000;3.79009247;2.50000000;1.09077954;3.19970751;
1792061603188686;1637423899000;40.228761540000;-111.662345130000;1364.6371;7.8200;176.7000;3.79009247;2.50000000;1.09077954;7.15777922;
1792062599970352;1637423900000;40.228689780000;-111.662343920000;1364.7753;7.7900;177.3000;3.79009247;2.50000000;1.09931803;7.88149881;
1792063601666185;1637423901000;40.228620200000;-111.662343180000;1364.4670;7.7700;180.8000;3.79009247;2.50000000;1.09931803;7.89295721;
1792064597270873;1637423902000;40.228549930000;-111.662348130000;1364.0358;7.7300;179.0000;3.79009247;2.50000000;1.09931803;7.91233444;
1792065592981289;1637423903000;40.228480690000;-111.662346200000;1364.1543;7.7800;180.8000;3.79009247;2.50000000;1.09077954;7.77407932;
1792066605547643;1637423904000;40.228413140000;-111.662347420000;1364.0986;7.7500;180.5000;3.79009247;2.50000000;1.09931803;7.34344387;
1792067602721757;1637423905000;40.228343740000;-111.662349490000;1363.6711;7.8100;179.7000;3.79009247;2.50000000;1.09077954;6.92575598;
1792068603529256;1637423906000;40.228270370000;-111.662352410000;1363.6688;7.8400;180.9000;3.79009247;2.50000000;1.09077954;6.62599802;
1792069602451600;1637423907000;40.228197580000;-111.662357160000;1363.3827;7.8400;179.5000;3.79009247;2.50000000;1.10981977;6.38443756;
1792070602829672;1637423908000;40.228133150000;-111.662352370000;1362.7417;7.6600;178.3000;3.79009247;2.50000000;1.13441610;6.19976377;
1792071602238630;1637423909000;40.228062730000;-111.662352440000;1362.6978;7.7900;181.6000;3.79009247;2.50000000;1.09077954;5.94345522;
1792072605302328;1637423910000;40.227991420000;-111.662353290000;1362.4519;7.8700;180.7000;3.79009247;2.50000000;1.09077954;5.67553329;
1792073607123734;1637423911000;40.227919560000;-111.662352250000;1362.3695;7.7800;179.7000;3.79009247;2.50000000;1.09077954;5.48554325;
1792074605254098;1637423912000;40.227852240000;-111.662350490000;1362.5629;7.7700;180.1000;3.79009247;2.50000000;1.08226609;5.27612448;
1792075604883889;1637423913000;40.227785860000;-111.662348960000;1362.5095;7.7300;180.0000;3.79009247;2.50000000;1.09077954;5.13976622;
1792076601601233;1637423914000;40.227715540000;-111.662348150000;1362.3699;7.7300;180.3000;3.79009247;2.50000000;1.08226609;4.97955608;
1792077605192482;1637423915000;40.227642030000;-111.662352030000;1362.1027;7.8000;180.4000;3.79009247;2.50000000;1.09603834;4.84715319;
1792078609838940;1637423916000;40.227569340000;-111.662353210000;1362.3187;7.8200;179.0000;3.79009247;2.50000000;1.09077954;4.76246881;
1792079613267586;1637423917000;40.227497230000;-111.662355640000;1362.4019;7.8200;180.2000;3.79009247;2.50000000;1.09077954;4.62952137;
1792080607948835;1637423918000;40.227426840000;-111.662354900000;1362.5249;7.8400;180.0000;3.79009247;2.50000000;1.08226609;4.51414061;
1792081614387845;1637423919000;40.227355240000;-111.662351480000;1362.4525;7.8000;179.5000;3.79009247;2.50000000;1.09077954;4.43501902;
1792082605986803;1637423920000;40.227284760000;-111.662347570000;1362.6824;7.7100;179.9000;3.79009247;2.50000000;1.09077954;4.41664982;
1792083596203730;1637423921000;40.227216190000;-111.662346360000;1362.6105;7.7200;178.0000;3.79009247;2.50000000;1.08226609;4.32026434;
1792084611892636;1637423922000;40.227146920000;-111.662348820000;1362.6617;7.6500;182.7000;3.79009247;2.50000000;1.12058020;4.29174566;
1792085608151906;1637423923000;40.227076600000;-111.662356450000;1362.8679;7.6600;184.5000;3.79009247;2.50000000;1.09077954;4.21284723;
1792086602487791;1637423924000;40.227005960000;-111.662355830000;1362.7378;7.7400;177.7000;3.79009247;2.50000000;1.09077954;4.20863533;
1792087608912999;1637423925000;40.226938230000;-111.662356240000;1362.8453;7.8300;179.9000;3.79009247;2.50000000;1.09931803;4.18049765;
1792088606976801;1637423926000;40.226866560000;-111.662357360000;1363.0034;7.9000;179.4000;3.79009247;2.50000000;1.09077954;4.08706617;
1792089601242113;1637423927000;40.226794120000;-111.662351810000;1362.7601;7.8200;178.1000;3.79009247;2.50000000;1.08226609;4.01912737;
1792090606901175;1637423928000;40.226723720000;-111.662357320000;1362.5326;7.8400;180.4000;3.79009247;2.50000000;1.08226609;3.93202901;
1792091616104560;1637423929000;40.226653390000;-111.662357340000;1362.4208;7.8200;179.7000;3.79009247;2.50000000;1.08226609;3.87394118;
1792092609464299;1637423930000;40.226584930000;-111.662357570000;1362.2678;7.8700;180.1000;3.79009247;2.50000000;1.12898183;3.82376266;
1792093609144299;1637423931000;40.226515500000;-111.662357870000;1362.1080;7.7000;180.3000;3.79009247;2.50000000;1.12605500;3.76013446;
1792094605934247;1637423932000;40.226441840000;-111.662353580000;1361.9078;7.8100;179.6000;3.79009247;2.50000000;1.08226609;3.71097279;
1792095606837007;1637423933000;40.226372470000;-111.662351790000;1361.6096;7.8300;179.0000;3.79009247;2.50000000;1.08226609;3.66083884;
1792096603229767;1637423934000;40.226301390000;-111.662347580000;1361.7428;7.7900;179.3000;3.79009247;2.50000000;1.12605500;3.62258506;
1792097605212162;1637423935000;40.226231150000;-111.662346760000;1361.1302;7.7400;180.8000;3.79009247;2.50000000;1.08226609;3.58708382;
1792098604427162;1637423936000;40.226165440000;-111.662346760000;1360.7015;7.3300;183.0000;3.79009247;2.50000000;1.08226609;3.56227279;
1792099602338515;1637423937000;40.226105660000;-111.662349770000;1360.4410;6.6800;182.2000;3.79009247;2.50000000;1.08226609;3.57717204;
1792100605515078;1637423938000;40.226053090000;-111.662352370000;1360.1077;5.9300;179.7000;3.79009247;2.50000000;1.09077954;3.62625241;
1792101599699296;1637423939000;40.226007180000;-111.662350410000;1360.5795;5.3800;179.0000;3.79009247;2.50000000;1.08226609;3.66813993;
1792102605825754;1637423940000;40.225961470000;-111.662354940000;1360.2908;4.9000;182.0000;3.79009247;2.50000000;1.08226609;3.72796965;
1792103610189816;1637423941000;40.225921960000;-111.662360730000;1360.5786;4.3300;184.6000;3.79009247;2.50000000;1.08226609;3.79565692;
1792104606677576;1637423942000;40.225891510000;-111.662363500000;1360.9232;3.6500;182.9000;3.79009247;2.50000000;1.08226609;3.88109589;
1792105601144190;1637423943000;40.225865850000;-111.662368570000;1361.1088;2.9800;185.4000;3.79009247;2.50000000;1.09077954;3.97805071;
