Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1792043304967864;867.0037;
1792043344969531;867.0075;
1792043384973333;867.0037;
1792043424995989;866.9962;
1792043464994114;866.9937;
1792043504993906;867.0000;
1792043544994947;866.9950;
1792043584998281;866.9937;
1792043624995416;866.9912;
1792043664990468;866.9887;
1792043704994426;866.9925;
1792043744993385;866.9962;
1792043784999843;866.9887;
1792043824997760;866.9887;
1792043864995156;866.9900;
1792043904996718;866.9875;
1792043944997760;866.9850;
1792043984998072;866.9862;
1792044024999114;866.9875;
1792044064995989;866.9912;
1792044104988489;866.9887;
1792044144991822;866.9900;
1792044184989739;866.9950;
1792044224989166;866.9900;
1792044264959322;866.9875;
1792044304967031;866.9837;
1792044344968541;866.9837;
1792044384968176;866.9825;
1792044424991510;866.9800;
1792044464993906;866.9837;
1792044504994947;866.9862;
1792044544994426;866.9887;
1792044585002239;866.9825;
1792044624990989;866.9837;
1792044664991822;866.9850;
1792044704993593;866.9837;
1792044744993593;866.9862;
1792044784997499;866.9887;
1792044824996822;866.9862;
1792044865002239;866.9875;
1792044905011614;866.9862;
1792044945002968;866.9862;
1792044985002447;866.9812;
1792045024995468;866.9800;
1792045064997031;866.9837;
1792045104997031;866.9875;
1792045144998801;866.9887;
1792045184995989;866.9875;
1792045224966614;866.9800;
1792045264968749;866.9887;
1792045304965885;866.9887;
1792045344966301;866.9862;
1792045384977239;866.9850;
1792045424992864;866.9875;
1792045464992864;866.9812;
1792045504991822;866.9825;
1792045544995260;866.9763;
1792045585001406;866.9738;
1792045624990989;866.9837;
1792045664994947;866.9775;
1792045704991093;866.9788;
1792045744992343;866.9862;
1792045784993333;866.9875;
1792045824994947;866.9887;
1792045864993593;866.9775;
1792045904995156;866.9812;
1792045944994426;866.9912;
1792045984992343;866.9962;
1792046024990260;866.9937;
1792046064992343;866.9900;
1792046104992343;866.9812;
1792046144993906;866.9875;
1792046184995156;866.9862;
1792046224965572;866.9887;
1792046264976926;866.9925;
1792046304966614;866.9987;
1792046344966197;867.0025;
1792046384976718;867.0037;
1792046424990781;866.9987;
1792046464992343;867.0075;
1792046504995156;867.0050;
1792046544995468;866.9987;
1792046584998801;866.9987;
1792046624991510;866.9950;
1792046664991614;866.9887;
1792046704992031;866.9875;
1792046744995416;866.9900;
1792046784995416;866.9900;
1792046824994947;866.9900;
1792046864997031;866.9975;
1792046905000156;867.0012;
1792046944992864;867.0037;
1792046984999843;867.0012;
1792047024998281;866.9937;
1792047064995156;866.9975;
1792047105000885;866.9975;
1792047144990781;866.9975;
1792047184989739;866.9987;
1792047224971510;866.9975;
1792047264960676;867.0037;
1792047304966614;867.0087;
1792047344965989;867.0075;
1792047385028749;867.0100;
1792047424990989;867.0112;
1792047464991510;867.0162;
1792047504992864;867.0162;
1792047544993593;867.0112;
1792047584995156;867.0125;
1792047624992343;867.0112;
1792047664992343;867.0062;
1792047704992031;867.0075;
1792047744992551;867.0087;
1792047784996510;867.0100;
1792047824991510;867.0137;
1792047864998333;867.0112;
1792047904996197;867.0112;
1792047944993385;867.0187;
1792047984995676;867.0225;
1792048024991614;867.0262;
1792048064994426;867.0287;
1792048104994947;867.0338;
1792048144993385;867.0313;
1792048184966301;867.0300;
1792048224966822;867.0350;
1792048264967343;867.0375;
1792048304968281;867.0350;
1792048344965989;867.0363;
1792048384999114;867.0338;
1792048424992031;867.0350;
1792048464993072;867.0287;
1792048504995416;867.0313;
1792048544996197;867.0325;
1792048585002239;867.0313;
1792048624990989;867.0425;
1792048664993906;867.0462;
1792048704991301;867.0525;
1792048744992864;867.0462;
1792048784991822;867.0413;
1792048824993072;867.0388;
1792048864993593;867.0350;
1792048904995989;867.0338;
1792048944996510;867.0325;
1792048984996510;867.0325;
1792049024988697;867.0325;
1792049064995676;867.0400;
1792049104994947;867.0400;
1792049145000156;867.0450;
1792049184967239;867.0500;
1792049224975260;867.0500;
1792049264968593;867.0537;
1792049304981926;867.0562;
1792049344965676;867.0587;
1792049384990468;867.0650;
1792049424988906;867.0612;
1792049464990781;867.0600;
1792049504991822;867.0600;
1792049544991822;867.0675;
1792049584994947;867.0625;
1792049624990260;867.0550;
1792049664992343;867.0612;
1792049704991249;867.0600;
1792049744992343;867.0550;
1792049784995468;867.0487;
1792049824994635;867.0550;
1792049864995156;867.0600;
1792049905000364;867.0550;
1792049944995676;867.0475;
