Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
83182607531904;40.7846;-11.0532;31.2076;
83182617531904;40.7846;-11.0532;31.2076;
83182628893987;40.6992;-10.9800;31.1100;
83182638893987;40.6016;-10.9800;31.1100;
83182648893987;40.5406;-10.9434;31.3296;
83182658893987;40.3454;-10.9800;31.5858;
83182668893987;40.2234;-10.9800;31.7322;
83182678893987;40.2478;-10.9922;31.7322;
83182688893987;40.1624;-10.9678;31.8298;
83182698893987;40.1746;-10.9068;31.7810;
83182708893987;40.1868;-10.9556;31.8664;
83182718893987;40.2112;-10.9434;31.8786;
83182728893987;40.3088;-10.9190;31.6346;
83182738893987;40.5650;-10.8946;31.3174;
83182748893987;40.7480;-10.8824;31.0490;
83182758893987;40.8456;-10.9068;30.9270;
83182768893987;40.9798;-10.9068;30.7684;
83182778893987;40.9432;-10.9434;30.7196;
83182788893987;41.0042;-10.9312;30.5610;
83182798893987;41.0774;-10.9434;30.5366;
83182808893987;40.8944;-10.9922;30.8050;
83182818893987;40.7724;-10.9922;30.9880;
83182828893987;40.6992;-11.0288;31.1710;
83182838893987;40.5406;-10.9922;31.3662;
83182848893987;40.3454;-11.0044;31.5370;
83182858893987;40.3088;-11.0044;31.7932;
83182868893987;40.2356;-10.9800;31.9274;
83182878893987;40.1868;-10.9434;31.9762;
83182888893987;40.2234;-10.9190;31.9274;
83182898893987;40.1868;-10.9556;32.0128;
83182908893987;40.1624;-10.9556;32.0006;
83182918893987;40.2356;-10.9800;31.9030;
83182928893987;40.3210;-10.9922;31.7810;
83182938893987;40.3332;-10.9922;31.6468;
83182948893987;40.2966;-11.0288;31.6956;
83182958893987;40.2966;-11.0776;31.7322;
83182968893987;40.4064;-11.0776;31.7200;
83182978893987;40.4674;-11.0654;31.6346;
83182988893987;40.5162;-11.0654;31.6102;
83182998893987;40.4674;-11.0776;31.6712;
83183008893987;40.4674;-11.0776;31.7322;
83183018893987;40.3820;-11.1630;31.8176;
83183028893987;40.2600;-11.1630;31.8664;
83183038893987;40.2112;-11.2118;31.9152;
83183048893987;40.1990;-11.2972;31.8176;
83183058893987;40.1990;-11.3582;31.7932;
83183068893987;40.2356;-11.3948;31.6590;
83183078893987;40.4064;-11.4192;31.4760;
83183088893987;40.5528;-11.4680;31.2930;
83183098893987;40.6504;-11.4924;31.1954;
83183108893987;40.8822;-11.5168;30.9636;
83183118893987;41.0896;-11.5656;30.6952;
83183128893987;41.2604;-11.5900;30.5244;
83183138893987;41.4190;-11.5778;30.3414;
83183148893987;41.5166;-11.5778;30.2438;
83183158893987;41.4678;-11.6388;30.2804;
83183168893987;41.4556;-11.6754;30.3170;
83183178893987;41.5654;-11.6998;30.2072;
83183188893987;41.6996;-11.7364;30.1340;
83183198893987;41.7484;-11.7242;30.0364;
83183208893987;41.7240;-11.7608;29.9876;
83183218893987;41.6264;-11.8218;30.1584;
83183228893987;41.5776;-11.8584;30.2682;
83183238893987;41.5044;-11.9560;30.3170;
83183248893987;41.4312;-12.0048;30.4268;
83183258893987;41.3580;-12.1024;30.5122;
83183268893987;41.1994;-12.1512;30.6952;
83183278893987;41.0408;-12.2366;30.9514;
83183288893987;40.8944;-12.2976;31.2320;
83183298893987;40.8090;-12.3830;31.2930;
83183308893987;40.6504;-12.5172;31.4882;
83183318893987;40.5772;-12.5294;31.5980;
83183328893987;40.5650;-12.5904;31.5736;
83183338893987;40.5894;-12.6270;31.4882;
83183348893987;40.6016;-12.7124;31.3784;
83183358893987;40.5894;-12.7612;31.2930;
83183368893987;40.6504;-12.7856;31.1710;
83183378893987;40.6870;-12.8222;31.1222;
83183388893987;40.6138;-12.8588;31.1954;
83183398893987;40.6870;-12.8710;31.1588;
83183408893987;40.6138;-12.9808;31.2930;
83183418893987;40.4308;-13.0052;31.5126;
83183428893987;40.3454;-13.0052;31.6346;
83183438893987;40.3088;-13.0662;31.7688;
83183448893987;40.2722;-13.1882;31.7932;
83183458893987;40.1746;-13.2736;31.9030;
83183468893987;40.2234;-13.3102;31.7688;
83183478893987;40.1380;-13.4566;31.7688;
83183488893987;40.1136;-13.4810;31.7444;
83183498893987;40.1258;-13.5542;31.6468;
83183508893987;40.0648;-13.6884;31.6712;
83183518893987;39.9916;-13.8226;31.6712;
83183528893987;39.8574;-13.9324;31.7078;
83183538893987;39.9062;-14.0544;31.5736;
83183548893987;40.0892;-14.1398;31.2930;
83183558893987;40.2478;-14.2496;31.0978;
83183568893987;40.0770;-14.3838;31.2442;
83183578893987;39.9306;-14.5058;31.4150;
83183588893987;40.0892;-14.6400;31.1588;
83183598893987;40.1868;-14.7132;30.9880;
83183608893987;40.2722;-14.7620;30.9148;
83183618893987;40.3454;-14.8352;30.7684;
83183628893987;40.3088;-14.9450;30.7928;
83183638893987;40.2600;-15.0426;30.7684;
83183648893987;40.5040;-15.1036;30.3536;
83183658893987;40.7480;-15.2012;29.9144;
83183668893987;40.7358;-15.2378;29.9266;
83183678893987;40.7846;-15.2988;29.8778;
83183688893987;40.9432;-15.3720;29.6094;
83183698893987;40.9432;-15.4208;29.6338;
83183708893987;40.8578;-15.4452;29.5850;
83183718893987;40.8944;-15.4330;29.3654;
83183728893987;41.0042;-15.4330;29.3044;
83183738893987;41.1140;-15.4208;29.2434;
83183748893987;41.0774;-15.3842;29.2800;
83183758893987;40.9554;-15.3476;29.3410;
83183768893987;40.8822;-15.2622;29.4874;
83183778893987;40.8578;-15.1890;29.4020;
83183788893987;40.9920;-15.1158;29.4142;
83183798893987;41.0774;-15.0914;29.4630;
83183808893987;41.1506;-15.0304;29.4386;
83183818893987;41.1262;-14.9206;29.5484;
83183828893987;41.2360;-14.9206;29.3898;
83183838893987;41.5166;-14.8962;29.0970;
83183848893987;41.4678;-14.9206;29.0238;
83183858893987;41.5654;-14.8596;28.9506;
83183868893987;41.5776;-14.8108;28.9506;
83183878893987;41.6752;-14.6766;28.8896;
83183888893987;41.7240;-14.5546;28.7676;
83183898893987;41.8338;-14.5058;28.6456;
83183908893987;41.8704;-14.3716;28.7310;
83183918893987;41.8094;-14.2618;28.8408;
83183928893987;41.9680;-14.1276;28.8408;
83183938893987;41.9680;-14.0300;28.8896;
83183948893987;41.8582;-13.9812;29.0360;
83183958893987;41.7240;-13.9324;29.2068;
83183968893987;41.5532;-13.9202;29.4752;
83183978893987;41.4068;-13.8470;29.6338;
83183988893987;41.3458;-13.8226;29.6704;
83183998893987;41.2604;-13.7494;29.8168;
83184008893987;41.1506;-13.6884;29.9388;
83184018893987;41.0408;-13.6640;30.1096;
83184028893987;40.9798;-13.6518;30.1584;
83184038893987;40.9920;-13.6274;30.1828;
83184048893987;41.0286;-13.6152;30.0974;
83184058893987;41.0408;-13.5786;30.0852;
83184068893987;40.9676;-13.5542;30.1462;
83184078893987;40.8944;-13.5786;30.2194;
83184088893987;41.0042;-13.5420;30.1462;
83184098893987;41.1018;-13.4688;29.9510;
83184108893987;41.2482;-13.3468;29.7680;
83184118893987;41.3336;-13.2980;29.6460;
83184128893987;41.4190;-13.1638;29.5606;
83184138893987;41.5166;-13.0784;29.4630;
83184148893987;41.6508;-12.9930;29.3532;
83184158893987;41.7606;-12.8466;29.2190;
83184168893987;41.8216;-12.7490;29.0970;
83184178893987;41.8582;-12.6514;29.0970;
83184188893987;41.8704;-12.5904;29.1214;
83184198893987;41.8460;-12.5050;29.2068;
83184208893987;41.7728;-12.4684;29.3044;
83184218893987;41.6508;-12.4318;29.4752;
83184228893987;41.5776;-12.3098;29.6460;
83184238893987;41.5532;-12.2122;29.7436;
83184248893987;41.5288;-12.0902;29.8046;
83184258893987;41.5532;-11.9438;29.8290;
83184268893987;41.6630;-11.7974;29.7680;
83184278893987;41.6020;-11.6510;29.8290;
83184288893987;41.6020;-11.4558;29.9632;
83184298893987;41.5654;-11.2484;29.9998;
83184308893987;41.5654;-11.0654;29.9754;
83184318893987;41.4678;-10.9190;30.0974;
83184328893987;41.3824;-10.7604;30.2194;
