TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
83183661293560;1653751082317;40.244055610000;-111.675624970000;1370.9104;0.0000;-3000.0000;10.20807552;14.92670822;0.29732138;-1.00000000;
83184849387778;1653751084000;40.244030690000;-111.675657150000;1367.9324;1.3400;184.9000;3.95160818;5.80146885;0.81541401;7.48236132;
83185874328298;1653751085000;40.243999760000;-111.675671910000;1368.5967;3.5600;179.7000;3.79009247;4.80228949;0.16124515;1.58666170;
83186858949756;1653751086000;40.243961550000;-111.675678610000;1369.1912;4.3400;176.7000;3.79009247;3.76393342;0.15264338;1.20048892;
83187854945746;1653751087000;40.243912180000;-111.675700670000;1370.1389;5.2500;185.8000;3.79009247;3.14024734;0.05830952;0.40268436;
83188861286631;1653751088000;40.243863510000;-111.675702310000;1369.4803;5.8100;182.8000;3.79009247;2.68284869;0.13416408;0.75866169;
83189852719339;1653751089000;40.243806100000;-111.675705150000;1369.5441;6.5200;181.5000;3.79009247;2.50000000;0.13416408;0.66637450;
83190847597567;1653751090000;40.243742530000;-111.675709290000;1369.2972;7.0100;180.6000;3.79009247;2.50000000;0.12529965;0.59704781;
83191852024025;1653751091000;40.243676730000;-111.675708540000;1369.5280;7.3600;182.5000;3.79009247;2.50000000;0.12529965;0.55210853;
83192856926629;1653751092000;40.243610980000;-111.675706170000;1369.4785;7.4100;180.3000;3.79009247;2.50000000;0.05385165;0.24441390;
83193858228972;1653751093000;40.243546740000;-111.675707390000;1369.6200;7.3400;180.7000;3.79009247;2.50000000;0.17000000;0.78160149;
83194857220170;1653751094000;40.243478250000;-111.675707880000;1369.3387;7.6100;180.3000;3.79009247;2.50000000;0.18357560;0.83979869;
83195864199180;1653751095000;40.243408990000;-111.675708050000;1369.3344;7.5800;179.7000;3.79009247;2.50000000;0.07211103;0.39378759;
83196852795378;1653751096000;40.243344340000;-111.675705060000;1369.3064;7.5300;180.7000;3.79009247;2.50000000;0.05830952;0.32236397;
83197852221783;1653751097000;40.243273680000;-111.675710850000;1369.2731;7.7000;181.6000;3.79009247;2.50000000;0.16124515;0.73736680;
83198850623554;1653751098000;40.243203680000;-111.675707850000;1369.2615;7.5500;178.7000;3.79009247;2.50000000;0.15264338;0.72101724;
83199863345168;1653751099000;40.243134910000;-111.675708260000;1369.3265;7.5900;179.9000;3.79009247;2.50000000;0.12083046;0.49725410;
83200859228605;1653751100000;40.243066770000;-111.675710580000;1369.2531;7.5300;181.7000;3.79009247;2.50000000;0.13416408;0.54753244;
83201859960115;1653751101000;40.242995490000;-111.675711470000;1369.3094;7.6000;180.7000;3.79009247;2.50000000;0.05830952;0.26718384;
83202857916834;1653751102000;40.242929140000;-111.675707610000;1369.3002;7.5200;179.5000;3.79009247;2.50000000;0.04472136;0.21546720;
83203858284854;1653751103000;40.242860600000;-111.675706950000;1368.9222;7.6200;178.0000;3.79009247;2.50000000;0.05000000;0.26930141;
83204856956833;1653751104000;40.242789070000;-111.675710340000;1368.8066;7.5100;181.0000;3.79009247;2.50000000;0.05000000;0.30083543;
83205857646416;1653751105000;40.242719510000;-111.675714400000;1368.9307;7.5700;182.8000;3.79009247;2.50000000;0.05000000;0.26077601;
83206855553811;1653751106000;40.242653260000;-111.675716120000;1368.7111;7.4400;180.6000;3.79009247;2.50000000;1.44474912;10.68007851;
83207859698030;1653751107000;40.242583310000;-111.675716500000;1368.9312;7.6800;179.5000;3.79009247;2.50000000;1.10981977;3.79804826;
83208859338238;1653751108000;40.242515280000;-111.675718220000;1369.5255;7.3600;180.3000;3.79009247;2.50000000;1.08558738;7.19492817;
83209860384539;1653751109000;40.242447160000;-111.675718980000;1369.4147;7.5900;180.8000;3.79009247;2.50000000;1.09416640;8.01661396;
83210856716258;1653751110000;40.242379230000;-111.675722850000;1369.4358;7.6400;181.0000;3.79009247;2.50000000;1.08558738;7.95508957;
83211856659695;1653751111000;40.242313520000;-111.675722570000;1369.0985;7.5900;181.5000;3.79009247;2.50000000;1.11305881;8.12060547;
83212856551465;1653751112000;40.242243460000;-111.675719650000;1369.1787;7.6500;179.2000;3.79009247;2.50000000;1.08558738;7.93300104;
83213856317767;1653751113000;40.242173410000;-111.675719540000;1369.1290;7.6400;179.4000;3.79009247;2.50000000;1.09416640;7.97438431;
83214854782454;1653751114000;40.242107720000;-111.675714170000;1368.8282;7.6000;177.6000;3.79009247;2.50000000;1.08558738;7.60180855;
83215849022610;1653751115000;40.242037390000;-111.675712410000;1369.0115;7.5800;177.0000;3.79009247;2.50000000;1.10276926;7.69598484;
