Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
83182503329768;-9.3497;1.5395;-2.4500;
83182513450654;-9.3401;1.6017;-2.3542;
83182523543518;-9.3903;1.6783;-2.4165;
83182533628779;-9.3975;1.6878;-2.3351;
83182543768779;-9.3808;1.7237;-2.3758;
83182553854039;-9.3568;1.7859;-2.4380;
83182564011122;-9.3185;1.7764;-2.4787;
83182574101851;-9.3114;1.7931;-2.5720;
83182584220654;-9.3090;1.8173;-2.5986;
83182594340393;-9.2827;1.8173;-2.4547;
83182604440810;-9.3401;1.8724;-2.4882;
83182614548154;-9.3162;1.8341;-2.5074;
83182624632633;-9.2994;1.8532;-2.5313;
83182634762529;-9.2946;1.8221;-2.5289;
83182644848466;-9.3138;1.8389;-2.6082;
83182654950237;-9.2874;1.8556;-2.5576;
83182665052008;-9.2584;1.8173;-2.5720;
83182675163622;-9.3329;1.8051;-2.5002;
83182685272633;-9.3712;1.8293;-2.5122;
83182695384612;-9.3425;1.7668;-2.5816;
83182705466591;-9.3066;1.7333;-2.6106;
83182715586695;-9.2874;1.6998;-2.6560;
83182725699091;-9.2898;1.6352;-2.6608;
83182735809404;-9.2707;1.5993;-2.6680;
83182745895549;-9.2755;1.5778;-2.6871;
83182756011799;-9.3066;1.5033;-2.6465;
83182766120237;-9.3497;1.4435;-2.6321;
83182776209508;-9.3497;1.3071;-2.6369;
83182786333101;-9.2970;1.2135;-2.6584;
83182796425654;-9.2994;1.1489;-2.7278;
83182806533987;-9.3257;1.1058;-2.6943;
83182816640862;-9.3329;1.0436;-2.5863;
83182826741591;-9.3568;1.0244;-2.5863;
83182836851070;-9.3664;1.0101;-2.6345;
83182846955445;-9.3592;0.9500;-2.7517;
83182857060654;-9.3114;0.9236;-2.8475;
83182867182685;-9.2584;0.8925;-2.8618;
83182877304924;-9.2608;0.8877;-2.8379;
83182887379716;-9.2154;0.8710;-2.8140;
83182897478049;-9.1914;0.8423;-2.8837;
83182907575758;-9.2369;0.8183;-3.0033;
83182917692008;-9.2946;0.8471;-2.9674;
83182927792164;-9.3042;0.9260;-2.8570;
83182937904976;-9.3066;0.9954;-2.7613;
83182948010029;-9.3209;1.0819;-2.7039;
83182958113883;-9.3162;1.1728;-2.6824;
83182968225654;-9.3281;1.2326;-2.7302;
83182978325601;-9.3497;1.2685;-2.8379;
83182988436591;-9.3544;1.3047;-2.9148;
83182998540393;-9.2850;1.3143;-2.9124;
83183008670289;-9.1244;1.3502;-2.9267;
83183018742997;-9.0742;1.3430;-2.9818;
83183028865497;-9.1316;1.3023;-3.0679;
83183038943518;-9.3568;1.3286;-3.1038;
83183049054924;-9.4478;1.4052;-3.0942;
83183059191695;-9.2513;1.4722;-2.8522;
83183069312893;-9.0287;1.6065;-2.6465;
83183079435393;-9.1149;1.6280;-2.6345;
83183089481070;-9.2850;1.6280;-2.6249;
83183099600862;-9.2874;1.6807;-2.6130;
83183109695549;-9.2465;1.7309;-2.7470;
83183119815758;-9.2273;1.7285;-2.9794;
83183129912424;-9.2178;1.6400;-3.0488;
83183140017112;-9.1029;1.6089;-2.9770;
83183150117112;-9.0311;1.6161;-3.0248;
83183160228258;-9.2058;1.6232;-3.2524;
83183170357424;-9.2922;1.6280;-3.3793;
83183180458154;-9.2874;1.6161;-3.3864;
83183190569716;-9.2417;1.6687;-3.0990;
83183200675133;-8.9853;1.8317;-2.6895;
83183210782633;-8.7891;2.0542;-2.3375;
83183220867737;-8.7796;2.1766;-2.4117;
83183230958310;-9.0933;2.1837;-3.0057;
83183241070549;-9.4430;2.0495;-3.5806;
83183251179716;-9.5028;1.9609;-3.8991;
83183261291487;-9.3209;2.0207;-3.9568;
83183271395133;-9.2058;1.9968;-3.4705;
83183281489299;-8.9207;2.0590;-3.0799;
83183291605133;-8.7676;2.1550;-3.1831;
83183301710341;-8.8944;2.0303;-3.1783;
83183311826279;-8.9351;1.9537;-3.2812;
83183321929508;-8.8992;1.9418;-3.4920;
83183332039560;-8.8131;1.7931;-3.4370;
83183342135237;-8.7194;1.7620;-3.5566;
83183352243987;-8.8083;1.7189;-3.7579;
83183362342841;-9.1292;1.5033;-4.0478;
83183372449299;-9.5940;1.3334;-4.2634;
83183382574091;-9.0861;1.0866;-3.5327;
83183392666070;-8.6046;1.3789;-3.6428;
83183402768883;-9.3736;1.2350;-4.1530;
83183412879299;-9.7208;0.9882;-3.9087;
83183422982737;-8.8298;1.4913;-3.8680;
83183433092529;-8.1159;1.1847;-3.1301;
83183443192737;-8.2837;1.7285;-3.9640;
83183453300654;-8.7413;2.0255;-4.6442;
83183463407424;-8.4033;1.6663;-2.6417;
83183473510237;-8.9040;2.6964;-4.8096;
83183483619716;-10.3917;3.8366;-7.3152;
83183493726174;-9.4669;2.8472;-3.7316;
83183503821279;-8.6931;1.8461;-1.0965;
83183513933049;-9.0981;1.9537;-2.6632;
83183524031799;-8.1613;2.8017;-4.1052;
83183534146799;-6.9685;3.2904;-3.7795;
83183544231695;-8.1975;3.7983;-4.3017;
83183554355966;-9.7041;4.0475;-5.0922;
83183564455445;-9.5100;3.8581;-3.5207;
83183574563049;-8.7485;3.6353;-2.3037;
83183584671487;-9.8456;4.6271;-3.9182;
83183594774924;-9.5390;4.5841;-3.6619;
83183604891070;-8.0584;4.0786;-2.7326;
83183615000601;-7.8930;4.3660;-2.8860;
83183625048935;-8.8609;4.0403;-2.2678;
83183635201695;-9.0981;3.7839;-1.5060;
83183645303466;-9.2321;3.7911;-2.4093;
83183655405237;-10.8876;3.9996;-5.0372;
83183665512164;-10.8251;3.5874;-5.8421;
83183675613935;-8.6118;3.2186;-3.6117;
83183685715654;-7.0164;3.3885;-1.8224;
83183695820862;-7.5841;4.0738;-2.6393;
83183705922581;-8.7290;3.5803;-2.0812;
83183716024351;-9.5148;3.3263;-1.6618;
83183726147476;-8.1111;3.6425;-2.2152;
83183736249247;-8.1206;3.3694;-4.1195;
83183746351018;-10.9810;2.9982;-5.6216;
83183756463570;-10.8275;2.7443;-4.1124;
83183766565341;-8.1350;1.7381;-0.6389;
83183776667112;-7.4501;2.8065;-0.8163;
83183786780029;-8.8633;2.8113;-1.5661;
83183796881799;-9.8886;2.5119;-1.3648;
83183806983570;-9.8815;2.8759;-3.0703;
83183817100237;-10.3534;2.7227;-4.5724;
83183827202008;-10.9905;1.8628;-3.5351;
83183837303779;-8.6692;1.4818;-0.6221;
83183847411226;-6.5803;2.3058;-0.7732;
83183857512997;-8.1015;2.8304;-4.0693;
83183867614768;-9.4502;1.9657;-5.0180;
83183877719404;-9.6395;1.0316;-2.6369;
83183887821174;-9.1771;1.7907;-2.8741;
83183897922945;-9.0048;2.1407;-3.8704;
83183908047841;-9.3855;1.9920;-3.6188;
83183918149612;-9.2201;1.7716;-2.1649;
83183928251383;-9.0120;2.2555;-1.5709;
83183938361799;-9.2321;2.5286;-0.4472;
83183948463570;-8.7171;2.7849;-0.8330;
83183958565341;-9.4047;2.8929;-3.5375;
83183968717841;-9.8480;2.7514;-5.3749;
83183978819612;-9.3903;3.2593;-5.6599;
83183988921331;-9.3018;2.2244;-3.2979;
83183998990497;-7.9026;0.9428;-0.5336;
83184009092216;-8.0106;1.0125;-2.4643;
83184019193987;-10.4324;2.4425;-6.8049;
83184029342789;-10.3463;2.4784;-5.4897;
83184039444560;-9.1388;1.0914;-1.7791;
83184049546331;-8.0513;1.0292;-1.2930;
83184059628466;-7.6992;2.1742;-2.9267;
83184069730237;-8.3052;2.3297;-3.2692;
83184079832008;-8.3411;2.1263;-3.0224;
83184089965706;-9.2946;1.8652;-4.2323;
83184100067476;-10.0394;1.6735;-5.5929;
83184110169247;-9.5677;1.8891;-5.3581;
83184120260393;-9.3688;2.0734;-5.0611;
83184130362164;-9.8815;2.0399;-4.5245;
83184140463935;-9.0383;1.7237;-2.9363;
83184150566122;-7.0666;1.9801;-1.9851;
83184160667841;-7.1602;2.4425;-3.6814;
83184170769612;-9.3927;2.2316;-5.8445;
83184180890445;-10.0609;1.0484;-5.1162;
83184190992216;-6.0655;1.0364;-3.4394;
83184201093987;-5.6725;2.6868;-4.2299;
83184211192789;-9.5172;2.4114;-4.2562;
83184221294560;-12.5094;1.2613;-5.6073;
