Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
513802069857605;-0.0129;0.0048;0.0013;
513802079978542;-0.0055;0.0059;0.0013;
513802090079792;-0.0023;0.0027;0.0003;
513802100188230;-0.0044;0.0016;0.0003;
513802110287240;-0.0055;0.0027;0.0003;
513802120386042;-0.0065;0.0037;0.0003;
513802130477292;-0.0065;0.0048;0.0024;
513802140590625;-0.0065;0.0027;0.0035;
513802150697917;-0.0076;0.0016;0.0056;
513802160804688;-0.0119;0.0016;0.0067;
513802170914792;-0.0140;0.0016;0.0067;
513802181025521;-0.0140;0.0016;0.0056;
513802191124896;-0.0140;0.0027;0.0067;
513802201231823;-0.0172;0.0048;0.0067;
513802211334115;-0.0246;0.0059;0.0056;
513802221444948;-0.0374;0.0069;0.0056;
513802231555625;-0.0555;0.0048;0.0024;
513802241661355;-0.0704;0.0037;-0.0008;
513802251769740;-0.0843;0.0048;-0.0008;
513802261870365;-0.0907;0.0048;-0.0019;
513802271979636;-0.0937;0.0048;-0.0040;
513802282084115;-0.0927;0.0048;-0.0051;
513802292193230;-0.0854;0.0048;-0.0051;
513802302299896;-0.0779;0.0069;-0.0061;
513802312398490;-0.0715;0.0059;-0.0051;
513802322518125;-0.0672;0.0048;-0.0061;
513802332623698;-0.0672;0.0027;-0.0051;
513802342724948;-0.0672;0.0016;-0.0072;
513802352826563;-0.0651;0.0005;-0.0093;
513802362914115;-0.0662;0.0027;-0.0083;
513802373050625;-0.0683;0.0037;-0.0093;
513802383163750;-0.0704;0.0059;-0.0125;
513802393263855;-0.0768;0.0048;-0.0146;
513802403369688;-0.0896;0.0048;-0.0168;
513802413468282;-0.1044;0.0059;-0.0189;
513802423576459;-0.1204;0.0080;-0.0232;
513802433691250;-0.1438;0.0091;-0.0274;
513802443796146;-0.1662;0.0101;-0.0317;
513802453920678;-0.1854;0.0133;-0.0349;
513802464013750;-0.2088;0.0133;-0.0370;
513802474125782;-0.2386;0.0133;-0.0423;
513802484221823;-0.2599;0.0123;-0.0445;
513802494333230;-0.2674;0.0133;-0.0455;
513802504438230;-0.2578;0.0133;-0.0477;
513802514541615;-0.2354;0.0154;-0.0455;
513802524643959;-0.2130;0.0133;-0.0413;
513802534759167;-0.1971;0.0123;-0.0391;
513802544863282;-0.1864;0.0091;-0.0338;
513802554971875;-0.1726;0.0069;-0.0328;
513802565092500;-0.1619;0.0069;-0.0317;
513802575186563;-0.1598;0.0080;-0.0317;
513802585290209;-0.1598;0.0080;-0.0296;
513802595400625;-0.1555;0.0112;-0.0306;
513802605489323;-0.1459;0.0123;-0.0285;
513802615616250;-0.1310;0.0091;-0.0264;
513802625726146;-0.1087;0.0059;-0.0242;
513802635837188;-0.0800;0.0080;-0.0210;
513802645962761;-0.0534;0.0091;-0.0189;
513802656046042;-0.0310;0.0059;-0.0157;
513802666141563;-0.0129;0.0027;-0.0115;
513802676263334;-0.0044;0.0005;-0.0072;
513802686380053;-0.0065;-0.0016;-0.0061;
513802696474271;-0.0055;-0.0016;-0.0072;
513802706577917;-0.0055;0.0005;-0.0061;
513802716679428;-0.0055;0.0037;-0.0040;
513802726816511;-0.0076;0.0059;-0.0029;
513802736899271;-0.0108;0.0069;-0.0029;
513802747011146;-0.0257;0.0080;-0.0051;
513802757103438;-0.0523;0.0080;-0.0072;
513802767221250;-0.0811;0.0069;-0.0104;
513802777330521;-0.1097;0.0048;-0.0104;
513802787434584;-0.1363;0.0048;-0.0115;
513802797533125;-0.1587;0.0059;-0.0136;
513802807649896;-0.1736;0.0059;-0.0146;
513802817764063;-0.1896;0.0069;-0.0157;
513802827908021;-0.2056;0.0080;-0.0168;
513802837969167;-0.2141;0.0059;-0.0178;
513802848066094;-0.2088;0.0059;-0.0146;
513802858186459;-0.1960;0.0059;-0.0093;
513802868308021;-0.1683;0.0069;-0.0072;
513802878384896;-0.1321;0.0091;-0.0008;
513802888550000;-0.0875;0.0069;0.0077;
513802898615678;-0.0459;0.0016;0.0162;
513802908698698;-0.0129;-0.0048;0.0248;
513802918816459;-0.0108;-0.0101;0.0312;
513802928943490;-0.0161;-0.0112;0.0354;
513802939063178;-0.0161;-0.0091;0.0375;
513802949135521;-0.0182;-0.0059;0.0418;
513802959247448;-0.0236;-0.0027;0.0450;
513802969371875;-0.0236;0.0005;0.0503;
513802979456198;-0.0268;0.0016;0.0557;
513802989595573;-0.0289;-0.0005;0.0620;
513802999700469;-0.0310;-0.0037;0.0663;
513803009790209;-0.0310;-0.0048;0.0727;
513803019898021;-0.0342;-0.0069;0.0791;
513803030017865;-0.0385;-0.0080;0.0855;
513803040115209;-0.0438;-0.0080;0.0876;
513803050219480;-0.0481;-0.0069;0.0908;
513803060329948;-0.0523;-0.0059;0.0951;
513803070437188;-0.0577;-0.0027;0.0961;
513803080530313;-0.0630;-0.0048;0.0983;
513803090654480;-0.0694;-0.0091;0.0972;
513803100757865;-0.0736;-0.0080;0.0951;
513803110857865;-0.0726;-0.0091;0.0940;
513803120982084;-0.0715;-0.0080;0.0929;
513803131092500;-0.0662;-0.0080;0.0897;
513803141202917;-0.0545;-0.0091;0.0855;
513803151291303;-0.0300;-0.0091;0.0812;
513803161401719;-0.0182;-0.0112;0.0780;
513803171512188;-0.0214;-0.0101;0.0695;
513803181628698;-0.0204;-0.0112;0.0599;
513803191739115;-0.0193;-0.0080;0.0493;
513803201849584;-0.0161;-0.0037;0.0439;
513803211938490;-0.0140;-0.0005;0.0354;
513803222048907;-0.0119;0.0016;0.0280;
513803232159375;-0.0108;-0.0005;0.0194;
513803242252136;-0.0076;-0.0027;0.0120;
513803252362605;-0.0055;-0.0048;0.0077;
513803262473021;-0.0033;-0.0080;0.0035;
513803272571823;-0.0001;-0.0069;-0.0029;
513803282682240;0.0020;-0.0059;-0.0061;
513803292792709;0.0020;-0.0048;-0.0093;
513803302900782;0.0020;-0.0037;-0.0115;
513803313011198;0.0031;-0.0059;-0.0136;
513803323121667;0.0031;-0.0059;-0.0168;
513803333229115;0.0031;-0.0048;-0.0168;
513803343339532;0.0063;-0.0059;-0.0168;
513803353450053;0.0116;-0.0027;-0.0168;
513803363539792;0.0180;0.0005;-0.0157;
513803373650209;0.0222;-0.0005;-0.0136;
513803383760625;0.0265;-0.0027;-0.0104;
513803393859636;0.0318;-0.0069;-0.0072;
513803403970053;0.0403;-0.0101;-0.0008;
513803414080521;0.0499;-0.0101;0.0056;
513803424177032;0.0595;-0.0091;0.0130;
513803434287448;0.0723;-0.0069;0.0216;
513803444397917;0.0840;-0.0069;0.0280;
513803454500886;0.0947;-0.0091;0.0365;
513803464611303;0.1053;-0.0112;0.0450;
513803474721771;0.1245;-0.0133;0.0525;
513803484814428;0.1501;-0.0123;0.0620;
513803494924844;0.1842;-0.0133;0.0748;
513803505035313;0.2342;-0.0144;0.0866;
513803515151823;0.2651;-0.0272;0.0972;
513803525262240;0.1373;-0.0601;0.0951;
513803535372709;-0.1406;-0.1059;0.0855;
513803545461719;-0.2365;-0.0941;0.0834;
513803555572188;-0.0959;-0.0229;0.1036;
513803565682657;-0.0012;0.0272;0.1324;
513803575780521;-0.0044;0.0676;0.1387;
513803585890938;0.0606;0.1103;0.1345;
513803596001355;0.0840;0.0964;0.1377;
513803606116980;0.0627;0.0399;0.1515;
513803616227396;0.0499;0.0005;0.1686;
513803626337813;0.0478;-0.0240;0.1771;
513803636432032;0.0595;-0.0579;0.1771;
513803646542448;0.0968;-0.0643;0.1835;
513803656652969;0.1309;-0.0431;0.1931;
513803666744063;0.0925;-0.0368;0.1941;
513803676854428;0.0105;-0.0399;0.1846;
513803686964896;-0.0246;-0.0272;0.1739;
513803697071303;-0.0491;-0.0133;0.1664;
513803707181771;-0.0800;-0.0144;0.1590;
513803717292240;-0.0800;0.0005;0.1494;
513803727379219;-0.0790;0.0197;0.1387;
513803737489636;-0.0800;0.0176;0.1292;
513803747600105;-0.0811;0.0048;0.1206;
513803757713750;-0.0822;0.0016;0.1174;
513803767824167;-0.0790;-0.0016;0.1068;
513803777934584;-0.0758;-0.0080;0.0929;
513803788021928;-0.0790;-0.0016;0.0823;
513803798132344;-0.0959;0.0123;0.0802;
513803808242813;-0.0969;0.0091;0.0748;
513803818350417;-0.0715;-0.0027;0.0684;
513803828460834;-0.0555;0.0091;0.0695;
513803838571303;-0.0577;0.0378;0.0684;
513803848663230;-0.0555;0.0378;0.0642;
513803858773646;-0.0609;0.0176;0.0546;
513803868884063;-0.0694;0.0091;0.0503;
513803879000730;-0.0736;0.0154;0.0461;
513803889111146;-0.0715;0.0282;0.0461;
513803899221615;-0.0672;0.0282;0.0471;
513803909314219;-0.0662;0.0080;0.0471;
513803919424688;-0.0683;-0.0037;0.0493;
513803929535157;-0.0683;0.0059;0.0578;
513803939636303;-0.0715;0.0197;0.0674;
513803949746771;-0.0811;0.0229;0.0759;
513803959857188;-0.0907;-0.0005;0.0695;
