Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
513802106723490;43.0904;-32.1714;9.5892;
513802116723490;43.0904;-32.1714;9.5892;
513802128058282;43.0294;-32.1226;9.9064;
513802138058282;42.7854;-32.1836;10.1870;
513802148058282;42.5536;-32.2080;10.5286;
513802158058282;42.4926;-32.2446;10.5408;
513802168058282;42.5292;-32.2324;10.4920;
513802178058282;42.6268;-32.2202;10.3822;
513802188058282;42.5170;-32.2202;10.5774;
513802198058282;42.4682;-32.1958;10.6872;
513802208058282;42.4316;-32.1836;10.6750;
513802218058282;42.6024;-32.1958;10.5530;
513802228058282;42.7244;-32.2202;10.4310;
513802238058282;42.7732;-32.2324;10.4188;
513802248058282;42.8098;-32.2446;10.4188;
513802258058282;42.7610;-32.2812;10.5530;
513802268058282;42.9440;-32.3178;10.3944;
513802278058282;42.8952;-32.3910;10.4310;
513802288058282;43.0294;-32.4520;10.3456;
513802298058282;43.0416;-32.4398;10.1992;
513802308058282;43.1392;-32.4154;9.9674;
513802318058282;43.3222;-32.3910;9.7356;
513802328058282;43.4198;-32.3788;9.5892;
513802338058282;43.5296;-32.3300;9.2720;
513802348058282;43.5540;-32.3300;9.1622;
513802358058282;43.6882;-32.3422;9.0890;
513802368058282;43.7492;-32.3056;8.9426;
513802378058282;43.8102;-32.2812;8.9670;
513802388058282;43.8712;-32.2568;8.9670;
513802398058282;43.8468;-32.2690;8.9914;
513802408058282;43.8468;-32.2568;8.9670;
513802418058282;43.9566;-32.2690;8.9182;
513802428058282;44.0664;-32.2080;8.7230;
513802438058282;44.1152;-32.1348;8.5522;
513802448058282;44.0664;-32.1226;8.5766;
513802458058282;44.1518;-32.0982;8.4302;
513802468058282;44.2006;-32.1104;8.3326;
513802478058282;44.2128;-32.0738;8.3448;
513802488058282;44.3226;-32.0860;8.1862;
513802498058282;44.2738;-32.0860;8.2228;
513802508058282;44.2372;-32.1226;8.3082;
513802518058282;44.3104;-32.1836;8.2716;
513802528058282;44.3348;-32.2202;8.2960;
513802538058282;44.1274;-32.2812;8.5156;
513802548058282;44.0786;-32.2446;8.5644;
513802558058282;44.0908;-32.2690;8.5156;
513802568058282;43.9932;-32.2690;8.6254;
513802578058282;43.8834;-32.2812;8.7596;
513802588058282;43.7248;-32.2812;9.0158;
513802598058282;43.5296;-32.2446;9.2110;
513802608058282;43.4686;-32.2934;9.1988;
513802618058282;43.5052;-32.2812;9.1378;
513802628058282;43.4198;-32.3056;9.2476;
513802638058282;43.2856;-32.3178;9.3818;
513802648058282;43.1636;-32.3300;9.4916;
513802658058282;43.1148;-32.3422;9.5526;
513802668058282;43.1514;-32.3056;9.4306;
513802678058282;43.1880;-32.3056;9.3818;
513802688058282;43.1392;-32.2324;9.4550;
513802698058282;43.0904;-32.2324;9.4428;
513802708058282;43.1880;-32.2446;9.3940;
513802718058282;43.3100;-32.1958;9.2964;
513802728058282;43.3954;-32.2080;9.1866;
513802738058282;43.4564;-32.1836;9.1134;
513802748058282;43.3954;-32.2568;9.1378;
513802758058282;43.5174;-32.2324;9.0036;
513802768058282;43.6028;-32.2324;8.8694;
513802778058282;43.7004;-32.2202;8.8694;
513802788058282;43.6516;-32.2202;8.8694;
513802798058282;43.5662;-32.1958;8.8816;
513802808058282;43.5296;-32.1592;8.9304;
513802818058282;43.4930;-32.1470;8.9182;
513802828058282;43.5418;-32.0860;8.9060;
513802838058282;43.6150;-32.0860;8.7596;
513802848058282;43.8346;-32.0982;8.4912;
513802858058282;44.1274;-32.0738;8.0764;
513802868058282;44.2982;-32.0738;7.8202;
513802878058282;44.4202;-32.1348;7.6372;
513802888058282;44.6032;-32.1226;7.5030;
513802898058282;44.7984;-32.0982;7.3078;
513802908058282;44.9936;-32.1470;7.0760;
513802918058282;44.9936;-32.1592;7.1736;
