Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
513801985495834;5210.0000;
513802118794167;5214.0000;
513802252138334;5228.0000;
513802318802448;5396.0000;
513802452160573;5926.0000;
513802518800834;5683.0000;
513802652156511;5497.0000;
513802718798178;5731.0000;
513802852157344;5657.0000;
513802918796250;6722.0000;
513803052155053;7346.0000;
513803118795782;7366.0000;
513803252155573;7662.0000;
513803318792969;7804.0000;
513803452151250;8021.0000;
513803518796407;7569.0000;
513803652148178;7040.0000;
513803785482240;6920.0000;
513803852148490;7646.0000;
513803985479428;10062.0000;
513804052126511;12009.0000;
513804185489115;12840.0000;
513804252145782;13280.0000;
513804385454011;12513.0000;
513804452138490;10349.0000;
513804585483698;6197.0000;
513804652138282;4896.0000;
513804785478073;4889.0000;
513804852139115;4890.0000;
513804985472136;3045.0000;
513805052110157;3168.0000;
513805185471198;2137.0000;
513805318772448;2139.0000;
513805385442657;2090.0000;
513805518769948;1957.0000;
513805585471511;1425.0000;
513805718775782;1283.0000;
513805785462657;1426.0000;
513805918767240;1574.0000;
513805985468750;1586.0000;
513806118764011;1475.0000;
513806185457344;1464.0000;
513806318770678;10400.0000;
513806385455834;12582.0000;
513806518759428;4696.0000;
513806585468178;4427.0000;
513806718758282;1632.0000;
513806852109532;1517.0000;
513806918755990;1544.0000;
513807052115782;1680.0000;
513807118754428;1619.0000;
513807252111615;1574.0000;
513807318751407;1580.0000;
513807452109844;1693.0000;
513807518749428;2107.0000;
513807652110157;2124.0000;
513807718747344;2115.0000;
513807852083178;2095.0000;
513807918745678;2072.0000;
513808052104532;2086.0000;
513808185410365;2093.0000;
513808252101198;2079.0000;
513808385439428;2071.0000;
513808452098907;2064.0000;
513808585436303;1818.0000;
513808652099532;1741.0000;
513808785433282;2164.0000;
513808852069167;2182.0000;
513808985434115;2218.0000;
513809052096719;2218.0000;
513809185409219;2233.0000;
513809252093386;2243.0000;
513809385428178;2317.0000;
513809452094219;2323.0000;
513809585426250;2333.0000;
513809718728178;2289.0000;
513809785421823;2287.0000;
513809918725678;2298.0000;
513809985411250;2291.0000;
513810118725157;2288.0000;
513810185416198;2267.0000;
513810318733698;2266.0000;
513810385426667;2245.0000;
513810518718490;2226.0000;
513810585414948;2187.0000;
513810718716719;2132.0000;
513810785421094;2060.0000;
513810918715782;1829.0000;
513810985381511;1649.0000;
513811118721407;1434.0000;
513811252070417;1402.0000;
513811318721615;1412.0000;
513811452072084;1428.0000;
513811518707761;1415.0000;
513811652044011;1100.0000;
513811718706511;1310.0000;
513811852062344;1078.0000;
513811918704532;931.0000;
513812052062553;905.0000;
513812118702344;955.0000;
513812252064219;839.0000;
513812318700990;705.0000;
513812452061407;741.0000;
513812585396719;708.0000;
513812652034740;635.0000;
513812785392448;623.0000;
513812852056823;608.0000;
513812985402344;629.0000;
513813052053490;676.0000;
513813185387032;671.0000;
513813252045990;720.0000;
513813385380782;727.0000;
513813452023073;736.0000;
513813585380157;735.0000;
513813652046303;854.0000;
513813785348803;886.0000;
513813852045365;933.0000;
513813985385157;1112.0000;
513814118682344;1081.0000;
513814185381250;849.0000;
513814318687500;704.0000;
513814385373803;816.0000;
513814518680365;694.0000;
513814585374948;743.0000;
513814718677969;816.0000;
513814785343698;1111.0000;
513814918682969;1185.0000;
513814985374428;1828.0000;
513815118675573;2030.0000;
513815185366719;2163.0000;
513815318675782;2185.0000;
513815385367761;2202.0000;
513815518674636;2311.0000;
513815652028386;2348.0000;
513815718671250;2381.0000;
513815852026615;2301.0000;
513815918690053;2290.0000;
513816052023490;2173.0000;
513816118696407;2094.0000;
513816252023490;2058.0000;
513816318663698;2021.0000;
513816452018178;1999.0000;
513816518664115;1993.0000;
513816652018750;2000.0000;
513816718672344;2025.0000;
513816852015157;2032.0000;
513816985352344;2073.0000;
513817052016250;2180.0000;
513817185345157;2257.0000;
513817251989532;2151.0000;
513817385349011;2174.0000;
513817452005782;2072.0000;
513817585316719;1941.0000;
513817652009115;1935.0000;
513817785352553;1954.0000;
513817852007344;2109.0000;
513817985345573;2253.0000;
513818052004532;2191.0000;
