TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1629894959610625;1637261732432;40.239799700000;-111.641219720000;1389.2078;2.2200;178.4000;7.63882494;13.75834179;0.07211103;1.19639122;
1629896020972812;1637261734000;40.239781040000;-111.641241980000;1381.7297;3.1400;178.7000;5.03703117;9.65114689;1.12507772;16.28166199;
1629897035108333;1637261735000;40.239762500000;-111.641237430000;1386.2158;3.8500;182.9000;4.39639902;8.08969975;1.21593583;17.35607910;
1629898023336978;1637261736000;40.239704870000;-111.641237890000;1386.8842;5.0400;177.7000;4.01198864;6.84535027;1.16619039;12.85808086;
1629899037695155;1637261737000;40.239658350000;-111.641238200000;1387.2300;5.2800;179.1000;3.83841372;5.99376965;1.16619039;12.29265499;
1629900029310311;1637261738000;40.239605590000;-111.641233880000;1387.1040;5.6300;179.5000;3.91978049;5.54466295;0.83868945;7.51447105;
1629901034600727;1637261739000;40.239559360000;-111.641229500000;1387.7325;5.7200;178.7000;4.09721136;4.99332762;1.32853305;12.62582397;
1629902039013695;1637261740000;40.239502130000;-111.641230340000;1388.1600;6.5300;179.3000;4.17854738;4.54063559;1.38974822;11.67552757;
1629903028786768;1637261741000;40.239431130000;-111.641224430000;1389.5831;8.0000;179.9000;3.79009247;4.25886822;0.86833173;5.57196569;
1629904025580726;1637261742000;40.239352990000;-111.641221390000;1387.8960;7.4700;179.5000;3.79009247;4.14194775;0.37735924;1.75668871;
1629905029408642;1637261743000;40.239282530000;-111.641224410000;1387.7761;8.0100;179.5000;3.79009247;3.79401851;0.29154760;1.23930824;
1629906025719006;1637261744000;40.239213550000;-111.641225510000;1387.5690;8.1100;181.7000;3.79009247;3.38684893;0.23323807;0.96506751;
1629907037477600;1637261745000;40.239141200000;-111.641227340000;1387.0177;8.2800;181.5000;3.79009247;3.41442537;0.15264338;0.67019188;
1629908030020985;1637261746000;40.239066070000;-111.641223590000;1387.1392;8.1200;177.2000;3.79009247;3.36712933;0.05830952;0.26245674;
1629909028269109;1637261747000;40.238990970000;-111.641221610000;1387.4072;8.1500;179.2000;3.79009247;3.57386589;0.05830952;0.26508328;
1629910028592025;1637261748000;40.238919310000;-111.641228560000;1387.0458;8.0500;182.0000;3.79009247;3.42986417;0.05830952;0.27334499;
1629911048361244;1637261749000;40.238846110000;-111.641229900000;1386.3446;7.9300;180.9000;3.79009247;3.08011985;0.05830952;0.26252764;
1629912033834577;1637261750000;40.238773300000;-111.641228360000;1385.9269;7.9800;180.5000;3.79009247;2.89457083;0.18357560;0.75745922;
1629913042963899;1637261751000;40.238701060000;-111.641222130000;1385.7809;8.0400;178.3000;3.79009247;2.79400897;0.18357560;0.74302572;
1629914040927753;1637261752000;40.238626720000;-111.641218600000;1385.6592;8.0300;180.2000;3.79009247;2.61243773;0.13892443;0.56535333;
1629915028744732;1637261753000;40.238559150000;-111.641211960000;1384.9277;7.9400;174.8000;3.79009247;2.57455015;0.20591260;0.83141685;
1629916040228273;1637261754000;40.238488380000;-111.641213530000;1384.7113;8.0000;180.1000;3.79009247;2.50000000;0.26419690;1.10661125;
1629917030949627;1637261755000;40.238416500000;-111.641219270000;1384.0590;8.0300;184.6000;3.79009247;2.50000000;0.42720020;1.86928868;
1629918031454575;1637261756000;40.238346080000;-111.641225010000;1383.2178;7.9200;182.0000;3.79009247;2.50000000;0.35510561;1.58871019;
1629919027635564;1637261757000;40.238273630000;-111.641225950000;1382.5398;7.8700;182.3000;3.79009247;2.50000000;0.12529965;0.55284047;
1629920040260147;1637261758000;40.238202500000;-111.641227770000;1382.5679;7.8900;180.6000;3.79009247;2.50000000;1.44474912;6.37951899;
1629921026405146;1637261759000;40.238130700000;-111.641224410000;1382.1638;7.9900;179.3000;3.79009247;2.50000000;1.09931803;7.68281698;
1629922032743115;1637261760000;40.238058420000;-111.641223320000;1381.8821;7.8600;177.8000;3.79009247;2.50000000;1.10453606;7.81840038;
1629923037403687;1637261761000;40.237990890000;-111.641223460000;1381.0131;7.9000;180.2000;3.79009247;2.50000000;1.10788083;7.77877712;
1629924044732906;1637261762000;40.237916610000;-111.641229120000;1380.8564;8.0600;182.0000;3.79009247;2.50000000;1.10453606;7.62424994;
1629925043006759;1637261763000;40.237842040000;-111.641232010000;1380.7189;8.0900;179.6000;3.79009247;2.50000000;1.45361614;8.92385292;
1629926038051863;1637261764000;40.237768410000;-111.641226790000;1380.6171;8.0400;178.1000;3.79009247;2.50000000;1.12160599;7.73715734;
1629927037399988;1637261765000;40.237701320000;-111.641224670000;1380.0894;7.8600;175.3000;3.79009247;2.50000000;1.44474912;8.22074413;
1629928037490456;1637261766000;40.237629210000;-111.641224490000;1379.1051;7.9500;179.6000;3.79009247;2.50000000;1.09931803;7.25249386;
1629929037420560;1637261767000;40.237559220000;-111.641231010000;1379.1348;7.6800;186.0000;3.79009247;2.50000000;1.45361614;7.98949957;
1629930040355976;1637261768000;40.237517580000;-111.641235000000;1379.4935;5.1800;182.6000;3.79009247;2.50000000;1.09077954;8.09718418;
1629931036292017;1637261769000;40.237489500000;-111.641237360000;1379.0818;3.1900;189.2000;3.79009247;2.50000000;1.11646760;9.14144039;
1629932033731965;1637261770000;40.237480250000;-111.641243750000;1378.8772;1.1700;195.9000;3.79009247;2.50000000;1.11646760;10.08287239;
1629933042726131;1637261771000;40.237481490000;-111.641243680000;1378.4927;0.0000;-3000.0000;3.79009247;2.59701443;0.07211103;-1.00000000;
