Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1629892414051794;5960.0000;
1629892480740960;5974.0000;
1629892614078669;5997.0000;
1629892680716169;6040.0000;
1629892814075544;6119.0000;
1629892880737627;7666.0000;
1629893014043252;8533.0000;
1629893080734762;3748.0000;
1629893214069919;6640.0000;
1629893280718252;6457.0000;
1629893414068669;6969.0000;
1629893547398669;4358.0000;
1629893614067419;4940.0000;
1629893747396794;2911.0000;
1629893814066689;3249.0000;
1629893947399502;3504.0000;
1629894014033252;3301.0000;
1629894147388877;5180.0000;
1629894214054294;5029.0000;
1629894347365960;2788.0000;
1629894414054085;2938.0000;
1629894547389710;3184.0000;
1629894614051012;5981.0000;
1629894747383044;5701.0000;
1629894880718356;5248.0000;
1629894947386169;5293.0000;
1629895080714502;5433.0000;
1629895147375023;2811.0000;
1629895280695856;2745.0000;
1629895347361585;2668.0000;
1629895480711689;2455.0000;
1629895547378512;2182.0000;
1629895680684189;2036.0000;
1629895747372523;1881.0000;
1629895880708460;1787.0000;
1629895947376794;1852.0000;
1629896080704346;1873.0000;
1629896147370544;1930.0000;
1629896280693773;1943.0000;
1629896414032002;1973.0000;
1629896480703669;1934.0000;
1629896614034919;1976.0000;
1629896680689919;2031.0000;
1629896814003981;2134.0000;
1629896880711169;2217.0000;
1629897014000023;2305.0000;
1629897080694502;2339.0000;
1629897214029686;2334.0000;
1629897280660623;2293.0000;
1629897414027446;2254.0000;
1629897480692707;2208.0000;
1629897614030832;2155.0000;
1629897747356873;2140.0000;
1629897814016353;2140.0000;
1629897947351196;2130.0000;
1629898014020623;2099.0000;
1629898147346769;2092.0000;
1629898214015728;2053.0000;
1629898347351040;2078.0000;
1629898414015207;2054.0000;
1629898547348228;2046.0000;
1629898614012707;2002.0000;
1629898747346978;2028.0000;
1629898813984686;2060.0000;
1629898947342811;2091.0000;
1629899080673644;2089.0000;
1629899147314478;2083.0000;
1629899280649165;2079.0000;
1629899347337707;2084.0000;
1629899480644478;2090.0000;
1629899547335728;2083.0000;
1629899680664582;1996.0000;
1629899747336248;1972.0000;
1629899880664894;1968.0000;
1629899947330415;1974.0000;
1629900080660780;1979.0000;
1629900147298332;1986.0000;
1629900280635207;2032.0000;
1629900347331040;2074.0000;
1629900480647030;2140.0000;
1629900613991561;2150.0000;
1629900680659373;2155.0000;
1629900813962603;2197.0000;
1629900880655519;2231.0000;
1629901013985936;2281.0000;
1629901080654269;2336.0000;
1629901213987811;2354.0000;
1629901280640832;2359.0000;
1629901413985780;2315.0000;
1629901480623228;2329.0000;
1629901613986144;2284.0000;
1629901680648436;2295.0000;
1629901813961873;2199.0000;
1629901947315519;2164.0000;
1629902013979686;2058.0000;
1629902147283644;1998.0000;
1629902213981040;2064.0000;
1629902347303957;2075.0000;
1629902413976873;2088.0000;
1629902547303696;2106.0000;
1629902613971248;2126.0000;
1629902747303228;2119.0000;
1629902813943123;2112.0000;
1629902947276561;2122.0000;
1629903013988280;2151.0000;
1629903147271561;2185.0000;
1629903280600623;2181.0000;
1629903347294061;2198.0000;
1629903480602290;2247.0000;
1629903547301873;2239.0000;
1629903680627394;2266.0000;
1629903747295363;2259.0000;
1629903880624061;2259.0000;
1629903947292082;2267.0000;
1629904080624582;2241.0000;
1629904147264894;2163.0000;
1629904280599373;2192.0000;
1629904347287498;2190.0000;
1629904480591196;2216.0000;
1629904613965311;2189.0000;
1629904680616613;2151.0000;
1629904813921040;2138.0000;
1629904880614894;2152.0000;
1629905013946613;2143.0000;
1629905080615207;2130.0000;
1629905213945623;2122.0000;
1629905280592707;2142.0000;
1629905413939478;2192.0000;
1629905480608540;2200.0000;
1629905613941248;2192.0000;
1629905680608123;2173.0000;
1629905813939582;2134.0000;
1629905880604165;2097.0000;
1629906013938853;2075.0000;
1629906147267863;2091.0000;
1629906213938123;2117.0000;
1629906347266144;2170.0000;
1629906413932915;2262.0000;
1629906547268957;2358.0000;
1629906613902707;2414.0000;
1629906747261873;2417.0000;
1629906813928332;2437.0000;
1629906947266353;2477.0000;
1629907013927394;2510.0000;
1629907147258332;2501.0000;
1629907213929478;2493.0000;
1629907347256978;2495.0000;
1629907480588228;2522.0000;
1629907547256873;2541.0000;
1629907680590363;2515.0000;
1629907747225936;2424.0000;
1629907880582290;2399.0000;
1629907947234790;2371.0000;
1629908080580311;2377.0000;
1629908147247394;2393.0000;
1629908280557394;2418.0000;
1629908347246665;2439.0000;
1629908480578123;2491.0000;
1629908547239894;2532.0000;
1629908680574269;2544.0000;
1629908813909373;2521.0000;
1629908880574061;2462.0000;
1629909013909113;2453.0000;
1629909080571665;2480.0000;
1629909213906561;2459.0000;
1629909280546196;2448.0000;
1629909413901978;2431.0000;
1629909480564478;2361.0000;
1629909613873436;2308.0000;
1629909680563280;2286.0000;
1629909813899946;2281.0000;
1629909880566978;2312.0000;
1629910013896353;2361.0000;
1629910080564269;2413.0000;
1629910213897446;2411.0000;
1629910347227863;2384.0000;
1629910413888853;2383.0000;
1629910547226353;2411.0000;
1629910613862603;2428.0000;
1629910747221769;2412.0000;
1629910813889530;2463.0000;
1629910947205103;2501.0000;
1629911013890936;2515.0000;
1629911147221561;2422.0000;
1629911213885415;2398.0000;
1629911347214373;2371.0000;
1629911413880311;2429.0000;
1629911547210519;2311.0000;
1629911680548436;2316.0000;
1629911747218280;2346.0000;
1629911880547707;2420.0000;
1629911947183853;2472.0000;
1629912080545207;2489.0000;
1629912147208228;2515.0000;
1629912280518332;2502.0000;
1629912347207082;2515.0000;
1629912480539061;2513.0000;
1629912547203123;2510.0000;
1629912680534061;2541.0000;
1629912747202498;2594.0000;
1629912880541769;2632.0000;
1629912947201196;2639.0000;
1629913080536561;2599.0000;
1629913213869790;2553.0000;
1629913280508228;2528.0000;
1629913413858696;2502.0000;
1629913480528853;2515.0000;
1629913613864478;2540.0000;
1629913680531561;2569.0000;
1629913813861457;2597.0000;
1629913880526873;2623.0000;
1629914013861196;2678.0000;
1629914080495207;2724.0000;
1629914213856873;2781.0000;
1629914280507915;2823.0000;
1629914413823436;2797.0000;
1629914547183123;2754.0000;
1629914613853332;2740.0000;
1629914747155103;2729.0000;
1629914813850728;2715.0000;
1629914947184269;2695.0000;
1629915013847186;2697.0000;
1629915147176248;2692.0000;
1629915213846873;2662.0000;
1629915347177811;2576.0000;
1629915413822915;2486.0000;
1629915547175623;2420.0000;
1629915613845415;2375.0000;
1629915747145311;2332.0000;
1629915880506040;2291.0000;
1629915947170728;2272.0000;
1629916080476561;2275.0000;
1629916147168696;2297.0000;
1629916280479373;2302.0000;
1629916347164894;2307.0000;
1629916480497863;2307.0000;
1629916547162811;2326.0000;
1629916680497915;2349.0000;
1629916747133436;2391.0000;
1629916880493540;2432.0000;
1629916947159478;2471.0000;
1629917080459998;2493.0000;
1629917213818853;2489.0000;
1629917280472498;2492.0000;
1629917413794373;2559.0000;
1629917480487186;2603.0000;
1629917613818332;2612.0000;
1629917680485415;2600.0000;
1629917813816144;2588.0000;
1629917880484894;2555.0000;
1629918013817915;2534.0000;
1629918080454686;2552.0000;
1629918213810728;2573.0000;
1629918280452186;2617.0000;
1629918413791457;2675.0000;
1629918480478644;2738.0000;
1629918613808019;2790.0000;
1629918747112811;2846.0000;
1629918813805415;2950.0000;
1629918947139946;2984.0000;
1629919013806353;3005.0000;
1629919147135623;3001.0000;
1629919213803228;3032.0000;
1629919347134373;3028.0000;
1629919413773123;3005.0000;
1629919547134165;2980.0000;
1629919613800103;2956.0000;
1629919747131353;2930.0000;
1629919813802394;2955.0000;
1629919947129373;2941.0000;
1629920080461561;2863.0000;
1629920147133748;2827.0000;
1629920280440207;2766.0000;
1629920347123436;2739.0000;
1629920480460103;2748.0000;
1629920547124478;2800.0000;
1629920680457603;2870.0000;
1629920747119894;2904.0000;
1629920880426665;2929.0000;
1629920947115311;2996.0000;
1629921080451613;3013.0000;
1629921147117915;2970.0000;
1629921280425363;2865.0000;
1629921413778540;2794.0000;
1629921480447603;2795.0000;
1629921613782394;2804.0000;
1629921680443748;2801.0000;
1629921813780728;2775.0000;
1629921880428748;2768.0000;
1629922013773436;2729.0000;
1629922080440207;2677.0000;
1629922213747707;2635.0000;
1629922280417030;2537.0000;
1629922413768853;2474.0000;
1629922480438748;2488.0000;
1629922613775415;2262.0000;
1629922680434582;2420.0000;
1629922813769686;2405.0000;
1629922947096769;2426.0000;
1629923013769269;2442.0000;
1629923147096561;2470.0000;
1629923213736873;2495.0000;
1629923347093696;2522.0000;
1629923413783957;2532.0000;
1629923547067915;2515.0000;
1629923613762707;2483.0000;
1629923747088644;2486.0000;
1629923813759894;2493.0000;
1629923947090780;2495.0000;
1629924013758019;2479.0000;
1629924147093957;2510.0000;
1629924280387186;2517.0000;
1629924347082603;2511.0000;
1629924480415832;2519.0000;
1629924547055207;2532.0000;
1629924680422186;2592.0000;
1629924747079269;2658.0000;
1629924880380728;2734.0000;
1629924947077707;2789.0000;
1629925080411248;2804.0000;
1629925147074165;2785.0000;
1629925280385519;2800.0000;
