Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1629892457136429;-0.0172;0.0059;0.0630;
1629892467254294;-0.0172;0.0016;0.0577;
1629892477350023;-0.0129;0.0091;0.0566;
1629892487449085;-0.0150;0.0123;0.0513;
1629892497553564;-0.0385;0.0091;0.0438;
1629892507662419;-0.0651;0.0059;0.0342;
1629892517768877;-0.0832;0.0080;0.0246;
1629892527866429;-0.0992;0.0080;0.0193;
1629892537991064;-0.1162;0.0091;0.0161;
1629892548087002;-0.1312;0.0123;0.0108;
1629892558175960;-0.1439;0.0133;0.0087;
1629892568280856;-0.1461;0.0112;0.0076;
1629892578380387;-0.1418;0.0080;0.0097;
1629892588497210;-0.1386;0.0037;0.0129;
1629892598593669;-0.1386;-0.0005;0.0150;
1629892608698981;-0.1418;0.0027;0.0140;
1629892618808044;-0.1365;0.0080;0.0150;
1629892628896169;-0.1258;0.0048;0.0204;
1629892639009502;-0.1013;0.0016;0.0268;
1629892649118148;-0.0640;0.0016;0.0374;
1629892659202731;-0.0182;0.0016;0.0481;
1629892669316481;0.0041;0.0027;0.0534;
1629892679422002;-0.0129;0.0069;0.0555;
1629892689528773;-0.0129;0.0112;0.0598;
1629892699629189;-0.0193;0.0069;0.0662;
1629892709726794;-0.0268;0.0069;0.0694;
1629892719834971;-0.0246;0.0101;0.0715;
1629892729936273;-0.0289;0.0016;0.0736;
1629892740044502;-0.0289;-0.0123;0.0736;
1629892750143981;-0.0044;-0.0144;0.0726;
1629892760245439;-0.0012;-0.0091;0.0832;
1629892770351273;-0.0065;-0.0016;0.0864;
1629892780449814;-0.0087;0.0048;0.0822;
1629892790576377;-0.0129;0.0037;0.0779;
1629892800665960;-0.0129;0.0059;0.0779;
1629892810765960;-0.0065;0.0165;0.0768;
1629892820875231;-0.0119;0.0176;0.0758;
1629892830966377;-0.0129;0.0027;0.0779;
1629892841076169;-0.0065;-0.0101;0.0864;
1629892851179502;0.0126;-0.0123;0.0917;
1629892861272210;0.0617;-0.0101;0.0971;
1629892871387210;0.1192;-0.0112;0.1099;
1629892881488044;0.1659;-0.0069;0.1184;
1629892891588304;0.1968;0.0080;0.1194;
1629892901711898;0.2000;0.0197;0.1205;
1629892911801585;0.1712;0.0208;0.1237;
1629892921904554;0.1085;0.0144;0.1237;
1629892932003460;0.0318;-0.0059;0.1184;
1629892942116689;-0.0278;-0.0144;0.1088;
1629892952230335;-0.0257;-0.0027;0.1141;
1629892962324658;-0.0161;-0.0037;0.1301;
1629892972423148;-0.0055;0.0112;0.1248;
1629892982506273;-0.0193;0.0410;0.1152;
1629892992596169;-0.0246;0.0495;0.1194;
1629893002728981;-0.0193;0.0399;0.1248;
1629893012847002;-0.0161;0.0325;0.1290;
1629893022941585;-0.0150;0.0229;0.1450;
1629893033050283;-0.0161;-0.0101;0.1514;
1629893043160752;-0.0087;-0.0368;0.1535;
1629893053257419;0.0084;-0.0112;0.1471;
1629893063366273;-0.0119;0.0250;0.1375;
1629893073449085;-0.0310;0.0154;0.1375;
1629893083551273;-0.0119;0.0240;0.1439;
1629893093665387;0.0233;0.0740;0.1450;
1629893103768148;0.0904;0.1177;0.1482;
1629893113885439;0.0883;0.0996;0.1567;
1629893123977523;-0.0129;0.0304;0.1652;
1629893134069971;-0.0342;0.0080;0.1674;
1629893144181481;-0.0278;-0.0059;0.1674;
1629893154291377;-0.0300;-0.0708;0.1674;
1629893164382731;0.0212;-0.0602;0.1748;
1629893174508981;0.1244;0.0101;0.1770;
1629893184663564;0.2085;0.0186;0.1823;
1629893194707731;0.2256;0.0005;0.1961;
1629893204785023;0.3225;0.0442;0.2089;
1629893214914294;0.4471;0.1134;0.2121;
1629893225017210;0.4098;0.0953;0.2196;
1629893235131794;0.2437;0.0261;0.2142;
1629893245246012;0.1181;0.0165;0.1983;
1629893255318616;0.0063;-0.0240;0.1802;
1629893265416169;-0.0353;-0.0996;0.1706;
1629893275531794;0.0553;-0.0431;0.1684;
1629893285628981;0.1915;0.0559;0.1748;
1629893295748981;0.2937;0.0911;0.1791;
1629893305849398;0.2650;0.0868;0.1652;
1629893315944606;0.1755;0.0485;0.1280;
1629893326037523;-0.0108;-0.0346;0.1003;
1629893336143877;-0.0108;-0.0836;0.0832;
1629893346245335;0.0467;-0.0602;0.0736;
1629893356368252;0.0617;-0.0218;0.0598;
1629893366478721;0.0979;0.0314;0.0417;
1629893376582991;0.1308;0.0442;0.0310;
1629893386659085;0.1096;-0.0112;0.0278;
1629893396751377;0.0862;-0.0346;0.0278;
1629893406892523;0.0808;-0.0442;0.0140;
1629893416978252;0.0627;-0.0783;-0.0073;
1629893427069606;0.0893;-0.0847;-0.0244;
1629893437177887;0.2117;-0.0336;-0.0361;
1629893447284919;0.3523;0.0357;-0.0350;
1629893457391585;0.3875;0.0357;-0.0233;
1629893467476377;0.3342;-0.0229;-0.0201;
1629893477597314;0.2969;-0.0250;-0.0350;
1629893487698564;0.2692;-0.0272;-0.0585;
1629893497804919;0.1808;-0.0943;-0.0627;
1629893507907210;0.1329;-0.0953;-0.0638;
1629893518017835;0.1446;-0.0336;-0.0680;
1629893528132627;0.1043;-0.0389;-0.0659;
1629893538225387;0.1064;-0.0517;-0.0680;
1629893548330648;0.1254;-0.0101;-0.0839;
1629893558435908;0.1457;0.0336;-0.1041;
1629893568529450;0.1265;-0.0016;-0.1052;
1629893578634710;0.1222;-0.0442;-0.0860;
1629893588739971;0.1499;-0.0208;-0.0712;
1629893598853096;0.1808;-0.0346;-0.0691;
1629893608958356;0.1542;-0.1081;-0.0712;
1629893619063616;0.1064;-0.1316;-0.0691;
1629893629152471;0.1329;-0.0708;-0.0627;
1629893639257731;0.1425;-0.0261;-0.0478;
1629893649362991;0.1659;0.0027;-0.0318;
1629893659467575;0.2522;0.1454;-0.0031;
1629893669572835;0.2181;0.2752;-0.0606;
1629893679678096;0.0680;0.2273;-0.1190;
1629893689774033;0.0052;-0.0165;-0.1244;
1629893699879294;-0.0960;-0.1965;-0.1126;
1629893709984554;-0.0747;-0.1507;-0.0467;
1629893720097471;0.1371;-0.0485;-0.0073;
1629893730202731;0.2160;-0.0261;-0.0393;
1629893740307991;0.2106;-0.0517;-0.0702;
1629893750417366;0.1585;0.0080;-0.1041;
1629893760522627;0.1276;0.0037;-0.1414;
1629893770627887;0.0265;-0.0623;-0.1510;
1629893780700491;-0.0364;-0.0485;-0.1031;
1629893790805752;0.0787;-0.0144;-0.1063;
1629893800911012;0.1957;-0.0080;-0.1084;
1629893811030700;0.1830;-0.0261;-0.0839;
1629893821135960;0.1531;-0.0453;-0.1233;
1629893831241221;0.1691;-0.0996;-0.1521;
1629893841336741;0.1414;-0.1582;-0.1457;
1629893851442002;0.1308;-0.1017;-0.1840;
1629893861547262;0.1318;0.0325;-0.2075;
1629893871641950;0.1510;0.0549;-0.2000;
1629893881747210;0.2415;-0.1262;-0.2426;
1629893891852471;0.2852;-0.3297;-0.2437;
1629893901961377;0.3374;-0.2977;-0.2810;
1629893912066637;0.2810;-0.2189;-0.3374;
1629893922171898;0.1648;-0.2285;-0.3513;
1629893932259450;0.0627;0.0165;-0.4120;
1629893942364710;-0.1855;0.2198;-0.4727;
1629893952469971;-0.3154;0.1762;-0.5121;
1629893962558408;-0.2600;0.1634;-0.5728;
1629893972663669;-0.1908;0.0687;-0.5814;
1629893982768929;-0.2409;-0.0836;-0.5941;
1629893992878616;-0.4113;-0.0740;-0.6240;
1629894002983877;-0.5390;0.0368;-0.6772;
1629894013089137;-0.6764;0.0655;-0.7389;
1629894023187783;-0.7276;0.0602;-0.7346;
1629894033293044;-0.5443;0.0399;-0.6762;
1629894043398304;-0.4113;-0.0165;-0.6314;
1629894053509658;-0.2505;-0.0399;-0.5579;
1629894063614919;-0.1003;-0.0165;-0.4919;
1629894073720179;-0.0630;0.0293;-0.4546;
1629894083799137;0.0478;0.0059;-0.4035;
1629894093904398;0.1297;-0.0442;-0.3491;
1629894104009658;0.2149;0.0027;-0.2905;
1629894114138773;0.3108;0.0474;-0.2245;
1629894124244033;0.2810;0.0272;-0.1925;
1629894134349294;0.3289;0.0059;-0.1403;
