Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1192312160543682;3031.0000;
1192312227204464;3020.0000;
1192312360567745;3017.0000;
1192312427230349;3023.0000;
1192312560536755;3023.0000;
1192312627226755;2479.0000;
1192312760560557;2215.0000;
1192312827226287;2900.0000;
1192312960561078;3070.0000;
1192313027228162;2955.0000;
1192313160559620;2604.0000;
1192313293886182;2411.0000;
1192313360554672;2405.0000;
1192313493887432;1208.0000;
1192313560526703;2267.0000;
1192313693889099;1215.0000;
1192313760551495;1301.0000;
1192313893858162;1213.0000;
1192313960548370;1137.0000;
1192314093881182;1129.0000;
1192314160545245;1109.0000;
1192314293876287;1108.0000;
1192314360544099;1166.0000;
1192314493874516;1203.0000;
1192314627204880;1199.0000;
1192314693872120;1241.0000;
1192314827212537;1214.0000;
1192314893845245;1282.0000;
1192315027207589;1363.0000;
1192315093868370;1391.0000;
1192315227174620;1398.0000;
1192315293865870;1431.0000;
1192315427195766;1435.0000;
1192315493862953;1442.0000;
1192315627195974;1464.0000;
1192315693858162;1409.0000;
1192315827198682;1309.0000;
1192315960533787;1320.0000;
1192316027190453;1301.0000;
1192316160525453;1288.0000;
1192316227189412;1249.0000;
1192316360497849;1210.0000;
1192316427190245;1185.0000;
1192316560520089;1170.0000;
1192316627188266;1147.0000;
1192316760520974;1129.0000;
1192316827187953;1093.0000;
1192316960519516;1087.0000;
1192317027160662;1048.0000;
1192317160515662;1002.0000;
1192317227181287;1015.0000;
1192317360488578;1011.0000;
1192317493845870;2229.0000;
1192317560505557;2426.0000;
1192317693816339;2302.0000;
1192317760513162;2302.0000;
1192317893843266;2330.0000;
1192317960507224;2409.0000;
1192318093839203;2282.0000;
1192318160507016;1044.0000;
1192318293834255;973.0000;
1192318360482849;940.0000;
1192318493841391;902.0000;
1192318560502172;905.0000;
1192318693808162;918.0000;
1192318827164255;919.0000;
1192318893832120;867.0000;
1192319027147328;781.0000;
1192319093830662;734.0000;
1192319227163057;647.0000;
1192319293826495;582.0000;
1192319427157432;544.0000;
1192319493827849;518.0000;
1192319627155453;484.0000;
1192319693803995;456.0000;
1192319827129932;433.0000;
1192319893821703;393.0000;
1192320027132589;351.0000;
1192320093822849;331.0000;
1192320227150870;180.0000;
1192320360455245;185.0000;
1192320427149099;194.0000;
1192320560480766;216.0000;
1192320627148162;240.0000;
1192320760482172;262.0000;
1192320827148682;533.0000;
1192320960480453;580.0000;
1192321027146182;579.0000;
1192321160477953;596.0000;
1192321227137120;599.0000;
1192321360470870;614.0000;
1192321427140037;599.0000;
1192321560462849;614.0000;
1192321693800870;618.0000;
1192321760468682;610.0000;
1192321893800037;596.0000;
1192321960470037;626.0000;
1192322093797328;597.0000;
1192322160444672;607.0000;
1192322293795245;629.0000;
1192322360461495;664.0000;
1192322493762328;711.0000;
1192322560462849;788.0000;
1192322693792953;888.0000;
1192322760459255;978.0000;
1192322893790766;1061.0000;
1192323027121703;1142.0000;
1192323093784724;1218.0000;
1192323227121391;1365.0000;
1192323293785870;1419.0000;
1192323427115766;2914.0000;
1192323493762432;2935.0000;
1192323627115245;2924.0000;
1192323693776912;2785.0000;
1192323827088682;1344.0000;
1192323893780557;1237.0000;
1192324027110453;1149.0000;
1192324093778266;1123.0000;
1192324227109203;1186.0000;
1192324293780870;1267.0000;
1192324427108266;1320.0000;
1192324560443266;1271.0000;
1192324627107224;1182.0000;
1192324760442849;1106.0000;
1192324827081182;1066.0000;
1192324960442120;1017.0000;
1192325027103422;993.0000;
1192325160406755;969.0000;
1192325227100037;931.0000;
1192325360422953;873.0000;
1192325427102224;845.0000;
1192325560435245;796.0000;
1192325627097537;747.0000;
1192325760433162;718.0000;
1192325893758162;708.0000;
1192325960418162;709.0000;
1192326093755453;736.0000;
1192326160464516;760.0000;
1192326293757172;762.0000;
1192326360421912;817.0000;
1192326493754672;885.0000;
1192326560418578;955.0000;
1192326693746599;1007.0000;
1192326760418162;1002.0000;
1192326893748005;950.0000;
1192326960403839;845.0000;
1192327093749620;712.0000;
1192327160412745;695.0000;
1192327293726495;631.0000;
1192327427082432;575.0000;
1192327493741078;539.0000;
1192327627048995;524.0000;
1192327693740766;521.0000;
1192327827073474;521.0000;
1192327893739412;525.0000;
1192328027073162;549.0000;
1192328093739724;586.0000;
1192328227068057;657.0000;
1192328293716182;771.0000;
1192328427070662;881.0000;
1192328493730453;953.0000;
1192328627038474;980.0000;
1192328760399620;1004.0000;
1192328827061182;1041.0000;
1192328960371703;1071.0000;
1192329027058162;1126.0000;
1192329160392745;1135.0000;
1192329227060870;1152.0000;
1192329360393266;1139.0000;
1192329427058474;1124.0000;
1192329560390766;1084.0000;
1192329627027953;1021.0000;
1192329760385037;1006.0000;
1192329827051807;1041.0000;
1192329960356703;1063.0000;
1192330093715037;999.0000;
1192330160382224;944.0000;
1192330293687120;951.0000;
1192330360384412;998.0000;
1192330493712224;1047.0000;
1192330560378682;1110.0000;
1192330693714307;1197.0000;
1192330760379828;1213.0000;
1192330893708682;1146.0000;
1192330960347120;1059.0000;
1192331093707641;2111.0000;
1192331160371339;990.0000;
1192331293712745;884.0000;
1192331360370037;747.0000;
1192331493699672;724.0000;
1192331627032432;732.0000;
1192331693701599;747.0000;
1192331827032016;822.0000;
1192331893696703;879.0000;
1192332027030766;878.0000;
1192332093699255;938.0000;
1192332227029828;1001.0000;
1192332293693682;1050.0000;
1192332427005766;1085.0000;
1192332493692953;1107.0000;
1192332627024932;1117.0000;
1192332693689099;1118.0000;
1192332827024203;1124.0000;
1192332960351287;1126.0000;
1192333027022224;1128.0000;
1192333160353682;1145.0000;
1192333227020349;1152.0000;
