Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
989077429431112;-9.4238;0.9858;-2.4476;
989077439559550;-9.4143;0.9069;-2.5146;
989077449715331;-9.4143;0.8901;-2.5552;
989077459814394;-9.4310;0.8662;-2.5409;
989077469920123;-9.4430;0.7872;-2.5504;
989077480019185;-9.4167;0.6410;-2.5193;
989077490158352;-9.4262;0.4684;-2.5241;
989077500258769;-9.4023;0.4588;-2.6225;
989077510371789;-9.4214;0.5453;-2.7446;
989077520448717;-9.4837;0.5405;-2.7350;
989077530533196;-9.4765;0.3296;-2.7254;
989077540675956;-9.5195;0.3200;-2.6154;
989077550779394;-9.4813;0.3894;-2.4978;
989077560837883;-9.5100;0.3607;-2.5241;
989077571036477;-9.4980;0.4062;-2.6177;
989077581071581;-9.4310;0.5285;-2.6776;
989077591165696;-9.4023;0.5979;-2.6895;
989077601294654;-9.4095;0.6434;-2.7278;
989077611416008;-9.4286;0.6194;-2.6297;
989077621511998;-9.4119;0.5931;-2.6225;
989077631599550;-9.4262;0.6936;-2.6225;
989077641700748;-9.4430;0.8207;-2.5648;
989077651781894;-9.4190;0.8877;-2.5313;
989077661906477;-9.4382;0.9763;-2.5552;
989077671992883;-9.3784;1.0220;-2.5648;
989077682112467;-9.3401;1.0077;-2.5361;
989077692221894;-9.3736;0.9954;-2.4619;
989077702311008;-9.4190;1.0125;-2.3399;
989077712441008;-9.4813;0.9380;-2.2510;
989077722554289;-9.5100;0.7992;-2.2415;
989077732629550;-9.5291;0.7657;-2.2750;
989077742736008;-9.4621;0.7633;-2.2989;
989077752837310;-9.3736;0.6817;-2.3614;
989077762945800;-9.3903;0.8064;-2.3997;
989077773079810;-9.4238;1.0316;-2.3710;
989077783168769;-9.4214;1.0484;-2.2917;
989077793256217;-9.4645;0.9380;-2.0617;
989077803360383;-9.4813;0.8806;-1.8679;
989077813467206;-9.4932;0.9404;-1.9373;
989077823568404;-9.4813;1.1249;-2.1123;
989077833674342;-9.4525;1.3860;-2.2415;
989077843781008;-9.4310;1.4722;-2.3423;
989077853887362;-9.4214;1.4195;-2.2917;
989077863986737;-9.4143;1.5081;-2.2008;
989077874091008;-9.3808;1.7501;-2.2056;
989077884198092;-9.3927;1.8485;-2.3375;
989077894299029;-9.3664;1.7883;-2.3662;
989077904402987;-9.4214;1.6639;-2.3518;
989077914505487;-9.4956;1.4171;-2.3471;
989077924612987;-9.5291;1.0890;-2.2391;
989077934715487;-9.5462;0.7825;-2.1697;
989077944823300;-9.4932;0.7056;-2.3423;
989077954921217;-9.3497;0.9906;-2.3542;
989077965021477;-9.4645;1.0507;-2.3758;
989077975131060;-9.4430;0.3631;-2.4117;
989077985234342;-9.4597;0.1187;-2.3013;
989077995341008;-9.5243;0.4998;-2.2080;
989078005444342;-9.4669;0.8016;-2.1266;
989078015548144;-9.4693;1.0002;-2.2080;
