TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
989080330752808;1638917941435;40.225497190000;-111.638756860000;1380.9637;0.0000;-3000.0000;8.07294941;10.65319061;0.08062258;-1.00000000;
989081389264057;1638917943000;40.225507070000;-111.638719370000;1379.2715;1.0900;15.0000;5.39762497;7.54575872;0.84053552;9.39867878;
989082400282026;1638917944000;40.225530900000;-111.638699820000;1381.8468;2.8500;4.2000;3.79398561;4.97482395;0.16643317;2.03300071;
989083394313744;1638917945000;40.225564250000;-111.638689720000;1380.4043;3.5400;6.4000;3.79009247;4.23178577;0.26076809;2.66945744;
989084397822650;1638917946000;40.225599850000;-111.638678960000;1379.9077;3.4300;7.5000;3.79009247;3.79340267;0.75073296;10.59815788;
989085385056452;1638917947000;40.225665020000;-111.638666480000;1381.5740;5.6400;0.9000;3.79009247;3.21119976;0.55000001;5.14971447;
989086389312337;1638917948000;40.225711640000;-111.638662430000;1380.6721;5.8300;3.7000;3.79009247;2.94689798;0.16643317;1.04033363;
989087388387441;1638917949000;40.225766640000;-111.638655330000;1380.8575;5.8900;5.5000;3.79009247;2.79899549;0.73409808;6.41036749;
989088401295669;1638917950000;40.225813130000;-111.638637610000;1380.7355;5.1900;20.9000;3.79009247;2.89539051;1.25363469;13.03044319;
989089403249471;1638917951000;40.225853920000;-111.638584880000;1380.4155;5.7700;46.6000;3.79009247;2.70963907;1.28968990;12.06012630;
989090400305044;1638917952000;40.225864330000;-111.638516150000;1380.5280;5.4200;73.8000;3.79009247;2.50000000;1.12004459;11.64966583;
989091399651814;1638917953000;40.225868290000;-111.638449170000;1380.1865;5.5400;88.4000;3.79009247;2.50000000;1.12004459;11.39344692;
989092397469001;1638917954000;40.225861140000;-111.638382970000;1380.3147;5.7700;96.6000;3.79009247;2.50000000;0.05000000;0.34038854;
989093399344678;1638917955000;40.225857340000;-111.638314580000;1380.4580;5.7700;95.0000;3.79009247;2.50000000;0.05000000;0.35954830;
989094395189938;1638917956000;40.225856060000;-111.638250140000;1380.5116;5.8400;92.6000;3.79009247;2.50000000;0.05000000;0.37099913;
989095390344104;1638917957000;40.225855270000;-111.638177170000;1380.6289;5.9900;87.9000;3.79009247;2.50000000;0.05000000;0.36379278;
989096396005666;1638917958000;40.225861090000;-111.638106090000;1381.2241;5.8900;81.2000;3.79009247;2.50000000;0.05000000;0.32765979;
989097392127541;1638917959000;40.225865310000;-111.638032000000;1381.6794;6.1100;82.9000;3.79009247;2.50000000;1.09603834;2.45355344;
989098401374728;1638917960000;40.225863820000;-111.637965180000;1381.9333;5.9100;86.7000;3.79009247;2.50000000;1.09416640;5.54587555;
989099402401394;1638917961000;40.225863570000;-111.637894960000;1381.8866;6.0000;88.8000;3.79009247;2.50000000;1.10453606;7.82687855;
989100404599102;1638917962000;40.225863500000;-111.637820650000;1382.1471;6.0200;84.7000;3.79009247;2.50000000;1.10453606;8.98755169;
989101401148998;1638917963000;40.225867970000;-111.637748040000;1382.3868;6.0400;89.0000;3.79009247;2.50000000;1.09931803;9.36178207;
989102403505091;1638917964000;40.225868390000;-111.637674620000;1382.9409;6.1000;88.7000;3.79009247;2.50000000;1.10453606;9.29169941;
989103397022434;1638917965000;40.225870800000;-111.637609020000;1383.0562;5.8100;90.5000;3.79009247;2.50000000;1.41823840;10.07206821;
989104394611132;1638917966000;40.225870240000;-111.637537150000;1383.7633;6.0800;86.8000;3.79009247;2.50000000;1.08558738;8.99995232;
989105399145350;1638917967000;40.225873980000;-111.637464100000;1384.1228;6.0600;88.4000;3.79009247;2.50000000;1.08558738;8.43622780;
989106401453110;1638917968000;40.225872590000;-111.637390000000;1384.4374;6.1100;88.9000;3.79009247;2.50000000;1.09077954;8.07594013;
989107400756548;1638917969000;40.225869350000;-111.637316920000;1384.2256;5.9100;89.3000;3.79009247;2.50000000;1.38311243;8.42308903;
989108404824776;1638917970000;40.225868360000;-111.637246960000;1384.4718;6.1400;87.3000;3.79009247;2.50000000;1.07703292;7.65023470;
989109402794047;1638917971000;40.225870070000;-111.637176640000;1385.1238;6.1400;92.1000;3.79009247;2.50000000;1.09931803;7.47656679;
989110401883890;1638917972000;40.225870090000;-111.637106880000;1385.5654;6.1000;88.4000;3.79009247;2.50000000;1.08558738;7.23542690;
989111399538734;1638917973000;40.225872180000;-111.637037300000;1385.6865;6.1100;89.2000;3.79009247;2.50000000;1.08558738;6.95931196;
989112405057535;1638917974000;40.225874650000;-111.636967270000;1386.4993;6.0700;85.6000;3.79009247;2.50000000;1.08558738;6.80691624;
989113396443681;1638917975000;40.225876780000;-111.636894510000;1386.9575;6.0300;85.5000;3.79009247;2.50000000;1.09077954;6.61704350;
989114402300972;1638917976000;40.225878830000;-111.636823160000;1387.3276;6.0000;90.3000;3.79009247;2.50000000;1.08558738;6.55524349;
989115400100347;1638917977000;40.225880220000;-111.636752300000;1387.7336;6.0000;88.2000;3.79009247;2.50000000;1.08226609;6.32284975;
989116381258523;1638917978000;40.225881840000;-111.636682450000;1388.0107;6.0100;89.2000;3.79009247;2.50000000;1.09077954;6.15327072;
989117402638523;1638917979000;40.225881720000;-111.636605830000;1388.2975;6.0600;91.3000;3.79009247;2.50000000;1.07703292;6.00953102;
989118399195033;1638917980000;40.225879860000;-111.636537470000;1388.6426;6.0600;90.3000;3.79009247;2.50000000;1.09077954;5.87006664;
989119397518939;1638917981000;40.225879500000;-111.636464260000;1389.0535;6.0400;87.2000;3.79009247;2.50000000;1.09077954;5.77167225;
989120403441126;1638917982000;40.225887950000;-111.636390770000;1389.1733;6.0500;87.8000;3.79009247;2.50000000;1.07703292;5.64497566;
989121396444876;1638917983000;40.225890940000;-111.636320520000;1389.4587;6.0800;90.0000;3.79009247;2.50000000;1.07703292;5.53310633;
989122394145083;1638917984000;40.225890550000;-111.636249490000;1390.0421;6.0800;89.4000;3.79009247;2.50000000;1.07703292;5.38266754;
989123389492948;1638917985000;40.225892010000;-111.636178520000;1390.3298;6.0700;89.8000;3.79009247;2.50000000;1.08226609;5.27441120;
989124387281281;1638917986000;40.225890900000;-111.636112040000;1390.5538;5.7800;88.5000;3.79009247;2.50000000;1.35694516;5.37713099;
989125394215811;1638917987000;40.225892400000;-111.636039970000;1391.2107;6.1500;88.5000;3.79009247;2.50000000;1.09603834;5.14054298;
989126387721801;1638917988000;40.225887190000;-111.635969950000;1391.8092;6.0900;92.0000;3.79009247;2.50000000;1.07703292;5.08551359;
989127398882686;1638917989000;40.225886010000;-111.635902080000;1391.8303;6.0900;92.7000;3.79009247;2.50000000;1.07703292;4.99072027;
989128395520081;1638917990000;40.225885930000;-111.635828100000;1392.1241;6.0000;90.9000;3.79009247;2.50000000;1.07703292;4.92409515;
989129394675810;1638917991000;40.225889040000;-111.635750970000;1392.5270;5.9400;87.6000;3.79009247;2.50000000;1.37437260;4.98969173;
989130396490289;1638917992000;40.225888190000;-111.635681200000;1392.8623;6.1300;89.8000;3.79009247;2.50000000;1.08226609;4.80711317;
989131380864143;1638917993000;40.225892810000;-111.635604730000;1393.2517;6.1500;87.2000;3.79009247;2.50000000;1.08226609;4.72920465;
989132399250600;1638917994000;40.225889880000;-111.635530960000;1393.2408;6.1200;89.2000;3.79009247;2.50000000;1.09077954;4.70207644;
989133392367683;1638917995000;40.225887950000;-111.635455350000;1393.3857;6.0500;86.6000;3.79009247;2.50000000;1.07703292;4.66780138;
989134397143256;1638917996000;40.225886090000;-111.635388730000;1393.6188;5.9900;93.8000;3.79009247;2.50000000;1.09603834;4.68845463;
989135400427214;1638917997000;40.225880130000;-111.635319550000;1394.3372;6.0800;91.2000;3.79009247;2.50000000;1.09931803;4.67693615;
989136388196120;1638917998000;40.225883630000;-111.635245410000;1394.3296;5.9600;88.0000;3.79009247;2.50000000;1.09603834;4.64260721;
989137397375286;1638917999000;40.225885610000;-111.635174920000;1394.3430;6.1200;86.3000;3.79009247;2.50000000;1.07703292;4.59365416;
989138394827682;1638918000000;40.225889430000;-111.635105020000;1394.7307;6.0600;87.5000;3.79009247;2.50000000;1.07703292;4.53291988;
989139402462369;1638918001000;40.225892260000;-111.635039140000;1394.9303;6.0200;87.7000;3.79009247;2.50000000;1.07703292;4.50157070;
989140392282577;1638918002000;40.225896570000;-111.634967230000;1395.4944;5.9400;88.8000;3.79009247;2.50000000;1.09077954;4.48351955;
989141387286899;1638918003000;40.225899110000;-111.634897310000;1395.7572;5.9900;91.5000;3.79009247;2.50000000;1.07703292;4.44579744;
989142395556118;1638918004000;40.225895580000;-111.634826750000;1396.0283;6.0000;91.8000;3.79009247;2.50000000;1.08226609;4.39465952;
989143385290284;1638918005000;40.225900510000;-111.634758150000;1396.6226;6.0200;88.7000;3.79009247;2.50000000;1.07703292;4.36778307;
989144387578461;1638918006000;40.225902440000;-111.634687510000;1396.8567;5.5400;91.0000;3.79009247;2.50000000;1.08558738;4.40307331;
989145407376325;1638918007000;40.225904540000;-111.634633470000;1397.0707;4.5900;89.4000;3.79009247;2.50000000;1.07703292;4.45622110;
989146375625074;1638918008000;40.225903760000;-111.634590970000;1397.1459;3.7000;89.8000;3.79009247;2.50000000;1.07703292;4.53577089;
989147392698928;1638918009000;40.225904650000;-111.634551490000;1397.7124;3.2900;83.3000;3.79009247;2.50000000;1.08558738;4.62970209;
989148398038042;1638918010000;40.225904330000;-111.634522160000;1397.8300;2.6400;69.2000;3.79009247;2.50000000;1.11139548;4.75457621;
989149389255802;1638918011000;40.225909940000;-111.634489750000;1397.7805;2.5700;79.7000;3.79009247;2.50000000;1.12160599;4.87485170;
989150394258719;1638918012000;40.225909610000;-111.634452230000;1398.0059;2.9000;98.2000;3.79009247;2.50000000;1.10276926;4.97741461;
989151391342104;1638918013000;40.225907020000;-111.634422890000;1398.2853;2.3700;87.0000;3.79009247;2.50000000;1.11139548;5.10896301;
989152395645905;1638918014000;40.225905170000;-111.634403420000;1397.9993;1.5400;90.0000;3.79009247;2.50000000;1.08558738;5.23470449;
989153401837415;1638918015000;40.225904370000;-111.634392380000;1397.7981;0.8000;88.8000;3.79009247;2.50000000;0.82927680;5.36951160;
989154398330280;1638918016000;40.225902860000;-111.634396870000;1397.6521;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
989155401992988;1638918017000;40.225902780000;-111.634401460000;1397.4941;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
989156402040175;1638918018000;40.225904460000;-111.634404920000;1397.3947;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
989157384576424;1638918019000;40.225905060000;-111.634405850000;1397.5548;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
989158389283091;1638918020000;40.225903790000;-111.634412920000;1397.4165;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
989159395605694;1638918021000;40.225902870000;-111.634415310000;1397.1683;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
989160393805746;1638918022000;40.225904070000;-111.634417840000;1397.4259;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
989161381387048;1638918023000;40.225905520000;-111.634416760000;1397.3181;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
