Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
989077539780539;47.5922;-2.6596;-7.2102;
989077549780539;47.5922;-2.6596;-7.2102;
989077561160748;47.5556;-2.7938;-6.9662;
989077571160748;47.4458;-2.8670;-6.7100;
989077581160748;47.3604;-2.8914;-6.5758;
989077591160748;47.2262;-2.9402;-6.4050;
989077601160748;47.0920;-2.9524;-6.3074;
989077611160748;47.1774;-2.9890;-6.4294;
989077621160748;47.1164;-3.0622;-6.2952;
989077631160748;47.0920;-3.0988;-6.1488;
989077641160748;47.0188;-3.0866;-6.0146;
989077651160748;47.1042;-3.1110;-6.1488;
989077661160748;47.1652;-3.0988;-6.1000;
989077671160748;47.2872;-3.1110;-6.2098;
989077681160748;47.4824;-3.1598;-6.3928;
989077691160748;47.5434;-3.1964;-6.3806;
989077701160748;47.6776;-3.2086;-6.4050;
989077711160748;47.7264;-3.2330;-6.5392;
989077721160748;47.8728;-3.2940;-6.6856;
989077731160748;47.8484;-3.3794;-6.5880;
989077741160748;47.8118;-3.4770;-6.6490;
989077751160748;47.7264;-3.5624;-6.7222;
989077761160748;47.6776;-3.6112;-6.6490;
989077771160748;47.5190;-3.7088;-6.4538;
989077781160748;47.4214;-3.8430;-6.5026;
989077791160748;47.4458;-3.9406;-6.4782;
989077801160748;47.4336;-4.0260;-6.4538;
989077811160748;47.4336;-4.0748;-6.5148;
989077821160748;47.5068;-4.1480;-6.5514;
989077831160748;47.6044;-4.2090;-6.4538;
989077841160748;47.5678;-4.2822;-6.3684;
989077851160748;47.6776;-4.3310;-6.5514;
989077861160748;47.7508;-4.3798;-6.6612;
989077871160748;47.7630;-4.5140;-6.7222;
989077881160748;47.7508;-4.5872;-6.7954;
989077891160748;47.7386;-4.6604;-6.7344;
989077901160748;47.6410;-4.7580;-6.5758;
989077911160748;47.5068;-4.8678;-6.5758;
989077921160748;47.6166;-4.9654;-6.6002;
989077931160748;47.5434;-5.0386;-6.5758;
989077941160748;47.4092;-5.1606;-6.3806;
989077951160748;47.3360;-5.1850;-6.2220;
989077961160748;47.2750;-5.2948;-6.1732;
989077971160748;47.2750;-5.3924;-6.2586;
989077981160748;47.3848;-5.3924;-6.4904;
989077991160748;47.5434;-5.4412;-6.6002;
989078001160748;47.5190;-5.4900;-6.7222;
989078011160748;47.5312;-5.4900;-6.7588;
989078021160748;47.6288;-5.5022;-6.8076;
989078031160748;47.6410;-5.5510;-6.9174;
989078041160748;47.5922;-5.5632;-6.9052;
989078051160748;47.5678;-5.5998;-6.8686;
989078061160748;47.4214;-5.7218;-6.6734;
989078071160748;47.3604;-5.7828;-6.7344;
989078081160748;47.4458;-5.8194;-6.8076;
989078091160748;47.5800;-5.8804;-6.9052;
989078101160748;47.6776;-5.9048;-7.1248;
989078111160748;47.7020;-5.9414;-6.9906;
989078121160748;47.8606;-5.9780;-7.0882;
989078131160748;48.0802;-6.0512;-7.3444;
989078141160748;48.2754;-6.0512;-7.5640;
989078151160748;48.3242;-6.1122;-7.6006;
989078161160748;48.3120;-6.1488;-7.6494;
989078171160748;48.2876;-6.2342;-7.7348;
989078181160748;48.1778;-6.2586;-7.6250;
989078191160748;48.1778;-6.3318;-7.8812;
989078201160748;48.1168;-6.3074;-8.0032;
989078211160748;47.9826;-6.3196;-7.8202;
989078221160748;47.9216;-6.3440;-7.7958;
989078231160748;47.8484;-6.3562;-7.7348;
989078241160748;47.8484;-6.3684;-7.7104;
989078251160748;47.7630;-6.4050;-7.6616;
989078261160748;47.7508;-6.4782;-7.6128;
989078271160748;47.8118;-6.5026;-7.6372;
989078281160748;47.8606;-6.6368;-7.6006;
989078291160748;47.8362;-6.7222;-7.6494;
989078301160748;47.8728;-6.7832;-7.7104;
989078311160748;47.9704;-6.8320;-7.8446;
989078321160748;47.9948;-6.9418;-7.9666;
989078331160748;48.1168;-6.9174;-8.0154;
989078341160748;48.2144;-6.9418;-8.1496;
989078351160748;48.0924;-6.9906;-8.1252;
989078361160748;48.0192;-7.0760;-8.1130;
989078371160748;48.1778;-7.1248;-8.3326;
989078381160748;48.1900;-7.1858;-8.5766;
989078391160748;48.3364;-7.2346;-8.7962;
989078401160748;48.4218;-7.2956;-8.8328;
989078411160748;48.3730;-7.4420;-8.8816;
989078421160748;48.3486;-7.5518;-9.0280;
989078431160748;48.4584;-7.6860;-9.1500;
989078441160748;48.5560;-7.7348;-9.2842;
989078451160748;48.4828;-7.7836;-9.3452;
989078461160748;48.5560;-7.8934;-9.3452;
989078471160748;48.4218;-7.9788;-9.1988;
989078481160748;48.2388;-8.0276;-9.1988;
989078491160748;48.1656;-8.0764;-9.1378;
989078501160748;48.1168;-8.1008;-9.0646;
989078511160748;48.1046;-8.0764;-9.1256;
989078521160748;47.9704;-8.0886;-9.0646;
989078531160748;47.8728;-8.0764;-8.8572;
989078541160748;47.8728;-8.0764;-8.8450;
989078551160748;47.8606;-8.0886;-8.9548;
989078561160748;47.8850;-8.1130;-8.8694;
989078571160748;48.0436;-8.1496;-9.0158;
989078581160748;48.1046;-8.2350;-9.1500;
989078591160748;48.1290;-8.3204;-9.1622;
989078601160748;48.1656;-8.3814;-9.2232;
989078611160748;48.2876;-8.5278;-9.4550;
989078621160748;48.2266;-8.5888;-9.3696;
989078631160748;48.2876;-8.6010;-9.3086;
989078641160748;48.2388;-8.6498;-9.3330;
989078651160748;48.1778;-8.6986;-9.2476;
989078661160748;48.1900;-8.7230;-9.2354;
989078671160748;47.9948;-8.7718;-9.1866;
989078681160748;47.9216;-8.8206;-9.2110;
989078691160748;47.9094;-8.8206;-9.0768;
989078701160748;47.8118;-8.8694;-9.0646;
989078711160748;47.6044;-9.0158;-8.9304;
989078721160748;47.6410;-9.0890;-8.8938;
989078731160748;47.5922;-9.1378;-8.8694;
989078741160748;47.4458;-9.1866;-8.7230;
989078751160748;47.5312;-9.2354;-8.6010;
989078761160748;47.6532;-9.2842;-8.6376;
989078771160748;47.5190;-9.3330;-8.5644;
989078781160748;47.4580;-9.3574;-8.5156;
989078791160748;47.5434;-9.3574;-8.6010;
989078801160748;47.5190;-9.3818;-8.6498;
989078811160748;47.4702;-9.3574;-8.6620;
989078821160748;47.5922;-9.3208;-8.7474;
989078831160748;47.5678;-9.3818;-8.7352;
989078841160748;47.5434;-9.3574;-8.7596;
989078851160748;47.6776;-9.3696;-8.8328;
989078861160748;47.7142;-9.4428;-8.8816;
989078871160748;47.6898;-9.5160;-8.9060;
989078881160748;47.7996;-9.5404;-8.9670;
989078891160748;47.8484;-9.5892;-8.9914;
989078901160748;47.7996;-9.7356;-8.9792;
989078911160748;47.8850;-9.7600;-9.0158;
989078921160748;47.8850;-9.8332;-8.9182;
989078931160748;47.8118;-9.9186;-8.9548;
989078941160748;47.7996;-9.9308;-8.7840;
989078951160748;47.7264;-9.9918;-8.6254;
989078961160748;47.6166;-10.1138;-8.5400;
989078971160748;47.6776;-10.1870;-8.7230;
989078981160748;47.6532;-10.1992;-8.6254;
989078991160748;47.6288;-10.2480;-8.6864;
989079001160748;47.5800;-10.2724;-8.6986;
989079011160748;47.6898;-10.3090;-8.6986;
989079021160748;47.8728;-10.3456;-8.9914;
989079031160748;48.0436;-10.3090;-9.2110;
989079041160748;48.2388;-10.2846;-9.3574;
989079051160748;48.2388;-10.3334;-9.3452;
