Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
689067395570051;-0.0007;0.0061;0.0039;
689067400623801;0.0004;0.0040;0.0017;
689067405672447;-0.0017;0.0029;-0.0015;
689067410724166;-0.0028;0.0019;-0.0015;
689067415794478;-0.0028;0.0019;0.0007;
689067420839374;0.0004;0.0019;0.0039;
689067425895155;-0.0007;0.0008;0.0017;
689067430952291;-0.0007;0.0008;0.0017;
689067435995676;0.0015;-0.0003;0.0017;
689067441059166;-0.0007;-0.0003;0.0039;
689067446106457;0.0004;-0.0024;0.0039;
689067451171614;0.0004;-0.0013;0.0028;
689067456245312;-0.0017;-0.0003;0.0039;
689067461280155;-0.0017;-0.0003;0.0039;
689067466330989;-0.0007;-0.0003;0.0039;
689067471390676;-0.0007;-0.0003;0.0049;
689067476448020;-0.0028;0.0008;0.0071;
689067481497291;-0.0017;0.0008;0.0039;
689067486552239;0.0004;-0.0003;0.0060;
689067491611405;0.0015;0.0008;0.0049;
689067496651666;0.0004;0.0019;0.0060;
689067501720051;0.0004;0.0029;0.0049;
689067506773072;-0.0017;0.0008;0.0060;
689067511821926;-0.0028;-0.0003;0.0049;
689067516867030;-0.0017;-0.0003;0.0071;
689067521959791;-0.0017;0.0019;0.0060;
689067526995572;-0.0017;0.0008;0.0060;
689067532048176;-0.0017;-0.0013;0.0081;
689067537100468;-0.0017;0.0019;0.0081;
689067542138853;0.0004;-0.0003;0.0060;
689067547211666;0.0004;-0.0003;0.0039;
689067552269843;0.0004;0.0008;0.0060;
689067557320989;-0.0007;0.0008;0.0071;
689067562376926;0.0036;-0.0003;0.0060;
689067567433801;0.0004;-0.0003;0.0071;
689067572489010;-0.0007;-0.0013;0.0060;
689067577532239;0.0015;0.0019;0.0049;
689067582595207;0.0015;0.0008;0.0060;
689067587639010;0.0015;-0.0013;0.0071;
689067592708176;0.0015;-0.0003;0.0060;
689067597750260;0.0015;-0.0013;0.0071;
689067602816093;0.0036;-0.0003;0.0071;
689067607863228;0.0025;-0.0003;0.0060;
689067612922082;0.0015;0.0008;0.0060;
689067617967447;0.0025;0.0029;0.0071;
689067623033697;0.0025;0.0008;0.0071;
689067628076978;0.0057;-0.0013;0.0039;
689067633144791;0.0036;-0.0024;0.0060;
689067638185416;0.0025;-0.0003;0.0071;
689067643251249;0.0036;-0.0003;0.0060;
689067648324322;0.0025;0.0008;0.0060;
689067653351457;0.0004;0.0008;0.0049;
689067658471562;-0.0007;-0.0013;0.0039;
689067663476197;0.0004;-0.0013;0.0039;
689067668530885;-0.0007;-0.0024;0.0017;
689067673581614;-0.0017;-0.0024;0.0039;
689067678635832;0.0004;-0.0035;0.0017;
689067683690989;-0.0007;-0.0003;-0.0004;
689067688727968;-0.0017;-0.0013;0.0017;
689067693784426;-0.0007;-0.0035;0.0049;
689067698850051;0.0004;-0.0013;0.0007;
689067703909947;-0.0017;-0.0024;-0.0004;
689067708966978;-0.0017;-0.0013;-0.0025;
689067714021926;0.0015;-0.0035;-0.0015;
689067719096926;0.0025;-0.0035;-0.0025;
689067724132343;0.0015;-0.0024;-0.0015;
689067729169791;-0.0017;-0.0024;-0.0025;
689067734223020;-0.0007;-0.0013;-0.0025;
689067739293020;0.0004;-0.0013;-0.0047;
689067744352082;-0.0007;-0.0003;-0.0047;
689067749388853;0.0025;-0.0003;-0.0047;
689067754462239;0.0015;-0.0003;-0.0047;
689067759510676;-0.0007;-0.0003;-0.0057;
689067764575572;0.0036;-0.0013;-0.0079;
689067769615155;0.0047;-0.0003;-0.0079;
689067774670103;0.0036;0.0008;-0.0068;
689067779719947;-0.0007;0.0008;-0.0057;
689067784789218;0.0004;-0.0003;-0.0068;
689067789866041;0.0025;-0.0013;-0.0079;
689067794902030;0.0004;-0.0003;-0.0079;
689067799945364;0.0004;-0.0013;-0.0079;
689067805009843;0.0015;-0.0013;-0.0079;
689067810077082;0.0047;-0.0013;-0.0100;
689067815135780;0.0047;-0.0024;-0.0100;
689067820181301;0.0025;-0.0024;-0.0089;
689067825225155;0.0025;0.0008;-0.0079;
689067830284530;0.0036;0.0008;-0.0068;
689067835337916;0.0015;-0.0013;-0.0057;
689067840398020;0.0004;-0.0003;-0.0057;
689067845448801;0.0015;-0.0003;-0.0100;
689067850503072;0.0015;0.0008;-0.0100;
689067855561666;0.0015;0.0019;-0.0068;
689067860627499;0.0015;0.0008;-0.0089;
689067865665624;0.0015;0.0029;-0.0068;
689067870724374;0.0004;0.0008;-0.0047;
689067875796614;0.0004;0.0008;-0.0057;
689067880828905;-0.0017;0.0008;-0.0057;
689067885885364;0.0004;0.0019;-0.0057;
689067890941301;0.0004;-0.0013;-0.0036;
689067896003853;-0.0007;-0.0024;-0.0047;
689067901052030;-0.0017;0.0008;-0.0036;
689067906104374;-0.0028;-0.0013;-0.0047;
689067911181666;0.0025;-0.0003;-0.0047;
689067916215468;-0.0007;-0.0013;-0.0057;
689067921270885;-0.0028;0.0019;-0.0025;
689067926329010;-0.0017;-0.0013;-0.0036;
689067931382447;0.0015;-0.0035;-0.0025;
689067936455207;0.0004;-0.0035;-0.0015;
689067941499687;-0.0060;-0.0045;-0.0025;
689067946544530;-0.0028;-0.0045;-0.0015;
689067951601822;-0.0039;-0.0024;-0.0036;
689067956656926;-0.0007;-0.0056;-0.0025;
689067961708905;-0.0017;-0.0045;-0.0015;
689067966768176;0.0004;-0.0045;-0.0036;
689067971823489;0.0025;-0.0035;-0.0057;
689067976866926;0.0004;-0.0013;-0.0057;
689067981936822;0.0004;-0.0024;-0.0079;
689067986985260;0.0025;-0.0003;-0.0079;
689067992042239;0.0036;-0.0003;-0.0100;
689067997095155;0.0025;-0.0013;-0.0121;
689068002153176;0.0025;-0.0003;-0.0142;
689068007193489;0.0025;-0.0013;-0.0185;
689068012247760;0.0015;-0.0013;-0.0206;
689068017322499;0.0015;-0.0024;-0.0238;
689068022373697;0.0025;-0.0013;-0.0238;
689068027426093;0.0057;-0.0024;-0.0249;
689068032483489;0.0036;-0.0035;-0.0249;
689068037524114;0.0047;-0.0013;-0.0228;
689068042590051;0.0057;0.0008;-0.0249;
689068047638280;0.0068;0.0029;-0.0249;
689068052700832;0.0068;0.0051;-0.0228;
689068057769947;0.0057;0.0051;-0.0206;
689068062817447;0.0036;0.0051;-0.0206;
689068067852864;0.0068;0.0061;-0.0174;
689068072920416;0.0036;0.0040;-0.0164;
689068077961093;0.0025;0.0061;-0.0132;
689068083032343;0.0015;0.0019;-0.0111;
689068088068593;0.0004;-0.0013;-0.0100;
689068093140260;0.0015;-0.0035;-0.0079;
689068098181249;0.0004;-0.0045;-0.0068;
689068103251510;-0.0017;-0.0035;-0.0036;
689068108314114;-0.0060;-0.0045;-0.0036;
