Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
689067454307187;856.7687;
689067494312395;856.7700;
689067534311353;856.7700;
689067574307499;856.7700;
689067614286457;856.7637;
689067654286041;856.7637;
689067694285728;856.7550;
689067734285260;856.7525;
689067774308749;856.7512;
689067814307187;856.7525;
689067854309582;856.7550;
689067894311562;856.7537;
689067934308957;856.7487;
689067974309270;856.7487;
689068014290937;856.7512;
689068054304374;856.7500;
689068094286249;856.7487;
689068134286353;856.7425;
689068174286093;856.7412;
689068214311874;856.7412;
689068254313645;856.7400;
689068294314999;856.7425;
689068334312707;856.7475;
689068374308957;856.7437;
689068414307916;856.7362;
689068454307707;856.7362;
689068494308437;856.7375;
689068534288176;856.7450;
689068574286978;856.7475;
689068614285624;856.7512;
689068654285103;856.7525;
689068694309791;856.7525;
689068734316510;856.7525;
689068774312916;856.7537;
689068814307707;856.7525;
689068854311562;856.7550;
689068894312082;856.7587;
689068934310832;856.7537;
689068974302603;856.7562;
689069014281457;856.7525;
689069054286353;856.7550;
689069094286249;856.7575;
689069134326926;856.7525;
689069174310832;856.7550;
689069214307916;856.7512;
689069254312603;856.7537;
689069294312343;856.7500;
689069334308749;856.7450;
689069374309791;856.7462;
689069414309791;856.7412;
689069454285520;856.7400;
689069494286510;856.7425;
689069534294478;856.7475;
689069574285207;856.7487;
689069614308749;856.7487;
689069654312082;856.7475;
689069694310520;856.7475;
689069734306093;856.7462;
689069774312603;856.7487;
689069814311562;856.7512;
689069854305312;856.7525;
689069894302812;856.7525;
689069934280832;856.7475;
689069974284687;856.7437;
689070014297707;856.7412;
689070054308176;856.7425;
689070094306666;856.7487;
689070134307916;856.7500;
689070174307707;856.7500;
689070214304791;856.7437;
689070254309999;856.7375;
689070294315520;856.7375;
689070334307291;856.7362;
689070374285416;856.7387;
689070414286457;856.7400;
689070454285103;856.7450;
689070494285520;856.7400;
689070534308957;856.7462;
689070574313957;856.7475;
689070614309999;856.7462;
689070654304010;856.7425;
689070694307707;856.7462;
689070734307395;856.7450;
689070774312187;856.7475;
689070814301249;856.7437;
689070854291041;856.7437;
689070894287395;856.7425;
689070934285260;856.7475;
689070974307707;856.7487;
689071014286353;856.7462;
689071054307916;856.7475;
689071094307916;856.7487;
689071134310520;856.7500;
689071174311041;856.7450;
689071214307395;856.7587;
689071254301770;856.7562;
689071294285937;856.7575;
689071334285520;856.7537;
689071374285260;856.7550;
689071414286353;856.7512;
689071454307707;856.7500;
689071494308957;856.7450;
689071534308176;856.7525;
689071574308957;856.7525;
689071614308176;856.7500;
689071654307916;856.7512;
689071694308176;856.7512;
689071734290260;856.7512;
689071774287343;856.7550;
689071814286926;856.7600;
689071854286041;856.7637;
689071894307916;856.7637;
689071934308437;856.7625;
689071974304582;856.7600;
689072014287395;856.7562;
689072054309791;856.7625;
689072094307707;856.7525;
689072134305103;856.7587;
689072174306093;856.7600;
689072214286457;856.7587;
689072254286353;856.7637;
689072294285832;856.7662;
689072334284478;856.7637;
689072374308176;856.7612;
689072414309791;856.7675;
689072454308957;856.7575;
689072494308749;856.7587;
689072534308437;856.7587;
689072574307707;856.7575;
689072614307707;856.7562;
689072654301041;856.7575;
689072694287187;856.7925;
689072734285624;856.7637;
689072774286770;856.7625;
689072814307707;856.7625;
689072854308176;856.7525;
