Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3100470595479082;-0.0028;0.0051;-0.0009;
3100470605614343;0.0025;-0.0024;-0.0009;
3100470615679395;0.0015;0.0008;-0.0020;
3100470625795645;0.0004;0.0019;-0.0020;
3100470635934863;0.0015;0.0019;-0.0031;
3100470646045905;0.0004;0.0029;-0.0041;
3100470656153249;0.0015;0.0019;-0.0041;
3100470666217416;0.0015;0.0029;-0.0063;
3100470676368301;0.0004;0.0019;-0.0073;
3100470686460384;0.0015;0.0019;-0.0095;
3100470696574134;0.0025;0.0019;-0.0084;
3100470706671947;0.0015;0.0029;-0.0063;
3100470716787520;0.0004;0.0029;-0.0095;
3100470726890436;0.0004;0.0019;-0.0084;
3100470736996843;0.0015;0.0019;-0.0073;
3100470747101530;0.0036;0.0019;-0.0084;
3100470757209968;0.0036;0.0019;-0.0095;
3100470767322520;0.0057;0.0029;-0.0105;
3100470777429030;0.0100;0.0019;-0.0105;
3100470787527988;0.0111;0.0008;-0.0126;
3100470797642259;0.0100;0.0019;-0.0137;
3100470807797259;0.0089;0.0029;-0.0158;
3100470817849082;0.0121;0.0061;-0.0180;
3100470827959863;0.0142;0.0072;-0.0233;
3100470838068197;0.0153;0.0061;-0.0222;
3100470848167155;0.0142;0.0040;-0.0233;
3100470858300332;0.0100;0.0008;-0.0254;
3100470868392520;0.0079;0.0029;-0.0308;
3100470878496009;0.0121;0.0040;-0.0340;
3100470888609551;0.0164;0.0051;-0.0393;
3100470898729811;0.0185;0.0061;-0.0425;
3100470908838874;0.0132;0.0061;-0.0446;
3100470918947832;0.0153;0.0019;-0.0489;
3100470929042572;0.0206;-0.0003;-0.0531;
3100470939146738;0.0238;-0.0003;-0.0542;
3100470949252780;0.0185;-0.0024;-0.0574;
3100470959359030;0.0153;0.0008;-0.0595;
3100470969464343;0.0174;0.0072;-0.0595;
3100470979577051;0.0185;0.0072;-0.0595;
3100470989682572;0.0196;0.0061;-0.0574;
3100470999794551;0.0292;0.0029;-0.0553;
3100471009923978;0.0579;-0.0035;-0.0521;
3100471020009238;0.1037;-0.0067;-0.0435;
3100471030113770;0.1506;-0.0056;-0.0308;
3100471040218926;0.1826;-0.0056;-0.0212;
3100471050328197;0.1932;-0.0045;-0.0148;
3100471060443509;0.1783;-0.0056;-0.0084;
3100471070555436;0.1474;-0.0056;-0.0063;
3100471080654603;0.1112;-0.0045;-0.0041;
